Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
1460,0.16178,0.435919374,0.95623,0.93852,0.81129,0.98332,0.98553,0.47405,0.95128,0.85536,0.65586,0.97591,0.92869,0,68,60,75,9,55
5569,0.1538,0.435906885,0.94678,0.9215,0.74298,0.99991,0.99134,0.4618,0.92287,0.84719,0.75918,0.9599,0.90971,0,88,50,100,9,40
6222,0.15236,0.435887902,0.90768,0.92051,0.69268,0.99342,0.99391,0.45528,0.91267,0.85171,0.87305,0.95147,0.90694,0,88,70,90,6,25
6405,0.15178,0.43587208,0.8981,0.91977,0.69449,0.98521,0.99236,0.45459,0.91351,0.85216,0.88799,0.95069,0.90582,0,88,75,90,6,70
6406,0.15178,0.43587208,0.8981,0.91977,0.69449,0.98521,0.99236,0.45459,0.91351,0.85216,0.88799,0.95069,0.90582,0,88,75,90,6,85
6407,0.15178,0.43587208,0.8981,0.91977,0.69449,0.98521,0.99236,0.45459,0.91351,0.85216,0.88799,0.95069,0.90582,0,88,75,90,6,100
3957,0.15228,0.43577192,0.92649,0.91919,0.71885,0.98148,0.99373,0.45771,0.92379,0.84729,0.82375,0.95307,0.90677,0,78,65,100,12,70
3958,0.15228,0.43577192,0.92649,0.91919,0.71885,0.98148,0.99373,0.45771,0.92379,0.84729,0.82375,0.95307,0.90677,0,78,65,100,12,85
3959,0.15228,0.43577192,0.92649,0.91919,0.71885,0.98148,0.99373,0.45771,0.92379,0.84729,0.82375,0.95307,0.90677,0,78,65,100,12,100
5665,0.15663,0.435726991,0.96232,0.9276,0.75206,0.9967,0.99241,0.46371,0.93316,0.8532,0.72506,0.96247,0.91552,0,88,55,85,12,40
5851,0.15464,0.435611999,0.92977,0.92415,0.74021,0.99981,0.99324,0.45991,0.92739,0.8527,0.77254,0.95615,0.91138,0,88,60,90,1,40
5126,0.15611,0.43550223,0.93133,0.92938,0.73689,0.99768,0.99146,0.4597,0.92678,0.85808,0.77086,0.95796,0.91657,0,83,70,85,12,55
5334,0.15284,0.435492733,0.90456,0.92194,0.70464,0.99766,0.9928,0.456,0.91536,0.85354,0.85258,0.95184,0.90824,0,83,75,90,12,25
4032,0.15774,0.435486244,0.94103,0.93163,0.74458,0.99985,0.99224,0.46216,0.9341,0.85932,0.74215,0.96249,0.91914,0,78,70,85,6,25
745,0.16199,0.43539839,0.97141,0.9385,0.81989,0.99304,0.99163,0.47158,0.95042,0.85702,0.63617,0.97015,0.92835,0,63,70,75,12,40
3536,0.15625,0.435346616,0.95781,0.92429,0.75841,0.99802,0.99635,0.46456,0.93454,0.84996,0.72207,0.96278,0.91225,0,78,55,90,12,55
3067,0.15871,0.435219849,0.99208,0.93703,0.78037,0.99425,0.98002,0.46739,0.94077,0.86,0.66248,0.96818,0.92574,0,73,75,75,3,40
6296,0.14982,0.435108627,0.8999,0.91645,0.69164,0.99711,0.99129,0.45372,0.91702,0.84768,0.87816,0.94999,0.90313,0,88,70,100,12,55
5325,0.15119,0.435001074,0.89932,0.91998,0.70197,0.98858,0.98994,0.45468,0.91837,0.85221,0.86812,0.95032,0.90609,0,83,75,90,6,70
1862,0.15884,0.434993228,0.96534,0.93145,0.77737,0.99685,0.99693,0.46504,0.94028,0.85645,0.68767,0.96549,0.91966,0,68,70,85,1,55
5612,0.15792,0.434980718,0.98855,0.93091,0.77478,0.99004,0.99043,0.4669,0.93925,0.85379,0.68065,0.96389,0.91954,0,88,55,80,1,55
5724,0.15425,0.434887771,0.93995,0.92377,0.75204,0.99653,0.99166,0.46132,0.92927,0.85046,0.74922,0.9599,0.91167,0,88,55,95,12,25
5046,0.15711,0.434846851,0.98878,0.93688,0.7919,0.97815,0.97407,0.46597,0.94271,0.86002,0.66392,0.96824,0.92558,0,83,70,75,3,25
5605,0.1598,0.434818228,0.97704,0.93345,0.79781,0.97831,0.99226,0.47052,0.94021,0.85299,0.66847,0.9719,0.92282,0,88,55,75,12,40
5821,0.15596,0.434766486,0.94543,0.92707,0.73564,0.99267,0.99558,0.46113,0.92679,0.85437,0.76273,0.96093,0.91457,0,88,60,85,1,40
6139,0.15589,0.434753014,0.98828,0.9327,0.78563,0.98122,0.97782,0.46499,0.94378,0.85616,0.67163,0.96524,0.92113,0,88,70,75,9,40
6225,0.15225,0.434743558,0.90568,0.9207,0.70452,0.99093,0.99324,0.45618,0.91666,0.85209,0.85875,0.9487,0.90709,0,88,70,90,6,70
6226,0.15225,0.434743558,0.90568,0.9207,0.70452,0.99093,0.99324,0.45618,0.91666,0.85209,0.85875,0.9487,0.90709,0,88,70,90,6,85
6227,0.15225,0.434743558,0.90568,0.9207,0.70452,0.99093,0.99324,0.45618,0.91666,0.85209,0.85875,0.9487,0.90709,0,88,70,90,6,100
2072,0.15487,0.434740996,0.94127,0.92327,0.75043,0.98462,0.99773,0.46083,0.93229,0.85069,0.75755,0.95862,0.9108,0,68,75,90,1,55
6093,0.15171,0.434519249,0.91264,0.91955,0.71725,0.99535,0.99348,0.45644,0.92323,0.84918,0.82404,0.9533,0.90669,0,88,65,100,1,70
6094,0.15171,0.434519249,0.91264,0.91955,0.71725,0.99535,0.99348,0.45644,0.92323,0.84918,0.82404,0.9533,0.90669,0,88,65,100,1,85
6095,0.15171,0.434519249,0.91264,0.91955,0.71725,0.99535,0.99348,0.45644,0.92323,0.84918,0.82404,0.9533,0.90669,0,88,65,100,1,100
1506,0.15899,0.434391986,0.98528,0.93075,0.7805,0.99058,0.99522,0.46865,0.94088,0.85343,0.67318,0.9673,0.91953,0,68,60,85,3,25
4776,0.15425,0.434378244,0.9383,0.92323,0.73708,0.99756,0.99373,0.46107,0.92111,0.85114,0.77394,0.95663,0.91057,0,83,60,90,3,25
5545,0.15376,0.434326759,0.94957,0.92183,0.74358,0.99969,0.994,0.46179,0.92359,0.84762,0.75362,0.95899,0.90993,0,88,50,95,12,40
660,0.15471,0.434313942,0.96242,0.92406,0.7796,0.99228,0.98973,0.46493,0.93613,0.84821,0.70262,0.95979,0.91263,0,63,65,95,1,25
5710,0.15305,0.434252143,0.93905,0.92243,0.74199,0.99866,0.99048,0.46031,0.93121,0.84918,0.75747,0.95916,0.91031,0,88,55,95,3,85
5711,0.15305,0.434252143,0.93905,0.92243,0.74199,0.99866,0.99048,0.46031,0.93121,0.84918,0.75747,0.95916,0.91031,0,88,55,95,3,100
2071,0.15379,0.434160894,0.93282,0.92336,0.74297,0.99396,0.99204,0.46036,0.92516,0.85183,0.77058,0.95743,0.91058,0,68,75,90,1,40
4753,0.1571,0.434056331,0.95546,0.933,0.772,0.99542,0.9853,0.46431,0.93758,0.85896,0.70035,0.96495,0.92103,0,83,60,85,6,40
1736,0.15528,0.433993127,0.9565,0.92468,0.75162,0.99608,0.99274,0.46429,0.9316,0.85067,0.73146,0.96182,0.91253,0,68,65,90,12,55
5541,0.15509,0.433801748,0.95039,0.92395,0.75843,0.99958,0.99635,0.46311,0.92925,0.8494,0.72878,0.96223,0.91218,0,88,50,95,9,70
5542,0.15509,0.433801748,0.95039,0.92395,0.75843,0.99958,0.99635,0.46311,0.92925,0.8494,0.72878,0.96223,0.91218,0,88,50,95,9,85
5543,0.15509,0.433801748,0.95039,0.92395,0.75843,0.99958,0.99635,0.46311,0.92925,0.8494,0.72878,0.96223,0.91218,0,88,50,95,9,100
3138,0.15599,0.433790539,0.93877,0.92861,0.74446,0.99106,0.99545,0.46041,0.93443,0.85658,0.75288,0.95868,0.91598,0,73,75,85,9,25
6446,0.14929,0.433668832,0.88637,0.91702,0.67719,0.99405,0.98962,0.45312,0.92106,0.85015,0.90923,0.94642,0.90302,0,88,75,95,12,55
1419,0.15445,0.433637262,0.9713,0.92296,0.7675,0.9966,0.99209,0.46548,0.92438,0.84581,0.71095,0.96228,0.9119,0,68,55,100,3,70
5019,0.1513,0.43360933,0.91586,0.91953,0.70726,0.99493,0.99146,0.45727,0.91453,0.84879,0.83961,0.95292,0.90677,0,83,65,100,3,70
6469,0.14752,0.433460074,0.88769,0.91491,0.67216,0.99406,0.98597,0.45196,0.91406,0.8474,0.92548,0.94424,0.90125,0,88,75,100,9,40
1406,0.1552,0.433408667,0.97319,0.92333,0.77274,0.98576,0.99405,0.46662,0.93403,0.84636,0.70247,0.96505,0.91216,0,68,55,95,12,55
5976,0.15512,0.433396479,0.95808,0.92989,0.7485,0.99829,0.98579,0.46214,0.93235,0.85614,0.72553,0.96243,0.91765,0,88,65,80,3,25
2784,0.15713,0.433339538,0.96285,0.93307,0.7834,0.99982,0.98684,0.46472,0.93715,0.85824,0.68075,0.96528,0.92129,0,73,65,85,12,25
4914,0.1574,0.433199493,0.96383,0.93465,0.76379,0.99689,0.98684,0.46386,0.9331,0.86015,0.70191,0.96429,0.92277,0,83,65,80,12,25
1323,0.15949,0.433166389,0.99933,0.93399,0.79071,0.99938,0.99119,0.47066,0.94438,0.85482,0.64045,0.97101,0.9233,0,68,55,85,1,70
1324,0.15949,0.433166389,0.99933,0.93399,0.79071,0.99938,0.99119,0.47066,0.94438,0.85482,0.64045,0.97101,0.9233,0,68,55,85,1,85
1325,0.15949,0.433166389,0.99933,0.93399,0.79071,0.99938,0.99119,0.47066,0.94438,0.85482,0.64045,0.97101,0.9233,0,68,55,85,1,100
5048,0.15744,0.433087809,0.9843,0.9351,0.7732,0.99687,0.98574,0.46495,0.94217,0.85878,0.66981,0.96734,0.9236,0,83,70,75,3,55
5487,0.15699,0.433086928,0.98042,0.92985,0.775,0.99734,0.99083,0.46686,0.93758,0.85326,0.67908,0.96533,0.91838,0,88,50,85,12,70
5488,0.15699,0.433086928,0.98042,0.92985,0.775,0.99734,0.99083,0.46686,0.93758,0.85326,0.67908,0.96533,0.91838,0,88,50,85,12,85
5489,0.15699,0.433086928,0.98042,0.92985,0.775,0.99734,0.99083,0.46686,0.93758,0.85326,0.67908,0.96533,0.91838,0,88,50,85,12,100
4063,0.15193,0.433059801,0.92101,0.92201,0.72251,0.99879,0.98984,0.45786,0.91763,0.85176,0.8086,0.95242,0.90885,0,78,70,90,6,40
3063,0.15868,0.433054892,0.99348,0.93738,0.7839,0.99586,0.98628,0.46639,0.94761,0.85997,0.64918,0.96831,0.92625,0,73,75,75,1,70
3064,0.15868,0.433054892,0.99348,0.93738,0.7839,0.99586,0.98628,0.46639,0.94761,0.85997,0.64918,0.96831,0.92625,0,73,75,75,1,85
3065,0.15868,0.433054892,0.99348,0.93738,0.7839,0.99586,0.98628,0.46639,0.94761,0.85997,0.64918,0.96831,0.92625,0,73,75,75,1,100
3610,0.1592,0.433041247,0.97948,0.93773,0.81358,0.99289,0.98229,0.47083,0.94396,0.85717,0.63561,0.97277,0.92733,0,78,60,75,3,85
3611,0.1592,0.433041247,0.97948,0.93773,0.81358,0.99289,0.98229,0.47083,0.94396,0.85717,0.63561,0.97277,0.92733,0,78,60,75,3,100
777,0.15956,0.43290453,0.99913,0.9365,0.79959,0.99989,0.98888,0.46923,0.94458,0.85816,0.63015,0.97221,0.9256,0,63,70,80,12,70
778,0.15956,0.43290453,0.99913,0.9365,0.79959,0.99989,0.98888,0.46923,0.94458,0.85816,0.63015,0.97221,0.9256,0,63,70,80,12,85
779,0.15956,0.43290453,0.99913,0.9365,0.79959,0.99989,0.98888,0.46923,0.94458,0.85816,0.63015,0.97221,0.9256,0,63,70,80,12,100
4392,0.15962,0.432777864,0.98691,0.93457,0.79817,0.99648,0.99536,0.4682,0.94662,0.85694,0.64313,0.96903,0.92355,0,83,50,85,6,25
4105,0.15183,0.43270134,0.92089,0.92066,0.71739,0.99611,0.99324,0.45796,0.92829,0.84967,0.80596,0.9546,0.90789,0,78,70,95,12,40
798,0.15852,0.432662083,0.97601,0.93154,0.76897,0.9924,0.99693,0.46704,0.93408,0.85525,0.69082,0.96638,0.92008,0,63,70,85,9,25
5473,0.15715,0.43261624,0.98145,0.93044,0.7885,0.9886,0.99176,0.4669,0.93996,0.85353,0.67045,0.96438,0.91912,0,88,50,85,6,40
3115,0.15664,0.432543579,0.96959,0.93299,0.76765,0.99998,0.98579,0.46479,0.93895,0.85805,0.68757,0.96483,0.92113,0,73,75,80,12,40
6219,0.15071,0.432542968,0.90884,0.91964,0.69386,0.99435,0.99157,0.45582,0.91989,0.85078,0.86122,0.94681,0.90609,0,88,70,90,3,70
5653,0.15475,0.432374299,0.96286,0.92732,0.7544,1,0.98735,0.4644,0.93681,0.85279,0.71396,0.95971,0.91529,0,88,55,85,6,40
6476,0.14827,0.4322052,0.88927,0.91494,0.67132,0.98343,0.99367,0.45203,0.9074,0.84747,0.94028,0.94305,0.90122,0,88,75,100,12,55
4137,0.15084,0.432188021,0.91582,0.91896,0.73125,0.98921,0.99436,0.4566,0.92532,0.84826,0.80614,0.95172,0.90619,0,78,70,100,12,70
662,0.15384,0.432158701,0.9684,0.92431,0.78127,0.99048,0.98973,0.46466,0.93473,0.84776,0.69209,0.96444,0.91306,0,63,65,95,1,55
1407,0.15446,0.432004662,0.97899,0.92359,0.78596,0.9936,0.99176,0.46703,0.93105,0.84585,0.68104,0.96488,0.91263,0,68,55,95,12,70
3372,0.1548,0.431926238,0.96947,0.924,0.76607,0.99927,0.99555,0.46541,0.93172,0.84747,0.70245,0.96239,0.91271,0,78,50,95,6,25
4579,0.15679,0.431859324,0.97218,0.93116,0.78158,0.9999,0.98932,0.46663,0.94184,0.85513,0.67039,0.9668,0.91967,0,83,55,85,9,40
2737,0.15886,0.431780017,0.98856,0.93687,0.79496,0.99396,0.98944,0.46728,0.94368,0.85963,0.64433,0.97036,0.92574,0,73,65,80,3,40
5245,0.15711,0.431640086,0.97366,0.93787,0.7813,0.99128,0.98084,0.46442,0.94021,0.86268,0.67084,0.96764,0.92623,0,83,75,75,12,40
453,0.15705,0.431635984,0.98526,0.9281,0.79828,0.99899,0.99714,0.46791,0.93591,0.85043,0.65383,0.96729,0.917,0,63,60,90,1,70
1508,0.1578,0.431610906,0.98861,0.93319,0.79211,0.99974,0.98834,0.46887,0.94025,0.85565,0.64772,0.97005,0.92205,0,68,60,85,3,55
5970,0.15463,0.431605146,0.9594,0.92954,0.75402,0.9999,0.98684,0.46248,0.93523,0.85581,0.71262,0.96317,0.91725,0,88,65,80,1,25
4578,0.15701,0.431546781,0.97269,0.93341,0.77514,0.99995,0.98684,0.46639,0.93917,0.85743,0.67392,0.96888,0.92194,0,83,55,85,9,25
5754,0.15173,0.431491673,0.93691,0.92153,0.73485,0.99825,0.9892,0.46076,0.93128,0.84829,0.76393,0.95762,0.90946,0,88,55,100,12,25
5817,0.15552,0.431441814,0.97154,0.929,0.75995,0.99914,0.98987,0.46498,0.93262,0.85399,0.7018,0.96187,0.91703,0,88,60,80,12,70
5818,0.15552,0.431441814,0.97154,0.929,0.75995,0.99914,0.98987,0.46498,0.93262,0.85399,0.7018,0.96187,0.91703,0,88,60,80,12,85
5819,0.15552,0.431441814,0.97154,0.929,0.75995,0.99914,0.98987,0.46498,0.93262,0.85399,0.7018,0.96187,0.91703,0,88,60,80,12,100
789,0.15838,0.431437802,0.97646,0.93342,0.78556,0.99704,0.99472,0.467,0.93652,0.8571,0.66601,0.96894,0.92201,0,63,70,85,3,70
790,0.15838,0.431437802,0.97646,0.93342,0.78556,0.99704,0.99472,0.467,0.93652,0.8571,0.66601,0.96894,0.92201,0,63,70,85,3,85
791,0.15838,0.431437802,0.97646,0.93342,0.78556,0.99704,0.99472,0.467,0.93652,0.8571,0.66601,0.96894,0.92201,0,63,70,85,3,100
4190,0.156,0.431317185,0.95833,0.93376,0.76928,0.99995,0.9853,0.46319,0.93994,0.85985,0.69153,0.96399,0.9217,0,78,75,80,9,55
709,0.15326,0.431190804,0.95918,0.92074,0.76157,0.97611,0.99787,0.46348,0.93019,0.8452,0.73516,0.96044,0.90926,0,63,65,100,9,40
2634,0.15455,0.431172592,0.95683,0.92488,0.75326,0.9996,0.99443,0.46416,0.93324,0.85083,0.72368,0.95812,0.91273,0,73,60,90,12,25
3214,0.14924,0.431060123,0.9094,0.91922,0.70016,0.97941,0.98855,0.45508,0.91887,0.84925,0.85961,0.95202,0.90623,0,73,75,100,1,85
3215,0.14924,0.431060123,0.9094,0.91922,0.70016,0.97941,0.98855,0.45508,0.91887,0.84925,0.85961,0.95202,0.90623,0,73,75,100,1,100
3866,0.15629,0.431047911,0.9492,0.93321,0.76031,0.99948,0.98827,0.4632,0.93921,0.86002,0.70584,0.96595,0.921,0,78,65,85,12,55
1423,0.15329,0.431044586,0.97636,0.92286,0.77584,0.99806,0.98987,0.46611,0.93077,0.84525,0.68821,0.96446,0.91191,0,68,55,100,6,40
3751,0.15231,0.431040283,0.94234,0.92192,0.75377,0.98979,0.99217,0.46148,0.92349,0.84805,0.74938,0.96095,0.91002,0,78,60,100,1,40
4238,0.1519,0.430992051,0.91432,0.92336,0.72692,0.99611,0.99129,0.45759,0.92176,0.85381,0.80176,0.95399,0.91002,0,78,75,90,3,55
2619,0.15378,0.430952628,0.95344,0.92372,0.7583,0.98873,0.99443,0.46316,0.93234,0.84996,0.73011,0.95877,0.91153,0,73,60,90,3,70
5931,0.14998,0.430881606,0.92207,0.91917,0.72809,0.99662,0.99048,0.45725,0.92246,0.84769,0.79612,0.95402,0.90663,0,88,60,100,9,70
5932,0.14998,0.430881606,0.92207,0.91917,0.72809,0.99662,0.99048,0.45725,0.92246,0.84769,0.79612,0.95402,0.90663,0,88,60,100,9,85
5933,0.14998,0.430881606,0.92207,0.91917,0.72809,0.99662,0.99048,0.45725,0.92246,0.84769,0.79612,0.95402,0.90663,0,88,60,100,9,100
1915,0.15429,0.430876191,0.94332,0.92492,0.74849,0.98863,0.99605,0.46233,0.93174,0.85221,0.7477,0.95796,0.91245,0,68,70,90,12,40
4172,0.15431,0.430753221,0.94949,0.93381,0.75287,0.99986,0.97809,0.46167,0.92941,0.8609,0.71936,0.96531,0.9215,0,78,75,80,1,55
1489,0.15872,0.430735043,0.9892,0.93529,0.79989,0.99896,0.99002,0.47047,0.94342,0.85563,0.63563,0.97161,0.92464,0,68,60,80,9,40
3963,0.15727,0.430666693,0.99847,0.93809,0.80227,0.99526,0.97915,0.46765,0.94801,0.86024,0.62552,0.97107,0.92706,0,78,70,75,1,70
1611,0.15303,0.430625511,0.95933,0.9238,0.77302,0.99705,0.99064,0.46361,0.93541,0.84806,0.70178,0.96038,0.91238,0,68,60,100,9,70
1612,0.15303,0.430625511,0.95933,0.9238,0.77302,0.99705,0.99064,0.46361,0.93541,0.84806,0.70178,0.96038,0.91238,0,68,60,100,9,85
1613,0.15303,0.430625511,0.95933,0.9238,0.77302,0.99705,0.99064,0.46361,0.93541,0.84806,0.70178,0.96038,0.91238,0,68,60,100,9,100
2329,0.15407,0.430621521,0.98091,0.92305,0.78714,0.99466,0.99536,0.46642,0.93326,0.84478,0.67484,0.96452,0.91227,0,73,50,100,9,40
3337,0.15608,0.430598921,0.97648,0.92683,0.78408,0.99402,0.99606,0.46756,0.94299,0.8502,0.67057,0.96539,0.91545,0,78,50,90,3,40
6478,0.147,0.43056478,0.88531,0.91495,0.66144,0.99539,0.98962,0.45155,0.91368,0.84788,0.93645,0.94359,0.90112,0,88,75,100,12,85
6479,0.147,0.43056478,0.88531,0.91495,0.66144,0.99539,0.98962,0.45155,0.91368,0.84788,0.93645,0.94359,0.90112,0,88,75,100,12,100
5694,0.15339,0.43050129,0.94556,0.92392,0.74396,0.99641,0.99443,0.46192,0.92612,0.85094,0.74964,0.95751,0.91153,0,88,55,90,12,25
6019,0.15357,0.43040114,0.93387,0.92651,0.73244,0.99999,0.993,0.45996,0.92893,0.85496,0.7634,0.95771,0.91372,0,88,65,85,9,40
4410,0.15502,0.430394388,0.9705,0.92597,0.77618,0.99992,0.99451,0.46596,0.93507,0.85005,0.68303,0.96619,0.91438,0,83,50,90,1,25
5575,0.15292,0.4303736,0.95358,0.92211,0.76947,0.99804,0.99606,0.46251,0.93019,0.84711,0.71251,0.96162,0.9105,0,88,50,100,12,40
2298,0.1545,0.430285337,0.97828,0.92562,0.78677,0.9998,0.9914,0.46698,0.93921,0.84799,0.66425,0.96829,0.91463,0,73,50,95,9,25
5329,0.15123,0.430079915,0.90826,0.92182,0.72058,0.99076,0.99533,0.456,0.91466,0.85296,0.82479,0.95376,0.90826,0,83,75,90,9,40
6273,0.14831,0.43004616,0.89682,0.91722,0.68742,0.99001,0.99098,0.45367,0.91374,0.84872,0.88593,0.94897,0.90381,0,88,70,100,1,70
942,0.15802,0.430039889,0.98941,0.93631,0.79654,1,0.98787,0.46801,0.94111,0.85913,0.63869,0.96956,0.92511,0,63,75,80,6,25
2798,0.15374,0.429918507,0.94414,0.92447,0.75342,0.99468,0.99605,0.46219,0.92947,0.85169,0.73652,0.9601,0.91203,0,73,65,90,3,55
4662,0.15205,0.429896813,0.94613,0.92249,0.75756,0.99719,0.991,0.46205,0.92365,0.8482,0.73413,0.96156,0.91069,0,83,55,100,6,25
3746,0.15083,0.429842527,0.94185,0.91893,0.73353,0.99377,0.99217,0.46114,0.92426,0.8458,0.77128,0.95573,0.90675,0,78,60,95,12,55
1737,0.15395,0.429823831,0.95875,0.9248,0.75847,0.98818,0.99443,0.46403,0.92816,0.85033,0.72569,0.96026,0.91282,0,68,65,90,12,70
1738,0.15395,0.429823831,0.95875,0.9248,0.75847,0.98818,0.99443,0.46403,0.92816,0.85033,0.72569,0.96026,0.91282,0,68,65,90,12,85
1739,0.15395,0.429823831,0.95875,0.9248,0.75847,0.98818,0.99443,0.46403,0.92816,0.85033,0.72569,0.96026,0.91282,0,68,65,90,12,100
763,0.15785,0.429813976,0.9967,0.93377,0.78291,0.99462,0.99083,0.46978,0.94257,0.85493,0.64939,0.96892,0.92288,0,63,70,80,6,40
5803,0.15449,0.429804813,0.97446,0.93003,0.76551,0.99588,0.98574,0.4647,0.93682,0.85458,0.68892,0.96389,0.91821,0,88,60,80,6,40
426,0.15833,0.429762464,0.99697,0.9332,0.79632,0.99282,0.99503,0.46979,0.94173,0.85442,0.63813,0.97225,0.9224,0,63,60,85,3,25
2955,0.1565,0.429745856,0.95284,0.93201,0.75573,0.99196,0.99528,0.4634,0.93353,0.85836,0.71838,0.96256,0.91989,0,73,70,85,6,70
4795,0.15203,0.429622735,0.9378,0.92242,0.73322,0.99768,0.99224,0.461,0.92315,0.85036,0.7674,0.95836,0.90977,0,83,60,90,12,40
3374,0.15354,0.429608287,0.96801,0.92379,0.77906,0.99998,0.99266,0.46567,0.93494,0.84727,0.68501,0.96289,0.91253,0,78,50,95,6,55
2100,0.15101,0.429498393,0.93277,0.92016,0.72769,0.99408,0.99349,0.45978,0.92667,0.84794,0.78189,0.95474,0.90772,0,68,75,95,1,25
4737,0.15667,0.429434693,0.98084,0.93548,0.77699,0.99792,0.98574,0.46616,0.93676,0.85918,0.66569,0.96795,0.92405,0,83,60,80,12,70
6386,0.15171,0.429391057,0.91617,0.92592,0.6998,0.99985,0.98774,0.45766,0.9188,0.85656,0.82549,0.95381,0.91245,0,88,75,85,12,55
3182,0.15026,0.429288987,0.91692,0.92199,0.7354,0.99798,0.98948,0.45708,0.92767,0.85116,0.78299,0.95257,0.90923,0,73,75,95,1,55
1184,0.15634,0.429212158,0.99878,0.92651,0.80215,0.9977,0.99769,0.47049,0.94093,0.84739,0.63764,0.96597,0.91572,0,68,50,90,6,55
980,0.15735,0.429193966,0.96516,0.9314,0.78121,0.9664,0.99852,0.4662,0.93998,0.85638,0.69811,0.96372,0.91962,0,63,75,85,9,55
1364,0.15478,0.429186183,0.98295,0.92595,0.78535,0.99983,0.99405,0.46738,0.93923,0.84861,0.66236,0.96532,0.91473,0,68,55,90,6,55
2660,0.15265,0.428955558,0.95314,0.9227,0.76724,0.98667,0.99522,0.46289,0.92952,0.84804,0.72244,0.95947,0.91093,0,73,60,95,9,55
2433,0.15466,0.428923749,0.97376,0.9257,0.78103,0.99809,0.99472,0.46679,0.93569,0.84941,0.67787,0.96237,0.91422,0,73,55,90,1,70
2434,0.15466,0.428923749,0.97376,0.9257,0.78103,0.99809,0.99472,0.46679,0.93569,0.84941,0.67787,0.96237,0.91422,0,73,55,90,1,85
2435,0.15466,0.428923749,0.97376,0.9257,0.78103,0.99809,0.99472,0.46679,0.93569,0.84941,0.67787,0.96237,0.91422,0,73,55,90,1,100
5869,0.15103,0.428908535,0.92678,0.92122,0.72415,0.99219,0.99348,0.45892,0.92434,0.85032,0.79171,0.95544,0.90827,0,88,60,90,9,40
3974,0.15609,0.428890504,0.9968,0.93777,0.79698,0.98747,0.97685,0.46773,0.94244,0.85939,0.63702,0.9711,0.92685,0,78,70,75,6,55
813,0.15352,0.428857687,0.96353,0.92555,0.76901,0.99589,0.991,0.46486,0.93816,0.85043,0.6952,0.96276,0.91376,0,63,70,90,1,70
3678,0.15553,0.428791419,0.96703,0.93364,0.7752,0.99908,0.9853,0.46517,0.94114,0.85829,0.67369,0.96716,0.92204,0,78,60,85,9,25
4725,0.15645,0.428735817,0.983,0.93418,0.77401,0.99822,0.98944,0.46599,0.9439,0.85768,0.66213,0.96686,0.92275,0,83,60,80,6,70
5850,0.15069,0.428718772,0.92616,0.92114,0.72031,0.99594,0.99146,0.45905,0.92568,0.85047,0.7922,0.95524,0.90809,0,88,60,90,1,25
2227,0.15777,0.428704862,0.99737,0.9333,0.80639,0.98917,0.99353,0.47021,0.9463,0.85369,0.62937,0.96946,0.92274,0,73,50,85,3,40
5312,0.1491,0.428543893,0.90182,0.92006,0.69298,0.99392,0.99112,0.45468,0.91759,0.8519,0.85976,0.95052,0.90631,0,83,75,90,1,55
5505,0.15395,0.428512623,0.95227,0.9263,0.75421,0.99902,0.99575,0.46304,0.92829,0.85231,0.72205,0.96191,0.91423,0,88,50,90,6,70
5506,0.15395,0.428512623,0.95227,0.9263,0.75421,0.99902,0.99575,0.46304,0.92829,0.85231,0.72205,0.96191,0.91423,0,88,50,90,6,85
5507,0.15395,0.428512623,0.95227,0.9263,0.75421,0.99902,0.99575,0.46304,0.92829,0.85231,0.72205,0.96191,0.91423,0,88,50,90,6,100
1244,0.15332,0.428413752,0.98826,0.92321,0.79461,0.99532,0.99436,0.46712,0.93588,0.84427,0.6592,0.96236,0.91257,0,68,50,100,6,55
1864,0.15602,0.428383246,0.96557,0.93172,0.77504,0.99526,0.99422,0.4649,0.93291,0.85641,0.6862,0.9643,0.92006,0,68,70,85,1,85
1865,0.15602,0.428383246,0.96557,0.93172,0.77504,0.99526,0.99422,0.4649,0.93291,0.85641,0.6862,0.9643,0.92006,0,68,70,85,1,100
2037,0.1562,0.428382287,0.98081,0.93409,0.78384,1,0.98684,0.46684,0.93925,0.85789,0.65595,0.96823,0.92257,0,68,75,80,12,70
2038,0.1562,0.428382287,0.98081,0.93409,0.78384,1,0.98684,0.46684,0.93925,0.85789,0.65595,0.96823,0.92257,0,68,75,80,12,85
2039,0.1562,0.428382287,0.98081,0.93409,0.78384,1,0.98684,0.46684,0.93925,0.85789,0.65595,0.96823,0.92257,0,68,75,80,12,100
920,0.1577,0.428266001,0.98485,0.93747,0.80436,0.99932,0.98684,0.46941,0.94249,0.85757,0.63006,0.97179,0.92691,0,63,75,75,9,55
4038,0.15469,0.428138399,0.94445,0.93017,0.74116,0.99917,0.993,0.46233,0.93005,0.85758,0.73622,0.96112,0.91771,0,78,70,85,9,25
3207,0.15025,0.428039338,0.92633,0.92123,0.73653,0.98578,0.99098,0.45882,0.93008,0.84963,0.77799,0.95474,0.90864,0,73,75,95,12,70
3208,0.15025,0.428039338,0.92633,0.92123,0.73653,0.98578,0.99098,0.45882,0.93008,0.84963,0.77799,0.95474,0.90864,0,73,75,95,12,85
