Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
4472,0.2895,0.748411262,0.99903,0.93653,0.86516,0.98476,0.995,0.48579,0.95582,0.86377,0.98888,0.99333,0.92648,0,34,95,43,20,29
4384,0.28788,0.748406059,0.98467,0.93563,0.87155,0.99995,0.99373,0.48554,0.95412,0.8609,0.98277,0.99407,0.92604,0,34,95,42,10,33
9662,0.28996,0.748397045,0.99905,0.93769,0.87379,0.97623,0.99324,0.48603,0.95876,0.86528,0.98277,0.99395,0.92755,0,37,85,44,55,29
4207,0.29022,0.748393386,0.9953,0.93796,0.86428,0.99224,0.99436,0.48544,0.95802,0.86595,0.98137,0.99429,0.92773,0,34,93,44,60,27
9115,0.28831,0.748391998,0.98801,0.93751,0.86564,0.99404,0.9873,0.48693,0.96064,0.86388,0.98333,0.99401,0.9276,0,36,95,42,55,27
9089,0.28779,0.748386137,0.99256,0.93652,0.86806,0.99116,0.99196,0.48479,0.9602,0.86299,0.98085,0.99356,0.92662,0,36,95,42,30,35
366,0.28725,0.748383692,0.99889,0.93534,0.8682,0.99957,0.98892,0.48638,0.95752,0.86249,0.96948,0.9943,0.92523,0,33,85,45,45,25
2336,0.28893,0.74838209,0.9922,0.93601,0.86059,0.99959,0.99324,0.48594,0.9573,0.8641,0.98488,0.99356,0.9257,0,33,95,45,60,29
4494,0.28997,0.748381538,0.99515,0.93672,0.86922,0.9908,0.99619,0.48597,0.95684,0.86366,0.98007,0.99406,0.92668,0,34,95,43,40,25
2679,0.28581,0.748378254,0.9896,0.93497,0.87172,0.99998,0.98593,0.48542,0.95108,0.86293,0.98182,0.99368,0.92473,0,34,85,45,20,31
11047,0.28781,0.748374195,0.99222,0.93724,0.86417,0.98609,0.9887,0.48554,0.95888,0.86397,0.99015,0.99467,0.92725,0,37,93,42,40,27
6831,0.28897,0.748373486,0.99993,0.93661,0.86613,0.99428,0.99545,0.48464,0.95404,0.86383,0.97878,0.99368,0.92654,0,35,95,43,35,31
3623,0.28877,0.748370797,0.98215,0.93582,0.87023,0.99998,0.99463,0.48638,0.96023,0.86125,0.98041,0.99389,0.92611,0,34,91,42,25,35
2939,0.2901,0.748365336,0.98374,0.9368,0.87818,0.98342,0.99528,0.48719,0.96082,0.86227,0.98316,0.9954,0.92715,0,34,87,43,40,35
6542,0.28915,0.748364033,0.98946,0.93773,0.86457,0.99335,0.99157,0.48502,0.95583,0.86636,0.98827,0.99421,0.92733,0,35,93,44,55,29
11180,0.28806,0.748360097,0.97961,0.93637,0.86745,0.99944,0.99473,0.48287,0.95664,0.86551,0.99021,0.99342,0.92589,0,37,93,44,20,29
8091,0.28929,0.748356818,0.99092,0.93696,0.86937,0.99749,0.99301,0.4855,0.95586,0.86537,0.97839,0.99387,0.92659,0,36,89,44,45,31
6875,0.28764,0.74835407,0.98148,0.93601,0.86491,1,0.99256,0.48376,0.95617,0.86479,0.99242,0.99253,0.92564,0,35,95,44,5,35
941,0.28903,0.74835125,0.98662,0.93594,0.86864,0.99175,0.99482,0.48654,0.95337,0.86143,0.99224,0.99446,0.92629,0,33,89,43,1,35
8659,0.2889,0.748347661,0.99374,0.93792,0.87516,0.98156,0.99196,0.48509,0.96025,0.86441,0.9787,0.99455,0.92811,0,36,93,42,1,27
1834,0.2868,0.748346554,0.99864,0.93525,0.86206,0.99758,0.98855,0.48587,0.95753,0.86247,0.97948,0.99342,0.92516,0,33,93,44,30,33
8363,0.28769,0.748343622,0.99603,0.93531,0.86871,0.99231,0.99482,0.48413,0.96413,0.86276,0.9721,0.99427,0.92518,0,36,91,43,10,35
2115,0.28823,0.748343306,0.99645,0.935,0.87021,0.99006,0.99561,0.48535,0.9582,0.86168,0.97859,0.99424,0.92503,0,33,95,43,5,31
10623,0.28766,0.748341566,0.9964,0.93687,0.86974,0.99332,0.99083,0.48462,0.9514,0.8636,0.9814,0.9938,0.92696,0,37,91,42,10,31
4485,0.28757,0.748336934,0.99961,0.93583,0.86586,0.99552,0.99098,0.48537,0.95246,0.86304,0.98231,0.99192,0.92573,0,34,95,43,30,31
2252,0.28915,0.748336633,0.9992,0.93615,0.86773,0.99962,0.99301,0.48665,0.95878,0.86346,0.96722,0.99457,0.92601,0,33,95,44,55,29
4277,0.28839,0.748333755,0.98439,0.93653,0.86858,0.99865,0.99112,0.48521,0.95563,0.86532,0.98526,0.9939,0.92611,0,34,93,45,50,35
4368,0.28947,0.748332738,0.98456,0.93575,0.87213,0.99991,0.99662,0.48666,0.95996,0.8612,0.97601,0.99413,0.92608,0,34,95,42,1,25
3578,0.28832,0.748330955,0.96506,0.93787,0.87306,0.99803,0.98579,0.48842,0.96145,0.86185,0.99199,0.99489,0.92848,0,34,91,41,55,29
10656,0.28855,0.748329517,0.98738,0.93741,0.8711,0.98275,0.9896,0.48639,0.95889,0.86366,0.99121,0.99365,0.92754,0,37,91,42,40,25
13067,0.2879,0.748327982,0.99184,0.93674,0.86479,0.99048,0.99251,0.48382,0.96073,0.86473,0.98618,0.99247,0.92652,0,38,91,43,30,35
214,0.29018,0.748323446,0.9794,0.93563,0.87199,0.99046,0.99662,0.48812,0.96226,0.86089,0.98824,0.99431,0.92593,0,33,85,43,45,33
3930,0.28906,0.748323141,0.9695,0.93772,0.87184,0.99638,0.98973,0.48782,0.96349,0.86176,0.98989,0.99351,0.9284,0,34,93,41,25,25
5840,0.2899,0.74831796,0.98824,0.93743,0.86982,0.99999,0.99301,0.48591,0.9608,0.86603,0.97333,0.99304,0.92707,0,35,89,45,55,29
11783,0.28966,0.748309115,0.99074,0.93774,0.87578,0.97819,0.9951,0.48523,0.96054,0.86386,0.98411,0.99463,0.92801,0,38,85,42,1,35
8203,0.28922,0.748304042,0.97839,0.93807,0.87754,0.98914,0.991,0.48668,0.96088,0.863,0.98229,0.99517,0.92858,0,36,91,41,10,27
5765,0.29006,0.748303738,0.99433,0.93846,0.86723,0.99608,0.9923,0.48566,0.96005,0.86647,0.97228,0.99453,0.92828,0,35,89,44,55,35
7273,0.28891,0.748302753,0.99224,0.93667,0.87282,0.98463,0.99301,0.48543,0.95882,0.86445,0.98204,0.99497,0.92654,0,36,85,44,15,27
2063,0.28922,0.7483003,0.98172,0.93697,0.8725,0.99801,0.99373,0.48642,0.95968,0.86224,0.97911,0.99427,0.92737,0,33,95,42,25,35
1314,0.28996,0.748299869,0.97025,0.93705,0.87307,0.99359,0.99324,0.48821,0.96024,0.86154,0.99222,0.99583,0.92752,0,33,91,42,55,25
2193,0.28543,0.748296536,0.99308,0.93569,0.86559,0.98371,0.98492,0.48467,0.95562,0.86333,0.9958,0.99385,0.92555,0,33,95,44,5,31
4936,0.28883,0.748288736,0.99533,0.93654,0.87022,0.99982,0.99301,0.48562,0.95667,0.86391,0.96998,0.99426,0.92651,0,35,85,44,15,33
3460,0.28626,0.748284096,0.98567,0.93531,0.86735,0.99242,0.98728,0.48498,0.95696,0.86376,0.99119,0.99412,0.92496,0,34,89,45,20,33
4510,0.29035,0.748280658,0.98923,0.93723,0.86945,0.99411,0.99725,0.48587,0.95755,0.86356,0.98082,0.99424,0.92735,0,34,95,43,50,33
924,0.29185,0.748279873,0.96964,0.93734,0.87452,0.99719,0.99736,0.4891,0.96341,0.86172,0.98486,0.995,0.92786,0,33,89,42,55,25
9563,0.28813,0.748273462,0.99289,0.93492,0.87152,0.99541,0.99545,0.4855,0.95984,0.86139,0.97358,0.99434,0.92496,0,37,85,43,35,35
3108,0.28948,0.748270817,0.99694,0.93748,0.86967,0.99813,0.99098,0.48665,0.9592,0.86497,0.96617,0.99523,0.92741,0,34,87,45,55,25
5668,0.28957,0.748270265,0.98986,0.93581,0.87274,0.99845,0.99561,0.48691,0.96044,0.86222,0.97112,0.9939,0.92585,0,35,89,43,40,33
3728,0.28778,0.748266823,0.98681,0.93613,0.874,0.98852,0.98948,0.48662,0.9628,0.86242,0.97912,0.99453,0.92616,0,34,91,43,50,29
4451,0.28808,0.748265173,0.9972,0.9358,0.86897,0.99402,0.99324,0.48546,0.95687,0.86231,0.97733,0.99265,0.92594,0,34,95,43,1,35
7014,0.28938,0.748263644,0.98741,0.93771,0.86987,0.99998,0.99256,0.48499,0.95463,0.86632,0.9783,0.9948,0.92736,0,35,95,45,60,25
6902,0.28809,0.748260513,0.987,0.93643,0.86616,0.99575,0.99157,0.48475,0.95923,0.86493,0.98454,0.99393,0.92608,0,35,95,44,30,29
8143,0.28814,0.748260029,0.98342,0.93522,0.86973,0.99871,0.9949,0.48446,0.9508,0.86385,0.99138,0.99368,0.92484,0,36,89,45,25,27
3876,0.28756,0.74825752,0.98526,0.93593,0.86499,0.99995,0.99006,0.48503,0.95816,0.86474,0.98567,0.99334,0.92546,0,34,91,45,45,25
12401,0.28993,0.74825624,0.98875,0.93871,0.86577,0.98304,0.99204,0.48504,0.95836,0.86735,0.99388,0.99448,0.92839,0,38,87,44,60,35
7262,0.28777,0.748256065,0.99665,0.9355,0.87052,0.99425,0.99146,0.48575,0.95442,0.86296,0.97682,0.99457,0.92535,0,36,85,44,5,29
12671,0.28956,0.74825326,0.99574,0.93634,0.86874,0.98392,0.99605,0.48552,0.95637,0.864,0.98755,0.99411,0.92617,0,38,89,43,25,35
13451,0.28728,0.74825142,0.98657,0.93652,0.8647,0.9909,0.99098,0.4836,0.95738,0.86499,0.9943,0.9929,0.92619,0,38,93,43,25,35
2214,0.28821,0.748251383,0.99306,0.9358,0.86875,0.99628,0.99301,0.48525,0.95772,0.86364,0.9772,0.99401,0.92558,0,33,95,44,25,25
11920,0.28959,0.748243518,0.99599,0.93769,0.87488,0.97956,0.99373,0.48548,0.96097,0.86481,0.97921,0.99349,0.92765,0,38,85,43,50,33
3778,0.28748,0.748242013,0.99416,0.93547,0.86484,0.9981,0.99019,0.48581,0.95597,0.86318,0.98081,0.99407,0.92528,0,34,91,44,25,33
7329,0.29056,0.748236882,0.99905,0.93841,0.86823,0.99487,0.995,0.48556,0.959,0.86582,0.96848,0.99483,0.92834,0,36,85,44,60,31
6457,0.28968,0.748233581,0.99417,0.9376,0.8685,0.97971,0.99395,0.48569,0.96033,0.86457,0.98698,0.99532,0.92758,0,35,93,43,50,27
9965,0.28821,0.748233543,0.99932,0.93675,0.86374,0.99343,0.99251,0.48471,0.96249,0.86405,0.97261,0.99507,0.92665,0,37,87,43,45,35
9526,0.28928,0.748229259,0.99892,0.93661,0.87175,0.99276,0.99482,0.48571,0.9561,0.86345,0.97201,0.99434,0.9267,0,37,85,43,5,33
559,0.28866,0.748227025,0.98604,0.93589,0.873,0.98696,0.99196,0.48746,0.96098,0.86137,0.98359,0.99557,0.92624,0,33,87,43,10,27
11427,0.28855,0.748221041,0.99803,0.93702,0.86711,0.98568,0.993,0.48485,0.95376,0.86406,0.98739,0.99403,0.92702,0,37,95,42,30,31
4499,0.2892,0.748220612,0.99569,0.93575,0.86508,0.99633,0.99674,0.48555,0.95578,0.86279,0.98093,0.99378,0.92563,0,34,95,43,40,35
5288,0.2893,0.748220599,0.98288,0.93583,0.86951,0.99479,0.99545,0.48689,0.95749,0.86148,0.98822,0.99389,0.92604,0,35,87,43,50,29
7321,0.29012,0.748220221,0.99825,0.93751,0.8723,0.98011,0.99395,0.48639,0.95887,0.86484,0.98128,0.99385,0.92741,0,36,85,44,55,27
3817,0.29056,0.748219196,0.99867,0.93755,0.87051,0.9991,0.99277,0.4876,0.95293,0.86502,0.969,0.99505,0.92741,0,34,91,44,60,27
10103,0.2875,0.74821781,0.97842,0.93688,0.86839,0.99553,0.99083,0.48328,0.96294,0.8662,0.98711,0.99331,0.92637,0,37,87,45,30,35
8159,0.28757,0.748215838,0.97673,0.93661,0.87144,0.9996,0.99083,0.48364,0.95512,0.86609,0.99054,0.99243,0.92605,0,36,89,45,35,35
8993,0.2871,0.74821514,0.98135,0.93762,0.87049,0.98452,0.9853,0.4863,0.9614,0.8629,0.99318,0.9937,0.92804,0,36,95,41,15,35
6938,0.29013,0.748214893,0.99589,0.93786,0.86449,0.99629,0.99348,0.48593,0.95223,0.86594,0.9826,0.99406,0.92757,0,35,95,44,60,29
7205,0.28976,0.748212505,0.9939,0.93686,0.87413,0.9951,0.99605,0.48585,0.95984,0.86326,0.96689,0.99538,0.92702,0,36,85,43,20,35
13829,0.28826,0.748211393,0.9836,0.93595,0.86676,1,0.99517,0.48371,0.95829,0.86476,0.98537,0.99302,0.92551,0,38,95,43,15,35
5184,0.29131,0.748210774,0.97907,0.93761,0.87233,0.99852,0.99649,0.48798,0.9626,0.86277,0.977,0.99497,0.92802,0,35,87,42,30,25
13421,0.28894,0.748209482,0.98899,0.93694,0.87086,0.98402,0.99482,0.48418,0.9595,0.86513,0.98832,0.99363,0.92672,0,38,93,43,1,35
6801,0.28785,0.74820505,0.99997,0.93471,0.86554,0.98507,0.99436,0.48557,0.95329,0.86169,0.99147,0.99334,0.92468,0,35,95,43,10,31
8069,0.28762,0.748201366,0.98839,0.93585,0.86254,0.99712,0.9923,0.48431,0.95832,0.86431,0.98825,0.99307,0.92546,0,36,89,44,25,35
8578,0.28857,0.748199409,0.98319,0.93796,0.87334,0.99318,0.99052,0.48418,0.9555,0.86706,0.98523,0.99361,0.92751,0,36,91,45,60,33
8002,0.28839,0.748195126,0.99687,0.93681,0.86812,1,0.99251,0.48505,0.95739,0.86396,0.96947,0.99431,0.92672,0,36,89,43,35,33
114,0.29099,0.748189767,0.9669,0.93687,0.87414,1,0.99575,0.48926,0.96298,0.86071,0.98606,0.99506,0.92753,0,33,85,42,30,25
4269,0.28827,0.748188096,0.98699,0.93619,0.86515,0.99663,0.99157,0.48536,0.95613,0.86472,0.98813,0.99398,0.92581,0,34,93,45,45,31
1943,0.28724,0.748186317,0.9916,0.93601,0.86607,0.99639,0.98973,0.48495,0.95693,0.86406,0.98234,0.99373,0.92574,0,33,93,45,55,35
8695,0.28967,0.748185588,0.99215,0.93661,0.8693,0.99562,0.99662,0.48565,0.95613,0.86326,0.97873,0.9941,0.92662,0,36,93,42,30,27
1825,0.28741,0.748181207,0.99458,0.9358,0.86394,0.99883,0.98973,0.48559,0.95678,0.86359,0.97975,0.99376,0.92556,0,33,93,44,25,27
1319,0.28866,0.748178756,0.97121,0.93758,0.87236,0.99866,0.9887,0.48774,0.96387,0.86203,0.98404,0.99435,0.92812,0,33,91,42,55,35
1035,0.28655,0.748175191,0.99805,0.93488,0.86177,0.99806,0.98774,0.48636,0.95954,0.86212,0.97853,0.99291,0.92478,0,33,89,44,15,31
2135,0.28799,0.74816927,0.99609,0.93469,0.86459,0.98829,0.99561,0.48541,0.95652,0.86139,0.98959,0.99355,0.92468,0,33,95,43,20,35
11400,0.28824,0.748165473,0.99755,0.93612,0.86153,0.99966,0.99416,0.48484,0.95729,0.86308,0.97892,0.9927,0.9261,0,37,95,42,10,25
3407,0.2886,0.748164863,0.99581,0.93619,0.86506,0.98729,0.9923,0.48588,0.95602,0.8641,0.98866,0.99415,0.92589,0,34,89,44,40,35
5148,0.28996,0.748159224,0.98162,0.93677,0.87466,0.99366,0.99725,0.4863,0.96072,0.86188,0.97938,0.99493,0.92722,0,35,87,42,1,25
13448,0.28863,0.748158639,0.98931,0.93753,0.86113,0.99373,0.99348,0.48364,0.95653,0.86592,0.99287,0.99254,0.92724,0,38,93,43,25,29
9698,0.28839,0.748157984,0.98167,0.93643,0.87044,0.99951,0.99411,0.48394,0.95427,0.86518,0.98605,0.99416,0.92609,0,37,85,45,20,29
2810,0.28963,0.748157085,0.97661,0.93572,0.8747,0.99722,0.99704,0.48726,0.96446,0.86034,0.97844,0.99462,0.92622,0,34,87,42,1,29
12390,0.29041,0.748157024,0.99086,0.93771,0.86939,0.99384,0.99561,0.48535,0.95624,0.86626,0.9808,0.99365,0.92732,0,38,87,44,55,25
4996,0.28748,0.74815661,0.98381,0.93543,0.86432,0.99992,0.99301,0.48422,0.9548,0.86377,0.99198,0.99315,0.92518,0,35,85,45,1,33
9048,0.28746,0.748143011,0.99504,0.93728,0.86742,0.98771,0.98948,0.4847,0.96084,0.86387,0.98062,0.99372,0.92741,0,36,95,42,1,25
4066,0.28767,0.74814103,0.99724,0.93545,0.86039,0.99526,0.9937,0.48494,0.95478,0.86222,0.98826,0.99256,0.92547,0,34,93,43,5,33
7704,0.28962,0.748136878,0.99629,0.93655,0.87149,0.99487,0.995,0.48595,0.95445,0.8643,0.97362,0.99516,0.92634,0,36,87,44,50,25
4677,0.2889,0.748136723,0.98858,0.93772,0.86825,0.99608,0.99129,0.48496,0.95516,0.86611,0.98255,0.99432,0.92746,0,34,95,45,60,31
8771,0.28812,0.748135456,0.99593,0.93635,0.86481,0.99551,0.99301,0.48466,0.95383,0.86393,0.98441,0.99243,0.92621,0,36,93,43,25,35
2917,0.28959,0.748131288,0.98598,0.9355,0.87685,0.98654,0.99773,0.48664,0.95713,0.86111,0.98521,0.99432,0.92579,0,34,87,43,25,27
4391,0.28919,0.748129125,0.988,0.93634,0.86895,0.99644,0.99605,0.48579,0.95692,0.86213,0.9823,0.99362,0.92663,0,34,95,42,15,35
13626,0.28881,0.748122415,0.97583,0.93845,0.8744,0.99894,0.99083,0.48366,0.96027,0.86815,0.97897,0.99489,0.92792,0,38,93,45,45,25
8044,0.28794,0.748122063,0.98409,0.93645,0.86601,0.99524,0.99301,0.4838,0.95831,0.86506,0.98954,0.99326,0.92611,0,36,89,44,5,33
7895,0.28918,0.748117499,0.99132,0.93826,0.87535,0.97632,0.99115,0.48586,0.95807,0.8645,0.98811,0.99416,0.92851,0,36,89,42,10,35
9177,0.28772,0.748116084,0.99981,0.93572,0.86735,0.98457,0.99224,0.48521,0.95758,0.8631,0.98305,0.99475,0.92554,0,36,95,43,40,31
10283,0.28892,0.74811085,0.98467,0.93758,0.87179,0.99227,0.99083,0.48649,0.95994,0.86357,0.98142,0.99432,0.92777,0,37,89,42,50,35
4679,0.2888,0.748107708,0.98923,0.93668,0.86648,0.99925,0.99185,0.48568,0.95428,0.86512,0.9832,0.99386,0.92632,0,34,95,45,60,35
11529,0.28983,0.748105215,0.99858,0.93758,0.87015,0.97901,0.99545,0.485,0.95658,0.86527,0.98609,0.99438,0.9274,0,37,95,43,50,31
3734,0.28914,0.748102549,0.9852,0.93637,0.87094,0.99027,0.99373,0.48678,0.9653,0.86238,0.97916,0.99479,0.9265,0,34,91,43,55,29
2659,0.28586,0.748095545,0.99117,0.93509,0.87041,0.99855,0.9864,0.4855,0.95447,0.86259,0.97728,0.99559,0.92503,0,34,85,45,5,27
13439,0.28769,0.748093069,0.98745,0.93756,0.86892,0.99851,0.99176,0.48296,0.95213,0.86577,0.98421,0.99386,0.92739,0,38,93,43,15,35
10302,0.28847,0.748078786,0.99877,0.93652,0.86658,0.98879,0.99395,0.48481,0.95965,0.86374,0.98002,0.99244,0.92648,0,37,89,43,5,25
958,0.28833,0.74807421,0.98953,0.9351,0.87088,0.99486,0.99482,0.48627,0.96182,0.8611,0.97638,0.99363,0.92527,0,33,89,43,15,33
10371,0.29109,0.748069046,0.99577,0.93759,0.86964,0.99456,0.99725,0.4865,0.95923,0.86469,0.97142,0.99419,0.92754,0,37,89,43,60,31
8469,0.28783,0.748067893,0.98709,0.93636,0.86648,0.99999,0.99129,0.48463,0.95322,0.86494,0.9862,0.99364,0.92596,0,36,91,44,35,31
1339,0.28764,0.748067062,0.98851,0.93436,0.86472,0.99604,0.99395,0.48643,0.9542,0.86016,0.99256,0.99288,0.92457,0,33,91,43,10,27
5187,0.28944,0.748066844,0.97759,0.93712,0.8751,0.99196,0.99324,0.4872,0.96342,0.86196,0.98214,0.99414,0.92761,0,35,87,42,30,31
13838,0.28846,0.748064359,0.9888,0.93638,0.86507,0.99591,0.99561,0.48365,0.95304,0.86474,0.99034,0.9936,0.92606,0,38,95,43,25,29
9143,0.2878,0.748056021,0.98834,0.93593,0.864,0.99762,0.99416,0.48382,0.95795,0.86409,0.98848,0.99082,0.92568,0,36,95,43,10,35
10943,0.28868,0.748054864,0.98141,0.93763,0.87132,0.98773,0.991,0.48628,0.9599,0.86287,0.99077,0.9932,0.92807,0,37,93,41,15,35
7904,0.28983,0.748052442,0.98905,0.93657,0.87405,0.98567,0.99715,0.48605,0.95803,0.86252,0.98331,0.99503,0.92682,0,36,89,42,20,29
9266,0.28892,0.748051026,0.98571,0.93729,0.86503,0.99305,0.99277,0.48455,0.95957,0.86637,0.98929,0.9929,0.92675,0,36,95,44,50,29
4124,0.28967,0.748049979,0.98802,0.93685,0.86597,0.99598,0.99545,0.48623,0.96217,0.86307,0.97862,0.99512,0.92698,0,34,93,43,55,29
6909,0.28893,0.748049479,0.98402,0.93646,0.86547,0.99968,0.99455,0.4847,0.95953,0.86524,0.98451,0.99322,0.92605,0,35,95,44,35,31
1910,0.28708,0.748046325,0.9847,0.93542,0.86835,0.99966,0.99185,0.48409,0.9533,0.86406,0.98777,0.99354,0.92501,0,33,93,45,30,29
8385,0.28929,0.748043511,0.99925,0.93658,0.87035,0.99401,0.99619,0.48499,0.95892,0.86398,0.96896,0.99434,0.92646,0,36,91,43,30,31
7105,0.28937,0.748040277,0.98164,0.9375,0.87537,0.993,0.99324,0.48651,0.95834,0.86267,0.97992,0.99575,0.92796,0,36,85,42,5,27
1039,0.28793,0.748039372,0.99786,0.93484,0.8617,0.99963,0.99391,0.4858,0.9544,0.86209,0.98116,0.99415,0.92473,0,33,89,44,20,27
1794,0.28762,0.748035475,0.99673,0.93538,0.87219,0.98855,0.99251,0.48538,0.9589,0.86252,0.9768,0.9935,0.92537,0,33,93,44,1,25
4595,0.2885,0.748034995,0.9973,0.93593,0.86095,0.99939,0.9923,0.48613,0.95605,0.86376,0.9813,0.99279,0.92564,0,34,95,44,55,35
1916,0.2873,0.748033767,0.9888,0.93504,0.86906,0.99925,0.99185,0.48507,0.95719,0.86331,0.97962,0.99358,0.92469,0,33,93,45,35,29
3787,0.28774,0.748033621,0.99575,0.9354,0.86587,0.99849,0.99157,0.48585,0.96018,0.86304,0.9733,0.99398,0.92518,0,34,91,44,35,27
3317,0.28977,0.748032219,0.98715,0.93602,0.86742,0.99519,0.99605,0.48715,0.95821,0.86192,0.98483,0.99379,0.92622,0,34,89,43,30,35
4189,0.28674,0.748029782,0.99033,0.93562,0.86521,0.99542,0.98973,0.48451,0.95711,0.86398,0.98636,0.99292,0.92523,0,34,93,44,45,27
9892,0.28983,0.748029766,0.98469,0.93834,0.87294,0.98194,0.99217,0.48653,0.95953,0.86441,0.99024,0.99401,0.92853,0,37,87,42,50,33
2864,0.28926,0.748029225,0.96955,0.93689,0.8775,0.99678,0.99246,0.48787,0.95991,0.86113,0.98513,0.99561,0.92744,0,34,87,42,45,29
11885,0.28864,0.74802849,0.99899,0.93686,0.87248,0.98447,0.99395,0.48475,0.96,0.86409,0.97511,0.99403,0.92683,0,38,85,43,20,35
4230,0.28744,0.748025241,0.97788,0.93648,0.8677,0.99981,0.99038,0.484,0.95937,0.86569,0.98789,0.99346,0.92601,0,34,93,45,15,25
10645,0.28891,0.748022399,0.99046,0.93672,0.86765,0.98579,0.99349,0.48596,0.9604,0.86319,0.98692,0.9945,0.92678,0,37,91,42,30,27
12887,0.28616,0.748019495,0.99103,0.93761,0.86809,0.98195,0.98483,0.48463,0.96034,0.86395,0.99027,0.99305,0.92778,0,38,91,41,10,35
4086,0.28935,0.748018539,0.99359,0.93613,0.8684,0.99843,0.99674,0.48571,0.95669,0.86269,0.97488,0.99451,0.9262,0,34,93,43,25,25
3025,0.28989,0.748016689,0.99262,0.93656,0.87568,0.99822,0.99674,0.48611,0.95973,0.86321,0.96355,0.9954,0.92659,0,34,87,44,50,27
2467,0.29032,0.748014485,0.97104,0.93679,0.87441,0.99999,0.99575,0.4881,0.96329,0.86115,0.98047,0.9957,0.92732,0,34,85,42,40,27
11000,0.28732,0.748013029,0.9993,0.93716,0.86254,0.98074,0.99033,0.48407,0.96095,0.86417,0.98991,0.99259,0.9272,0,37,93,42,1,29
9086,0.28923,0.748012841,0.99222,0.9369,0.87043,0.99922,0.99463,0.48569,0.95751,0.86347,0.97239,0.99364,0.92697,0,36,95,42,30,29
13298,0.28665,0.748007045,0.98463,0.93812,0.87281,0.99059,0.98473,0.48515,0.96013,0.86408,0.98277,0.99261,0.92835,0,38,93,41,30,29
1413,0.28763,0.748005615,0.99257,0.93562,0.86581,0.9999,0.99157,0.48538,0.95633,0.8633,0.97928,0.99346,0.92548,0,33,91,44,5,31
13665,0.28695,0.748003001,0.99368,0.93823,0.86721,0.97728,0.98782,0.48368,0.95657,0.86484,0.99672,0.99292,0.92838,0,38,95,41,10,31
13042,0.28735,0.748001599,0.98557,0.93616,0.86575,0.99869,0.99277,0.48334,0.95228,0.86475,0.99176,0.99282,0.92578,0,38,91,43,10,33
703,0.28689,0.748001508,0.9899,0.93508,0.869,0.99976,0.99019,0.48532,0.95678,0.86289,0.97811,0.99391,0.92491,0,33,87,45,1,27
3115,0.28903,0.74800115,0.99657,0.93622,0.86803,0.99661,0.99455,0.48566,0.95515,0.86392,0.97609,0.99402,0.926,0,34,87,45,60,27
5260,0.28938,0.747993459,0.9905,0.9356,0.86912,0.99407,0.99662,0.48659,0.96061,0.86176,0.9775,0.99493,0.92575,0,35,87,43,25,33
8481,0.28924,0.747987269,0.98752,0.93731,0.86612,0.99305,0.9937,0.48477,0.95369,0.86606,0.99147,0.99364,0.92689,0,36,91,44,45,31
8835,0.28778,0.747987149,0.98258,0.93657,0.86723,0.99854,0.99112,0.48433,0.95701,0.86536,0.98762,0.99307,0.92619,0,36,93,44,15,31
9199,0.2894,0.747985277,0.99509,0.9374,0.86608,0.97896,0.99349,0.4858,0.95795,0.86446,0.99235,0.99489,0.92734,0,36,95,43,60,27
2612,0.28885,0.747985227,0.99451,0.93509,0.8657,0.99801,0.99517,0.48682,0.9625,0.8616,0.97321,0.99385,0.92514,0,34,85,44,30,29
3370,0.28795,0.74798387,0.99541,0.93511,0.87088,0.98781,0.99436,0.48525,0.9552,0.86254,0.9837,0.99412,0.92499,0,34,89,44,10,33
9968,0.28902,0.747983685,0.99402,0.93754,0.87357,0.9786,0.99246,0.48554,0.95958,0.86454,0.98347,0.99486,0.92749,0,37,87,43,50,29
9535,0.28858,0.747979094,0.9972,0.93559,0.87416,0.98943,0.99545,0.48558,0.95642,0.8623,0.97468,0.99434,0.92565,0,37,85,43,15,27
12287,0.28796,0.747979074,0.99652,0.93548,0.86496,0.99259,0.99416,0.48485,0.95633,0.86323,0.98362,0.9935,0.92521,0,38,87,43,30,35
3677,0.28764,0.747972868,0.99742,0.93528,0.86687,0.99309,0.99482,0.48464,0.95704,0.86201,0.98011,0.99293,0.92532,0,34,91,43,5,35
8536,0.2862,0.747970549,0.97916,0.93582,0.8685,0.99727,0.98855,0.48364,0.95762,0.86486,0.99184,0.99225,0.92537,0,36,91,45,25,33
8987,0.28713,0.74796879,0.98778,0.93758,0.86644,0.98733,0.98732,0.48526,0.95978,0.86351,0.98999,0.9936,0.92786,0,36,95,41,10,35
7555,0.28995,0.747965637,0.97366,0.93731,0.8735,0.99879,0.99472,0.48723,0.96135,0.86217,0.98253,0.99455,0.92772,0,36,87,42,55,27
1813,0.28707,0.747963076,0.99666,0.93463,0.86517,0.99443,0.99146,0.48581,0.95726,0.86183,0.98231,0.99252,0.92457,0,33,93,44,15,27
7387,0.28758,0.747953236,0.98973,0.93593,0.87078,0.9947,0.99098,0.48501,0.9572,0.86428,0.97986,0.99391,0.92557,0,36,85,45,45,27
377,0.28894,0.747950057,0.9977,0.93645,0.86899,0.99947,0.99157,0.4868,0.95786,0.864,0.96731,0.9948,0.92629,0,33,85,45,50,35
