Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
3855,0.18143,0.508977904,0.96748,0.92399,0.77824,0.98703,0.99038,0.46532,0.92758,0.8474,0.82954,0.96329,0.91277,0,64,61,96,4,80
3856,0.18143,0.508977904,0.96748,0.92399,0.77824,0.98703,0.99038,0.46532,0.92758,0.8474,0.82954,0.96329,0.91277,0,64,61,96,4,85
3857,0.18143,0.508977904,0.96748,0.92399,0.77824,0.98703,0.99038,0.46532,0.92758,0.8474,0.82954,0.96329,0.91277,0,64,61,96,4,90
3858,0.18143,0.508977904,0.96748,0.92399,0.77824,0.98703,0.99038,0.46532,0.92758,0.8474,0.82954,0.96329,0.91277,0,64,61,96,4,95
3859,0.18143,0.508977904,0.96748,0.92399,0.77824,0.98703,0.99038,0.46532,0.92758,0.8474,0.82954,0.96329,0.91277,0,64,61,96,4,100
4020,0.18909,0.508971027,0.99998,0.93828,0.80893,0.99567,0.99083,0.4703,0.94414,0.85945,0.73158,0.97509,0.92763,0,64,64,82,5,55
4163,0.18298,0.508961403,0.96763,0.9256,0.77236,0.98879,0.99513,0.46506,0.9334,0.85002,0.82891,0.96173,0.91393,0,64,64,90,3,70
4164,0.18298,0.508961403,0.96763,0.9256,0.77236,0.98879,0.99513,0.46506,0.9334,0.85002,0.82891,0.96173,0.91393,0,64,64,90,3,75
4165,0.18298,0.508961403,0.96763,0.9256,0.77236,0.98879,0.99513,0.46506,0.9334,0.85002,0.82891,0.96173,0.91393,0,64,64,90,3,80
4166,0.18298,0.508961403,0.96763,0.9256,0.77236,0.98879,0.99513,0.46506,0.9334,0.85002,0.82891,0.96173,0.91393,0,64,64,90,3,85
4167,0.18298,0.508961403,0.96763,0.9256,0.77236,0.98879,0.99513,0.46506,0.9334,0.85002,0.82891,0.96173,0.91393,0,64,64,90,3,90
4168,0.18298,0.508961403,0.96763,0.9256,0.77236,0.98879,0.99513,0.46506,0.9334,0.85002,0.82891,0.96173,0.91393,0,64,64,90,3,95
4169,0.18298,0.508961403,0.96763,0.9256,0.77236,0.98879,0.99513,0.46506,0.9334,0.85002,0.82891,0.96173,0.91393,0,64,64,90,3,100
5072,0.18231,0.508930099,0.95178,0.9247,0.74955,0.99008,0.99419,0.46397,0.93159,0.85103,0.87139,0.95987,0.91251,0,64,70,90,6,65
5073,0.18231,0.508930099,0.95178,0.9247,0.74955,0.99008,0.99419,0.46397,0.93159,0.85103,0.87139,0.95987,0.91251,0,64,70,90,6,70
5074,0.18231,0.508930099,0.95178,0.9247,0.74955,0.99008,0.99419,0.46397,0.93159,0.85103,0.87139,0.95987,0.91251,0,64,70,90,6,75
5075,0.18231,0.508930099,0.95178,0.9247,0.74955,0.99008,0.99419,0.46397,0.93159,0.85103,0.87139,0.95987,0.91251,0,64,70,90,6,80
5076,0.18231,0.508930099,0.95178,0.9247,0.74955,0.99008,0.99419,0.46397,0.93159,0.85103,0.87139,0.95987,0.91251,0,64,70,90,6,85
5077,0.18231,0.508930099,0.95178,0.9247,0.74955,0.99008,0.99419,0.46397,0.93159,0.85103,0.87139,0.95987,0.91251,0,64,70,90,6,90
5078,0.18231,0.508930099,0.95178,0.9247,0.74955,0.99008,0.99419,0.46397,0.93159,0.85103,0.87139,0.95987,0.91251,0,64,70,90,6,95
5079,0.18231,0.508930099,0.95178,0.9247,0.74955,0.99008,0.99419,0.46397,0.93159,0.85103,0.87139,0.95987,0.91251,0,64,70,90,6,100
4331,0.18101,0.508756313,0.96123,0.92382,0.77331,0.99512,0.99097,0.46409,0.9318,0.84787,0.83167,0.96071,0.91245,0,64,64,98,4,60
5000,0.1827,0.508734497,0.96153,0.92629,0.76741,0.99613,0.99263,0.46462,0.92887,0.85164,0.83724,0.9608,0.91434,0,64,70,88,3,55
6452,0.18004,0.508680086,0.9661,0.92376,0.77,0.99932,0.98516,0.46451,0.93064,0.84776,0.82909,0.96003,0.91231,0,65,61,94,4,65
5983,0.18388,0.508619383,0.98147,0.92589,0.79004,0.98821,0.99668,0.46737,0.94273,0.84846,0.78835,0.96461,0.91475,0,65,58,92,5,70
320,0.18194,0.508585842,0.98683,0.92238,0.78955,0.99606,0.99533,0.46728,0.92855,0.84365,0.79295,0.96493,0.9117,0,63,55,96,3,55
2940,0.18284,0.50858425,0.98231,0.92489,0.7848,0.97906,0.9943,0.46707,0.93953,0.84705,0.80311,0.96554,0.9139,0,64,55,94,5,55
7482,0.18725,0.508489012,0.99366,0.93654,0.79726,0.99872,0.98892,0.46854,0.94652,0.85865,0.74684,0.97077,0.92556,0,65,70,80,3,65
7462,0.17993,0.508334113,0.94893,0.92219,0.75004,0.98735,0.99241,0.46212,0.92449,0.84774,0.88469,0.95906,0.91043,0,65,67,100,5,65
4062,0.18543,0.508318778,0.98683,0.9337,0.78603,0.99904,0.98643,0.46813,0.94439,0.85624,0.76791,0.96873,0.92258,0,64,64,84,5,65
4063,0.18543,0.508318778,0.98683,0.9337,0.78603,0.99904,0.98643,0.46813,0.94439,0.85624,0.76791,0.96873,0.92258,0,64,64,84,5,70
7711,0.18036,0.508246214,0.95283,0.92211,0.75028,0.98777,0.99305,0.46288,0.93272,0.84842,0.87495,0.95645,0.90992,0,65,70,90,6,60
2840,0.18485,0.508181563,0.99526,0.92664,0.79375,0.99983,0.99761,0.46959,0.93494,0.84788,0.76904,0.96567,0.91579,0,64,55,90,3,55
6103,0.18174,0.508042811,0.9761,0.9239,0.79096,0.99168,0.99083,0.46729,0.9279,0.84632,0.80282,0.96413,0.91293,0,65,58,98,5,70
6104,0.18174,0.508042811,0.9761,0.9239,0.79096,0.99168,0.99083,0.46729,0.9279,0.84632,0.80282,0.96413,0.91293,0,65,58,98,5,75
6105,0.18174,0.508042811,0.9761,0.9239,0.79096,0.99168,0.99083,0.46729,0.9279,0.84632,0.80282,0.96413,0.91293,0,65,58,98,5,80
6106,0.18174,0.508042811,0.9761,0.9239,0.79096,0.99168,0.99083,0.46729,0.9279,0.84632,0.80282,0.96413,0.91293,0,65,58,98,5,85
6107,0.18174,0.508042811,0.9761,0.9239,0.79096,0.99168,0.99083,0.46729,0.9279,0.84632,0.80282,0.96413,0.91293,0,65,58,98,5,90
6108,0.18174,0.508042811,0.9761,0.9239,0.79096,0.99168,0.99083,0.46729,0.9279,0.84632,0.80282,0.96413,0.91293,0,65,58,98,5,95
6109,0.18174,0.508042811,0.9761,0.9239,0.79096,0.99168,0.99083,0.46729,0.9279,0.84632,0.80282,0.96413,0.91293,0,65,58,98,5,100
4790,0.18026,0.508030594,0.94986,0.9228,0.762,0.99662,0.99241,0.46264,0.92625,0.84826,0.85729,0.96113,0.91105,0,64,67,98,6,55
1413,0.18669,0.50799026,0.99246,0.9339,0.80228,1,0.99236,0.46885,0.94332,0.85589,0.74555,0.97136,0.92291,0,63,64,84,4,70
1414,0.18669,0.50799026,0.99246,0.9339,0.80228,1,0.99236,0.46885,0.94332,0.85589,0.74555,0.97136,0.92291,0,63,64,84,4,75
1415,0.18669,0.50799026,0.99246,0.9339,0.80228,1,0.99236,0.46885,0.94332,0.85589,0.74555,0.97136,0.92291,0,63,64,84,4,80
1416,0.18669,0.50799026,0.99246,0.9339,0.80228,1,0.99236,0.46885,0.94332,0.85589,0.74555,0.97136,0.92291,0,63,64,84,4,85
1417,0.18669,0.50799026,0.99246,0.9339,0.80228,1,0.99236,0.46885,0.94332,0.85589,0.74555,0.97136,0.92291,0,63,64,84,4,90
1418,0.18669,0.50799026,0.99246,0.9339,0.80228,1,0.99236,0.46885,0.94332,0.85589,0.74555,0.97136,0.92291,0,63,64,84,4,95
1419,0.18669,0.50799026,0.99246,0.9339,0.80228,1,0.99236,0.46885,0.94332,0.85589,0.74555,0.97136,0.92291,0,63,64,84,4,100
2073,0.18048,0.507928762,0.95923,0.92311,0.77308,0.9909,0.99097,0.46395,0.92428,0.84795,0.84264,0.96145,0.91143,0,63,67,94,6,70
2074,0.18048,0.507928762,0.95923,0.92311,0.77308,0.9909,0.99097,0.46395,0.92428,0.84795,0.84264,0.96145,0.91143,0,63,67,94,6,75
2075,0.18048,0.507928762,0.95923,0.92311,0.77308,0.9909,0.99097,0.46395,0.92428,0.84795,0.84264,0.96145,0.91143,0,63,67,94,6,80
2076,0.18048,0.507928762,0.95923,0.92311,0.77308,0.9909,0.99097,0.46395,0.92428,0.84795,0.84264,0.96145,0.91143,0,63,67,94,6,85
2077,0.18048,0.507928762,0.95923,0.92311,0.77308,0.9909,0.99097,0.46395,0.92428,0.84795,0.84264,0.96145,0.91143,0,63,67,94,6,90
2078,0.18048,0.507928762,0.95923,0.92311,0.77308,0.9909,0.99097,0.46395,0.92428,0.84795,0.84264,0.96145,0.91143,0,63,67,94,6,95
2079,0.18048,0.507928762,0.95923,0.92311,0.77308,0.9909,0.99097,0.46395,0.92428,0.84795,0.84264,0.96145,0.91143,0,63,67,94,6,100
6070,0.18091,0.507889277,0.97454,0.92251,0.7839,0.9945,0.9928,0.46571,0.9289,0.84527,0.8103,0.96276,0.91144,0,65,58,96,6,55
5931,0.18331,0.507858165,0.98522,0.92534,0.78812,0.99452,0.9943,0.46837,0.93562,0.84783,0.78768,0.96439,0.91415,0,65,58,90,4,60
5932,0.18331,0.507858165,0.98522,0.92534,0.78812,0.99452,0.9943,0.46837,0.93562,0.84783,0.78768,0.96439,0.91415,0,65,58,90,4,65
5933,0.18331,0.507858165,0.98522,0.92534,0.78812,0.99452,0.9943,0.46837,0.93562,0.84783,0.78768,0.96439,0.91415,0,65,58,90,4,70
5934,0.18331,0.507858165,0.98522,0.92534,0.78812,0.99452,0.9943,0.46837,0.93562,0.84783,0.78768,0.96439,0.91415,0,65,58,90,4,75
5935,0.18331,0.507858165,0.98522,0.92534,0.78812,0.99452,0.9943,0.46837,0.93562,0.84783,0.78768,0.96439,0.91415,0,65,58,90,4,80
5936,0.18331,0.507858165,0.98522,0.92534,0.78812,0.99452,0.9943,0.46837,0.93562,0.84783,0.78768,0.96439,0.91415,0,65,58,90,4,85
5937,0.18331,0.507858165,0.98522,0.92534,0.78812,0.99452,0.9943,0.46837,0.93562,0.84783,0.78768,0.96439,0.91415,0,65,58,90,4,90
5938,0.18331,0.507858165,0.98522,0.92534,0.78812,0.99452,0.9943,0.46837,0.93562,0.84783,0.78768,0.96439,0.91415,0,65,58,90,4,95
5939,0.18331,0.507858165,0.98522,0.92534,0.78812,0.99452,0.9943,0.46837,0.93562,0.84783,0.78768,0.96439,0.91415,0,65,58,90,4,100
690,0.18242,0.507835899,0.9827,0.92446,0.7855,0.99664,0.99346,0.46745,0.93282,0.84694,0.79403,0.96404,0.91332,0,63,58,92,4,55
5191,0.18028,0.507702871,0.95059,0.92159,0.73491,0.98285,0.99565,0.46268,0.92384,0.84734,0.90415,0.96055,0.9097,0,64,70,96,6,60
5041,0.18118,0.507675801,0.9581,0.92438,0.77269,0.99225,0.99083,0.46445,0.92949,0.85003,0.8381,0.95975,0.91235,0,64,70,90,3,60
2891,0.18209,0.507543308,0.98438,0.9236,0.77747,0.98947,0.99346,0.46783,0.93847,0.84593,0.80458,0.96106,0.9125,0,64,55,92,4,60
2430,0.18181,0.507406964,0.95988,0.92459,0.76426,0.9938,0.99384,0.46478,0.93603,0.84993,0.83833,0.95928,0.91267,0,63,70,90,6,55
670,0.18358,0.507378045,0.98511,0.92639,0.7894,0.99932,0.99507,0.46805,0.93418,0.84884,0.7811,0.96586,0.91522,0,63,58,90,6,55
2770,0.18548,0.507270029,0.99662,0.93294,0.80133,0.99935,0.9881,0.46977,0.94095,0.85426,0.7474,0.96874,0.92211,0,64,55,86,4,55
341,0.18139,0.507161479,0.98693,0.9227,0.79059,0.98366,0.99324,0.46778,0.93465,0.84413,0.79552,0.96317,0.91193,0,63,55,96,5,60
342,0.18139,0.507161479,0.98693,0.9227,0.79059,0.98366,0.99324,0.46778,0.93465,0.84413,0.79552,0.96317,0.91193,0,63,55,96,5,65
5602,0.1809,0.507135948,0.97936,0.92243,0.7751,0.99554,0.99256,0.46677,0.93416,0.84473,0.80983,0.96165,0.91145,0,65,55,96,3,65
1280,0.18077,0.507130024,0.96665,0.92308,0.78383,0.97889,0.99387,0.46464,0.93238,0.84652,0.82578,0.96205,0.91186,0,63,61,100,3,55
862,0.18037,0.50708204,0.97758,0.92096,0.77295,0.979,0.9943,0.46618,0.92984,0.84325,0.83199,0.96211,0.91005,0,63,58,100,5,65
863,0.18037,0.50708204,0.97758,0.92096,0.77295,0.979,0.9943,0.46618,0.92984,0.84325,0.83199,0.96211,0.91005,0,63,58,100,5,70
7340,0.17967,0.506999452,0.95174,0.92292,0.76334,0.98859,0.99151,0.46233,0.92615,0.84856,0.86201,0.95807,0.91105,0,65,67,94,5,55
7892,0.17955,0.506941752,0.94432,0.92341,0.75545,0.9896,0.99135,0.46147,0.93133,0.84932,0.86957,0.96022,0.91156,0,65,70,100,4,65
6261,0.18654,0.506829163,0.99361,0.93348,0.80042,0.99947,0.99211,0.47015,0.94221,0.85541,0.74796,0.96923,0.92248,0,65,61,84,5,60
6461,0.18113,0.506818676,0.97101,0.92529,0.7872,0.99934,0.98848,0.46614,0.93468,0.84859,0.79542,0.96448,0.91404,0,65,61,94,5,60
6322,0.18399,0.506747644,0.98047,0.92833,0.78102,0.99632,0.99365,0.468,0.92901,0.85149,0.7968,0.96655,0.91696,0,65,61,88,3,65
6323,0.18399,0.506747644,0.98047,0.92833,0.78102,0.99632,0.99365,0.468,0.92901,0.85149,0.7968,0.96655,0.91696,0,65,61,88,3,70
1231,0.18065,0.506729386,0.9718,0.92407,0.77398,0.98794,0.99038,0.46546,0.93116,0.84716,0.82308,0.96287,0.9129,0,63,61,96,6,60
5020,0.18185,0.506687873,0.957,0.92678,0.75966,0.99573,0.992,0.46386,0.93302,0.85273,0.84267,0.9606,0.91465,0,64,70,88,5,55
2260,0.18674,0.506644388,0.98874,0.93439,0.78898,0.99902,0.9943,0.46854,0.93897,0.85697,0.76451,0.96921,0.92324,0,63,70,82,5,55
3872,0.18033,0.506609933,0.97173,0.92387,0.78087,0.99367,0.98848,0.46583,0.93055,0.84703,0.81216,0.96231,0.91267,0,64,61,96,6,65
6001,0.18163,0.506581163,0.97595,0.92511,0.78001,0.99413,0.99185,0.46649,0.93881,0.84783,0.79885,0.96481,0.914,0,65,58,94,3,60
1682,0.18032,0.50652124,0.9642,0.92399,0.77696,0.99461,0.98994,0.46481,0.93234,0.84771,0.82069,0.96152,0.9127,0,63,64,98,3,65
1683,0.18032,0.50652124,0.9642,0.92399,0.77696,0.99461,0.98994,0.46481,0.93234,0.84771,0.82069,0.96152,0.9127,0,63,64,98,3,70
1684,0.18032,0.50652124,0.9642,0.92399,0.77696,0.99461,0.98994,0.46481,0.93234,0.84771,0.82069,0.96152,0.9127,0,63,64,98,3,75
1685,0.18032,0.50652124,0.9642,0.92399,0.77696,0.99461,0.98994,0.46481,0.93234,0.84771,0.82069,0.96152,0.9127,0,63,64,98,3,80
1686,0.18032,0.50652124,0.9642,0.92399,0.77696,0.99461,0.98994,0.46481,0.93234,0.84771,0.82069,0.96152,0.9127,0,63,64,98,3,85
1687,0.18032,0.50652124,0.9642,0.92399,0.77696,0.99461,0.98994,0.46481,0.93234,0.84771,0.82069,0.96152,0.9127,0,63,64,98,3,90
1688,0.18032,0.50652124,0.9642,0.92399,0.77696,0.99461,0.98994,0.46481,0.93234,0.84771,0.82069,0.96152,0.9127,0,63,64,98,3,95
1689,0.18032,0.50652124,0.9642,0.92399,0.77696,0.99461,0.98994,0.46481,0.93234,0.84771,0.82069,0.96152,0.9127,0,63,64,98,3,100
4562,0.18257,0.506298533,0.96883,0.92706,0.76848,0.98888,0.99304,0.46587,0.93468,0.85158,0.82306,0.96423,0.91533,0,64,67,88,3,65
4973,0.18463,0.506169593,0.97113,0.9309,0.77493,0.99946,0.99498,0.46638,0.93314,0.85501,0.80213,0.96582,0.91937,0,64,70,86,4,70
5590,0.1807,0.506114892,0.97944,0.92262,0.78074,0.98585,0.99346,0.46648,0.93197,0.84517,0.81046,0.96338,0.91154,0,65,55,94,6,55
2530,0.179,0.505966428,0.94682,0.92225,0.755,0.98526,0.99176,0.46202,0.92572,0.84808,0.87812,0.95824,0.9104,0,63,70,96,4,55
224,0.18293,0.50595832,0.99457,0.92493,0.78735,0.99367,0.99668,0.4689,0.92932,0.84644,0.78298,0.96615,0.91397,0,63,55,90,5,75
225,0.18293,0.50595832,0.99457,0.92493,0.78735,0.99367,0.99668,0.4689,0.92932,0.84644,0.78298,0.96615,0.91397,0,63,55,90,5,80
226,0.18293,0.50595832,0.99457,0.92493,0.78735,0.99367,0.99668,0.4689,0.92932,0.84644,0.78298,0.96615,0.91397,0,63,55,90,5,85
227,0.18293,0.50595832,0.99457,0.92493,0.78735,0.99367,0.99668,0.4689,0.92932,0.84644,0.78298,0.96615,0.91397,0,63,55,90,5,90
228,0.18293,0.50595832,0.99457,0.92493,0.78735,0.99367,0.99668,0.4689,0.92932,0.84644,0.78298,0.96615,0.91397,0,63,55,90,5,95
229,0.18293,0.50595832,0.99457,0.92493,0.78735,0.99367,0.99668,0.4689,0.92932,0.84644,0.78298,0.96615,0.91397,0,63,55,90,5,100
5250,0.1799,0.505860664,0.949,0.92312,0.7556,0.9866,0.99384,0.46271,0.92588,0.84852,0.87107,0.96043,0.91142,0,64,70,100,4,55
7621,0.18463,0.505819896,0.96646,0.93091,0.7886,0.98974,0.99725,0.46541,0.92985,0.8555,0.80242,0.96541,0.91926,0,65,70,86,5,60
5003,0.18213,0.505811596,0.96264,0.92664,0.75912,0.99219,0.99458,0.46459,0.93105,0.8519,0.84148,0.96093,0.91471,0,64,70,88,3,70
7210,0.18283,0.505791939,0.96715,0.92752,0.76271,0.99795,0.99458,0.46572,0.93714,0.8522,0.82046,0.96344,0.91575,0,65,67,88,4,55
2091,0.17978,0.505739799,0.95738,0.92292,0.7714,0.98634,0.99217,0.4638,0.93414,0.84768,0.83858,0.96032,0.91131,0,63,67,96,4,60
2092,0.17978,0.505739799,0.95738,0.92292,0.7714,0.98634,0.99217,0.4638,0.93414,0.84768,0.83858,0.96032,0.91131,0,63,67,96,4,65
2093,0.17978,0.505739799,0.95738,0.92292,0.7714,0.98634,0.99217,0.4638,0.93414,0.84768,0.83858,0.96032,0.91131,0,63,67,96,4,70
2094,0.17978,0.505739799,0.95738,0.92292,0.7714,0.98634,0.99217,0.4638,0.93414,0.84768,0.83858,0.96032,0.91131,0,63,67,96,4,75
2095,0.17978,0.505739799,0.95738,0.92292,0.7714,0.98634,0.99217,0.4638,0.93414,0.84768,0.83858,0.96032,0.91131,0,63,67,96,4,80
2096,0.17978,0.505739799,0.95738,0.92292,0.7714,0.98634,0.99217,0.4638,0.93414,0.84768,0.83858,0.96032,0.91131,0,63,67,96,4,85
2097,0.17978,0.505739799,0.95738,0.92292,0.7714,0.98634,0.99217,0.4638,0.93414,0.84768,0.83858,0.96032,0.91131,0,63,67,96,4,90
2098,0.17978,0.505739799,0.95738,0.92292,0.7714,0.98634,0.99217,0.4638,0.93414,0.84768,0.83858,0.96032,0.91131,0,63,67,96,4,95
2099,0.17978,0.505739799,0.95738,0.92292,0.7714,0.98634,0.99217,0.4638,0.93414,0.84768,0.83858,0.96032,0.91131,0,63,67,96,4,100
5180,0.18029,0.505646125,0.95235,0.92284,0.76688,0.9882,0.99498,0.46376,0.92943,0.84808,0.85238,0.9583,0.91113,0,64,70,96,5,55
2082,0.18018,0.505640655,0.9559,0.92272,0.75755,0.96862,0.99603,0.46328,0.92851,0.84758,0.87668,0.95977,0.91112,0,63,67,96,3,65
2083,0.18018,0.505640655,0.9559,0.92272,0.75755,0.96862,0.99603,0.46328,0.92851,0.84758,0.87668,0.95977,0.91112,0,63,67,96,3,70
2084,0.18018,0.505640655,0.9559,0.92272,0.75755,0.96862,0.99603,0.46328,0.92851,0.84758,0.87668,0.95977,0.91112,0,63,67,96,3,75
2085,0.18018,0.505640655,0.9559,0.92272,0.75755,0.96862,0.99603,0.46328,0.92851,0.84758,0.87668,0.95977,0.91112,0,63,67,96,3,80
2086,0.18018,0.505640655,0.9559,0.92272,0.75755,0.96862,0.99603,0.46328,0.92851,0.84758,0.87668,0.95977,0.91112,0,63,67,96,3,85
2087,0.18018,0.505640655,0.9559,0.92272,0.75755,0.96862,0.99603,0.46328,0.92851,0.84758,0.87668,0.95977,0.91112,0,63,67,96,3,90
2088,0.18018,0.505640655,0.9559,0.92272,0.75755,0.96862,0.99603,0.46328,0.92851,0.84758,0.87668,0.95977,0.91112,0,63,67,96,3,95
2089,0.18018,0.505640655,0.9559,0.92272,0.75755,0.96862,0.99603,0.46328,0.92851,0.84758,0.87668,0.95977,0.91112,0,63,67,96,3,100
2980,0.18118,0.505617691,0.98467,0.92397,0.78881,0.99967,0.99083,0.46837,0.93758,0.84558,0.77907,0.96485,0.91317,0,64,55,96,5,55
5241,0.17871,0.505568449,0.94505,0.92184,0.75078,0.99609,0.99263,0.46158,0.9302,0.8478,0.86987,0.95902,0.90998,0,64,70,100,3,60
5242,0.17871,0.505568449,0.94505,0.92184,0.75078,0.99609,0.99263,0.46158,0.9302,0.8478,0.86987,0.95902,0.90998,0,64,70,100,3,65
5071,0.18095,0.505539761,0.9515,0.92476,0.75073,0.98788,0.99344,0.46388,0.93123,0.85109,0.86643,0.96015,0.91257,0,64,70,90,6,60
7451,0.1792,0.505437601,0.95187,0.92131,0.75512,0.98204,0.99442,0.46304,0.93295,0.84644,0.86863,0.95906,0.90968,0,65,67,100,4,60
6100,0.17982,0.505435914,0.97538,0.92282,0.77781,0.99762,0.99038,0.46604,0.93724,0.84536,0.80079,0.9642,0.91183,0,65,58,98,5,55
2970,0.18045,0.505307362,0.98203,0.9239,0.78448,0.98785,0.99006,0.46709,0.93086,0.84575,0.79966,0.96548,0.91305,0,64,55,96,4,55
2982,0.18175,0.505238542,0.98708,0.92502,0.79694,0.999,0.9937,0.46792,0.94289,0.84606,0.76213,0.96719,0.91441,0,64,55,96,5,65
2983,0.18175,0.505238542,0.98708,0.92502,0.79694,0.999,0.9937,0.46792,0.94289,0.84606,0.76213,0.96719,0.91441,0,64,55,96,5,70
2984,0.18175,0.505238542,0.98708,0.92502,0.79694,0.999,0.9937,0.46792,0.94289,0.84606,0.76213,0.96719,0.91441,0,64,55,96,5,75
2985,0.18175,0.505238542,0.98708,0.92502,0.79694,0.999,0.9937,0.46792,0.94289,0.84606,0.76213,0.96719,0.91441,0,64,55,96,5,80
2986,0.18175,0.505238542,0.98708,0.92502,0.79694,0.999,0.9937,0.46792,0.94289,0.84606,0.76213,0.96719,0.91441,0,64,55,96,5,85
2987,0.18175,0.505238542,0.98708,0.92502,0.79694,0.999,0.9937,0.46792,0.94289,0.84606,0.76213,0.96719,0.91441,0,64,55,96,5,90
2988,0.18175,0.505238542,0.98708,0.92502,0.79694,0.999,0.9937,0.46792,0.94289,0.84606,0.76213,0.96719,0.91441,0,64,55,96,5,95
2989,0.18175,0.505238542,0.98708,0.92502,0.79694,0.999,0.9937,0.46792,0.94289,0.84606,0.76213,0.96719,0.91441,0,64,55,96,5,100
3070,0.1812,0.505219379,0.98023,0.92432,0.79233,0.99035,0.99346,0.4671,0.93593,0.84599,0.78671,0.96511,0.91359,0,64,55,100,6,55
3952,0.17992,0.505178838,0.96913,0.92264,0.77444,0.98992,0.99324,0.46514,0.92887,0.84573,0.82391,0.96296,0.91153,0,64,61,100,6,65
6960,0.17929,0.505173214,0.95731,0.92208,0.75537,0.99325,0.99345,0.46336,0.93195,0.84674,0.85431,0.95806,0.91055,0,65,64,98,3,55
4281,0.18011,0.505075686,0.96375,0.92287,0.77054,0.97016,0.99465,0.46449,0.93712,0.84679,0.84265,0.96199,0.91151,0,64,64,96,3,60
7724,0.17898,0.505018429,0.95061,0.92275,0.76034,0.99595,0.99083,0.46268,0.93081,0.84891,0.85226,0.95839,0.91066,0,65,70,92,3,75
7725,0.17898,0.505018429,0.95061,0.92275,0.76034,0.99595,0.99083,0.46268,0.93081,0.84891,0.85226,0.95839,0.91066,0,65,70,92,3,80
7726,0.17898,0.505018429,0.95061,0.92275,0.76034,0.99595,0.99083,0.46268,0.93081,0.84891,0.85226,0.95839,0.91066,0,65,70,92,3,85
7727,0.17898,0.505018429,0.95061,0.92275,0.76034,0.99595,0.99083,0.46268,0.93081,0.84891,0.85226,0.95839,0.91066,0,65,70,92,3,90
7728,0.17898,0.505018429,0.95061,0.92275,0.76034,0.99595,0.99083,0.46268,0.93081,0.84891,0.85226,0.95839,0.91066,0,65,70,92,3,95
7729,0.17898,0.505018429,0.95061,0.92275,0.76034,0.99595,0.99083,0.46268,0.93081,0.84891,0.85226,0.95839,0.91066,0,65,70,92,3,100
1551,0.18217,0.504981127,0.97635,0.92557,0.77819,0.99746,0.99448,0.46736,0.92911,0.84911,0.80431,0.96336,0.9141,0,63,64,90,6,60
4711,0.17949,0.504916943,0.95696,0.92495,0.78167,0.99559,0.98842,0.46341,0.93044,0.84969,0.81727,0.96394,0.91337,0,64,67,94,6,60
6921,0.17989,0.504778769,0.96443,0.92352,0.77293,0.99175,0.99097,0.4653,0.93153,0.84724,0.82485,0.96221,0.91223,0,65,64,96,3,60
1254,0.18,0.504693429,0.97514,0.92353,0.77919,0.99332,0.9914,0.46593,0.93165,0.8461,0.8062,0.96401,0.91252,0,63,61,98,4,75
1255,0.18,0.504693429,0.97514,0.92353,0.77919,0.99332,0.9914,0.46593,0.93165,0.8461,0.8062,0.96401,0.91252,0,63,61,98,4,80
1256,0.18,0.504693429,0.97514,0.92353,0.77919,0.99332,0.9914,0.46593,0.93165,0.8461,0.8062,0.96401,0.91252,0,63,61,98,4,85
1257,0.18,0.504693429,0.97514,0.92353,0.77919,0.99332,0.9914,0.46593,0.93165,0.8461,0.8062,0.96401,0.91252,0,63,61,98,4,90
1258,0.18,0.504693429,0.97514,0.92353,0.77919,0.99332,0.9914,0.46593,0.93165,0.8461,0.8062,0.96401,0.91252,0,63,61,98,4,95
1259,0.18,0.504693429,0.97514,0.92353,0.77919,0.99332,0.9914,0.46593,0.93165,0.8461,0.8062,0.96401,0.91252,0,63,61,98,4,100
7221,0.18279,0.504606487,0.96714,0.92844,0.77672,0.99997,0.99442,0.46578,0.93073,0.85316,0.80516,0.9655,0.91667,0,65,67,88,5,60
4362,0.17886,0.504580617,0.96107,0.92272,0.77662,0.99881,0.98919,0.46433,0.93265,0.84685,0.81877,0.96058,0.91133,0,64,64,100,3,65
6493,0.18054,0.504568998,0.96934,0.92469,0.78176,0.97717,0.9914,0.46592,0.93723,0.84805,0.81626,0.96323,0.91344,0,65,61,96,4,70
6494,0.18054,0.504568998,0.96934,0.92469,0.78176,0.97717,0.9914,0.46592,0.93723,0.84805,0.81626,0.96323,0.91344,0,65,61,96,4,75
6495,0.18054,0.504568998,0.96934,0.92469,0.78176,0.97717,0.9914,0.46592,0.93723,0.84805,0.81626,0.96323,0.91344,0,65,61,96,4,80
6496,0.18054,0.504568998,0.96934,0.92469,0.78176,0.97717,0.9914,0.46592,0.93723,0.84805,0.81626,0.96323,0.91344,0,65,61,96,4,85
6497,0.18054,0.504568998,0.96934,0.92469,0.78176,0.97717,0.9914,0.46592,0.93723,0.84805,0.81626,0.96323,0.91344,0,65,61,96,4,90
6498,0.18054,0.504568998,0.96934,0.92469,0.78176,0.97717,0.9914,0.46592,0.93723,0.84805,0.81626,0.96323,0.91344,0,65,61,96,4,95
6499,0.18054,0.504568998,0.96934,0.92469,0.78176,0.97717,0.9914,0.46592,0.93723,0.84805,0.81626,0.96323,0.91344,0,65,61,96,4,100
