Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
708,0.24992,0.647211095,0.9181,0.92627,0.83811,0.9784,0.99541,0.49195,0.94599,0.86168,0.98123,0.99987,0.91514,0,50,28,43,95,50
264,0.2487,0.647180942,0.94198,0.92103,0.83311,0.96233,0.9987,0.49487,0.94321,0.85395,0.98652,0.99993,0.91053,0,50,18,43,85,50
279,0.25003,0.647004762,0.94124,0.92318,0.83255,0.95493,0.99912,0.49499,0.94699,0.85615,0.99039,0.99859,0.91267,0,50,18,43,95,65
280,0.25003,0.647004762,0.94124,0.92318,0.83255,0.95493,0.99912,0.49499,0.94699,0.85615,0.99039,0.99859,0.91267,0,50,18,43,95,70
281,0.25003,0.647004762,0.94124,0.92318,0.83255,0.95493,0.99912,0.49499,0.94699,0.85615,0.99039,0.99859,0.91267,0,50,18,43,95,75
2434,0.24771,0.646909591,0.86588,0.93216,0.85644,0.99901,0.98426,0.48462,0.9404,0.8728,0.99613,1,0.91978,0,60,38,43,90,70
3288,0.25011,0.646413852,0.87697,0.93019,0.85494,0.98788,0.99769,0.48579,0.94288,0.8694,0.99508,1,0.91822,0,70,28,43,85,50
2202,0.2476,0.646412421,0.87239,0.9311,0.85354,0.99477,0.9853,0.48572,0.94501,0.87097,0.99179,1,0.91892,0,60,33,43,80,50
1130,0.25067,0.646244085,0.88644,0.93,0.84608,0.98587,0.99649,0.48812,0.94374,0.86859,0.99582,1,0.91812,0,50,38,43,85,60
1131,0.25067,0.646244085,0.88644,0.93,0.84608,0.98587,0.99649,0.48812,0.94374,0.86859,0.99582,1,0.91812,0,50,38,43,85,65
1123,0.24968,0.646181637,0.88174,0.92927,0.8533,0.98603,0.99528,0.48749,0.94086,0.86817,0.99623,0.99999,0.91731,0,50,38,43,80,55
2856,0.24881,0.646096764,0.91299,0.92525,0.84458,0.97854,0.99551,0.49157,0.93839,0.86093,0.98626,0.99995,0.91409,0,70,18,43,85,50
2417,0.24753,0.645844468,0.85979,0.93172,0.85619,0.99979,0.98778,0.48357,0.9456,0.8729,0.99603,0.99998,0.91919,0,60,38,43,75,75
2850,0.24897,0.645635496,0.90892,0.92573,0.8387,0.97775,0.99785,0.49037,0.94523,0.86174,0.99015,0.99978,0.9145,0,70,18,43,80,50
2208,0.24805,0.645307849,0.87938,0.93014,0.85443,0.99815,0.98932,0.48685,0.93926,0.86918,0.98497,0.99991,0.9182,0,60,33,43,85,50
3060,0.24945,0.645194818,0.89182,0.92856,0.85456,0.9693,0.99749,0.48797,0.94862,0.86624,0.99165,0.99989,0.91697,0,70,23,43,75,50
2435,0.24827,0.645187957,0.86701,0.93261,0.85505,0.99787,0.98684,0.48525,0.94044,0.87313,0.99442,0.99999,0.92031,0,60,38,43,90,75
62,0.24867,0.645052338,0.96022,0.92063,0.81818,0.96872,0.99904,0.49758,0.94747,0.85162,0.97303,0.99862,0.91064,0,50,13,43,95,60
2430,0.24733,0.644790909,0.86686,0.93228,0.85633,0.994,0.9853,0.48484,0.94273,0.87284,0.99428,1,0.91994,0,60,38,43,90,50
2420,0.24726,0.644759482,0.86794,0.93142,0.85531,0.9954,0.98782,0.48452,0.94229,0.87174,0.99433,0.99983,0.91914,0,60,38,43,80,60
66,0.24789,0.644491918,0.96069,0.92086,0.82588,0.96995,0.99749,0.49695,0.94584,0.85191,0.96271,0.99876,0.91083,0,50,13,43,100,50
67,0.24789,0.644491918,0.96069,0.92086,0.82588,0.96995,0.99749,0.49695,0.94584,0.85191,0.96271,0.99876,0.91083,0,50,13,43,100,55
68,0.24789,0.644491918,0.96069,0.92086,0.82588,0.96995,0.99749,0.49695,0.94584,0.85191,0.96271,0.99876,0.91083,0,50,13,43,100,60
13,0.24981,0.644429295,0.97708,0.9222,0.82772,0.95027,0.99912,0.50115,0.95738,0.84767,0.95215,0.99747,0.91331,0,50,13,38,85,55
14,0.24981,0.644429295,0.97708,0.9222,0.82772,0.95027,0.99912,0.50115,0.95738,0.84767,0.95215,0.99747,0.91331,0,50,13,38,85,60
15,0.24981,0.644429295,0.97708,0.9222,0.82772,0.95027,0.99912,0.50115,0.95738,0.84767,0.95215,0.99747,0.91331,0,50,13,38,85,65
16,0.24981,0.644429295,0.97708,0.9222,0.82772,0.95027,0.99912,0.50115,0.95738,0.84767,0.95215,0.99747,0.91331,0,50,13,38,85,70
17,0.24981,0.644429295,0.97708,0.9222,0.82772,0.95027,0.99912,0.50115,0.95738,0.84767,0.95215,0.99747,0.91331,0,50,13,38,85,75
2198,0.24692,0.644291611,0.87418,0.93035,0.85605,0.9921,0.98834,0.48537,0.94459,0.87013,0.98754,0.99996,0.91816,0,60,33,43,75,60
2444,0.24776,0.644132781,0.87283,0.93337,0.86306,0.98058,0.98473,0.4855,0.94114,0.87326,0.99269,1,0.92129,0,60,38,43,100,60
2445,0.24776,0.644132781,0.87283,0.93337,0.86306,0.98058,0.98473,0.4855,0.94114,0.87326,0.99269,1,0.92129,0,60,38,43,100,65
2446,0.24776,0.644132781,0.87283,0.93337,0.86306,0.98058,0.98473,0.4855,0.94114,0.87326,0.99269,1,0.92129,0,60,38,43,100,70
2447,0.24776,0.644132781,0.87283,0.93337,0.86306,0.98058,0.98473,0.4855,0.94114,0.87326,0.99269,1,0.92129,0,60,38,43,100,75
2418,0.24593,0.644110519,0.86414,0.93174,0.85288,0.99682,0.98256,0.48441,0.94571,0.87265,0.99507,0.99992,0.91923,0,60,38,43,80,50
285,0.24885,0.643979432,0.94793,0.92344,0.83995,0.97702,0.99864,0.49521,0.93926,0.85573,0.95508,0.99932,0.91311,0,50,18,43,100,65
286,0.24885,0.643979432,0.94793,0.92344,0.83995,0.97702,0.99864,0.49521,0.93926,0.85573,0.95508,0.99932,0.91311,0,50,18,43,100,70
287,0.24885,0.643979432,0.94793,0.92344,0.83995,0.97702,0.99864,0.49521,0.93926,0.85573,0.95508,0.99932,0.91311,0,50,18,43,100,75
706,0.24931,0.643851569,0.91376,0.92741,0.85576,0.95244,0.99681,0.49116,0.94643,0.86322,0.98535,0.99957,0.9162,0,50,28,43,90,70
707,0.24931,0.643851569,0.91376,0.92741,0.85576,0.95244,0.99681,0.49116,0.94643,0.86322,0.98535,0.99957,0.9162,0,50,28,43,90,75
488,0.24878,0.643322923,0.92447,0.92538,0.83374,0.97627,0.99875,0.49232,0.94493,0.86,0.97786,0.99986,0.91448,0,50,23,43,90,60
489,0.24878,0.643322923,0.92447,0.92538,0.83374,0.97627,0.99875,0.49232,0.94493,0.86,0.97786,0.99986,0.91448,0,50,23,43,90,65
490,0.24878,0.643322923,0.92447,0.92538,0.83374,0.97627,0.99875,0.49232,0.94493,0.86,0.97786,0.99986,0.91448,0,50,23,43,90,70
2413,0.24809,0.643281249,0.85997,0.93192,0.85453,1,0.99217,0.48426,0.94548,0.87301,0.99354,0.99994,0.91944,0,60,38,43,75,55
2876,0.24837,0.643204677,0.9189,0.9272,0.84412,0.96861,0.9947,0.49131,0.94739,0.86242,0.97573,0.99884,0.91618,0,70,18,43,100,60
2877,0.24837,0.643204677,0.9189,0.9272,0.84412,0.96861,0.9947,0.49131,0.94739,0.86242,0.97573,0.99884,0.91618,0,70,18,43,100,65
2878,0.24837,0.643204677,0.9189,0.9272,0.84412,0.96861,0.9947,0.49131,0.94739,0.86242,0.97573,0.99884,0.91618,0,70,18,43,100,70
2879,0.24837,0.643204677,0.9189,0.9272,0.84412,0.96861,0.9947,0.49131,0.94739,0.86242,0.97573,0.99884,0.91618,0,70,18,43,100,75
260,0.24771,0.643203655,0.94084,0.92238,0.83225,0.97455,0.99834,0.49461,0.94778,0.85523,0.96468,0.99948,0.91194,0,50,18,43,80,60
2209,0.24732,0.643180151,0.87972,0.93017,0.85029,0.98706,0.98973,0.48675,0.94179,0.86932,0.99441,0.99999,0.91817,0,60,33,43,85,55
1363,0.24735,0.643174836,0.94939,0.92083,0.8253,0.97082,0.99956,0.49539,0.94702,0.85294,0.97012,0.99947,0.91054,0,60,13,43,100,55
1364,0.24735,0.643174836,0.94939,0.92083,0.8253,0.97082,0.99956,0.49539,0.94702,0.85294,0.97012,0.99947,0.91054,0,60,13,43,100,60
2000,0.24797,0.643092678,0.90075,0.92725,0.84017,0.99598,0.99482,0.48969,0.94108,0.8644,0.97778,0.99997,0.91567,0,60,28,43,90,60
2001,0.24797,0.643092678,0.90075,0.92725,0.84017,0.99598,0.99482,0.48969,0.94108,0.8644,0.97778,0.99997,0.91567,0,60,28,43,90,65
2002,0.24797,0.643092678,0.90075,0.92725,0.84017,0.99598,0.99482,0.48969,0.94108,0.8644,0.97778,0.99997,0.91567,0,60,28,43,90,70
2003,0.24797,0.643092678,0.90075,0.92725,0.84017,0.99598,0.99482,0.48969,0.94108,0.8644,0.97778,0.99997,0.91567,0,60,28,43,90,75
3276,0.24783,0.64307961,0.8731,0.92957,0.85483,0.98717,0.99482,0.48576,0.9442,0.86924,0.99445,1,0.91744,0,70,28,43,75,50
2419,0.24502,0.642957392,0.86409,0.93149,0.8529,0.99728,0.98145,0.48432,0.94554,0.87239,0.99325,0.99998,0.91898,0,60,38,43,80,55
475,0.2484,0.642779301,0.92371,0.92472,0.84082,0.97292,0.99915,0.49252,0.94447,0.85931,0.97415,0.99982,0.91384,0,50,23,43,80,55
476,0.2484,0.642779301,0.92371,0.92472,0.84082,0.97292,0.99915,0.49252,0.94447,0.85931,0.97415,0.99982,0.91384,0,50,23,43,80,60
277,0.24758,0.642724199,0.9443,0.92171,0.82784,0.95813,0.99967,0.49489,0.94442,0.85446,0.98651,0.99927,0.91123,0,50,18,43,95,55
278,0.24758,0.642724199,0.9443,0.92171,0.82784,0.95813,0.99967,0.49489,0.94442,0.85446,0.98651,0.99927,0.91123,0,50,18,43,95,60
283,0.24779,0.641772705,0.95068,0.92296,0.83788,0.95854,0.99908,0.49526,0.94451,0.85491,0.96578,0.99836,0.91273,0,50,18,43,100,55
284,0.24779,0.641772705,0.95068,0.92296,0.83788,0.95854,0.99908,0.49526,0.94451,0.85491,0.96578,0.99836,0.91273,0,50,18,43,100,60
1118,0.24737,0.641662262,0.88032,0.92953,0.84869,0.98788,0.99463,0.48632,0.94657,0.86863,0.98809,1,0.91751,0,50,38,43,75,60
1119,0.24737,0.641662262,0.88032,0.92953,0.84869,0.98788,0.99463,0.48632,0.94657,0.86863,0.98809,1,0.91751,0,50,38,43,75,65
1120,0.24737,0.641662262,0.88032,0.92953,0.84869,0.98788,0.99463,0.48632,0.94657,0.86863,0.98809,1,0.91751,0,50,38,43,75,70
1121,0.24737,0.641662262,0.88032,0.92953,0.84869,0.98788,0.99463,0.48632,0.94657,0.86863,0.98809,1,0.91751,0,50,38,43,75,75
2388,0.25046,0.641540067,0.92409,0.93355,0.8609,0.91402,0.99571,0.48898,0.9537,0.86935,0.99095,1,0.92234,0,60,38,38,85,50
2196,0.24504,0.641143242,0.8744,0.93028,0.84953,0.99409,0.98473,0.48594,0.9387,0.86988,0.99427,0.99999,0.91817,0,60,33,43,75,50
2412,0.24478,0.640939064,0.86146,0.93063,0.85004,0.99881,0.9853,0.48434,0.94371,0.87167,0.99814,0.99966,0.91808,0,60,38,43,75,50
3277,0.24702,0.640823706,0.87274,0.92943,0.84714,0.99545,0.99689,0.48501,0.94416,0.86917,0.99225,0.99999,0.91725,0,70,28,43,75,55
28,0.24947,0.640666916,0.97106,0.92405,0.82875,0.98436,0.99947,0.50146,0.9525,0.84878,0.92057,0.99814,0.91534,0,50,13,38,95,70
29,0.24947,0.640666916,0.97106,0.92405,0.82875,0.98436,0.99947,0.50146,0.9525,0.84878,0.92057,0.99814,0.91534,0,50,13,38,95,75
2443,0.24726,0.640458186,0.87127,0.9336,0.85519,0.97859,0.98834,0.48519,0.94563,0.8737,0.99494,0.99999,0.92147,0,60,38,43,100,55
1338,0.24615,0.640386738,0.94265,0.92135,0.83015,0.97643,0.99885,0.49467,0.95146,0.85391,0.95663,0.99939,0.91101,0,60,13,43,80,50
1339,0.24615,0.640386738,0.94265,0.92135,0.83015,0.97643,0.99885,0.49467,0.95146,0.85391,0.95663,0.99939,0.91101,0,60,13,43,80,55
1340,0.24615,0.640386738,0.94265,0.92135,0.83015,0.97643,0.99885,0.49467,0.95146,0.85391,0.95663,0.99939,0.91101,0,60,13,43,80,60
1341,0.24615,0.640386738,0.94265,0.92135,0.83015,0.97643,0.99885,0.49467,0.95146,0.85391,0.95663,0.99939,0.91101,0,60,13,43,80,65
1342,0.24615,0.640386738,0.94265,0.92135,0.83015,0.97643,0.99885,0.49467,0.95146,0.85391,0.95663,0.99939,0.91101,0,60,13,43,80,70
1343,0.24615,0.640386738,0.94265,0.92135,0.83015,0.97643,0.99885,0.49467,0.95146,0.85391,0.95663,0.99939,0.91101,0,60,13,43,80,75
3499,0.24725,0.63988074,0.8572,0.93253,0.86037,0.98565,0.99522,0.48293,0.94667,0.87381,0.99715,0.99997,0.92006,0,70,33,43,80,55
3079,0.24758,0.639597856,0.89536,0.92845,0.8532,0.96999,0.99689,0.48908,0.94091,0.86591,0.98831,0.99975,0.91688,0,70,23,43,90,55
3080,0.24758,0.639597856,0.89536,0.92845,0.8532,0.96999,0.99689,0.48908,0.94091,0.86591,0.98831,0.99975,0.91688,0,70,23,43,90,60
3081,0.24758,0.639597856,0.89536,0.92845,0.8532,0.96999,0.99689,0.48908,0.94091,0.86591,0.98831,0.99975,0.91688,0,70,23,43,90,65
2385,0.24942,0.639508499,0.9221,0.93355,0.86286,0.91238,0.99571,0.48842,0.95293,0.86954,0.99027,1,0.92227,0,60,38,38,80,65
1134,0.24622,0.638850256,0.88542,0.92829,0.84268,0.9903,0.99463,0.48776,0.93877,0.86702,0.99217,0.99998,0.91629,0,50,38,43,90,50
12,0.2479,0.638679929,0.97585,0.92223,0.82087,0.94248,0.99952,0.50159,0.95522,0.84765,0.96206,0.99818,0.91333,0,50,13,38,85,50
1117,0.2462,0.638457308,0.88205,0.92942,0.84967,0.97779,0.99443,0.48676,0.94522,0.86832,0.99175,0.99999,0.91745,0,50,38,43,75,55
1730,0.24833,0.638245358,0.96703,0.92897,0.85257,0.88849,0.99569,0.49444,0.95065,0.86015,0.98689,0.99971,0.91881,0,60,23,38,75,60
1731,0.24833,0.638245358,0.96703,0.92897,0.85257,0.88849,0.99569,0.49444,0.95065,0.86015,0.98689,0.99971,0.91881,0,60,23,38,75,65
2643,0.24457,0.638241232,0.93362,0.92199,0.82924,0.96522,0.99507,0.49389,0.94962,0.85552,0.97595,0.99955,0.91138,0,70,13,43,85,65
2644,0.24457,0.638241232,0.93362,0.92199,0.82924,0.96522,0.99507,0.49389,0.94962,0.85552,0.97595,0.99955,0.91138,0,70,13,43,85,70
2645,0.24457,0.638241232,0.93362,0.92199,0.82924,0.96522,0.99507,0.49389,0.94962,0.85552,0.97595,0.99955,0.91138,0,70,13,43,85,75
908,0.24649,0.638104413,0.89988,0.92703,0.84323,0.96956,0.99693,0.48975,0.94352,0.86425,0.99178,0.99983,0.91544,0,50,33,43,80,60
909,0.24649,0.638104413,0.89988,0.92703,0.84323,0.96956,0.99693,0.48975,0.94352,0.86425,0.99178,0.99983,0.91544,0,50,33,43,80,65
910,0.24649,0.638104413,0.89988,0.92703,0.84323,0.96956,0.99693,0.48975,0.94352,0.86425,0.99178,0.99983,0.91544,0,50,33,43,80,70
911,0.24649,0.638104413,0.89988,0.92703,0.84323,0.96956,0.99693,0.48975,0.94352,0.86425,0.99178,0.99983,0.91544,0,50,33,43,80,75
3500,0.247,0.637876352,0.85888,0.93242,0.85708,0.98431,0.9959,0.48382,0.94674,0.8736,0.9973,0.99996,0.91994,0,70,33,43,80,60
3501,0.247,0.637876352,0.85888,0.93242,0.85708,0.98431,0.9959,0.48382,0.94674,0.8736,0.9973,0.99996,0.91994,0,70,33,43,80,65
1122,0.24611,0.637743442,0.88146,0.92889,0.84736,0.98893,0.99463,0.48758,0.9402,0.86794,0.98868,0.99993,0.91684,0,50,38,43,80,50
3306,0.24624,0.637442334,0.88089,0.93089,0.85435,0.97127,0.99176,0.48726,0.94302,0.86988,0.9934,1,0.91897,0,70,28,43,100,50
493,0.24711,0.636851844,0.92872,0.92627,0.83524,0.95391,0.99778,0.49367,0.94896,0.86046,0.98016,0.99897,0.9155,0,50,23,43,95,55
494,0.24711,0.636851844,0.92872,0.92627,0.83524,0.95391,0.99778,0.49367,0.94896,0.86046,0.98016,0.99897,0.9155,0,50,23,43,95,60
495,0.24711,0.636851844,0.92872,0.92627,0.83524,0.95391,0.99778,0.49367,0.94896,0.86046,0.98016,0.99897,0.9155,0,50,23,43,95,65
496,0.24711,0.636851844,0.92872,0.92627,0.83524,0.95391,0.99778,0.49367,0.94896,0.86046,0.98016,0.99897,0.9155,0,50,23,43,95,70
497,0.24711,0.636851844,0.92872,0.92627,0.83524,0.95391,0.99778,0.49367,0.94896,0.86046,0.98016,0.99897,0.9155,0,50,23,43,95,75
2167,0.24816,0.636752297,0.93802,0.93224,0.86448,0.8976,0.9953,0.49044,0.95563,0.86652,0.98204,0.99994,0.92138,0,60,33,38,80,55
2168,0.24816,0.636752297,0.93802,0.93224,0.86448,0.8976,0.9953,0.49044,0.95563,0.86652,0.98204,0.99994,0.92138,0,60,33,38,80,60
1537,0.24751,0.636394998,0.99235,0.92733,0.84298,0.86991,0.99522,0.49748,0.95733,0.85598,0.98552,0.99956,0.91773,0,60,18,38,95,55
1538,0.24751,0.636394998,0.99235,0.92733,0.84298,0.86991,0.99522,0.49748,0.95733,0.85598,0.98552,0.99956,0.91773,0,60,18,38,95,60
253,0.24449,0.636351407,0.93666,0.9212,0.83514,0.96026,0.99912,0.49418,0.95158,0.85451,0.96683,0.99958,0.91063,0,50,18,43,75,55
254,0.24449,0.636351407,0.93666,0.9212,0.83514,0.96026,0.99912,0.49418,0.95158,0.85451,0.96683,0.99958,0.91063,0,50,18,43,75,60
255,0.24449,0.636351407,0.93666,0.9212,0.83514,0.96026,0.99912,0.49418,0.95158,0.85451,0.96683,0.99958,0.91063,0,50,18,43,75,65
256,0.24449,0.636351407,0.93666,0.9212,0.83514,0.96026,0.99912,0.49418,0.95158,0.85451,0.96683,0.99958,0.91063,0,50,18,43,75,70
257,0.24449,0.636351407,0.93666,0.9212,0.83514,0.96026,0.99912,0.49418,0.95158,0.85451,0.96683,0.99958,0.91063,0,50,18,43,75,75
3742,0.24575,0.636159777,0.85383,0.93433,0.86625,0.97985,0.99217,0.48214,0.94259,0.8761,0.99672,0.99999,0.92176,0,70,38,43,100,70
3743,0.24575,0.636159777,0.85383,0.93433,0.86625,0.97985,0.99217,0.48214,0.94259,0.8761,0.99672,0.99999,0.92176,0,70,38,43,100,75
3300,0.24616,0.635820132,0.88041,0.93086,0.84605,0.98325,0.99573,0.48636,0.94475,0.87002,0.98725,0.99991,0.91886,0,70,28,43,95,50
2858,0.24482,0.635388817,0.90999,0.92545,0.84505,0.98833,0.99725,0.49063,0.94434,0.86134,0.95695,0.99965,0.91426,0,70,18,43,85,60
2859,0.24482,0.635388817,0.90999,0.92545,0.84505,0.98833,0.99725,0.49063,0.94434,0.86134,0.95695,0.99965,0.91426,0,70,18,43,85,65
2860,0.24482,0.635388817,0.90999,0.92545,0.84505,0.98833,0.99725,0.49063,0.94434,0.86134,0.95695,0.99965,0.91426,0,70,18,43,85,70
2861,0.24482,0.635388817,0.90999,0.92545,0.84505,0.98833,0.99725,0.49063,0.94434,0.86134,0.95695,0.99965,0.91426,0,70,18,43,85,75
3072,0.24524,0.635310799,0.8935,0.92824,0.84906,0.97396,0.99608,0.48828,0.94423,0.86582,0.98109,0.99992,0.91666,0,70,23,43,85,50
2215,0.24551,0.635222565,0.88354,0.9315,0.85346,0.96565,0.98987,0.48782,0.9434,0.87034,0.99271,0.99999,0.91962,0,60,33,43,90,55
1136,0.24499,0.635025458,0.88506,0.92836,0.84143,0.98481,0.99545,0.48774,0.93947,0.86714,0.99277,1,0.91635,0,50,38,43,90,60
1137,0.24499,0.635025458,0.88506,0.92836,0.84143,0.98481,0.99545,0.48774,0.93947,0.86714,0.99277,1,0.91635,0,50,38,43,90,65
1138,0.24499,0.635025458,0.88506,0.92836,0.84143,0.98481,0.99545,0.48774,0.93947,0.86714,0.99277,1,0.91635,0,50,38,43,90,70
1139,0.24499,0.635025458,0.88506,0.92836,0.84143,0.98481,0.99545,0.48774,0.93947,0.86714,0.99277,1,0.91635,0,50,38,43,90,75
2199,0.24288,0.634790535,0.87223,0.92978,0.84944,0.98399,0.98735,0.48566,0.94049,0.86962,0.99576,0.99997,0.91757,0,60,33,43,75,65
3512,0.24503,0.634731201,0.86244,0.93241,0.85719,0.98001,0.99241,0.48415,0.94269,0.87333,0.99673,1,0.91999,0,70,33,43,90,60
3513,0.24503,0.634731201,0.86244,0.93241,0.85719,0.98001,0.99241,0.48415,0.94269,0.87333,0.99673,1,0.91999,0,70,33,43,90,65
3514,0.24503,0.634731201,0.86244,0.93241,0.85719,0.98001,0.99241,0.48415,0.94269,0.87333,0.99673,1,0.91999,0,70,33,43,90,70
3515,0.24503,0.634731201,0.86244,0.93241,0.85719,0.98001,0.99241,0.48415,0.94269,0.87333,0.99673,1,0.91999,0,70,33,43,90,75
3292,0.24494,0.634717573,0.87735,0.93041,0.84916,0.97591,0.99405,0.48601,0.94022,0.86977,0.99801,0.99993,0.91836,0,70,28,43,85,70
2857,0.24419,0.634594147,0.91046,0.92511,0.84285,0.98779,0.9966,0.49069,0.94502,0.86097,0.95792,0.99967,0.91393,0,70,18,43,85,55
3502,0.24523,0.634178287,0.8601,0.9321,0.8548,0.9867,0.9959,0.48355,0.94524,0.87315,0.99228,0.99994,0.91965,0,70,33,43,80,70
3503,0.24523,0.634178287,0.8601,0.9321,0.8548,0.9867,0.9959,0.48355,0.94524,0.87315,0.99228,0.99994,0.91965,0,70,33,43,80,75
3741,0.24591,0.634143063,0.8527,0.93425,0.8605,0.99,0.99575,0.48226,0.93693,0.87626,0.99744,0.99988,0.92157,0,70,38,43,100,65
263,0.24447,0.633672729,0.94051,0.92256,0.8376,0.95502,0.99942,0.49475,0.95008,0.85538,0.96152,0.9994,0.91215,0,50,18,43,80,75
276,0.24411,0.633426668,0.94289,0.9218,0.82134,0.95722,0.99985,0.49486,0.94289,0.85473,0.98382,0.99928,0.91127,0,50,18,43,95,50
3504,0.24363,0.633377296,0.85959,0.93199,0.85705,0.97939,0.99064,0.48364,0.94678,0.87311,0.99488,0.99995,0.91952,0,70,33,43,85,50
1135,0.2443,0.633311432,0.88515,0.92831,0.8399,0.98436,0.99545,0.48775,0.93894,0.86707,0.99287,0.99999,0.91629,0,50,38,43,90,55
3522,0.24511,0.633297229,0.86705,0.93325,0.85995,0.97318,0.99209,0.48476,0.94107,0.87392,0.99375,1,0.92089,0,70,33,43,100,50
2851,0.24396,0.633197392,0.90943,0.92553,0.85221,0.94606,0.9983,0.48997,0.94905,0.86149,0.98326,0.9999,0.91432,0,70,18,43,80,55
2852,0.24396,0.633197392,0.90943,0.92553,0.85221,0.94606,0.9983,0.48997,0.94905,0.86149,0.98326,0.9999,0.91432,0,70,18,43,80,60
2853,0.24396,0.633197392,0.90943,0.92553,0.85221,0.94606,0.9983,0.48997,0.94905,0.86149,0.98326,0.9999,0.91432,0,70,18,43,80,65
2854,0.24396,0.633197392,0.90943,0.92553,0.85221,0.94606,0.9983,0.48997,0.94905,0.86149,0.98326,0.9999,0.91432,0,70,18,43,80,70
2855,0.24396,0.633197392,0.90943,0.92553,0.85221,0.94606,0.9983,0.48997,0.94905,0.86149,0.98326,0.9999,0.91432,0,70,18,43,80,75
2653,0.24475,0.633010351,0.93491,0.92435,0.82638,0.95644,0.99879,0.49386,0.94171,0.85779,0.98438,0.99974,0.91378,0,70,13,43,95,55
2654,0.24475,0.633010351,0.93491,0.92435,0.82638,0.95644,0.99879,0.49386,0.94171,0.85779,0.98438,0.99974,0.91378,0,70,13,43,95,60
491,0.24489,0.632957316,0.92523,0.92541,0.83576,0.95913,0.99912,0.49239,0.94416,0.85995,0.97699,0.99976,0.91453,0,50,23,43,90,75
3517,0.24485,0.632868484,0.86549,0.93249,0.85505,0.97455,0.99522,0.48387,0.94477,0.87318,0.99606,1,0.92012,0,70,33,43,95,55
2394,0.24649,0.632615292,0.92907,0.93411,0.85813,0.8974,0.99124,0.4898,0.95463,0.86943,0.99156,1,0.92304,0,60,38,38,90,50
2632,0.24183,0.632306811,0.92721,0.92206,0.83495,0.95267,0.99482,0.49273,0.94305,0.8562,0.98634,0.9996,0.9113,0,70,13,43,75,70
2633,0.24183,0.632306811,0.92721,0.92206,0.83495,0.95267,0.99482,0.49273,0.94305,0.8562,0.98634,0.9996,0.9113,0,70,13,43,75,75
1514,0.24633,0.631852577,0.98196,0.92694,0.84144,0.88757,0.99949,0.49653,0.95451,0.8565,0.97406,0.99972,0.91715,0,60,18,38,75,60
1515,0.24633,0.631852577,0.98196,0.92694,0.84144,0.88757,0.99949,0.49653,0.95451,0.8565,0.97406,0.99972,0.91715,0,60,18,38,75,65
1516,0.24633,0.631852577,0.98196,0.92694,0.84144,0.88757,0.99949,0.49653,0.95451,0.8565,0.97406,0.99972,0.91715,0,60,18,38,75,70
1517,0.24633,0.631852577,0.98196,0.92694,0.84144,0.88757,0.99949,0.49653,0.95451,0.8565,0.97406,0.99972,0.91715,0,60,18,38,75,75
2179,0.24751,0.631567432,0.93772,0.93382,0.86449,0.88467,0.99628,0.4909,0.95117,0.86817,0.99148,1,0.923,0,60,33,38,90,55
2180,0.24751,0.631567432,0.93772,0.93382,0.86449,0.88467,0.99628,0.4909,0.95117,0.86817,0.99148,1,0.923,0,60,33,38,90,60
2181,0.24751,0.631567432,0.93772,0.93382,0.86449,0.88467,0.99628,0.4909,0.95117,0.86817,0.99148,1,0.923,0,60,33,38,90,65
2182,0.24751,0.631567432,0.93772,0.93382,0.86449,0.88467,0.99628,0.4909,0.95117,0.86817,0.99148,1,0.923,0,60,33,38,90,70
2183,0.24751,0.631567432,0.93772,0.93382,0.86449,0.88467,0.99628,0.4909,0.95117,0.86817,0.99148,1,0.923,0,60,33,38,90,75
2844,0.24338,0.631566582,0.90983,0.92524,0.84684,0.9703,0.99785,0.4906,0.94955,0.86125,0.96198,0.99957,0.91399,0,70,18,43,75,50
2845,0.24338,0.631566582,0.90983,0.92524,0.84684,0.9703,0.99785,0.4906,0.94955,0.86125,0.96198,0.99957,0.91399,0,70,18,43,75,55
262,0.24316,0.630787145,0.93937,0.92202,0.82974,0.94913,0.99996,0.49464,0.9448,0.85501,0.97926,0.99954,0.91153,0,50,18,43,80,70
1518,0.2451,0.630595485,0.98556,0.92655,0.8431,0.89829,0.99908,0.49585,0.95436,0.85575,0.95635,0.99902,0.91685,0,60,18,38,80,50
1519,0.2451,0.630595485,0.98556,0.92655,0.8431,0.89829,0.99908,0.49585,0.95436,0.85575,0.95635,0.99902,0.91685,0,60,18,38,80,55
60,0.24268,0.6300823,0.95985,0.92129,0.82001,0.94869,0.99749,0.49714,0.94719,0.85229,0.96848,0.99845,0.9113,0,50,13,43,95,50
61,0.24268,0.6300823,0.95985,0.92129,0.82001,0.94869,0.99749,0.49714,0.94719,0.85229,0.96848,0.99845,0.9113,0,50,13,43,95,55
2442,0.2425,0.62993339,0.86902,0.93407,0.85595,0.96039,0.98473,0.48497,0.94629,0.87439,0.99763,0.99999,0.9219,0,60,38,43,100,50
2161,0.24546,0.629715663,0.93642,0.9313,0.85821,0.88868,0.99774,0.49036,0.95457,0.86554,0.99189,0.99994,0.92047,0,60,33,38,75,55
