Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
2249,0.23015,0.616170285,0.97592,0.93914,0.83464,0.98278,0.98207,0.4729,0.94794,0.86658,0.88131,0.98105,0.92812,0,55,88,58,1,100
7818,0.22785,0.616170206,0.93571,0.9386,0.81316,0.99521,0.97959,0.46803,0.94862,0.87074,0.93653,0.97583,0.92629,0,65,100,58,50,25
6537,0.22947,0.616145344,0.98299,0.9424,0.83931,0.93044,0.97581,0.4712,0.95419,0.86945,0.90838,0.98262,0.93161,0,65,91,53,1,70
6538,0.22947,0.616145344,0.98299,0.9424,0.83931,0.93044,0.97581,0.4712,0.95419,0.86945,0.90838,0.98262,0.93161,0,65,91,53,1,85
6539,0.22947,0.616145344,0.98299,0.9424,0.83931,0.93044,0.97581,0.4712,0.95419,0.86945,0.90838,0.98262,0.93161,0,65,91,53,1,100
3334,0.23456,0.616136675,0.93953,0.94195,0.85911,0.88979,0.99008,0.47866,0.95841,0.86135,0.96383,0.98594,0.9326,0,55,97,48,50,85
3335,0.23456,0.616136675,0.93953,0.94195,0.85911,0.88979,0.99008,0.47866,0.95841,0.86135,0.96383,0.98594,0.9326,0,55,97,48,50,100
5520,0.22839,0.61613027,0.9192,0.94008,0.80784,0.99285,0.97775,0.46788,0.9423,0.87354,0.96538,0.97724,0.9276,0,60,97,63,70,25
9409,0.22697,0.616119321,0.92489,0.94021,0.81591,0.98816,0.97641,0.46559,0.93824,0.87352,0.95797,0.97772,0.92769,0,70,97,58,60,40
5868,0.23014,0.616115694,0.96784,0.94295,0.82603,0.97734,0.97482,0.47163,0.94073,0.87208,0.90493,0.98231,0.93163,0,60,100,58,100,25
3812,0.23389,0.616105168,0.98185,0.94305,0.85943,0.94263,0.98747,0.47535,0.95112,0.86696,0.87647,0.98526,0.93289,0,55,100,53,80,55
9007,0.22724,0.616104168,0.92396,0.93997,0.81259,0.98199,0.97641,0.46639,0.94562,0.87327,0.9611,0.97819,0.92746,0,70,94,58,50,40
4964,0.23018,0.616070477,0.99314,0.93962,0.83207,0.93935,0.98307,0.4726,0.95283,0.86584,0.90342,0.98124,0.9288,0,60,94,53,20,55
4670,0.23214,0.616064343,0.96807,0.94271,0.83713,0.98857,0.9828,0.47219,0.94676,0.87183,0.87775,0.98159,0.93136,0,60,91,58,80,55
8948,0.23043,0.616040387,0.97048,0.94153,0.83311,0.96899,0.98397,0.46949,0.95163,0.87055,0.89642,0.97901,0.9301,0,70,94,53,60,55
11700,0.23,0.616001871,0.95484,0.94051,0.82675,0.95163,0.98574,0.46838,0.94802,0.87072,0.94059,0.97775,0.92879,0,75,100,53,30,25
596,0.23338,0.615996921,0.96609,0.94074,0.85471,0.96295,0.98553,0.47886,0.95268,0.86226,0.87699,0.98566,0.93104,0,50,91,53,1,55
11347,0.23206,0.615988409,0.97849,0.94608,0.84038,0.90902,0.97915,0.47046,0.94208,0.87463,0.93939,0.98425,0.93505,0,75,97,53,100,40
5786,0.2335,0.615986537,0.99803,0.94207,0.84663,0.92365,0.98973,0.47388,0.95019,0.86773,0.89753,0.98239,0.93145,0,60,100,53,70,55
9381,0.22685,0.615956087,0.91714,0.93922,0.79906,0.99357,0.97843,0.46538,0.94124,0.87281,0.98267,0.97378,0.92667,0,70,97,58,10,70
3896,0.22867,0.615954079,0.91963,0.93731,0.81134,0.99641,0.98774,0.46704,0.9429,0.87,0.95967,0.97684,0.92502,0,55,100,63,1,55
5773,0.2333,0.61593337,0.99831,0.94133,0.83936,0.96049,0.99124,0.4735,0.95259,0.86712,0.86922,0.98186,0.93069,0,60,100,53,50,40
3513,0.22937,0.615919702,0.92062,0.93776,0.81214,0.99938,0.98774,0.46798,0.94479,0.87058,0.95491,0.9743,0.9254,0,55,97,63,20,70
3918,0.23034,0.615902739,0.92638,0.93851,0.81807,0.99814,0.98821,0.46913,0.94359,0.87088,0.93969,0.97844,0.92629,0,55,100,63,40,25
5755,0.22954,0.615868863,0.9873,0.93963,0.82997,0.98926,0.98047,0.47247,0.94417,0.8663,0.87378,0.98007,0.92874,0,60,100,53,20,40
10581,0.22496,0.615802716,0.91464,0.93923,0.82115,0.98917,0.97177,0.46466,0.94501,0.87317,0.95741,0.97542,0.92656,0,75,91,58,30,70
10582,0.22496,0.615802716,0.91464,0.93923,0.82115,0.98917,0.97177,0.46466,0.94501,0.87317,0.95741,0.97542,0.92656,0,75,91,58,30,85
10583,0.22496,0.615802716,0.91464,0.93923,0.82115,0.98917,0.97177,0.46466,0.94501,0.87317,0.95741,0.97542,0.92656,0,75,91,58,30,100
11695,0.23079,0.61579744,0.94951,0.94068,0.82697,0.95096,0.99083,0.46738,0.94516,0.87117,0.94938,0.97701,0.92896,0,75,100,53,20,40
5521,0.22927,0.615775933,0.91657,0.93939,0.80831,0.99772,0.98395,0.46765,0.94227,0.87301,0.96361,0.97667,0.92686,0,60,97,63,70,40
3475,0.22822,0.615764818,0.97499,0.94194,0.83764,0.97543,0.96716,0.47311,0.94566,0.8702,0.88424,0.98137,0.93077,0,55,97,58,70,40
7808,0.22766,0.615722125,0.92923,0.93836,0.81373,0.97677,0.98365,0.46615,0.94173,0.87077,0.9668,0.97579,0.92605,0,65,100,58,30,55
9421,0.22913,0.615668756,0.93277,0.94067,0.80802,0.99317,0.98301,0.467,0.93666,0.8733,0.95551,0.97695,0.92833,0,70,97,58,80,40
8221,0.22848,0.61565389,0.9315,0.94143,0.82193,0.97662,0.97708,0.46769,0.94655,0.87402,0.94573,0.977,0.9292,0,70,88,58,60,40
2756,0.2306,0.615650924,0.9419,0.94028,0.82143,0.99958,0.98213,0.47139,0.93955,0.87142,0.91875,0.98077,0.92841,0,55,91,63,80,55
1053,0.23538,0.615644035,0.95873,0.94484,0.85407,0.91728,0.98341,0.4797,0.95805,0.86665,0.91814,0.98624,0.93516,0,50,94,53,100,70
1054,0.23538,0.615644035,0.95873,0.94484,0.85407,0.91728,0.98341,0.4797,0.95805,0.86665,0.91814,0.98624,0.93516,0,50,94,53,100,85
1055,0.23538,0.615644035,0.95873,0.94484,0.85407,0.91728,0.98341,0.4797,0.95805,0.86665,0.91814,0.98624,0.93516,0,50,94,53,100,100
10201,0.22862,0.615637782,0.9272,0.94067,0.81596,0.98976,0.98074,0.46685,0.94688,0.87376,0.94538,0.97637,0.92824,0,75,88,58,60,40
5000,0.2317,0.615634769,0.98815,0.94377,0.84782,0.86573,0.97581,0.47572,0.95176,0.86855,0.95959,0.98477,0.93343,0,60,94,53,80,55
9393,0.22643,0.615596508,0.91731,0.9381,0.80387,0.98796,0.98034,0.4651,0.9433,0.87166,0.97937,0.97501,0.92548,0,70,97,58,30,70
9394,0.22643,0.615596508,0.91731,0.9381,0.80387,0.98796,0.98034,0.4651,0.9433,0.87166,0.97937,0.97501,0.92548,0,70,97,58,30,85
9395,0.22643,0.615596508,0.91731,0.9381,0.80387,0.98796,0.98034,0.4651,0.9433,0.87166,0.97937,0.97501,0.92548,0,70,97,58,30,100
4635,0.22909,0.61556494,0.95209,0.93964,0.82138,0.97357,0.9804,0.47031,0.94154,0.86979,0.93312,0.97937,0.92796,0,60,91,58,20,70
7413,0.22773,0.615564891,0.93613,0.93764,0.81284,0.99407,0.98301,0.46777,0.94619,0.86933,0.93969,0.97615,0.92547,0,65,97,58,30,70
10983,0.22576,0.615550894,0.9115,0.93943,0.80909,0.98968,0.97375,0.46515,0.93752,0.87385,0.98161,0.97551,0.92662,0,75,94,58,40,70
10984,0.22576,0.615550894,0.9115,0.93943,0.80909,0.98968,0.97375,0.46515,0.93752,0.87385,0.98161,0.97551,0.92662,0,75,94,58,40,85
10985,0.22576,0.615550894,0.9115,0.93943,0.80909,0.98968,0.97375,0.46515,0.93752,0.87385,0.98161,0.97551,0.92662,0,75,94,58,40,100
5132,0.22813,0.615539979,0.92128,0.93975,0.80978,0.99948,0.97959,0.46732,0.94257,0.87309,0.95391,0.97699,0.92726,0,60,94,63,80,55
6154,0.23091,0.615529388,0.98766,0.94235,0.8482,0.89147,0.98229,0.47172,0.94956,0.86899,0.93803,0.98194,0.93163,0,65,88,53,20,85
6155,0.23091,0.615529388,0.98766,0.94235,0.8482,0.89147,0.98229,0.47172,0.94956,0.86899,0.93803,0.98194,0.93163,0,65,88,53,20,100
9343,0.23166,0.615514277,0.96947,0.94287,0.83392,0.9163,0.98397,0.47087,0.94576,0.8721,0.95003,0.98078,0.93146,0,70,97,53,60,40
6721,0.22953,0.61550453,0.91167,0.94381,0.8243,0.99516,0.97664,0.46681,0.93821,0.87826,0.949,0.97941,0.93135,0,65,91,63,90,40
11697,0.22884,0.615495456,0.94538,0.93999,0.81364,0.97104,0.98684,0.46607,0.94358,0.87098,0.95089,0.97705,0.92809,0,75,100,53,20,70
9014,0.22658,0.615466029,0.93174,0.93863,0.80875,0.99533,0.97761,0.46671,0.94567,0.87118,0.94705,0.97616,0.9262,0,70,94,58,60,55
7767,0.23312,0.615443611,0.98998,0.94349,0.84227,0.91589,0.98684,0.47277,0.94908,0.87053,0.91556,0.98297,0.93264,0,65,100,53,70,70
2713,0.2299,0.61543626,0.92811,0.93709,0.81373,0.99512,0.99146,0.46875,0.94275,0.869,0.94869,0.97707,0.92496,0,55,91,63,10,40
7791,0.22791,0.615392091,0.93084,0.93828,0.81761,0.99728,0.98426,0.46683,0.93988,0.87033,0.9414,0.97664,0.9261,0,65,100,58,1,70
7792,0.22791,0.615392091,0.93084,0.93828,0.81761,0.99728,0.98426,0.46683,0.93988,0.87033,0.9414,0.97664,0.9261,0,65,100,58,1,85
7793,0.22791,0.615392091,0.93084,0.93828,0.81761,0.99728,0.98426,0.46683,0.93988,0.87033,0.9414,0.97664,0.9261,0,65,100,58,1,100
4610,0.23567,0.615391995,0.9833,0.94535,0.84978,0.93784,0.98805,0.47647,0.95118,0.86985,0.88638,0.98527,0.93515,0,60,91,53,90,55
6720,0.23025,0.615326598,0.92237,0.94261,0.8267,0.99926,0.97922,0.4689,0.94324,0.87601,0.92641,0.98043,0.93031,0,65,91,63,90,25
8911,0.23038,0.615324961,0.96333,0.94138,0.83198,0.94126,0.98684,0.4686,0.95466,0.87059,0.92735,0.9787,0.93,0,70,94,53,1,40
8554,0.23209,0.61531972,0.98223,0.94194,0.83736,0.9172,0.9874,0.47186,0.95321,0.86976,0.92641,0.98061,0.9308,0,70,91,53,60,85
8555,0.23209,0.61531972,0.98223,0.94194,0.83736,0.9172,0.9874,0.47186,0.95321,0.86976,0.92641,0.98061,0.9308,0,70,91,53,60,100
7760,0.23303,0.615280563,0.98975,0.94191,0.84075,0.93862,0.99102,0.47244,0.95236,0.86891,0.89479,0.98143,0.93097,0,65,100,53,60,55
9390,0.22601,0.615250727,0.91999,0.9373,0.79842,0.99023,0.98034,0.46541,0.9395,0.87075,0.98579,0.97441,0.92462,0,70,97,58,30,25
7124,0.23003,0.615244474,0.92135,0.94308,0.82183,0.99653,0.98105,0.4671,0.9335,0.87651,0.94467,0.98041,0.93083,0,65,94,63,100,55
2652,0.23114,0.615232536,0.96969,0.94026,0.8395,0.98477,0.98574,0.47238,0.9488,0.86836,0.87699,0.98092,0.92916,0,55,91,58,20,25
4657,0.22814,0.615230728,0.95893,0.94116,0.81989,0.97871,0.97243,0.47098,0.94845,0.871,0.91373,0.98027,0.92958,0,60,91,58,60,40
8854,0.23091,0.61522018,0.98168,0.94103,0.84793,0.87272,0.9848,0.47345,0.95356,0.86487,0.96296,0.98009,0.93077,0,70,94,48,10,85
8855,0.23091,0.61522018,0.98168,0.94103,0.84793,0.87272,0.9848,0.47345,0.95356,0.86487,0.96296,0.98009,0.93077,0,70,94,48,10,100
8296,0.22609,0.615212729,0.90307,0.94042,0.80706,0.9921,0.9712,0.46596,0.93869,0.87549,0.98694,0.97658,0.92757,0,70,88,63,70,85
8297,0.22609,0.615212729,0.90307,0.94042,0.80706,0.9921,0.9712,0.46596,0.93869,0.87549,0.98694,0.97658,0.92757,0,70,88,63,70,100
3378,0.23166,0.615184521,0.99078,0.94114,0.84354,0.9159,0.98283,0.47561,0.95817,0.86543,0.90755,0.98199,0.93089,0,55,97,53,20,25
1107,0.23103,0.615156965,0.99004,0.94255,0.84129,0.97742,0.97546,0.47537,0.95215,0.86926,0.85533,0.98438,0.93176,0,50,94,58,80,70
7365,0.23226,0.615150463,0.98476,0.94313,0.83956,0.91465,0.98628,0.47174,0.9488,0.8705,0.925,0.98278,0.93222,0,65,97,53,60,70
7366,0.23226,0.615150463,0.98476,0.94313,0.83956,0.91465,0.98628,0.47174,0.9488,0.8705,0.925,0.98278,0.93222,0,65,97,53,60,85
7367,0.23226,0.615150463,0.98476,0.94313,0.83956,0.91465,0.98628,0.47174,0.9488,0.8705,0.925,0.98278,0.93222,0,65,97,53,60,100
4713,0.22685,0.615110746,0.91474,0.93758,0.80521,0.99833,0.98029,0.46686,0.94337,0.87123,0.96884,0.97618,0.92494,0,60,91,63,40,70
3805,0.23504,0.61510478,0.97868,0.94283,0.85397,0.98048,0.99124,0.47703,0.95218,0.86636,0.84883,0.98504,0.93275,0,55,100,53,70,40
3141,0.22974,0.615041888,0.93699,0.93842,0.82839,0.99903,0.98538,0.47041,0.94267,0.86986,0.91633,0.97847,0.92639,0,55,94,63,60,70
3142,0.22974,0.615041888,0.93699,0.93842,0.82839,0.99903,0.98538,0.47041,0.94267,0.86986,0.91633,0.97847,0.92639,0,55,94,63,60,85
3143,0.22974,0.615041888,0.93699,0.93842,0.82839,0.99903,0.98538,0.47041,0.94267,0.86986,0.91633,0.97847,0.92639,0,55,94,63,60,100
10574,0.22731,0.615036429,0.91372,0.9387,0.8026,0.98772,0.98426,0.46464,0.9428,0.87277,0.98505,0.97398,0.92596,0,75,91,58,20,55
4324,0.22847,0.614969195,0.92298,0.9393,0.82026,0.98681,0.98172,0.46807,0.94785,0.87216,0.9451,0.97826,0.92698,0,60,88,63,50,85
4325,0.22847,0.614969195,0.92298,0.9393,0.82026,0.98681,0.98172,0.46807,0.94785,0.87216,0.9451,0.97826,0.92698,0,60,88,63,50,100
4722,0.23012,0.614952874,0.92548,0.94052,0.81963,0.99872,0.98589,0.46825,0.94615,0.87318,0.9313,0.97948,0.92833,0,60,91,63,60,25
8238,0.22838,0.614940437,0.94698,0.9437,0.82621,0.95901,0.96971,0.46967,0.9436,0.87506,0.93893,0.98022,0.93189,0,70,88,58,90,25
9733,0.23033,0.614939975,0.96767,0.94155,0.83441,0.94643,0.98397,0.47005,0.95502,0.87063,0.91329,0.97988,0.93014,0,70,100,53,50,40
1393,0.23097,0.614928415,0.97457,0.94007,0.84937,0.94302,0.98199,0.4768,0.95738,0.86244,0.88911,0.98445,0.93019,0,50,97,53,10,40
10987,0.22797,0.614914372,0.91259,0.94088,0.81074,0.98485,0.98172,0.46479,0.94084,0.87546,0.97532,0.97744,0.92808,0,75,94,58,50,40
8194,0.2257,0.614866774,0.93073,0.94095,0.82655,0.95719,0.96955,0.46679,0.9446,0.87317,0.96098,0.9776,0.92887,0,70,88,58,10,85
8195,0.2257,0.614866774,0.93073,0.94095,0.82655,0.95719,0.96955,0.46679,0.9446,0.87317,0.96098,0.9776,0.92887,0,70,88,58,10,100
1435,0.2343,0.614778052,0.96701,0.94513,0.85596,0.94765,0.98145,0.47846,0.95169,0.86767,0.88309,0.98672,0.93536,0,50,97,53,80,40
10941,0.23027,0.61477709,0.96515,0.94197,0.82186,0.93979,0.98513,0.46878,0.94373,0.87181,0.94966,0.97688,0.93031,0,75,94,53,80,70
10942,0.23027,0.61477709,0.96515,0.94197,0.82186,0.93979,0.98513,0.46878,0.94373,0.87181,0.94966,0.97688,0.93031,0,75,94,53,80,85
10943,0.23027,0.61477709,0.96515,0.94197,0.82186,0.93979,0.98513,0.46878,0.94373,0.87181,0.94966,0.97688,0.93031,0,75,94,53,80,100
7917,0.22709,0.61477209,0.91021,0.94193,0.81002,0.99951,0.97351,0.46586,0.93266,0.87649,0.97055,0.97843,0.92927,0,65,100,63,100,70
7918,0.22709,0.61477209,0.91021,0.94193,0.81002,0.99951,0.97351,0.46586,0.93266,0.87649,0.97055,0.97843,0.92927,0,65,100,63,100,85
7919,0.22709,0.61477209,0.91021,0.94193,0.81002,0.99951,0.97351,0.46586,0.93266,0.87649,0.97055,0.97843,0.92927,0,65,100,63,100,100
3163,0.23071,0.614766525,0.9429,0.94125,0.82295,0.98963,0.9832,0.47071,0.93518,0.87251,0.92737,0.98072,0.92938,0,55,94,63,100,40
7504,0.22874,0.61470579,0.90524,0.93998,0.81732,0.99995,0.98395,0.46625,0.9422,0.87486,0.96044,0.97679,0.92713,0,65,97,63,70,85
7505,0.22874,0.61470579,0.90524,0.93998,0.81732,0.99995,0.98395,0.46625,0.9422,0.87486,0.96044,0.97679,0.92713,0,65,97,63,70,100
5116,0.22745,0.614696365,0.91802,0.93835,0.80736,0.99978,0.97959,0.468,0.94354,0.87182,0.95882,0.97718,0.92578,0,60,94,63,50,85
5117,0.22745,0.614696365,0.91802,0.93835,0.80736,0.99978,0.97959,0.468,0.94354,0.87182,0.95882,0.97718,0.92578,0,60,94,63,50,100
8986,0.2261,0.614662244,0.92213,0.93944,0.81399,0.98503,0.97641,0.46578,0.94451,0.87244,0.95905,0.97692,0.92707,0,70,94,58,10,85
8987,0.2261,0.614662244,0.92213,0.93944,0.81399,0.98503,0.97641,0.46578,0.94451,0.87244,0.95905,0.97692,0.92707,0,70,94,58,10,100
1154,0.23115,0.614640793,0.9496,0.9369,0.82087,0.99957,0.99274,0.47229,0.94628,0.86707,0.90836,0.97954,0.92509,0,50,94,63,50,55
5106,0.22902,0.614602616,0.91579,0.93814,0.80502,1,0.98774,0.46756,0.93993,0.87178,0.96971,0.97496,0.92553,0,60,94,63,40,25
8991,0.22669,0.614555062,0.92264,0.93857,0.80771,0.98272,0.98074,0.46597,0.94218,0.87154,0.97386,0.97442,0.92615,0,70,94,58,20,70
8992,0.22669,0.614555062,0.92264,0.93857,0.80771,0.98272,0.98074,0.46597,0.94218,0.87154,0.97386,0.97442,0.92615,0,70,94,58,20,85
8993,0.22669,0.614555062,0.92264,0.93857,0.80771,0.98272,0.98074,0.46597,0.94218,0.87154,0.97386,0.97442,0.92615,0,70,94,58,20,100
11624,0.22848,0.614551534,0.99414,0.94012,0.83868,0.8639,0.98283,0.46983,0.94391,0.86641,0.98284,0.97826,0.92928,0,75,100,48,10,55
6654,0.23095,0.61454884,0.95005,0.94368,0.829,0.98833,0.98116,0.46987,0.95057,0.87466,0.89719,0.98098,0.93197,0,65,91,58,90,25
7345,0.23088,0.614541465,0.97888,0.94152,0.82768,0.96503,0.98628,0.47095,0.94905,0.86928,0.89652,0.98116,0.93046,0,65,97,53,30,40
9778,0.2253,0.614530154,0.91784,0.93757,0.80927,0.98831,0.97843,0.46516,0.93493,0.87079,0.98042,0.97408,0.92508,0,70,100,58,10,85
9779,0.2253,0.614530154,0.91784,0.93757,0.80927,0.98831,0.97843,0.46516,0.93493,0.87079,0.98042,0.97408,0.92508,0,70,100,58,10,100
2276,0.23191,0.614506293,0.97796,0.94074,0.84492,0.96641,0.98449,0.4748,0.94863,0.86847,0.87672,0.98356,0.92965,0,55,88,58,50,55
10988,0.22702,0.61450606,0.91308,0.93845,0.79879,0.99539,0.98381,0.46481,0.94446,0.8729,0.98079,0.97369,0.92552,0,75,94,58,50,55
9380,0.22624,0.614501111,0.92167,0.93845,0.81402,0.99265,0.97959,0.46569,0.94065,0.87156,0.95741,0.97629,0.92598,0,70,97,58,10,55
1555,0.22967,0.614501045,0.94687,0.93903,0.83456,0.9979,0.98277,0.47168,0.94504,0.86953,0.89583,0.98024,0.92726,0,50,97,63,60,40
1082,0.23263,0.614492348,0.98262,0.93949,0.83946,0.99754,0.99176,0.47443,0.94722,0.86654,0.85468,0.98187,0.92851,0,50,94,58,40,55
9006,0.22746,0.614473854,0.93351,0.94081,0.82211,0.96907,0.97426,0.46857,0.94641,0.87328,0.94881,0.978,0.92854,0,70,94,58,50,25
8151,0.23352,0.61446607,0.98216,0.94216,0.83472,0.92898,0.99411,0.47202,0.95564,0.86982,0.914,0.9804,0.93111,0,70,88,53,50,70
11300,0.22742,0.614359243,0.94609,0.94009,0.8209,0.96678,0.98348,0.46554,0.94759,0.87105,0.94116,0.97593,0.9282,0,75,97,53,20,55
10590,0.22677,0.614344664,0.91469,0.93895,0.80172,0.99679,0.98213,0.46474,0.94354,0.87326,0.97385,0.97413,0.92608,0,75,91,58,50,25
235,0.23327,0.614259577,0.9596,0.94198,0.85824,0.92968,0.98256,0.4802,0.95198,0.86332,0.90765,0.98567,0.9323,0,50,88,53,60,40
7483,0.2269,0.614247513,0.90041,0.93838,0.79813,0.99782,0.98095,0.46581,0.93822,0.87364,0.99854,0.97438,0.92534,0,65,97,63,40,40
10495,0.22807,0.614243589,0.95399,0.94135,0.82778,0.94611,0.9804,0.46742,0.95046,0.8714,0.93985,0.97768,0.9298,0,75,91,53,1,40
7033,0.22805,0.614231896,0.94776,0.94036,0.82764,0.98907,0.97581,0.47033,0.94619,0.87134,0.90912,0.97875,0.92843,0,65,94,58,60,40
7034,0.22891,0.614221979,0.94329,0.93954,0.82764,0.99186,0.98412,0.46886,0.94761,0.87083,0.91195,0.97695,0.92751,0,65,94,58,60,55
3384,0.23141,0.614217529,0.98676,0.9411,0.84288,0.92613,0.98283,0.4759,0.95163,0.86544,0.90559,0.98319,0.93074,0,55,97,53,30,25
6954,0.23082,0.614201339,0.98011,0.94064,0.82982,0.94112,0.98898,0.47073,0.9493,0.86855,0.91767,0.97925,0.92942,0,65,94,53,40,25
7089,0.2272,0.614199598,0.90306,0.93832,0.80771,0.99951,0.98353,0.46546,0.94081,0.87314,0.97938,0.97442,0.92543,0,65,94,63,40,70
4581,0.23208,0.614196079,0.99617,0.94099,0.84,0.90441,0.98684,0.47502,0.95625,0.8664,0.91666,0.98393,0.93037,0,60,91,53,40,70
4582,0.23208,0.614196079,0.99617,0.94099,0.84,0.90441,0.98684,0.47502,0.95625,0.8664,0.91666,0.98393,0.93037,0,60,91,53,40,85
4583,0.23208,0.614196079,0.99617,0.94099,0.84,0.90441,0.98684,0.47502,0.95625,0.8664,0.91666,0.98393,0.93037,0,60,91,53,40,100
11703,0.22836,0.614173345,0.95427,0.94053,0.81984,0.95017,0.98348,0.46747,0.94612,0.87072,0.95157,0.97573,0.92883,0,75,100,53,30,70
11704,0.22836,0.614173345,0.95427,0.94053,0.81984,0.95017,0.98348,0.46747,0.94612,0.87072,0.95157,0.97573,0.92883,0,75,100,53,30,85
11705,0.22836,0.614173345,0.95427,0.94053,0.81984,0.95017,0.98348,0.46747,0.94612,0.87072,0.95157,0.97573,0.92883,0,75,100,53,30,100
10608,0.22803,0.614151247,0.92782,0.94171,0.81827,0.97456,0.97727,0.46725,0.93518,0.87507,0.96613,0.97557,0.92922,0,75,91,58,80,25
780,0.23251,0.614148732,0.96203,0.94308,0.84214,0.99547,0.98256,0.47401,0.94629,0.87238,0.86815,0.98289,0.93181,0,50,91,63,90,25
8977,0.22663,0.614119024,0.92179,0.93844,0.81037,0.99117,0.98145,0.46598,0.94108,0.87136,0.96307,0.97521,0.92605,0,70,94,58,1,40
8182,0.23273,0.614117877,0.99898,0.94696,0.85256,0.89353,0.97723,0.47413,0.94659,0.87341,0.91499,0.9839,0.93647,0,70,88,53,100,85
8183,0.23273,0.614117877,0.99898,0.94696,0.85256,0.89353,0.97723,0.47413,0.94659,0.87341,0.91499,0.9839,0.93647,0,70,88,53,100,100
7778,0.23298,0.614106603,0.99427,0.94464,0.84603,0.9326,0.98381,0.47387,0.94604,0.87135,0.89048,0.98369,0.93393,0,65,100,53,90,55
9324,0.23047,0.614104613,0.96664,0.94186,0.83242,0.92529,0.98684,0.46926,0.95025,0.87096,0.94233,0.97798,0.93049,0,70,97,53,30,25
2244,0.23174,0.614099041,0.97652,0.93966,0.84098,0.99451,0.98944,0.47368,0.94663,0.86699,0.86048,0.98236,0.9287,0,55,88,58,1,25
5778,0.23182,0.614086253,0.9988,0.94185,0.8473,0.92018,0.98625,0.4738,0.95125,0.86751,0.89577,0.98258,0.93124,0,60,100,53,60,25
280,0.23362,0.614073829,0.98964,0.93916,0.84339,0.98753,0.99515,0.47587,0.94946,0.86537,0.85042,0.98246,0.92838,0,50,88,58,20,85
281,0.23362,0.614073829,0.98964,0.93916,0.84339,0.98753,0.99515,0.47587,0.94946,0.86537,0.85042,0.98246,0.92838,0,50,88,58,20,100
2978,0.23081,0.61406389,0.99356,0.94231,0.83721,0.9709,0.97865,0.47529,0.95194,0.86704,0.86201,0.98332,0.932,0,55,94,53,10,55
6704,0.22705,0.614014242,0.90683,0.93859,0.80647,0.99993,0.98132,0.4662,0.93876,0.87306,0.97605,0.97632,0.92581,0,65,91,63,60,55
11410,0.22879,0.613955177,0.92007,0.94153,0.80922,0.9926,0.98584,0.46481,0.93557,0.87545,0.96694,0.97536,0.92892,0,75,97,58,90,85
11411,0.22879,0.613955177,0.92007,0.94153,0.80922,0.9926,0.98584,0.46481,0.93557,0.87545,0.96694,0.97536,0.92892,0,75,97,58,90,100
9637,0.22993,0.613932366,0.99041,0.94204,0.84868,0.87515,0.98419,0.47121,0.95124,0.86685,0.9489,0.98152,0.93163,0,70,100,48,1,40
6307,0.22722,0.613907293,0.91361,0.94003,0.81228,0.99592,0.97852,0.46664,0.94789,0.874,0.95466,0.97648,0.92744,0,65,88,63,60,40
7795,0.22548,0.613901182,0.92493,0.93668,0.79958,0.99996,0.98105,0.46598,0.94428,0.86925,0.96306,0.97454,0.92429,0,65,100,58,10,40
7521,0.22731,0.613897456,0.91329,0.94213,0.8115,0.99985,0.97441,0.46646,0.93167,0.87637,0.96542,0.97763,0.92958,0,65,97,63,100,70
4980,0.23408,0.613880963,0.99852,0.94201,0.83919,0.9588,0.99493,0.4742,0.95432,0.86778,0.86436,0.98332,0.93136,0,60,94,53,50,25
5796,0.23519,0.613878967,0.9914,0.9453,0.85035,0.91577,0.98973,0.47552,0.94463,0.87075,0.90446,0.98453,0.93489,0,60,100,53,90,25
9247,0.22915,0.613863333,0.99126,0.94186,0.8394,0.8812,0.98056,0.47152,0.95131,0.86687,0.9534,0.98007,0.93137,0,70,97,48,10,40
1479,0.23134,0.613853006,0.98277,0.94008,0.83339,0.99004,0.98574,0.47456,0.95243,0.86704,0.86134,0.98161,0.92918,0,50,97,58,40,70
1006,0.23297,0.61384751,0.9705,0.94203,0.85557,0.94637,0.98553,0.47797,0.95294,0.8642,0.88293,0.98558,0.93227,0,50,94,53,20,85
1007,0.23297,0.61384751,0.9705,0.94203,0.85557,0.94637,0.98553,0.47797,0.95294,0.8642,0.88293,0.98558,0.93227,0,50,94,53,20,100
8312,0.22854,0.613742179,0.91024,0.94311,0.80949,0.98704,0.97775,0.46627,0.93572,0.87785,0.97808,0.97769,0.93046,0,70,88,63,100,55
6710,0.2272,0.613727884,0.91309,0.93972,0.81306,1,0.97775,0.46737,0.94129,0.87385,0.95544,0.97817,0.92704,0,65,91,63,70,55
2712,0.22977,0.613712887,0.93262,0.93701,0.81686,0.9994,0.993,0.46935,0.94384,0.86842,0.93275,0.97716,0.92502,0,55,91,63,10,25
1076,0.2316,0.613685346,0.98146,0.93954,0.83777,0.96927,0.98944,0.474,0.9516,0.86655,0.87718,0.98185,0.9286,0,50,94,58,30,55
9032,0.22703,0.613647193,0.93662,0.94338,0.82337,0.96973,0.96955,0.46787,0.93905,0.87575,0.9456,0.97955,0.9313,0,70,94,58,90,55
6632,0.22812,0.613630697,0.94057,0.93978,0.81946,0.98828,0.98233,0.46814,0.94885,0.87142,0.9221,0.97973,0.92767,0,65,91,58,50,55
