Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
2737,0.18386,0.518743074,0.86183,0.91548,0.75796,0.98395,0.99522,0.46365,0.92645,0.85072,0.98104,0.96996,0.90288,0,100,25,100,50,50
1466,0.19568,0.517948449,0.97729,0.92884,0.84753,0.99481,0.99619,0.48573,0.95721,0.84916,0.71624,0.9871,0.91946,0,50,25,75,75,25
1121,0.18853,0.517878769,0.91065,0.92013,0.81366,0.86746,0.99763,0.47212,0.92438,0.8505,0.97292,0.97366,0.90875,0,25,75,100,100,25
1246,0.18828,0.517693966,0.88501,0.92202,0.80188,0.88876,0.99725,0.46875,0.92618,0.85505,0.98709,0.97373,0.90993,0,25,100,100,100,25
2707,0.19058,0.517693004,0.99852,0.92278,0.83841,0.97517,0.99942,0.47743,0.94307,0.8449,0.74277,0.98103,0.91315,0,100,25,75,25,50
1051,0.19764,0.517427759,0.83771,0.93417,0.86196,0.9797,0.99507,0.49409,0.96801,0.83725,0.81527,0.99213,0.9279,0,25,75,50,1,25
1833,0.18763,0.516850883,0.85166,0.93017,0.75168,0.97104,0.99019,0.46063,0.92802,0.86883,0.99725,0.96584,0.91607,0,50,100,75,25,75
1834,0.18763,0.516850883,0.85166,0.93017,0.75168,0.97104,0.99019,0.46063,0.92802,0.86883,0.99725,0.96584,0.91607,0,50,100,75,25,100
2705,0.18982,0.516158231,0.99234,0.92333,0.83369,0.88253,0.99482,0.47891,0.94384,0.84467,0.82565,0.98251,0.91385,0,100,25,75,25,1
3067,0.18549,0.515881601,0.9929,0.93454,0.82938,0.75836,0.97005,0.46696,0.94281,0.85919,0.96401,0.97255,0.92385,0,100,100,50,75,50
1185,0.19876,0.515829963,0.85531,0.93755,0.86883,0.9867,0.99725,0.4917,0.96907,0.8445,0.78145,0.99086,0.9305,0,25,100,50,50,1
1241,0.18463,0.514993899,0.87217,0.91632,0.79644,0.90946,0.99803,0.4671,0.92071,0.85094,0.99938,0.96686,0.90377,0,25,100,100,75,25
2725,0.18113,0.514742307,0.85904,0.91489,0.78013,0.97603,0.99395,0.46162,0.9107,0.84969,0.9732,0.97051,0.9026,0,100,25,100,1,1
1618,0.18436,0.514428481,0.8601,0.91898,0.78866,0.95509,0.99785,0.46378,0.91739,0.85464,0.97122,0.96976,0.90615,0,50,50,100,75,75
1619,0.18436,0.514428481,0.8601,0.91898,0.78866,0.95509,0.99785,0.46378,0.91739,0.85464,0.97122,0.96976,0.90615,0,50,50,100,75,100
2331,0.18583,0.514406875,0.8319,0.93253,0.75649,0.99878,0.98307,0.45847,0.92371,0.87318,0.98174,0.96776,0.91795,0,75,75,75,25,25
852,0.18436,0.513909586,0.96217,0.90994,0.82496,0.87708,0.99903,0.47818,0.93356,0.83373,0.88916,0.9773,0.90069,0,25,25,100,1,50
2248,0.18393,0.513870657,0.82517,0.92578,0.76663,0.99622,0.98743,0.45948,0.90855,0.86517,0.99893,0.97046,0.91186,0,75,50,100,100,75
2249,0.18393,0.513870657,0.82517,0.92578,0.76663,0.99622,0.98743,0.45948,0.90855,0.86517,0.99893,0.97046,0.91186,0,75,50,100,100,100
2702,0.18848,0.513566621,0.99772,0.92267,0.82378,0.92081,0.99654,0.47739,0.94456,0.84497,0.79388,0.98079,0.913,0,100,25,75,1,50
2326,0.1825,0.513543622,0.82751,0.93273,0.7527,0.99883,0.97024,0.45662,0.93095,0.87371,0.98061,0.96942,0.9181,0,75,75,75,1,25
2968,0.18196,0.513449796,0.86066,0.9248,0.73631,1,0.98617,0.45739,0.92439,0.86257,0.98653,0.96071,0.91082,0,100,75,75,75,75
2969,0.18196,0.513449796,0.86066,0.9248,0.73631,1,0.98617,0.45739,0.92439,0.86257,0.98653,0.96071,0.91082,0,100,75,75,75,100
1242,0.18384,0.513102139,0.86393,0.91929,0.79612,0.91082,0.99608,0.46424,0.91972,0.85472,0.99876,0.96994,0.90648,0,25,100,100,75,50
1103,0.1829,0.512753504,0.88305,0.9145,0.7989,0.89348,0.9989,0.46694,0.92554,0.84713,0.99292,0.96795,0.90274,0,25,75,100,1,75
1104,0.1829,0.512753504,0.88305,0.9145,0.7989,0.89348,0.9989,0.46694,0.92554,0.84713,0.99292,0.96795,0.90274,0,25,75,100,1,100
2336,0.18364,0.512144334,0.82869,0.93318,0.74119,0.99904,0.97293,0.4589,0.92741,0.87463,0.99742,0.96688,0.91825,0,75,75,75,50,25
2953,0.17982,0.511812404,0.85051,0.9228,0.74098,0.99988,0.98684,0.45498,0.92335,0.86094,0.99265,0.9603,0.90885,0,100,75,75,1,75
2954,0.17982,0.511812404,0.85051,0.9228,0.74098,0.99988,0.98684,0.45498,0.92335,0.86094,0.99265,0.9603,0.90885,0,100,75,75,1,100
1085,0.19354,0.511794775,0.98472,0.93074,0.84096,0.92843,0.99891,0.48085,0.95555,0.85538,0.76083,0.98376,0.9204,0,25,75,75,50,1
1603,0.18284,0.511789779,0.85794,0.91863,0.79191,0.93247,0.9953,0.46401,0.91881,0.8536,0.98823,0.9685,0.90622,0,50,50,100,1,75
1604,0.18284,0.511789779,0.85794,0.91863,0.79191,0.93247,0.9953,0.46401,0.91881,0.8536,0.98823,0.9685,0.90622,0,50,50,100,1,100
957,0.19212,0.511254871,0.98436,0.92603,0.84986,0.89787,0.99919,0.48461,0.94368,0.84657,0.79138,0.98421,0.91671,0,25,50,75,25,50
2307,0.19333,0.511127897,0.97528,0.94211,0.8508,0.73476,0.98792,0.47485,0.96016,0.8649,0.94123,0.98466,0.9322,0,75,75,50,25,50
2610,0.18028,0.510994029,0.99111,0.90036,0.81125,0.98785,1,0.48118,0.92471,0.82199,0.79246,0.9751,0.89198,0,100,1,100,50,1
1101,0.18327,0.510940549,0.89016,0.91611,0.8157,0.8552,0.99885,0.46826,0.92735,0.84772,0.99645,0.97198,0.90465,0,25,75,100,1,25
1237,0.18189,0.510939325,0.87197,0.91626,0.79994,0.90116,0.9959,0.46498,0.91862,0.85046,0.99923,0.96647,0.90393,0,25,100,100,50,50
2335,0.18405,0.510452019,0.83524,0.93331,0.74274,0.9978,0.97865,0.4589,0.92613,0.87386,0.9858,0.96778,0.91874,0,75,75,75,50,1
2325,0.18279,0.510428746,0.82808,0.93244,0.74974,0.99986,0.97723,0.45716,0.92601,0.87339,0.97994,0.9718,0.91779,0,75,75,75,1,1
857,0.18267,0.510294389,0.96743,0.90763,0.80889,0.88011,0.99974,0.4794,0.92844,0.83132,0.89878,0.97827,0.89842,0,25,25,100,25,50
1601,0.18122,0.510168501,0.85292,0.91655,0.77955,0.93618,0.99725,0.46235,0.92325,0.85236,1,0.96856,0.90384,0,50,50,100,1,25
2617,0.18041,0.509878891,0.99593,0.90116,0.7778,0.99822,0.99986,0.48193,0.93547,0.82253,0.80044,0.9772,0.89275,0,100,1,100,75,50
2618,0.18041,0.509878891,0.99593,0.90116,0.7778,0.99822,0.99986,0.48193,0.93547,0.82253,0.80044,0.9772,0.89275,0,100,1,100,75,75
2619,0.18041,0.509878891,0.99593,0.90116,0.7778,0.99822,0.99986,0.48193,0.93547,0.82253,0.80044,0.9772,0.89275,0,100,1,100,75,100
1110,0.18346,0.509521402,0.90404,0.91608,0.81106,0.85341,0.99879,0.47055,0.92664,0.84683,0.98273,0.97608,0.90472,0,25,75,100,50,1
866,0.1837,0.509304119,0.98513,0.9089,0.82008,0.85604,0.99973,0.48236,0.93895,0.83121,0.88071,0.97981,0.89987,0,25,25,100,75,25
2952,0.17971,0.509116292,0.8496,0.9221,0.7371,0.99503,0.99217,0.45538,0.92533,0.86034,0.99858,0.95892,0.9081,0,100,75,75,1,50
2960,0.18013,0.509104856,0.85713,0.92494,0.76145,0.99869,0.98617,0.45648,0.92208,0.86271,0.95091,0.96309,0.91105,0,100,75,75,50,1
983,0.18205,0.508659638,0.91754,0.91185,0.80884,0.84974,0.99954,0.47255,0.92807,0.84092,0.98054,0.97204,0.90111,0,25,50,100,25,75
984,0.18205,0.508659638,0.91754,0.91185,0.80884,0.84974,0.99954,0.47255,0.92807,0.84092,0.98054,0.97204,0.90111,0,25,50,100,25,100
2962,0.18007,0.50859205,0.85371,0.92312,0.73298,0.99096,0.99105,0.45627,0.92351,0.86129,1,0.96208,0.90907,0,100,75,75,50,50
2441,0.19145,0.508554016,0.9942,0.94398,0.84388,0.78741,0.98256,0.47147,0.95015,0.87086,0.87407,0.98193,0.93315,0,75,100,50,75,25
2956,0.17839,0.508430895,0.8504,0.92109,0.73989,0.99847,0.9887,0.45523,0.9166,0.85948,0.99996,0.95861,0.90699,0,100,75,75,25,25
953,0.1897,0.508232109,0.98697,0.92486,0.84078,0.90726,0.99741,0.48326,0.94863,0.846,0.78239,0.98344,0.91534,0,25,50,75,1,75
954,0.1897,0.508232109,0.98697,0.92486,0.84078,0.90726,0.99741,0.48326,0.94863,0.846,0.78239,0.98344,0.91534,0,25,50,75,1,100
2332,0.18205,0.507934004,0.82887,0.93109,0.7433,0.99684,0.98095,0.45723,0.92739,0.8721,0.98955,0.96792,0.91632,0,75,75,75,25,50
2442,0.18955,0.506799219,0.98756,0.94363,0.83421,0.73758,0.97809,0.47065,0.94848,0.87114,0.94887,0.98209,0.93265,0,75,100,50,75,50
1232,0.18053,0.506464402,0.86549,0.91684,0.79279,0.90184,0.99749,0.46405,0.92167,0.85142,0.99941,0.96914,0.90447,0,25,100,100,25,50
1975,0.17776,0.506445412,0.99742,0.89718,0.78894,0.98571,1,0.48249,0.92857,0.81814,0.80288,0.97615,0.8892,0,75,1,100,1,1
1748,0.18135,0.506325993,0.82633,0.92471,0.7722,0.97728,0.99176,0.4589,0.91156,0.86421,0.9962,0.96692,0.91068,0,50,75,100,100,75
1749,0.18135,0.506325993,0.82633,0.92471,0.7722,0.97728,0.99176,0.4589,0.91156,0.86421,0.9962,0.96692,0.91068,0,50,75,100,100,100
1225,0.18063,0.505970659,0.86819,0.91672,0.78561,0.91867,0.99794,0.46482,0.92222,0.85086,0.98446,0.97023,0.90452,0,25,100,100,1,1
2958,0.17824,0.505842291,0.84413,0.92273,0.73312,0.99512,0.99149,0.454,0.92561,0.86162,0.99977,0.96195,0.90851,0,100,75,75,25,75
2959,0.17824,0.505842291,0.84413,0.92273,0.73312,0.99512,0.99149,0.454,0.92561,0.86162,0.99977,0.96195,0.90851,0,100,75,75,25,100
862,0.18076,0.505649167,0.97282,0.90685,0.82041,0.86416,0.99974,0.47971,0.93108,0.8304,0.89007,0.97554,0.89764,0,25,25,100,50,50
950,0.19022,0.505532508,0.9828,0.92632,0.84964,0.89308,0.99878,0.48523,0.9436,0.84665,0.78551,0.98732,0.91704,0,25,50,75,1,1
850,0.1809,0.505065702,0.97216,0.90754,0.79586,0.80304,0.99994,0.48008,0.93587,0.83026,0.98064,0.97599,0.89866,0,25,25,100,1,1
1238,0.17946,0.504645739,0.86725,0.91608,0.78184,0.90668,0.99675,0.46407,0.92653,0.85088,0.99989,0.96722,0.90356,0,25,100,100,50,75
1239,0.17946,0.504645739,0.86725,0.91608,0.78184,0.90668,0.99675,0.46407,0.92653,0.85088,0.99989,0.96722,0.90356,0,25,100,100,50,100
2337,0.17947,0.503690288,0.8314,0.9326,0.74667,0.99999,0.97043,0.45793,0.93003,0.87356,0.96649,0.96792,0.91785,0,75,75,75,50,50
992,0.18185,0.503674852,0.93267,0.91479,0.79661,0.8682,0.9986,0.4745,0.93201,0.84272,0.93938,0.97493,0.90416,0,25,50,100,75,50
2602,0.17659,0.503607944,0.98842,0.90002,0.78793,0.94066,0.9959,0.4807,0.93288,0.8212,0.83923,0.9756,0.89191,0,100,1,100,1,50
2603,0.17659,0.503607944,0.98842,0.90002,0.78793,0.94066,0.9959,0.4807,0.93288,0.8212,0.83923,0.9756,0.89191,0,100,1,100,1,75
2604,0.17659,0.503607944,0.98842,0.90002,0.78793,0.94066,0.9959,0.4807,0.93288,0.8212,0.83923,0.9756,0.89191,0,100,1,100,1,100
998,0.18368,0.503604435,0.94391,0.91731,0.81028,0.85415,0.99947,0.47672,0.92872,0.84406,0.92577,0.97743,0.90692,0,25,50,100,100,75
999,0.18368,0.503604435,0.94391,0.91731,0.81028,0.85415,0.99947,0.47672,0.92872,0.84406,0.92577,0.97743,0.90692,0,25,50,100,100,100
2348,0.18351,0.503477272,0.84075,0.93676,0.74947,0.99946,0.97959,0.45982,0.92362,0.87746,0.95354,0.96902,0.92217,0,75,75,75,100,75
2349,0.18351,0.503477272,0.84075,0.93676,0.74947,0.99946,0.97959,0.45982,0.92362,0.87746,0.95354,0.96902,0.92217,0,75,75,75,100,100
2310,0.19028,0.50339227,0.97023,0.94292,0.84949,0.79509,0.98348,0.47578,0.95488,0.86592,0.86703,0.98401,0.93288,0,75,75,50,50,1
986,0.18036,0.503194636,0.93302,0.91047,0.82374,0.82536,0.99994,0.47511,0.93048,0.83827,0.96543,0.96988,0.90004,0,25,50,100,50,25
3071,0.18375,0.503157299,0.98508,0.93896,0.83299,0.74845,0.97513,0.46736,0.94196,0.86294,0.94756,0.97756,0.92859,0,100,100,50,100,25
2726,0.17555,0.503109957,0.85347,0.91479,0.74489,0.99254,0.98684,0.46088,0.91927,0.85021,0.98113,0.96637,0.90232,0,100,25,100,1,25
1611,0.18007,0.502877987,0.85667,0.91856,0.77555,0.94042,0.99838,0.46348,0.91884,0.85447,0.98499,0.96814,0.90567,0,50,50,100,50,25
1231,0.1785,0.502827864,0.8686,0.9146,0.77813,0.91234,0.99749,0.46456,0.92446,0.84906,0.99939,0.96502,0.90225,0,25,100,100,25,25
2327,0.18088,0.502822508,0.82748,0.93166,0.74184,0.99442,0.98435,0.4567,0.93224,0.87264,0.9823,0.96549,0.91697,0,75,75,75,1,50
1607,0.17837,0.502641026,0.85827,0.9156,0.77835,0.92253,0.99712,0.46309,0.92029,0.85116,0.99971,0.96822,0.90291,0,50,50,100,25,50
1456,0.1881,0.502634462,0.98034,0.92531,0.85027,0.97164,0.9983,0.48408,0.94716,0.8453,0.72033,0.98304,0.91612,0,50,25,75,25,25
1233,0.17883,0.502535002,0.86112,0.91816,0.77415,0.92209,0.99266,0.464,0.92099,0.85308,0.99519,0.97146,0.9057,0,25,100,100,25,75
1234,0.17883,0.502535002,0.86112,0.91816,0.77415,0.92209,0.99266,0.464,0.92099,0.85308,0.99519,0.97146,0.9057,0,25,100,100,25,100
2601,0.17597,0.502266391,0.98677,0.89984,0.81259,0.94529,0.9959,0.48043,0.93399,0.82113,0.80735,0.97659,0.89173,0,100,1,100,1,25
2085,0.1883,0.501943281,0.97582,0.93241,0.84007,0.99525,0.9887,0.47986,0.95275,0.85754,0.70384,0.98396,0.92209,0,75,25,75,50,1
2950,0.17642,0.501572629,0.84838,0.92213,0.73348,0.99666,0.9887,0.45529,0.91697,0.86046,0.99368,0.96253,0.90812,0,100,75,75,1,1
2448,0.18949,0.501271337,0.99701,0.94625,0.84462,0.80003,0.98034,0.47243,0.944,0.87219,0.84745,0.98291,0.93582,0,75,100,50,100,75
2449,0.18949,0.501271337,0.99701,0.94625,0.84462,0.80003,0.98034,0.47243,0.944,0.87219,0.84745,0.98291,0.93582,0,75,100,50,100,100
1742,0.17791,0.501034328,0.81736,0.92262,0.7595,0.98522,0.99027,0.45749,0.92609,0.86283,0.99423,0.96434,0.90838,0,50,75,100,75,50
2957,0.17438,0.500980404,0.85076,0.92065,0.72657,0.99995,0.98199,0.45514,0.91968,0.85918,0.99745,0.9597,0.90644,0,100,75,75,25,50
483,0.17561,0.500975371,0.99114,0.89504,0.76584,0.83143,0.99995,0.48447,0.93184,0.81557,0.979,0.97219,0.88718,0,1,75,100,25,75
484,0.17561,0.500975371,0.99114,0.89504,0.76584,0.83143,0.99995,0.48447,0.93184,0.81557,0.979,0.97219,0.88718,0,1,75,100,25,100
2342,0.18166,0.500721137,0.83311,0.93374,0.74351,0.99152,0.98381,0.45873,0.93534,0.87479,0.96422,0.96813,0.91895,0,75,75,75,75,50
2963,0.1756,0.500075615,0.85529,0.92241,0.72554,0.99648,0.9848,0.45616,0.91916,0.86059,0.99213,0.96141,0.90829,0,100,75,75,50,75
2964,0.1756,0.500075615,0.85529,0.92241,0.72554,0.99648,0.9848,0.45616,0.91916,0.86059,0.99213,0.96141,0.90829,0,100,75,75,50,100
1606,0.17737,0.499884528,0.86253,0.91509,0.77814,0.92207,0.99712,0.4638,0.91746,0.85003,0.99697,0.96503,0.90262,0,50,50,100,25,25
1227,0.17713,0.499690575,0.86756,0.91409,0.80172,0.88839,0.99749,0.4645,0.91636,0.84825,0.99789,0.96747,0.90192,0,25,100,100,1,50
612,0.17511,0.499211668,0.99454,0.89585,0.78634,0.79148,0.99979,0.48374,0.93594,0.817,0.99033,0.97129,0.88774,0,1,100,100,50,50
1240,0.17843,0.499036023,0.87461,0.91584,0.78166,0.89844,0.99737,0.46673,0.91865,0.85032,0.9992,0.96647,0.9033,0,25,100,100,75,1
1243,0.17742,0.49891185,0.86927,0.91582,0.75828,0.92878,0.99536,0.46498,0.92129,0.85072,0.99836,0.96746,0.90319,0,25,100,100,75,75
1244,0.17742,0.49891185,0.86927,0.91582,0.75828,0.92878,0.99536,0.46498,0.92129,0.85072,0.99836,0.96746,0.90319,0,25,100,100,75,100
2247,0.17643,0.498810893,0.82538,0.92158,0.75336,0.98874,0.98743,0.45837,0.91164,0.86109,0.99825,0.96739,0.90753,0,75,50,100,100,50
1458,0.187,0.498418807,0.98007,0.92546,0.84533,0.9716,0.99744,0.48557,0.9497,0.8455,0.71564,0.98443,0.91624,0,50,25,75,25,75
1459,0.187,0.498418807,0.98007,0.92546,0.84533,0.9716,0.99744,0.48557,0.9497,0.8455,0.71564,0.98443,0.91624,0,50,25,75,25,100
1228,0.17702,0.498347826,0.86329,0.91632,0.79064,0.89312,0.99675,0.46328,0.92365,0.85087,0.99937,0.96651,0.90403,0,25,100,100,1,75
1229,0.17702,0.498347826,0.86329,0.91632,0.79064,0.89312,0.99675,0.46328,0.92365,0.85087,0.99937,0.96651,0.90403,0,25,100,100,1,100
2733,0.17506,0.498128254,0.86063,0.91271,0.75351,0.9661,0.99694,0.46188,0.92275,0.84771,0.97496,0.9683,0.90033,0,100,25,100,25,75
2734,0.17506,0.498128254,0.86063,0.91271,0.75351,0.9661,0.99694,0.46188,0.92275,0.84771,0.97496,0.9683,0.90033,0,100,25,100,25,100
993,0.17943,0.497922605,0.93213,0.91395,0.79928,0.87303,0.99803,0.47471,0.93206,0.84207,0.92192,0.97476,0.90326,0,25,50,100,75,75
994,0.17943,0.497922605,0.93213,0.91395,0.79928,0.87303,0.99803,0.47471,0.93206,0.84207,0.92192,0.97476,0.90326,0,25,50,100,75,100
2333,0.17768,0.49750479,0.82672,0.93062,0.74038,0.99224,0.98047,0.45623,0.92463,0.8718,0.98414,0.96732,0.91578,0,75,75,75,25,75
2334,0.17768,0.49750479,0.82672,0.93062,0.74038,0.99224,0.98047,0.45623,0.92463,0.8718,0.98414,0.96732,0.91578,0,75,75,75,25,100
1605,0.17639,0.497192752,0.85534,0.91673,0.77083,0.93262,0.99571,0.46235,0.92115,0.85241,0.98818,0.96898,0.90403,0,50,50,100,25,1
1832,0.17938,0.497137403,0.84968,0.93053,0.74987,0.98639,0.98381,0.46033,0.93749,0.86953,0.93828,0.9664,0.91632,0,50,100,75,25,50
1102,0.17707,0.496698316,0.88859,0.91474,0.78973,0.86818,0.99785,0.46722,0.92371,0.84661,0.99683,0.96794,0.90323,0,25,75,100,1,50
872,0.17954,0.49652079,0.98653,0.91089,0.81709,0.83301,0.99973,0.48137,0.93105,0.83329,0.89026,0.97938,0.90169,0,25,25,100,100,50
2971,0.1769,0.495788217,0.8685,0.92914,0.75433,0.99974,0.98165,0.45835,0.92575,0.86633,0.9095,0.96761,0.9154,0,100,75,75,100,25
1122,0.17889,0.495705108,0.90197,0.91883,0.78269,0.89696,0.99445,0.47046,0.92226,0.8504,0.95213,0.97025,0.90707,0,25,75,100,100,50
3068,0.17838,0.495454764,0.99442,0.93588,0.82737,0.80927,0.97005,0.46611,0.9402,0.86061,0.86642,0.97605,0.92523,0,100,100,50,75,75
3069,0.17838,0.495454764,0.99442,0.93588,0.82737,0.80927,0.97005,0.46611,0.9402,0.86061,0.86642,0.97605,0.92523,0,100,100,50,75,100
2245,0.17568,0.495398266,0.82174,0.92456,0.75899,0.98357,0.98504,0.45745,0.91256,0.86441,0.98897,0.96783,0.91046,0,75,50,100,100,1
871,0.17969,0.494999245,0.98954,0.91352,0.83656,0.87207,0.99741,0.48183,0.93648,0.83508,0.81525,0.98314,0.90453,0,25,25,100,100,25
360,0.17478,0.494746053,0.98314,0.89745,0.78245,0.80669,0.99995,0.48602,0.93499,0.81711,0.97459,0.97491,0.88961,0,1,50,100,50,1
2088,0.18568,0.494673902,0.97113,0.92926,0.84161,0.99979,0.99725,0.47907,0.94932,0.8553,0.69747,0.98389,0.91858,0,75,25,75,50,75
2089,0.18568,0.494673902,0.97113,0.92926,0.84161,0.99979,0.99725,0.47907,0.94932,0.8553,0.69747,0.98389,0.91858,0,75,25,75,50,100
2955,0.17322,0.494667457,0.8546,0.92242,0.73782,0.99993,0.98199,0.45621,0.91702,0.8604,0.96505,0.96111,0.90846,0,100,75,75,25,1
475,0.17428,0.493668223,0.99176,0.8982,0.7841,0.79419,0.99995,0.48469,0.9309,0.8181,0.98461,0.97094,0.89036,0,1,75,100,1,1
491,0.17476,0.493667953,0.98156,0.89927,0.77603,0.83599,0.99954,0.48537,0.93305,0.81853,0.9491,0.97349,0.89143,0,1,75,100,75,25
1235,0.17645,0.49357488,0.86484,0.91734,0.79164,0.87978,0.99737,0.46479,0.92713,0.85239,0.99754,0.96586,0.90473,0,25,100,100,50,1
1120,0.17954,0.493305521,0.90736,0.91936,0.81832,0.85015,0.99954,0.47182,0.92558,0.85001,0.93854,0.97851,0.90793,0,25,75,100,100,1
2445,0.18688,0.492586181,0.99409,0.9466,0.8422,0.80845,0.98473,0.47164,0.94525,0.87259,0.82673,0.98381,0.93612,0,75,100,50,100,1
1977,0.1733,0.492553461,0.99603,0.89942,0.78601,0.99344,0.99987,0.48135,0.93066,0.82011,0.77511,0.9761,0.89142,0,75,1,100,1,50
1978,0.1733,0.492553461,0.99603,0.89942,0.78601,0.99344,0.99987,0.48135,0.93066,0.82011,0.77511,0.9761,0.89142,0,75,1,100,1,75
1979,0.1733,0.492553461,0.99603,0.89942,0.78601,0.99344,0.99987,0.48135,0.93066,0.82011,0.77511,0.9761,0.89142,0,75,1,100,1,100
2951,0.17324,0.492547206,0.85183,0.91913,0.73486,0.98591,0.99482,0.45562,0.9176,0.85744,0.98767,0.9581,0.90502,0,100,75,75,1,25
611,0.17308,0.492465548,0.99452,0.89707,0.78494,0.81243,0.99921,0.48371,0.92909,0.81802,0.96354,0.96691,0.88894,0,1,100,100,50,25
972,0.18738,0.492033353,0.9646,0.93171,0.85694,0.93393,0.99615,0.48707,0.95126,0.85072,0.72726,0.98881,0.92263,0,25,50,75,100,50
1815,0.18822,0.491205508,0.93163,0.94507,0.86776,0.94017,0.98574,0.48092,0.95764,0.86341,0.72187,0.98921,0.93613,0,50,100,50,75,1
2082,0.18221,0.489987479,0.97349,0.92844,0.84104,0.99775,0.99274,0.47801,0.94061,0.85356,0.69916,0.98237,0.91809,0,75,25,75,25,50
1470,0.18667,0.489964081,0.96672,0.93199,0.85742,0.98486,0.9959,0.487,0.94962,0.85112,0.68572,0.98898,0.92292,0,50,25,75,100,1
2246,0.17355,0.489798744,0.8249,0.92188,0.74526,0.98743,0.9891,0.45809,0.91671,0.86146,0.98888,0.9655,0.90779,0,75,50,100,100,25
481,0.17101,0.489394856,0.99397,0.89473,0.75919,0.83555,0.99995,0.48321,0.92386,0.81543,0.96804,0.97,0.88689,0,1,75,100,25,25
600,0.17111,0.489217152,0.99608,0.89533,0.77179,0.8139,1,0.48297,0.92744,0.816,0.97242,0.96831,0.88748,0,1,100,100,1,1
3066,0.17515,0.489093451,0.98784,0.93553,0.83476,0.75951,0.96429,0.46706,0.94918,0.85957,0.90059,0.97651,0.92503,0,100,100,50,75,25
1230,0.17357,0.488091823,0.86941,0.91543,0.77704,0.88932,0.99803,0.46433,0.9212,0.84967,0.9943,0.9689,0.90315,0,25,100,100,25,1
1183,0.1861,0.488078864,0.85792,0.9352,0.85484,0.99657,0.992,0.4917,0.96511,0.84226,0.74776,0.98948,0.92813,0,25,100,50,25,75
1184,0.1861,0.488078864,0.85792,0.9352,0.85484,0.99657,0.992,0.4917,0.96511,0.84226,0.74776,0.98948,0.92813,0,25,100,50,25,100
1236,0.17415,0.488071421,0.86794,0.91679,0.78423,0.8832,0.99852,0.46407,0.92316,0.85156,0.99102,0.96797,0.90426,0,25,100,100,50,25
1197,0.1883,0.487528701,0.84292,0.93896,0.86375,0.99502,0.99507,0.4933,0.96186,0.844,0.75035,0.99305,0.93228,0,25,100,50,100,50
490,0.17278,0.487432024,0.977,0.89835,0.79377,0.83242,0.99995,0.48686,0.9343,0.81771,0.92336,0.97427,0.89045,0,1,75,100,75,1
2317,0.18543,0.487263911,0.96423,0.94546,0.86156,0.85055,0.98574,0.4755,0.95581,0.86761,0.77357,0.98647,0.9358,0,75,75,50,75,50
2076,0.18153,0.485987394,0.96719,0.93073,0.83249,0.98308,0.99115,0.47812,0.94735,0.8565,0.70921,0.98183,0.92028,0,75,25,75,1,25
608,0.16965,0.485955591,0.99697,0.89361,0.75774,0.81568,0.9998,0.48376,0.93267,0.81507,0.97706,0.96845,0.88559,0,1,100,100,25,75
609,0.16965,0.485955591,0.99697,0.89361,0.75774,0.81568,0.9998,0.48376,0.93267,0.81507,0.97706,0.96845,0.88559,0,1,100,100,25,100
1226,0.17314,0.485542696,0.86158,0.91589,0.78571,0.88051,0.99899,0.46441,0.92024,0.85073,0.99687,0.96951,0.90349,0,25,100,100,1,25
482,0.17049,0.48478816,0.99147,0.89663,0.81595,0.79539,0.99979,0.48449,0.93325,0.81695,0.92529,0.97306,0.88874,0,1,75,100,25,50
860,0.17344,0.484564235,0.97255,0.90675,0.81976,0.78967,0.99993,0.48018,0.93844,0.83071,0.92567,0.97714,0.89736,0,25,25,100,50,1
2243,0.17102,0.483672542,0.81662,0.92082,0.75223,0.9768,0.99294,0.45618,0.91355,0.86102,0.99464,0.96339,0.90661,0,75,50,100,75,75
2244,0.17102,0.483672542,0.81662,0.92082,0.75223,0.9768,0.99294,0.45618,0.91355,0.86102,0.99464,0.96339,0.90661,0,75,50,100,75,100
602,0.16989,0.483644945,0.99901,0.89707,0.76858,0.81043,0.99995,0.48309,0.93417,0.81787,0.95581,0.97035,0.88909,0,1,100,100,1,50
603,0.16989,0.483644945,0.99901,0.89707,0.76858,0.81043,0.99995,0.48309,0.93417,0.81787,0.95581,0.97035,0.88909,0,1,100,100,1,75
604,0.16989,0.483644945,0.99901,0.89707,0.76858,0.81043,0.99995,0.48309,0.93417,0.81787,0.95581,0.97035,0.88909,0,1,100,100,1,100
2328,0.17222,0.483253542,0.82489,0.92911,0.72693,0.98926,0.98178,0.45619,0.92061,0.87033,0.98766,0.96433,0.91423,0,75,75,75,1,75
2329,0.17222,0.483253542,0.82489,0.92911,0.72693,0.98926,0.98178,0.45619,0.92061,0.87033,0.98766,0.96433,0.91423,0,75,75,75,1,100
618,0.17032,0.483234994,0.98954,0.8976,0.76233,0.82753,0.99995,0.48417,0.93212,0.81857,0.94971,0.97421,0.88933,0,1,100,100,75,75
619,0.17032,0.483234994,0.98954,0.8976,0.76233,0.82753,0.99995,0.48417,0.93212,0.81857,0.94971,0.97421,0.88933,0,1,100,100,75,100
