Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
30,0.13245,0.361305982,0.62978,0.91808,0.81588,0.87344,0.99324,0.51494,0.98124,0.78026,0.89907,0.99398,0.91859,0,1,1,25,25,1
2340,0.12543,0.361302787,0.68142,0.92589,0.67376,0.97033,0.97125,0.44699,0.90231,0.88104,0.99928,0.97147,0.90764,0,75,75,75,75,1
1295,0.13417,0.361167046,0.64421,0.92481,0.8511,0.81848,0.99725,0.5099,0.97024,0.79015,0.90282,0.99348,0.92461,0,50,1,25,100,1
487,0.12403,0.360867791,0.82814,0.8882,0.69318,0.79198,0.99961,0.47372,0.91625,0.82709,0.99927,0.97606,0.87755,0,1,75,100,50,50
155,0.13341,0.360796309,0.64088,0.92286,0.83828,0.87153,0.99217,0.51296,0.97875,0.78728,0.85721,0.99522,0.92288,0,1,25,25,25,1
623,0.12543,0.360697414,0.83488,0.89262,0.70716,0.77351,0.99957,0.47482,0.90399,0.83089,0.99926,0.97955,0.88178,0,1,100,100,100,75
624,0.12543,0.360697414,0.83488,0.89262,0.70716,0.77351,0.99957,0.47482,0.90399,0.83089,0.99926,0.97955,0.88178,0,1,100,100,100,100
495,0.12568,0.360523158,0.84152,0.89315,0.67176,0.80489,0.99939,0.47579,0.90628,0.83071,0.99703,0.9818,0.8825,0,1,75,100,100,1
2542,0.09743,0.360419769,0.64101,0.91382,0.85623,0.80388,0.75,0.50627,0.96797,0.7786,0.9329,0.98993,0.91436,0,100,1,25,75,50
32,0.13341,0.360397058,0.63013,0.91981,0.81829,0.82532,1,0.51451,0.97608,0.7818,0.94419,0.99903,0.92024,0,1,1,25,25,50
33,0.13341,0.360397058,0.63013,0.91981,0.81829,0.82532,1,0.51451,0.97608,0.7818,0.94419,0.99903,0.92024,0,1,1,25,25,75
34,0.13341,0.360397058,0.63013,0.91981,0.81829,0.82532,1,0.51451,0.97608,0.7818,0.94419,0.99903,0.92024,0,1,1,25,25,100
488,0.12354,0.360129812,0.82626,0.88791,0.69166,0.7966,0.99942,0.47312,0.91497,0.82709,0.99843,0.97525,0.87717,0,1,75,100,50,75
489,0.12354,0.360129812,0.82626,0.88791,0.69166,0.7966,0.99942,0.47312,0.91497,0.82709,0.99843,0.97525,0.87717,0,1,75,100,50,100
616,0.12393,0.36009711,0.82572,0.88884,0.71148,0.77439,0.99959,0.47348,0.91161,0.82836,0.99962,0.97723,0.87783,0,1,100,100,75,25
1292,0.13358,0.360077846,0.64932,0.92259,0.84648,0.79723,1,0.50939,0.97555,0.78966,0.919,0.99349,0.92229,0,50,1,25,75,50
1293,0.13358,0.360077846,0.64932,0.92259,0.84648,0.79723,1,0.50939,0.97555,0.78966,0.919,0.99349,0.92229,0,50,1,25,75,75
1294,0.13358,0.360077846,0.64932,0.92259,0.84648,0.79723,1,0.50939,0.97555,0.78966,0.919,0.99349,0.92229,0,50,1,25,75,100
1247,0.12554,0.360033877,0.71976,0.91123,0.71178,0.88878,0.99324,0.45538,0.89945,0.86029,0.99339,0.97116,0.89613,0,25,100,100,100,50
276,0.13344,0.360029856,0.64969,0.92157,0.83787,0.86968,0.99217,0.51363,0.9808,0.78958,0.84304,0.99802,0.92116,0,1,50,25,1,25
1915,0.13417,0.360013185,0.66136,0.92445,0.848,0.79699,1,0.50765,0.97034,0.79477,0.90139,0.99612,0.92367,0,75,1,25,75,1
2777,0.13182,0.359853406,0.77603,0.9295,0.88751,0.6023,0.98256,0.48807,0.96912,0.82574,0.97301,0.98973,0.92503,0,100,50,25,1,50
1243,0.12351,0.359491203,0.70762,0.90897,0.72242,0.89238,0.99183,0.45124,0.90307,0.8591,0.99042,0.9693,0.89358,0,25,100,100,75,75
1244,0.12351,0.359491203,0.70762,0.90897,0.72242,0.89238,0.99183,0.45124,0.90307,0.8591,0.99042,0.9693,0.89358,0,25,100,100,75,100
111,0.12352,0.359446214,0.8506,0.88574,0.6925,0.77831,0.99993,0.47697,0.91131,0.82262,0.99227,0.97889,0.87584,0,1,1,100,50,25
2966,0.12187,0.359358358,0.69902,0.91781,0.65598,0.98178,0.9741,0.44403,0.90325,0.87095,0.99828,0.96454,0.9003,0,100,75,75,75,25
100,0.12279,0.359283999,0.84683,0.8848,0.6744,0.79585,0.99972,0.47545,0.91251,0.82158,0.99942,0.97963,0.87514,0,1,1,100,1,1
726,0.12232,0.359250864,0.83406,0.88485,0.69571,0.78824,0.99935,0.47329,0.90858,0.82281,0.99814,0.97879,0.87487,0,25,1,100,1,25
2163,0.12975,0.358830216,0.78993,0.9422,0.89993,0.5587,0.93041,0.49228,0.9729,0.84256,0.98964,0.99592,0.93696,0,75,50,25,50,75
2164,0.12975,0.358830216,0.78993,0.9422,0.89993,0.5587,0.93041,0.49228,0.9729,0.84256,0.98964,0.99592,0.93696,0,75,50,25,50,100
1102,0.12372,0.358788183,0.71674,0.90735,0.73499,0.86484,0.99632,0.45294,0.89929,0.85576,0.99196,0.97295,0.89291,0,25,75,100,1,50
1606,0.12225,0.358492072,0.69365,0.90916,0.71194,0.91752,0.98982,0.4482,0.90419,0.86021,0.99217,0.97005,0.89357,0,50,50,100,25,25
2822,0.13451,0.358326434,0.94951,0.93419,0.85421,0.52603,0.98684,0.47604,0.93978,0.86538,0.96513,0.99119,0.92334,0,100,50,50,100,50
1916,0.13281,0.35797034,0.6597,0.92292,0.86093,0.7935,1,0.50734,0.97245,0.79294,0.89058,0.99376,0.92225,0,75,1,25,75,25
2330,0.12238,0.357895115,0.67449,0.92291,0.66751,0.98589,0.96776,0.44472,0.9034,0.87818,0.9993,0.96774,0.90471,0,75,75,75,25,1
350,0.12234,0.357520601,0.82952,0.88659,0.71284,0.76748,0.99974,0.47349,0.9101,0.82484,0.99891,0.97741,0.8764,0,1,50,100,1,1
1605,0.12158,0.357436896,0.69148,0.90861,0.70399,0.93146,0.99008,0.44741,0.89872,0.85991,0.99629,0.96895,0.89293,0,50,50,100,25,1
293,0.13392,0.35739891,0.64395,0.92599,0.85117,0.85582,0.99645,0.51327,0.98142,0.79145,0.84017,0.99787,0.92571,0,1,50,25,75,75
294,0.13392,0.35739891,0.64395,0.92599,0.85117,0.85582,0.99645,0.51327,0.98142,0.79145,0.84017,0.99787,0.92571,0,1,50,25,75,100
2790,0.13181,0.357369745,0.76074,0.93256,0.89055,0.60305,0.98256,0.48934,0.95849,0.82629,0.98702,0.99147,0.92838,0,100,50,25,75,1
2955,0.12009,0.357328407,0.68963,0.9157,0.66698,0.98096,0.97485,0.44156,0.90138,0.86913,0.99877,0.96064,0.89831,0,100,75,75,25,1
237,0.12225,0.356649162,0.84279,0.88562,0.67522,0.79828,0.99941,0.47581,0.90721,0.82348,0.99905,0.97809,0.87539,0,1,25,100,50,50
238,0.12225,0.356649162,0.84279,0.88562,0.67522,0.79828,0.99941,0.47581,0.90721,0.82348,0.99905,0.97809,0.87539,0,1,25,100,50,75
239,0.12225,0.356649162,0.84279,0.88562,0.67522,0.79828,0.99941,0.47581,0.90721,0.82348,0.99905,0.97809,0.87539,0,1,25,100,50,100
1917,0.13196,0.356481777,0.66096,0.92135,0.85502,0.82851,1,0.50754,0.96949,0.79225,0.85687,0.99473,0.92061,0,75,1,25,75,50
611,0.12207,0.356328801,0.82253,0.88774,0.68055,0.8045,0.99941,0.47255,0.91339,0.8271,0.99855,0.97724,0.87702,0,1,100,100,50,25
613,0.12212,0.35630275,0.81968,0.88819,0.71328,0.77404,0.99974,0.47202,0.91435,0.82787,0.99598,0.97338,0.87732,0,1,100,100,50,75
614,0.12212,0.35630275,0.81968,0.88819,0.71328,0.77404,0.99974,0.47202,0.91435,0.82787,0.99598,0.97338,0.87732,0,1,100,100,50,100
2787,0.13072,0.356208811,0.76965,0.92992,0.88623,0.59161,0.98256,0.48883,0.96513,0.82562,0.99388,0.98961,0.92545,0,100,50,25,50,50
232,0.1218,0.356070636,0.83579,0.88547,0.69364,0.78114,0.99985,0.47458,0.90888,0.82351,0.9985,0.97847,0.87535,0,1,25,100,25,50
233,0.1218,0.356070636,0.83579,0.88547,0.69364,0.78114,0.99985,0.47458,0.90888,0.82351,0.9985,0.97847,0.87535,0,1,25,100,25,75
234,0.1218,0.356070636,0.83579,0.88547,0.69364,0.78114,0.99985,0.47458,0.90888,0.82351,0.9985,0.97847,0.87535,0,1,25,100,25,100
1906,0.13225,0.355987398,0.66738,0.92176,0.84671,0.80701,1,0.50823,0.97717,0.79372,0.8697,0.99653,0.92092,0,75,1,25,25,25
2343,0.1227,0.355972456,0.67875,0.925,0.65983,0.97675,0.97112,0.44471,0.91088,0.88031,0.99706,0.96865,0.90668,0,75,75,75,75,75
2344,0.1227,0.355972456,0.67875,0.925,0.65983,0.97675,0.97112,0.44471,0.91088,0.88031,0.99706,0.96865,0.90668,0,75,75,75,75,100
1608,0.12078,0.355956724,0.69902,0.90539,0.70354,0.91859,0.99083,0.44945,0.90006,0.85616,0.99846,0.96841,0.88993,0,50,50,100,25,75
1609,0.12078,0.355956724,0.69902,0.90539,0.70354,0.91859,0.99083,0.44945,0.90006,0.85616,0.99846,0.96841,0.88993,0,50,50,100,25,100
2732,0.12003,0.355597534,0.69796,0.90457,0.69207,0.92503,0.99236,0.44729,0.90485,0.85502,0.99973,0.97257,0.8894,0,100,25,100,25,50
226,0.12109,0.355439567,0.83445,0.88458,0.70732,0.76394,0.99985,0.47361,0.91098,0.82255,0.99965,0.97858,0.87461,0,1,25,100,1,25
2150,0.13294,0.355424184,0.78862,0.94069,0.8958,0.59886,0.96429,0.49348,0.96961,0.84011,0.92588,0.99482,0.93563,0,75,50,25,1,1
300,0.13336,0.355390064,0.89385,0.91146,0.78768,0.86519,0.99937,0.50308,0.9562,0.82504,0.67354,0.99387,0.90462,0,1,50,50,1,1
110,0.12173,0.355177418,0.8509,0.88497,0.71268,0.74283,0.99984,0.47659,0.9133,0.82184,0.99227,0.98313,0.87515,0,1,1,100,50,1
1920,0.13232,0.355010624,0.65572,0.92488,0.86216,0.78303,1,0.50808,0.96534,0.79368,0.90141,0.99648,0.92427,0,75,1,25,100,1
1101,0.1223,0.354999331,0.71805,0.90653,0.72787,0.86287,0.99622,0.45339,0.9017,0.85507,0.98914,0.97358,0.89198,0,25,75,100,1,25
107,0.12155,0.354875239,0.84372,0.88517,0.68626,0.79074,0.99993,0.47583,0.90461,0.8224,0.98925,0.9785,0.87531,0,1,1,100,25,50
108,0.12155,0.354875239,0.84372,0.88517,0.68626,0.79074,0.99993,0.47583,0.90461,0.8224,0.98925,0.9785,0.87531,0,1,1,100,25,75
109,0.12155,0.354875239,0.84372,0.88517,0.68626,0.79074,0.99993,0.47583,0.90461,0.8224,0.98925,0.9785,0.87531,0,1,1,100,25,100
795,0.13433,0.354704198,0.6573,0.93057,0.87401,0.81235,0.99908,0.50989,0.97764,0.79967,0.83605,0.99927,0.92966,0,25,25,25,100,1
2960,0.12012,0.354560058,0.69747,0.91457,0.65995,0.97392,0.97959,0.44432,0.90705,0.86762,0.99054,0.96252,0.89718,0,100,75,75,50,1
730,0.12127,0.354412026,0.83329,0.88763,0.69737,0.78131,0.99977,0.4725,0.90167,0.82542,0.99509,0.98013,0.87751,0,25,1,100,25,1
2727,0.11896,0.353819216,0.698,0.90416,0.68188,0.95577,0.98848,0.4477,0.8936,0.85461,0.99368,0.96879,0.889,0,100,25,100,1,50
1907,0.13099,0.353804365,0.6667,0.92077,0.84472,0.80118,1,0.50774,0.982,0.79255,0.87391,0.99234,0.92,0,75,1,25,25,50
1908,0.13099,0.353804365,0.6667,0.92077,0.84472,0.80118,1,0.50774,0.982,0.79255,0.87391,0.99234,0.92,0,75,1,25,25,75
1909,0.13099,0.353804365,0.6667,0.92077,0.84472,0.80118,1,0.50774,0.982,0.79255,0.87391,0.99234,0.92,0,75,1,25,25,100
1665,0.1384,0.353747079,0.78002,0.94417,0.89854,0.57466,0.99924,0.49448,0.96734,0.84313,0.96665,0.99481,0.93913,0,50,75,25,75,1
1900,0.13128,0.353658886,0.66978,0.92181,0.8534,0.78416,1,0.50761,0.9701,0.79405,0.88691,0.99485,0.92095,0,75,1,25,1,1
1601,0.12042,0.35335542,0.69225,0.90961,0.70221,0.92387,0.99008,0.44734,0.89977,0.86043,0.99068,0.9704,0.89423,0,50,50,100,1,25
318,0.13421,0.353289466,0.88822,0.91769,0.80888,0.85698,0.99658,0.50396,0.96168,0.83043,0.65175,0.99758,0.91081,0,1,50,50,75,75
319,0.13421,0.353289466,0.88822,0.91769,0.80888,0.85698,0.99658,0.50396,0.96168,0.83043,0.65175,0.99758,0.91081,0,1,50,50,75,100
496,0.12297,0.353109236,0.83578,0.89285,0.66803,0.79304,0.9992,0.47551,0.9125,0.83089,0.99968,0.97916,0.88212,0,1,75,100,100,25
2535,0.09522,0.353027719,0.64531,0.9127,0.8603,0.78205,0.75,0.50557,0.96698,0.77898,0.93201,0.98853,0.91312,0,100,1,25,50,1
2726,0.11866,0.352973036,0.6941,0.90385,0.68298,0.95578,0.98919,0.4475,0.89604,0.85468,0.99298,0.9687,0.88858,0,100,25,100,1,25
2776,0.12791,0.352339342,0.77236,0.92915,0.88591,0.60677,0.97351,0.4889,0.96254,0.8248,0.95913,0.98934,0.92476,0,100,50,25,1,25
225,0.11996,0.352024124,0.83561,0.8848,0.70203,0.76443,0.99998,0.4735,0.90808,0.82268,0.99973,0.97729,0.87482,0,1,25,100,1,1
2733,0.11841,0.351680229,0.695,0.90575,0.66875,0.964,0.98684,0.44739,0.89503,0.85648,0.9978,0.97036,0.89044,0,100,25,100,25,75
2734,0.11841,0.351680229,0.695,0.90575,0.66875,0.964,0.98684,0.44739,0.89503,0.85648,0.9978,0.97036,0.89044,0,100,25,100,25,100
607,0.11994,0.351588083,0.81826,0.88676,0.69099,0.79772,0.9996,0.47138,0.90453,0.82645,0.99917,0.97264,0.87604,0,1,100,100,25,50
608,0.11994,0.351588083,0.81826,0.88676,0.69099,0.79772,0.9996,0.47138,0.90453,0.82645,0.99917,0.97264,0.87604,0,1,100,100,25,75
609,0.11994,0.351588083,0.81826,0.88676,0.69099,0.79772,0.9996,0.47138,0.90453,0.82645,0.99917,0.97264,0.87604,0,1,100,100,25,100
230,0.12079,0.351539433,0.83581,0.88768,0.67174,0.79865,0.99974,0.4745,0.90855,0.82539,0.99177,0.98015,0.87753,0,1,25,100,25,1
287,0.13069,0.351476155,0.64647,0.92045,0.84966,0.86239,0.9983,0.51352,0.96859,0.78831,0.83442,0.99741,0.92007,0,1,50,25,50,50
2953,0.11759,0.351318518,0.68933,0.91407,0.65794,0.97942,0.97557,0.44104,0.9022,0.86745,0.9977,0.96125,0.89673,0,100,75,75,1,75
2954,0.11759,0.351318518,0.68933,0.91407,0.65794,0.97942,0.97557,0.44104,0.9022,0.86745,0.9977,0.96125,0.89673,0,100,75,75,1,100
1228,0.11915,0.351300068,0.70026,0.90589,0.71274,0.90036,0.99115,0.44871,0.89839,0.8561,0.99194,0.96838,0.89078,0,25,100,100,1,75
1229,0.11915,0.351300068,0.70026,0.90589,0.71274,0.90036,0.99115,0.44871,0.89839,0.8561,0.99194,0.96838,0.89078,0,25,100,100,1,100
1296,0.12989,0.351012149,0.64459,0.92243,0.85414,0.78285,0.99725,0.51021,0.97144,0.78859,0.91588,0.9923,0.92222,0,50,1,25,100,25
2166,0.13196,0.350808666,0.78305,0.94366,0.89793,0.62076,0.96429,0.4932,0.966,0.84263,0.88424,0.99713,0.93867,0,75,50,25,75,25
80,0.12608,0.350716256,0.93461,0.89805,0.73125,0.80255,0.9983,0.48921,0.93066,0.82846,0.77393,0.98854,0.88849,0,1,1,75,25,1
292,0.13214,0.350354732,0.64494,0.92782,0.85887,0.90064,0.9996,0.51255,0.97459,0.79383,0.78232,0.99275,0.92736,0,1,50,25,75,50
1231,0.11924,0.350127786,0.69997,0.90661,0.73213,0.87438,0.99291,0.44896,0.8998,0.85721,0.98789,0.96958,0.89121,0,25,100,100,25,25
601,0.11894,0.349815921,0.81907,0.88507,0.68594,0.79755,0.99976,0.47163,0.90816,0.82439,0.99783,0.97337,0.87469,0,1,100,100,1,25
291,0.13073,0.349695233,0.64271,0.92646,0.84518,0.89714,0.99217,0.51384,0.97177,0.79173,0.79834,0.99836,0.92616,0,1,50,25,75,25
2795,0.12311,0.349395928,0.75158,0.93437,0.89541,0.64446,0.93557,0.49008,0.95319,0.82589,0.91073,0.9932,0.93051,0,100,50,25,100,1
617,0.12027,0.349392576,0.82639,0.88897,0.68136,0.78825,0.99959,0.47351,0.91197,0.82825,0.9959,0.975,0.87807,0,1,100,100,75,50
2783,0.12919,0.349381341,0.77212,0.92948,0.88875,0.5749,0.99083,0.48892,0.9634,0.82514,1,0.989,0.92507,0,100,50,25,25,75
2784,0.12919,0.349381341,0.77212,0.92948,0.88875,0.5749,0.99083,0.48892,0.9634,0.82514,1,0.989,0.92507,0,100,50,25,25,100
1242,0.11995,0.349150698,0.70716,0.90833,0.70357,0.89086,0.99256,0.45151,0.9014,0.85855,0.99045,0.97137,0.89289,0,25,100,100,75,50
1226,0.1191,0.349000736,0.69975,0.90689,0.7157,0.88294,0.99307,0.44957,0.89903,0.85719,0.99533,0.97258,0.8917,0,25,100,100,1,25
1238,0.11971,0.34899844,0.70708,0.9066,0.71215,0.88155,0.99324,0.45227,0.90427,0.85677,0.98872,0.96995,0.89125,0,25,100,100,50,75
1239,0.11971,0.34899844,0.70708,0.9066,0.71215,0.88155,0.99324,0.45227,0.90427,0.85677,0.98872,0.96995,0.89125,0,25,100,100,50,100
491,0.12031,0.348896686,0.83312,0.889,0.69989,0.7533,0.99993,0.47437,0.91246,0.82782,0.99999,0.97922,0.87819,0,1,75,100,75,25
1241,0.12,0.348853,0.71191,0.90722,0.71081,0.87793,0.99441,0.45251,0.89746,0.85711,0.99505,0.96924,0.89189,0,25,100,100,75,25
1902,0.12899,0.348778965,0.66949,0.92032,0.85056,0.7681,1,0.50721,0.96822,0.79305,0.90426,0.98964,0.91944,0,75,1,25,1,50
1903,0.12899,0.348778965,0.66949,0.92032,0.85056,0.7681,1,0.50721,0.96822,0.79305,0.90426,0.98964,0.91944,0,75,1,25,1,75
1904,0.12899,0.348778965,0.66949,0.92032,0.85056,0.7681,1,0.50721,0.96822,0.79305,0.90426,0.98964,0.91944,0,75,1,25,1,100
477,0.11881,0.348747582,0.82356,0.88535,0.69331,0.77936,0.99994,0.4723,0.90765,0.82443,0.99862,0.9766,0.87497,0,1,75,100,1,50
357,0.11962,0.348700407,0.8274,0.88797,0.69073,0.7712,0.99985,0.47304,0.91105,0.82645,1,0.97796,0.8776,0,1,50,100,25,50
1237,0.11959,0.348554067,0.70904,0.90628,0.72699,0.84994,0.99689,0.45113,0.91176,0.85605,0.99277,0.96982,0.89118,0,25,100,100,50,50
2332,0.11979,0.348477468,0.67428,0.92196,0.66677,0.96812,0.97767,0.4435,0.90081,0.87713,0.9968,0.96711,0.90382,0,75,75,75,25,50
2730,0.11737,0.348321988,0.69797,0.90429,0.67594,0.94222,0.98919,0.44824,0.89281,0.85481,0.99866,0.97185,0.88909,0,100,25,100,25,1
2156,0.13164,0.348066462,0.79178,0.94008,0.89218,0.54297,0.97744,0.49243,0.97282,0.84052,0.99628,0.99598,0.93482,0,75,50,25,25,25
1531,0.13344,0.347787412,0.74819,0.93605,0.89196,0.60354,0.99668,0.49882,0.97747,0.82805,0.94833,0.99515,0.932,0,50,50,25,25,25
1236,0.11796,0.347601048,0.70607,0.90442,0.70358,0.8943,0.99105,0.45059,0.90388,0.85476,0.98845,0.96828,0.88906,0,25,100,100,50,25
275,0.12964,0.347531671,0.64892,0.921,0.82371,0.86591,0.99954,0.5141,0.97489,0.78839,0.83982,0.99576,0.92073,0,1,50,25,1,1
2950,0.11666,0.347426393,0.68991,0.91407,0.65998,0.97439,0.97581,0.44238,0.90143,0.86743,0.99015,0.95983,0.89672,0,100,75,75,1,1
602,0.11836,0.347390839,0.81894,0.88672,0.68254,0.79563,0.99974,0.47084,0.9055,0.82606,0.99785,0.97496,0.87619,0,1,100,100,1,50
1275,0.12829,0.347350676,0.65574,0.92023,0.85154,0.77709,0.99725,0.51032,0.97655,0.78892,0.89431,0.99605,0.91989,0,50,1,25,1,1
1233,0.11829,0.347240941,0.70436,0.90557,0.70469,0.89142,0.99256,0.45047,0.90063,0.8556,0.99112,0.97087,0.89045,0,25,100,100,25,75
1234,0.11829,0.347240941,0.70436,0.90557,0.70469,0.89142,0.99256,0.45047,0.90063,0.8556,0.99112,0.97087,0.89045,0,25,100,100,25,100
1232,0.1183,0.347200318,0.702,0.90571,0.71795,0.87926,0.99374,0.44981,0.9028,0.85599,0.9914,0.9665,0.8905,0,25,100,100,25,50
482,0.1188,0.347064073,0.82495,0.88692,0.67832,0.78322,0.99986,0.47298,0.91671,0.82588,0.9982,0.97573,0.87642,0,1,75,100,25,50
2336,0.11997,0.347048066,0.67519,0.92221,0.65807,0.97127,0.9788,0.44524,0.90628,0.87769,0.99694,0.96514,0.90376,0,75,75,75,50,25
1613,0.11866,0.347038131,0.70057,0.90676,0.6948,0.90913,0.99398,0.45012,0.89768,0.85748,0.99484,0.96844,0.89122,0,50,50,100,50,75
1614,0.11866,0.347038131,0.70057,0.90676,0.6948,0.90913,0.99398,0.45012,0.89768,0.85748,0.99484,0.96844,0.89122,0,50,50,100,50,100
620,0.12066,0.346825357,0.83374,0.89223,0.64097,0.82095,0.9992,0.47559,0.90621,0.8306,0.99988,0.97785,0.8814,0,1,100,100,100,1
545,0.13039,0.346564024,0.65017,0.92606,0.85028,0.93189,0.9959,0.51406,0.97177,0.79417,0.74992,0.99681,0.9254,0,1,100,25,100,1
278,0.12761,0.346442232,0.65042,0.92113,0.83364,0.90925,0.9887,0.51289,0.97962,0.78888,0.78102,0.99709,0.92081,0,1,50,25,1,75
279,0.12761,0.346442232,0.65042,0.92113,0.83364,0.90925,0.9887,0.51289,0.97962,0.78888,0.78102,0.99709,0.92081,0,1,50,25,1,100
285,0.12793,0.346386359,0.64644,0.92186,0.83786,0.90668,0.98684,0.51465,0.97957,0.78914,0.78572,0.99412,0.92151,0,1,50,25,50,1
2338,0.11941,0.346167968,0.67541,0.92283,0.65881,0.97324,0.97581,0.44501,0.90112,0.8783,0.99288,0.96814,0.90441,0,75,75,75,50,75
2339,0.11941,0.346167968,0.67541,0.92283,0.65881,0.97324,0.97581,0.44501,0.90112,0.8783,0.99288,0.96814,0.90441,0,75,75,75,50,100
2333,0.11873,0.346067158,0.67361,0.92197,0.6517,0.97954,0.97435,0.44412,0.90452,0.87738,0.99742,0.96754,0.90364,0,75,75,75,25,75
2334,0.11873,0.346067158,0.67361,0.92197,0.6517,0.97954,0.97435,0.44412,0.90452,0.87738,0.99742,0.96754,0.90364,0,75,75,75,25,100
97,0.12716,0.345725394,0.94739,0.90622,0.76554,0.80606,0.99908,0.49161,0.93456,0.83523,0.70446,0.99122,0.89659,0,1,1,75,100,50
98,0.12716,0.345725394,0.94739,0.90622,0.76554,0.80606,0.99908,0.49161,0.93456,0.83523,0.70446,0.99122,0.89659,0,1,1,75,100,75
99,0.12716,0.345725394,0.94739,0.90622,0.76554,0.80606,0.99908,0.49161,0.93456,0.83523,0.70446,0.99122,0.89659,0,1,1,75,100,100
1913,0.12807,0.345422554,0.66587,0.92187,0.86149,0.77215,1,0.50736,0.97693,0.79336,0.86881,0.99667,0.92108,0,75,1,25,50,75
1914,0.12807,0.345422554,0.66587,0.92187,0.86149,0.77215,1,0.50736,0.97693,0.79336,0.86881,0.99667,0.92108,0,75,1,25,50,100
2796,0.12328,0.345114486,0.75351,0.93344,0.88978,0.59283,0.94937,0.49022,0.9601,0.82581,0.97652,0.99215,0.92944,0,100,50,25,100,25
2546,0.09364,0.345076732,0.63698,0.91635,0.8575,0.76682,0.75,0.50621,0.96716,0.77948,0.941,0.9879,0.91694,0,100,1,25,100,25
2956,0.11575,0.345060574,0.68822,0.91289,0.65744,0.96596,0.97989,0.44123,0.90198,0.86658,0.99847,0.96029,0.89533,0,100,75,75,25,25
1607,0.11714,0.344921728,0.69408,0.90736,0.69383,0.91387,0.98917,0.44849,0.89667,0.85843,0.99256,0.97052,0.89179,0,50,50,100,25,50
2728,0.11572,0.344855439,0.69868,0.90308,0.66903,0.95074,0.98962,0.44741,0.8889,0.85344,0.99752,0.96906,0.88801,0,100,25,100,1,75
2729,0.11572,0.344855439,0.69868,0.90308,0.66903,0.95074,0.98962,0.44741,0.8889,0.85344,0.99752,0.96906,0.88801,0,100,25,100,1,100
1278,0.12671,0.344766078,0.65557,0.91844,0.85398,0.76824,0.99725,0.50966,0.97126,0.7876,0.90897,0.98861,0.9181,0,50,1,25,1,75
1279,0.12671,0.344766078,0.65557,0.91844,0.85398,0.76824,0.99725,0.50966,0.97126,0.7876,0.90897,0.98861,0.9181,0,50,1,25,1,100
2245,0.11733,0.344457785,0.6719,0.91552,0.66832,0.95849,0.98286,0.44368,0.89969,0.86911,0.99983,0.97179,0.89871,0,75,50,100,100,1
2337,0.11865,0.344208553,0.67749,0.92317,0.65162,0.97504,0.97283,0.44577,0.8973,0.87838,0.99956,0.96577,0.90492,0,75,75,75,50,50
2246,0.11676,0.344184434,0.67121,0.914,0.68005,0.95169,0.98286,0.44339,0.89669,0.86772,0.99718,0.96947,0.8971,0,75,50,100,100,25
367,0.11891,0.343700669,0.8335,0.88999,0.65607,0.79569,0.99944,0.4752,0.90829,0.82848,0.99991,0.97726,0.87928,0,1,50,100,75,50
1911,0.12731,0.343629695,0.66617,0.92044,0.85304,0.78558,1,0.50814,0.96614,0.79291,0.87103,0.99375,0.91955,0,75,1,25,50,25
478,0.11736,0.343571865,0.82103,0.88756,0.68144,0.78653,0.99975,0.47132,0.90284,0.82653,0.99777,0.97651,0.87711,0,1,75,100,1,75
479,0.11736,0.343571865,0.82103,0.88756,0.68144,0.78653,0.99975,0.47132,0.90284,0.82653,0.99777,0.97651,0.87711,0,1,75,100,1,100
315,0.1299,0.343522363,0.88194,0.91599,0.81042,0.84871,0.99637,0.50406,0.95845,0.82805,0.6475,0.9962,0.90926,0,1,50,50,75,1
2531,0.09199,0.343135632,0.64861,0.90997,0.84814,0.7895,0.75,0.50472,0.9722,0.77804,0.91042,0.98093,0.9103,0,100,1,25,25,25
1527,0.13192,0.342865058,0.75125,0.93658,0.89353,0.69872,0.99908,0.49825,0.97538,0.82883,0.8031,0.99641,0.93253,0,50,50,25,1,50
2798,0.123,0.342584665,0.75551,0.93649,0.89922,0.596,0.94937,0.48939,0.96646,0.82872,0.94161,0.99279,0.93253,0,100,50,25,100,75
2799,0.123,0.342584665,0.75551,0.93649,0.89922,0.596,0.94937,0.48939,0.96646,0.82872,0.94161,0.99279,0.93253,0,100,50,25,100,100
2392,0.08402,0.342338304,0.53056,0.91954,0.90301,0.83215,0.75,0.47703,0.95546,0.74237,0.99831,0.97899,0.92407,0,75,100,1,75,50
1536,0.13106,0.342177192,0.74556,0.93897,0.89739,0.62063,0.98973,0.49844,0.98101,0.83038,0.89777,0.99647,0.935,0,50,50,25,50,25
2958,0.11481,0.342127452,0.69227,0.91187,0.66166,0.96349,0.98079,0.44212,0.90222,0.8651,0.98313,0.95846,0.89455,0,100,75,75,25,75
2959,0.11481,0.342127452,0.69227,0.91187,0.66166,0.96349,0.98079,0.44212,0.90222,0.8651,0.98313,0.95846,0.89455,0,100,75,75,25,100
286,0.12725,0.341954604,0.64496,0.92249,0.84818,0.87129,0.99522,0.51379,0.97381,0.78917,0.80157,0.99634,0.92219,0,1,50,25,50,25
102,0.1169,0.341908768,0.84612,0.88436,0.68467,0.7536,1,0.47592,0.90634,0.82139,0.9962,0.98082,0.87463,0,1,1,100,1,50
