Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
2410,0.05435,0.169078938,0.65287,0.94461,0.89836,0.55801,0.87097,0.48578,0.98656,0.8056,0.56058,0.98891,0.943,0,75,100,25,50,1
132,0,0.168824874,0.38231,0.86571,0.83339,0.7126,0,0.49526,0.93253,0.63185,0.95757,0.96188,0.88152,0,1,25,1,25,50
1777,0.06217,0.168801389,0.62154,0.94411,0.90224,0.67747,1,0.49153,0.983,0.79403,0.48251,0.99223,0.94373,0,50,100,25,1,50
2406,0.05459,0.168680381,0.65614,0.94347,0.89364,0.49731,0.88107,0.48449,0.98038,0.80491,0.63234,0.98902,0.94186,0,75,100,25,25,25
647,0,0.168633005,0.38321,0.86293,0.82251,0.67642,0,0.49463,0.99259,0.6322,0.96774,0.95421,0.87887,0,25,1,1,100,50
756,0,0.168511568,0.38655,0.85404,0.78664,0.73389,0,0.494,0.93895,0.63356,0.97376,0.96704,0.87026,0,25,25,1,25,25
1268,0.03435,0.168424321,0.38575,0.85356,0.80948,0.7125,0.75,0.49387,0.9298,0.63307,0.99845,0.95534,0.86985,0,50,1,1,75,75
1269,0.03435,0.168424321,0.38575,0.85356,0.80948,0.7125,0.75,0.49387,0.9298,0.63307,0.99845,0.95534,0.86985,0,50,1,1,75,100
342,0.06176,0.168098277,0.75767,0.91703,0.80647,0.81868,0.99982,0.50115,0.96414,0.80304,0.38683,0.98251,0.91309,0,1,50,75,75,50
3027,0.05935,0.167900549,0.65757,0.93464,0.88827,0.50836,0.99083,0.48021,0.97241,0.79596,0.63282,0.98315,0.93334,0,100,100,25,1,50
1591,0.06345,0.167730802,0.87725,0.93832,0.84645,0.99202,0.99384,0.4843,0.9617,0.84461,0.25673,0.98288,0.93052,0,50,50,75,75,25
236,0.05923,0.167302969,0.81599,0.90134,0.8224,0.78888,0.99986,0.49511,0.94914,0.79747,0.37992,0.97233,0.8968,0,1,25,100,50,25
632,0,0.167157723,0.38352,0.85489,0.82363,0.72089,0,0.49469,0.91845,0.63226,0.97325,0.96061,0.87121,0,25,1,1,25,50
633,0,0.167157723,0.38352,0.85489,0.82363,0.72089,0,0.49469,0.91845,0.63226,0.97325,0.96061,0.87121,0,25,1,1,25,75
634,0,0.167157723,0.38352,0.85489,0.82363,0.72089,0,0.49469,0.91845,0.63226,0.97325,0.96061,0.87121,0,25,1,1,25,100
832,0.06209,0.167061473,0.79589,0.92496,0.85513,0.89343,1,0.4947,0.95834,0.81681,0.31492,0.98421,0.91986,0,25,25,75,25,50
625,0,0.166831754,0.38339,0.85956,0.8248,0.72747,0,0.4946,0.90257,0.63225,0.95105,0.98291,0.87566,0,25,1,1,1,1
1256,0.03393,0.166565215,0.38599,0.85222,0.81282,0.72726,0.75,0.49388,0.9141,0.63326,0.97728,0.95887,0.86855,0,50,1,1,25,25
148,0,0.166478887,0.38255,0.85875,0.81851,0.69711,0,0.49536,0.94809,0.63198,0.97106,0.96468,0.87491,0,1,25,1,100,75
149,0,0.166478887,0.38255,0.85875,0.81851,0.69711,0,0.49536,0.94809,0.63198,0.97106,0.96468,0.87491,0,1,25,1,100,100
510,0,0.166425648,0.38643,0.84237,0.82679,0.73095,0,0.49557,0.91006,0.63401,0.96858,0.95975,0.85906,0,1,100,1,50,1
1073,0.06342,0.1663224,0.70467,0.94276,0.88823,0.44846,0.9959,0.49892,0.97724,0.81668,0.64734,0.99353,0.93974,0,25,75,50,100,75
1074,0.06342,0.1663224,0.70467,0.94276,0.88823,0.44846,0.9959,0.49892,0.97724,0.81668,0.64734,0.99353,0.93974,0,25,75,50,100,100
2223,0.06321,0.16625307,0.92842,0.94247,0.83466,0.96203,0.99324,0.47879,0.95474,0.85671,0.25283,0.98027,0.9332,0,75,50,75,100,75
2224,0.06321,0.16625307,0.92842,0.94247,0.83466,0.96203,0.99324,0.47879,0.95474,0.85671,0.25283,0.98027,0.9332,0,75,50,75,100,100
646,0,0.166167776,0.38351,0.85844,0.81242,0.71077,0,0.49469,0.93174,0.63234,0.98125,0.95604,0.87458,0,25,1,1,100,25
648,0,0.16599056,0.3832,0.86745,0.82795,0.70918,0,0.49473,0.88791,0.63238,1,0.95782,0.88314,0,25,1,1,100,75
649,0,0.16599056,0.3832,0.86745,0.82795,0.70918,0,0.49473,0.88791,0.63238,1,0.95782,0.88314,0,25,1,1,100,100
1272,0.03382,0.165786848,0.38591,0.85331,0.82177,0.72986,0.75,0.49387,0.96767,0.63334,0.90691,0.95648,0.86959,0,50,1,1,100,50
1273,0.03382,0.165786848,0.38591,0.85331,0.82177,0.72986,0.75,0.49387,0.96767,0.63334,0.90691,0.95648,0.86959,0,50,1,1,100,75
1274,0.03382,0.165786848,0.38591,0.85331,0.82177,0.72986,0.75,0.49387,0.96767,0.63334,0.90691,0.95648,0.86959,0,50,1,1,100,100
1616,0.06033,0.165606004,0.95511,0.92438,0.81978,0.98213,0.99725,0.47561,0.95088,0.83933,0.25251,0.97029,0.91504,0,50,50,100,75,25
843,0.06171,0.165565508,0.78259,0.92527,0.84839,0.79997,0.99978,0.49685,0.96665,0.81522,0.35324,0.98664,0.92041,0,25,25,75,75,75
844,0.06171,0.165565508,0.78259,0.92527,0.84839,0.79997,0.99978,0.49685,0.96665,0.81522,0.35324,0.98664,0.92041,0,25,25,75,75,100
512,0,0.165351423,0.38689,0.84516,0.82143,0.70032,0,0.49522,0.96713,0.63406,0.97088,0.93619,0.86172,0,1,100,1,50,50
1380,0.033,0.165092867,0.39,0.83531,0.79532,0.71414,0.75,0.49294,0.93869,0.63439,0.98834,0.96175,0.85225,0,50,25,1,25,1
1897,0,0.165088674,0.38812,0.83019,0.79296,0.7229,0,0.49318,0.94887,0.63367,0.99592,0.94583,0.84742,0,75,1,1,100,50
2101,0.05991,0.164962869,0.94876,0.92251,0.81549,0.99964,0.99749,0.47689,0.94483,0.83546,0.25232,0.96982,0.91383,0,75,25,100,1,25
513,0,0.164951934,0.38717,0.83914,0.81059,0.7075,0,0.49528,0.93198,0.63409,0.99612,0.95362,0.85595,0,1,100,1,50,75
514,0,0.164951934,0.38717,0.83914,0.81059,0.7075,0,0.49528,0.93198,0.63409,0.99612,0.95362,0.85595,0,1,100,1,50,100
266,0,0.164731149,0.38381,0.86623,0.83735,0.65091,0,0.49551,0.94745,0.63279,0.97566,0.98343,0.88194,0,1,50,1,75,25
1245,0.06029,0.164577239,0.94357,0.92524,0.82226,0.9348,0.99914,0.47716,0.94644,0.83865,0.26719,0.96984,0.91626,0,25,100,100,100,1
2057,0.06005,0.164167822,0.72032,0.93694,0.8759,0.41817,0.97087,0.49571,0.97529,0.81402,0.68716,0.99095,0.93363,0,75,25,50,25,50
2378,0.03875,0.164143879,0.43464,0.79798,0.77067,0.72034,0.92308,0.48367,0.91438,0.65045,0.99998,0.93235,0.81294,0,75,100,1,1,75
1355,0.05791,0.163335261,0.82995,0.90349,0.81247,0.88316,0.99978,0.49267,0.94506,0.80099,0.3299,0.97368,0.89863,0,50,1,100,25,1
1782,0.06008,0.16315095,0.62068,0.94439,0.90214,0.64792,1,0.49127,0.98242,0.79397,0.48892,0.99138,0.94404,0,50,100,25,25,50
257,0,0.163018365,0.38428,0.88008,0.84046,0.66068,0,0.49552,0.94918,0.63346,0.96099,0.95168,0.895,0,1,50,1,25,50
347,0.06053,0.162707757,0.7528,0.92238,0.81931,0.80568,0.9998,0.50225,0.96531,0.80663,0.37331,0.98508,0.9185,0,1,50,75,100,50
1270,0.03311,0.162655903,0.38595,0.8515,0.81308,0.7241,0.75,0.49389,0.90346,0.63326,0.99259,0.93744,0.86787,0,50,1,1,100,1
1460,0.06114,0.162511356,0.82974,0.93202,0.85246,0.99397,0.99803,0.49056,0.96842,0.8301,0.26023,0.98412,0.92569,0,50,25,75,50,1
241,0.05755,0.162472294,0.81413,0.90263,0.81771,0.77472,0.99787,0.49498,0.95364,0.79852,0.37627,0.97263,0.89802,0,1,25,100,75,25
515,0,0.16236834,0.38678,0.85072,0.83283,0.72527,0,0.49521,0.8917,0.63453,0.98586,0.92931,0.86699,0,1,100,1,75,1
1260,0.03258,0.162358464,0.38571,0.83921,0.80759,0.71086,0.75,0.49393,0.93212,0.63261,0.99097,0.94588,0.8562,0,50,1,1,50,1
1266,0.03316,0.162356453,0.38572,0.85483,0.819,0.71935,0.75,0.49393,0.905,0.63298,0.96299,0.95901,0.87107,0,50,1,1,75,25
752,0.03255,0.1620537,0.38695,0.8391,0.79627,0.7132,0.75,0.49391,0.9289,0.63336,0.98392,0.96159,0.85601,0,25,25,1,1,50
505,0,0.161368395,0.38616,0.84472,0.79758,0.67908,0,0.49555,0.96698,0.634,0.98658,0.9574,0.86129,0,1,100,1,25,1
1021,0.03228,0.161319556,0.39195,0.83413,0.80544,0.68381,0.75,0.49333,0.95914,0.63553,0.99994,0.93411,0.85097,0,25,75,1,100,25
1497,0.05892,0.161260565,0.89084,0.92098,0.85577,0.89204,0.99931,0.48391,0.95265,0.82704,0.27615,0.97872,0.91361,0,50,25,100,100,50
880,0.04324,0.161126548,0.38958,0.83977,0.8139,0.71987,1,0.49366,0.95168,0.63479,0.92524,0.95464,0.85647,0,25,50,1,25,1
1357,0.05692,0.160978759,0.82979,0.90378,0.80006,0.84296,0.99781,0.4921,0.94482,0.80107,0.34629,0.97279,0.89897,0,50,1,100,25,50
1358,0.05692,0.160978759,0.82979,0.90378,0.80006,0.84296,0.99781,0.4921,0.94482,0.80107,0.34629,0.97279,0.89897,0,50,1,100,25,75
1359,0.05692,0.160978759,0.82979,0.90378,0.80006,0.84296,0.99781,0.4921,0.94482,0.80107,0.34629,0.97279,0.89897,0,50,1,100,25,100
392,0,0.1603695,0.38587,0.85768,0.80173,0.70256,0,0.49523,0.91805,0.63396,0.999,0.93802,0.87368,0,1,75,1,75,50
630,0,0.160172133,0.38313,0.85906,0.83098,0.69166,0,0.49469,0.91821,0.63194,0.97552,0.94527,0.87521,0,25,1,1,25,1
2500,0,0.160113364,0.39166,0.83135,0.79784,0.71881,0,0.49236,0.9411,0.63478,0.97049,0.93881,0.8484,0,100,1,1,1,1
1311,0.05777,0.160051446,0.63913,0.91822,0.83781,0.38892,1,0.50671,0.97735,0.77586,0.86519,0.98982,0.9182,0,50,1,50,50,25
891,0.03244,0.159954442,0.38987,0.84697,0.81176,0.69862,0.75,0.49324,0.89193,0.63496,0.99008,0.96725,0.86334,0,25,50,1,75,25
1751,0,0.159771816,0.40363,0.80838,0.78378,0.73378,0,0.48948,0.9197,0.63776,0.99901,0.92667,0.82585,0,50,100,1,1,25
2845,0.05917,0.159734304,0.89847,0.93725,0.83035,0.64228,0.98805,0.47679,0.94901,0.8465,0.38295,0.97868,0.92889,0,100,50,75,100,1
1306,0.05738,0.159677182,0.64064,0.91802,0.81824,0.3927,0.9959,0.50654,0.96969,0.776,0.88214,0.98779,0.91798,0,50,1,50,25,25
377,0,0.159477632,0.38631,0.84313,0.81696,0.68524,0,0.49534,0.92938,0.63352,0.99909,0.94195,0.85985,0,1,75,1,1,50
1765,0,0.159319202,0.40082,0.81254,0.78312,0.71044,0,0.49018,0.95339,0.63728,0.98994,0.93162,0.82997,0,50,100,1,75,1
2379,0.03066,0.159280345,0.43047,0.80103,0.77114,0.71752,0.75,0.48449,0.90838,0.64921,0.98138,0.93648,0.81589,0,75,100,1,1,100
1262,0.03205,0.159191922,0.38574,0.84173,0.80485,0.71234,0.75,0.49405,0.91511,0.63276,0.99896,0.93547,0.85859,0,50,1,1,50,50
1071,0.06101,0.159161093,0.70421,0.94457,0.89025,0.73368,0.99645,0.49938,0.97908,0.81803,0.37675,0.99314,0.94162,0,25,75,50,100,25
1001,0.03201,0.159027248,0.39269,0.84014,0.80102,0.67489,0.75,0.49275,0.9492,0.63566,0.99936,0.93997,0.85673,0,25,75,1,1,25
431,0.05816,0.158937453,0.65203,0.92442,0.83048,0.87981,0.99522,0.50751,0.97601,0.7843,0.37401,0.98863,0.92379,0,1,75,50,25,25
642,0,0.158831229,0.38326,0.8607,0.84066,0.71504,0,0.49459,0.87865,0.6322,0.95614,0.95346,0.87674,0,25,1,1,75,50
643,0,0.158831229,0.38326,0.8607,0.84066,0.71504,0,0.49459,0.87865,0.6322,0.95614,0.95346,0.87674,0,25,1,1,75,75
644,0,0.158831229,0.38326,0.8607,0.84066,0.71504,0,0.49459,0.87865,0.6322,0.95614,0.95346,0.87674,0,25,1,1,75,100
260,0,0.158735356,0.38408,0.85462,0.8077,0.74878,0,0.49542,0.92863,0.63275,0.89312,0.9641,0.87089,0,1,50,1,50,1
1016,0.0371,0.158724377,0.39243,0.81941,0.79961,0.73048,0.89286,0.49278,0.90808,0.63475,0.9752,0.95428,0.83693,0,25,75,1,75,25
2012,0,0.158590032,0.39358,0.82144,0.78034,0.72489,0,0.49188,0.93555,0.63514,0.98632,0.93978,0.83882,0,75,25,1,50,50
1511,0,0.158566696,0.39414,0.83473,0.80359,0.71714,0,0.49205,0.91338,0.63614,0.96605,0.94782,0.85148,0,50,50,1,50,25
2023,0,0.158367884,0.39355,0.83278,0.80701,0.71939,0,0.4917,0.92761,0.63571,0.95893,0.93571,0.84966,0,75,25,1,100,75
2024,0,0.158367884,0.39355,0.83278,0.80701,0.71939,0,0.4917,0.92761,0.63571,0.95893,0.93571,0.84966,0,75,25,1,100,100
2515,0,0.158145298,0.39104,0.8431,0.80064,0.72827,0,0.49242,0.89323,0.63507,0.98224,0.93766,0.85963,0,100,1,1,75,1
2516,0,0.158145298,0.39104,0.8431,0.80064,0.72827,0,0.49242,0.89323,0.63507,0.98224,0.93766,0.85963,0,100,1,1,75,25
627,0,0.158115037,0.38354,0.86568,0.82644,0.74726,0,0.49472,0.79264,0.63256,0.99883,0.97399,0.88144,0,25,1,1,1,50
883,0.03166,0.157758836,0.39016,0.83814,0.80101,0.70094,0.75,0.49326,0.91243,0.63444,0.99864,0.94299,0.85495,0,25,50,1,25,75
884,0.03166,0.157758836,0.39016,0.83814,0.80101,0.70094,0.75,0.49326,0.91243,0.63444,0.99864,0.94299,0.85495,0,25,50,1,25,100
1392,0.03181,0.15769145,0.3904,0.84268,0.8074,0.7213,0.75,0.49317,0.91555,0.63464,0.94927,0.94702,0.8593,0,50,25,1,75,50
1703,0.0589,0.157573083,0.94225,0.93947,0.82869,0.9986,0.98782,0.47608,0.95314,0.85457,0.23078,0.9779,0.93004,0,50,75,75,1,75
1704,0.0589,0.157573083,0.94225,0.93947,0.82869,0.9986,0.98782,0.47608,0.95314,0.85457,0.23078,0.9779,0.93004,0,50,75,75,1,100
2266,0,0.157518395,0.40351,0.81857,0.7904,0.68689,0,0.48943,0.93491,0.6382,0.99037,0.94868,0.83565,0,75,75,1,75,25
1376,0.03089,0.157389483,0.39056,0.82003,0.79077,0.70398,0.75,0.49268,0.96914,0.63407,0.98415,0.92555,0.83759,0,50,25,1,1,25
1265,0.03172,0.157348864,0.38554,0.84299,0.79324,0.71834,0.75,0.49413,0.91306,0.63275,0.98134,0.94824,0.8598,0,50,1,1,75,1
2008,0,0.157208179,0.39514,0.82203,0.78545,0.70905,0,0.49171,0.92528,0.63571,0.99998,0.93924,0.83933,0,75,25,1,25,75
2009,0,0.157208179,0.39514,0.82203,0.78545,0.70905,0,0.49171,0.92528,0.63571,0.99998,0.93924,0.83933,0,75,25,1,25,100
886,0.03132,0.157207703,0.38941,0.83066,0.78955,0.72151,0.75,0.49396,0.94212,0.63424,0.95402,0.9492,0.84779,0,25,50,1,50,25
1975,0.05573,0.157150845,0.84367,0.90491,0.78795,0.96624,0.99969,0.49047,0.94846,0.80379,0.29364,0.97078,0.89978,0,75,1,100,1,1
382,0,0.157131527,0.3851,0.83934,0.81746,0.7296,0,0.49565,0.89214,0.63285,0.96383,0.94791,0.8563,0,1,75,1,25,50
753,0,0.156856133,0.38701,0.84159,0.80569,0.71662,0,0.49396,0.92273,0.63342,0.94662,0.95493,0.85839,0,25,25,1,1,75
754,0,0.156856133,0.38701,0.84159,0.80569,0.71662,0,0.49396,0.92273,0.63342,0.94662,0.95493,0.85839,0,25,25,1,1,100
2138,0,0.156763755,0.3989,0.82923,0.79087,0.71802,0,0.49071,0.90098,0.63729,0.98311,0.94221,0.84606,0,75,50,1,50,75
2139,0,0.156763755,0.3989,0.82923,0.79087,0.71802,0,0.49071,0.90098,0.63729,0.98311,0.94221,0.84606,0,75,50,1,50,100
1387,0.03158,0.156757557,0.39011,0.8422,0.80602,0.72744,0.75,0.49298,0.88799,0.63438,0.97368,0.94115,0.85886,0,50,25,1,50,50
381,0,0.15653024,0.38545,0.8464,0.82043,0.75852,0,0.49535,0.91903,0.63333,0.89226,0.94021,0.86302,0,1,75,1,25,25
137,0,0.156407722,0.38232,0.86201,0.8163,0.7461,0,0.49548,0.8713,0.63195,0.93255,0.95903,0.87802,0,1,25,1,50,50
1505,0,0.156387771,0.39353,0.82616,0.79011,0.71999,0,0.49216,0.90946,0.63551,0.99995,0.92979,0.84332,0,50,50,1,25,1
1018,0.03786,0.156284397,0.39302,0.82078,0.78592,0.7283,0.92308,0.49299,0.93983,0.63502,0.9742,0.92446,0.83821,0,25,75,1,75,75
1019,0.03786,0.156284397,0.39302,0.82078,0.78592,0.7283,0.92308,0.49299,0.93983,0.63502,0.9742,0.92446,0.83821,0,25,75,1,75,100
2644,0,0.156093666,0.39769,0.8221,0.7868,0.71085,0,0.49086,0.91193,0.63656,0.99306,0.94262,0.83929,0,100,25,1,75,100
2270,0,0.156059092,0.40241,0.82128,0.79254,0.69716,0,0.48976,0.91627,0.63822,0.99983,0.93288,0.83828,0,75,75,1,100,1
1386,0.03117,0.156038721,0.38984,0.83462,0.80578,0.71803,0.75,0.49304,0.9342,0.6343,0.93036,0.95369,0.8516,0,50,25,1,50,25
1310,0.05625,0.155926423,0.6387,0.91864,0.83782,0.3789,0.99908,0.5064,0.97974,0.77624,0.86309,0.99,0.91859,0,50,1,50,50,1
1263,0.03175,0.155840478,0.38605,0.85192,0.79929,0.69944,0.75,0.49399,0.933,0.63326,0.99004,0.91759,0.86826,0,50,1,1,50,75
1264,0.03175,0.155840478,0.38605,0.85192,0.79929,0.69944,0.75,0.49399,0.933,0.63326,0.99004,0.91759,0.86826,0,50,1,1,50,100
743,0.05527,0.155819633,0.8151,0.90493,0.79718,0.77634,0.9959,0.49429,0.95184,0.80041,0.36752,0.97576,0.90028,0,25,1,100,75,75
744,0.05527,0.155819633,0.8151,0.90493,0.79718,0.77634,0.9959,0.49429,0.95184,0.80041,0.36752,0.97576,0.90028,0,25,1,100,75,100
1961,0.0567,0.155591948,0.77038,0.9159,0.8335,0.37893,0.99947,0.49753,0.95456,0.8037,0.74497,0.98181,0.9118,0,75,1,75,50,25
387,0,0.155393062,0.38606,0.85531,0.82633,0.71354,0,0.49523,0.97398,0.63385,0.86316,0.94938,0.87143,0,1,75,1,50,50
765,0,0.15536051,0.38617,0.84909,0.81836,0.68278,0,0.49444,0.9202,0.63356,0.97288,0.9472,0.86552,0,25,25,1,75,1
2263,0,0.155248843,0.40463,0.8208,0.79056,0.68862,0,0.48937,0.92771,0.63906,0.99303,0.93206,0.83769,0,75,75,1,50,75
2264,0,0.155248843,0.40463,0.8208,0.79056,0.68862,0,0.48937,0.92771,0.63906,0.99303,0.93206,0.83769,0,75,75,1,50,100
2146,0,0.1550899,0.39883,0.81402,0.78781,0.72281,0,0.49087,0.89177,0.63689,0.99222,0.9481,0.83143,0,75,50,1,100,25
1710,0.05785,0.155021751,0.92852,0.93732,0.82296,0.99999,0.98973,0.47739,0.9539,0.85108,0.23234,0.97659,0.92802,0,50,75,75,50,1
772,0,0.154388458,0.38665,0.84522,0.80211,0.70807,0,0.49393,0.88503,0.63346,0.97945,0.95957,0.86185,0,25,25,1,100,50
1445,0.05837,0.154255057,0.68173,0.93847,0.88284,0.34647,1,0.50137,0.97247,0.80606,0.81599,0.99334,0.93632,0,50,25,50,100,1
1382,0.03056,0.15420012,0.39069,0.82798,0.79206,0.69093,0.75,0.49289,0.93105,0.63428,0.99983,0.93571,0.84524,0,50,25,1,25,50
842,0.05768,0.154133435,0.78168,0.9269,0.85813,0.88311,1,0.49705,0.96623,0.8165,0.29447,0.98661,0.92205,0,25,25,75,75,50
2395,0,0.154124128,0.40822,0.81983,0.78627,0.70783,0,0.48793,0.89452,0.63986,0.99888,0.92608,0.83665,0,75,100,1,100,1
1515,0.03078,0.154114968,0.39302,0.83408,0.80043,0.7257,0.75,0.49226,0.90971,0.63579,0.93698,0.94953,0.8509,0,50,50,1,75,1
638,0,0.15397268,0.38339,0.86718,0.83359,0.72502,0,0.49464,0.91406,0.63238,0.8724,0.96095,0.88288,0,25,1,1,50,75
639,0,0.15397268,0.38339,0.86718,0.83359,0.72502,0,0.49464,0.91406,0.63238,0.8724,0.96095,0.88288,0,25,1,1,50,100
1140,0.03743,0.153951149,0.39437,0.82326,0.79586,0.72001,0.92308,0.49261,0.92742,0.6362,0.95885,0.93055,0.84043,0,25,100,1,75,1
636,0,0.153950732,0.38326,0.86399,0.80938,0.69361,0,0.49459,0.95833,0.63216,0.88172,0.98009,0.87988,0,25,1,1,50,25
343,0.05643,0.153891916,0.75843,0.9171,0.80447,0.83335,0.99924,0.50041,0.96408,0.80313,0.34845,0.98241,0.91316,0,1,50,75,75,75
344,0.05643,0.153891916,0.75843,0.9171,0.80447,0.83335,0.99924,0.50041,0.96408,0.80313,0.34845,0.98241,0.91316,0,1,50,75,75,100
2630,0,0.153862206,0.39736,0.81755,0.78925,0.71004,0,0.49073,0.92037,0.63632,0.98749,0.92991,0.83492,0,100,25,1,25,1
751,0,0.153813578,0.38657,0.82391,0.78281,0.70593,0,0.49417,0.9511,0.63278,0.99161,0.92662,0.8415,0,25,25,1,1,25
273,0,0.153732527,0.38395,0.84233,0.81545,0.70761,0,0.49557,0.93638,0.63243,0.90063,0.97683,0.8592,0,1,50,1,100,75
274,0,0.153732527,0.38395,0.84233,0.81545,0.70761,0,0.49557,0.93638,0.63243,0.90063,0.97683,0.8592,0,1,50,1,100,100
231,0.05415,0.15355647,0.8194,0.90042,0.82051,0.80058,1,0.49402,0.9422,0.79677,0.34587,0.97226,0.89595,0,1,25,100,25,25
1518,0,0.153526686,0.3944,0.83061,0.79531,0.68074,0,0.49213,0.92236,0.63574,0.99993,0.93856,0.84756,0,50,50,1,75,75
3045,0.05533,0.153466788,0.64229,0.93946,0.89504,0.60868,1,0.48228,0.96715,0.79668,0.4886,0.98793,0.93842,0,100,100,25,100,1
1006,0.03857,0.153312213,0.39265,0.81575,0.77606,0.70978,0.96429,0.49292,0.91822,0.63512,0.9992,0.9471,0.83334,0,25,75,1,25,25
1020,0.03018,0.153226264,0.39165,0.82168,0.77961,0.70265,0.75,0.49299,0.93522,0.63488,0.99872,0.93059,0.8391,0,25,75,1,100,1
385,0,0.153185498,0.38536,0.84873,0.81995,0.61575,0,0.4955,0.96577,0.63325,0.99473,0.96563,0.86523,0,1,75,1,50,1
2005,0,0.153169422,0.39378,0.81695,0.78581,0.69858,0,0.49178,0.93711,0.63508,0.97955,0.94487,0.8345,0,75,25,1,25,1
2767,0.03001,0.153119598,0.40369,0.82046,0.78295,0.69587,0.75,0.4888,0.92681,0.63838,0.99694,0.91834,0.83746,0,100,50,1,75,50
628,0,0.152779417,0.38355,0.85253,0.79212,0.72685,0,0.49462,0.84778,0.63224,0.99738,0.95974,0.86896,0,25,1,1,1,75
629,0,0.152779417,0.38355,0.85253,0.79212,0.72685,0,0.49462,0.84778,0.63224,0.99738,0.95974,0.86896,0,25,1,1,1,100
1892,0,0.152709287,0.38828,0.82564,0.78074,0.70832,0,0.49329,0.90269,0.63359,0.99968,0.95454,0.84306,0,75,1,1,75,50
1125,0.03833,0.152688786,0.39559,0.81461,0.77786,0.72213,0.96429,0.49206,0.95277,0.63571,0.96724,0.91532,0.83215,0,25,100,1,1,1
1395,0.03081,0.152569778,0.38953,0.84362,0.79998,0.70909,0.75,0.49313,0.90805,0.63474,0.95205,0.94674,0.86018,0,50,25,1,100,1
1832,0.05664,0.152541524,0.97752,0.93719,0.80293,0.99761,0.9923,0.47143,0.9416,0.8565,0.22715,0.97189,0.92678,0,50,100,75,25,50
370,0.05471,0.152386627,0.81279,0.90903,0.83757,0.80893,0.99803,0.495,0.94652,0.80363,0.33052,0.97304,0.9043,0,1,50,100,100,1
1008,0.03852,0.152291362,0.39323,0.82023,0.78662,0.70066,0.96429,0.49293,0.93682,0.63523,0.98945,0.92421,0.83764,0,25,75,1,25,75
1009,0.03852,0.152291362,0.39323,0.82023,0.78662,0.70066,0.96429,0.49293,0.93682,0.63523,0.98945,0.92421,0.83764,0,25,75,1,25,100
2501,0,0.152173079,0.39147,0.82792,0.79556,0.70645,0,0.49236,0.92094,0.63457,0.9792,0.92639,0.84514,0,100,1,1,1,25
637,0,0.152150146,0.38339,0.86718,0.83157,0.72144,0,0.49464,0.91406,0.63238,0.86889,0.96047,0.88288,0,25,1,1,50,50
2911,0.05425,0.152087213,0.62461,0.93468,0.8918,0.63504,1,0.48539,0.97692,0.78643,0.47646,0.98825,0.93444,0,100,75,25,50,25
1842,0.05624,0.151993941,0.97321,0.93803,0.80723,0.99998,0.98593,0.47177,0.94951,0.85781,0.22326,0.97298,0.92739,0,50,100,75,75,50
1388,0.03034,0.151925438,0.39056,0.83484,0.80082,0.70407,0.75,0.49264,0.90288,0.63456,0.98166,0.93239,0.85179,0,50,25,1,50,75
1389,0.03034,0.151925438,0.39056,0.83484,0.80082,0.70407,0.75,0.49264,0.90288,0.63456,0.98166,0.93239,0.85179,0,50,25,1,50,100
2261,0,0.151791512,0.40317,0.81774,0.78697,0.69921,0,0.48939,0.91697,0.63818,0.97997,0.93113,0.83488,0,75,75,1,50,25
2505,0,0.15125233,0.39118,0.83358,0.79456,0.69395,0,0.49241,0.90738,0.63474,0.98421,0.94199,0.85055,0,100,1,1,25,1
332,0.05502,0.15121157,0.7639,0.91359,0.82403,0.81567,0.9998,0.49965,0.9638,0.80075,0.34058,0.98205,0.90967,0,1,50,75,25,50
876,0.02972,0.151102809,0.38996,0.82037,0.77411,0.6918,0.75,0.49367,0.95415,0.63399,0.99942,0.9249,0.83795,0,25,50,1,1,25
767,0,0.150901498,0.38654,0.83609,0.7912,0.69495,0,0.49429,0.89383,0.63313,0.98507,0.96446,0.85315,0,25,25,1,75,50
1893,0,0.15088446,0.38842,0.82981,0.77768,0.69776,0,0.49322,0.92154,0.63382,0.98661,0.94885,0.84703,0,75,1,1,75,75
1894,0,0.15088446,0.38842,0.82981,0.77768,0.69776,0,0.49322,0.92154,0.63382,0.98661,0.94885,0.84703,0,75,1,1,75,100
895,0,0.150605583,0.38943,0.84023,0.79186,0.70329,0,0.4934,0.92022,0.63453,0.97729,0.919,0.85695,0,25,50,1,100,1
1519,0,0.150486743,0.39482,0.82371,0.79834,0.69273,0,0.4919,0.90268,0.63572,0.98933,0.93691,0.84094,0,50,50,1,75,100
1017,0.03969,0.150452987,0.39307,0.8252,0.78708,0.70407,1,0.49281,0.9142,0.63543,0.97881,0.9354,0.84243,0,25,75,1,75,50
255,0,0.150291624,0.38404,0.84281,0.81727,0.74172,0,0.49563,0.80632,0.63247,0.97898,0.97038,0.85965,0,1,50,1,25,1
1508,0,0.149713685,0.39587,0.82387,0.79125,0.70329,0,0.49185,0.90484,0.63622,0.97321,0.93675,0.84101,0,50,50,1,25,75
1509,0,0.149713685,0.39587,0.82387,0.79125,0.70329,0,0.49185,0.90484,0.63622,0.97321,0.93675,0.84101,0,50,50,1,25,100
