Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
5098,0.27053,0.687410718,0.97982,0.93478,0.85994,0.95637,0.9959,0.49192,0.96852,0.86866,0.98094,0.96054,0.92476,0,18,93,21,97,20
5388,0.27031,0.687392854,0.97469,0.93544,0.86329,0.94939,0.99443,0.49137,0.96495,0.86961,0.9816,0.97114,0.92543,0,18,95,21,94,30
3540,0.26869,0.687369984,0.95723,0.93373,0.85637,0.99904,0.99083,0.49144,0.96476,0.86954,0.98323,0.94762,0.92324,0,17,95,22,92,15
4827,0.26948,0.687346661,0.95517,0.93465,0.85446,0.9844,0.99324,0.49052,0.96299,0.87086,0.97917,0.97074,0.92405,0,18,91,22,95,15
2676,0.26847,0.687345817,0.9413,0.93323,0.85483,0.99855,0.99006,0.49137,0.96119,0.87046,0.98678,0.96645,0.92239,0,17,89,23,94,15
716,0.26843,0.687329369,0.96391,0.93373,0.84965,0.99877,0.98855,0.49235,0.96513,0.86902,0.98399,0.9476,0.92334,0,16,89,22,93,25
1986,0.26694,0.687317521,0.9615,0.93347,0.85562,0.97263,0.98492,0.49166,0.96879,0.86889,0.98706,0.96229,0.92307,0,17,85,22,94,30
7307,0.26822,0.687286609,0.97127,0.93515,0.85854,0.95696,0.9891,0.49043,0.96161,0.86977,0.98191,0.97542,0.92498,0,19,95,21,97,40
2604,0.26767,0.687260624,0.95995,0.93409,0.85469,0.99033,0.9855,0.49195,0.95871,0.86977,0.98216,0.96167,0.92361,0,17,89,22,93,15
9297,0.26756,0.68723123,0.92246,0.9342,0.85877,0.99257,0.99006,0.48793,0.96244,0.87326,0.98407,0.98782,0.92291,0,20,95,23,95,1
9298,0.26756,0.68723123,0.92246,0.9342,0.85877,0.99257,0.99006,0.48793,0.96244,0.87326,0.98407,0.98782,0.92291,0,20,95,23,95,5
9299,0.26756,0.68723123,0.92246,0.9342,0.85877,0.99257,0.99006,0.48793,0.96244,0.87326,0.98407,0.98782,0.92291,0,20,95,23,95,10
4272,0.26871,0.687219158,0.93555,0.93471,0.85446,0.99859,0.99038,0.48985,0.96258,0.87238,0.98615,0.97027,0.92386,0,18,87,23,96,30
382,0.27036,0.687213906,0.96457,0.93392,0.84859,0.99657,0.99455,0.49279,0.96492,0.86917,0.98243,0.95159,0.92354,0,16,87,22,91,20
6801,0.26836,0.687211385,0.92755,0.93429,0.85785,0.99762,0.99157,0.4888,0.96278,0.8727,0.9827,0.97937,0.92323,0,19,91,23,97,30
1016,0.27035,0.687192051,0.95861,0.93372,0.85027,0.99828,0.99716,0.49156,0.96208,0.86933,0.98171,0.95767,0.92329,0,16,91,22,91,40
8366,0.26907,0.687175914,0.92374,0.93473,0.85711,0.99825,0.9943,0.48808,0.96193,0.87368,0.98618,0.98052,0.92349,0,20,89,23,96,25
2609,0.26766,0.687170258,0.95493,0.93366,0.8487,0.99486,0.98892,0.49059,0.9648,0.86975,0.97667,0.96873,0.92308,0,17,89,22,93,40
1340,0.26648,0.687167617,0.95646,0.93257,0.85116,0.99763,0.98509,0.49162,0.96182,0.86852,0.97744,0.96505,0.92197,0,16,93,22,92,40
3893,0.26957,0.687160204,0.96002,0.93476,0.85455,0.98614,0.99204,0.49152,0.96339,0.8704,0.98373,0.95879,0.92434,0,18,85,22,96,25
9275,0.26845,0.687158387,0.91837,0.93444,0.85819,0.99992,0.99346,0.48754,0.96464,0.87369,0.98715,0.97992,0.92318,0,20,95,23,92,25
5063,0.26976,0.687117177,0.97773,0.93561,0.8588,0.95423,0.99115,0.49209,0.96365,0.86962,0.98253,0.96807,0.92561,0,18,93,21,93,25
374,0.2704,0.687111081,0.99497,0.93436,0.85649,0.95952,0.99373,0.49412,0.96188,0.86672,0.98216,0.95197,0.92467,0,16,87,21,97,25
2275,0.26891,0.687080799,0.95832,0.9337,0.85796,0.99163,0.99146,0.49178,0.95845,0.86949,0.98496,0.95606,0.92319,0,17,87,22,91,35
2277,0.26831,0.687049582,0.95955,0.93397,0.85577,0.98602,0.98815,0.49208,0.96365,0.86972,0.97979,0.96226,0.92347,0,17,87,22,92,1
2278,0.26831,0.687049582,0.95955,0.93397,0.85577,0.98602,0.98815,0.49208,0.96365,0.86972,0.97979,0.96226,0.92347,0,17,87,22,92,5
2279,0.26831,0.687049582,0.95955,0.93397,0.85577,0.98602,0.98815,0.49208,0.96365,0.86972,0.97979,0.96226,0.92347,0,17,87,22,92,10
120,0.26938,0.687012906,0.97096,0.93263,0.84898,0.9999,0.99301,0.49362,0.96005,0.86731,0.98565,0.94446,0.92231,0,16,85,22,97,15
7025,0.26847,0.687010316,0.94821,0.93459,0.85571,0.99485,0.99157,0.48955,0.96095,0.87133,0.98136,0.96566,0.92389,0,19,93,22,94,25
1430,0.26799,0.686989729,0.93769,0.93341,0.84732,0.99999,0.98884,0.49103,0.962,0.87078,0.98883,0.97382,0.9226,0,16,93,23,95,40
4548,0.26888,0.68696345,0.93191,0.93416,0.85548,0.99859,0.99211,0.48995,0.96431,0.87225,0.98593,0.97158,0.92315,0,18,89,23,92,15
4100,0.27142,0.686957673,0.98177,0.9358,0.86377,0.96017,0.9959,0.49283,0.96521,0.86941,0.98326,0.94995,0.92592,0,18,87,21,91,25
7314,0.26767,0.686938642,0.9425,0.93361,0.8554,0.98654,0.99129,0.48916,0.95944,0.87085,0.98307,0.98081,0.92275,0,19,95,22,91,30
3022,0.26862,0.686918484,0.9346,0.93391,0.85186,0.99895,0.99211,0.48992,0.9601,0.87169,0.98571,0.97723,0.92299,0,17,91,23,97,35
6100,0.27028,0.686906316,0.95037,0.93541,0.86092,0.97132,0.99545,0.4902,0.96479,0.87187,0.98766,0.9697,0.92485,0,19,87,22,96,35
5786,0.26925,0.686904917,0.95336,0.93447,0.85656,0.99252,0.99324,0.49057,0.9619,0.8708,0.98574,0.9565,0.92384,0,19,85,22,96,40
4274,0.26831,0.686876465,0.93337,0.93401,0.85543,0.99997,0.99038,0.49004,0.96189,0.87197,0.98883,0.9684,0.92302,0,18,87,23,96,40
1380,0.26756,0.686871095,0.96431,0.93358,0.852,0.99176,0.98544,0.49282,0.96499,0.86879,0.98603,0.94896,0.92322,0,16,93,22,97,15
1638,0.2675,0.686850769,0.95983,0.93192,0.84822,0.99988,0.99006,0.49212,0.96329,0.86758,0.98292,0.95622,0.92135,0,16,95,22,91,1
1639,0.2675,0.686850769,0.95983,0.93192,0.84822,0.99988,0.99006,0.49212,0.96329,0.86758,0.98292,0.95622,0.92135,0,16,95,22,91,5
1640,0.2675,0.686850769,0.95983,0.93192,0.84822,0.99988,0.99006,0.49212,0.96329,0.86758,0.98292,0.95622,0.92135,0,16,95,22,91,10
1347,0.26671,0.686843658,0.96081,0.93361,0.84933,0.9878,0.98313,0.49228,0.96223,0.8691,0.98548,0.96246,0.92318,0,16,93,22,93,30
3956,0.26915,0.686840885,0.93871,0.93387,0.85565,0.99999,0.9923,0.49105,0.96658,0.87123,0.98136,0.96534,0.92305,0,18,85,23,96,25
2589,0.26913,0.686837952,0.95481,0.93442,0.85016,0.99849,0.99204,0.49114,0.95975,0.8705,0.98007,0.96413,0.92388,0,17,89,22,91,30
500,0.26709,0.686832636,0.94403,0.93269,0.85157,1,0.9881,0.49093,0.96318,0.86955,0.98418,0.96633,0.92194,0,16,87,23,97,25
4490,0.26837,0.686815419,0.95232,0.93445,0.85983,0.96785,0.99019,0.49054,0.96328,0.87073,0.98452,0.97792,0.92388,0,18,89,22,92,40
990,0.27089,0.686810429,0.9925,0.93525,0.85965,0.96695,0.99373,0.49416,0.96056,0.86776,0.98949,0.93652,0.9256,0,16,91,21,96,1
991,0.27089,0.686810429,0.9925,0.93525,0.85965,0.96695,0.99373,0.49416,0.96056,0.86776,0.98949,0.93652,0.9256,0,16,91,21,96,5
992,0.27089,0.686810429,0.9925,0.93525,0.85965,0.96695,0.99373,0.49416,0.96056,0.86776,0.98949,0.93652,0.9256,0,16,91,21,96,10
2383,0.26822,0.686800126,0.94119,0.93367,0.85458,0.99982,0.98848,0.49162,0.95859,0.8708,0.98717,0.96663,0.9229,0,17,87,23,96,35
2286,0.26818,0.686789895,0.96215,0.93427,0.85134,0.98922,0.98774,0.49197,0.96695,0.86984,0.9848,0.95271,0.92381,0,17,87,22,93,1
2287,0.26818,0.686789895,0.96215,0.93427,0.85134,0.98922,0.98774,0.49197,0.96695,0.86984,0.9848,0.95271,0.92381,0,17,87,22,93,5
2288,0.26818,0.686789895,0.96215,0.93427,0.85134,0.98922,0.98774,0.49197,0.96695,0.86984,0.9848,0.95271,0.92381,0,17,87,22,93,10
472,0.2674,0.686788016,0.94403,0.93351,0.8512,0.99997,0.98726,0.49098,0.9683,0.87052,0.97874,0.9661,0.92272,0,16,87,23,94,20
3831,0.2714,0.686783278,0.98447,0.93536,0.86491,0.93594,0.9959,0.49352,0.96627,0.86877,0.98215,0.97083,0.92548,0,18,85,21,96,30
2934,0.26794,0.686781885,0.96251,0.93374,0.85276,0.99555,0.98973,0.49117,0.95984,0.86921,0.97744,0.95942,0.9233,0,17,91,22,95,1
2935,0.26794,0.686781885,0.96251,0.93374,0.85276,0.99555,0.98973,0.49117,0.95984,0.86921,0.97744,0.95942,0.9233,0,17,91,22,95,5
2936,0.26794,0.686781885,0.96251,0.93374,0.85276,0.99555,0.98973,0.49117,0.95984,0.86921,0.97744,0.95942,0.9233,0,17,91,22,95,10
6974,0.2692,0.686777171,0.9713,0.93505,0.85926,0.94449,0.99274,0.49094,0.96165,0.86953,0.98243,0.98625,0.92495,0,19,93,21,95,40
3541,0.26782,0.686774342,0.95629,0.93327,0.8535,0.99253,0.98984,0.4912,0.96658,0.86926,0.98035,0.95863,0.92269,0,17,95,22,92,20
6744,0.26843,0.686758407,0.92755,0.93368,0.85513,0.99941,0.9928,0.48932,0.96051,0.87213,0.98456,0.98118,0.92257,0,19,91,23,91,15
9213,0.26832,0.686726963,0.93697,0.93487,0.85619,0.97959,0.99157,0.48873,0.96662,0.8726,0.98816,0.97861,0.92396,0,20,95,22,92,30
5795,0.26764,0.68672552,0.95119,0.93401,0.85257,0.9857,0.98855,0.49052,0.96465,0.87047,0.98037,0.97259,0.92335,0,19,85,22,97,40
3887,0.26858,0.686704673,0.95534,0.93392,0.8535,0.99076,0.99066,0.4915,0.95976,0.86987,0.98666,0.96117,0.92341,0,18,85,22,95,40
2237,0.2709,0.686694319,0.98774,0.93553,0.86408,0.94753,0.99373,0.49371,0.96748,0.86856,0.98372,0.95368,0.92577,0,17,87,21,94,25
5686,0.27078,0.686693404,0.97491,0.93623,0.86406,0.95345,0.99463,0.49169,0.96778,0.8706,0.98703,0.95602,0.92615,0,19,85,21,92,35
4868,0.26669,0.686661252,0.92619,0.93315,0.84913,0.99828,0.98962,0.48832,0.96473,0.87167,0.98586,0.98547,0.92201,0,18,91,23,92,40
2300,0.26831,0.686634105,0.96179,0.93321,0.85305,0.99502,0.98984,0.49249,0.96365,0.86872,0.98661,0.94797,0.92273,0,17,87,22,94,25
1672,0.26917,0.686605785,0.95871,0.93324,0.84784,0.99663,0.99411,0.49187,0.95989,0.86879,0.97901,0.96643,0.92283,0,16,95,22,94,35
2607,0.26911,0.686603304,0.95817,0.93486,0.85666,0.9911,0.99019,0.49182,0.9639,0.8706,0.98491,0.95096,0.92444,0,17,89,22,93,30
1021,0.26817,0.686596383,0.96243,0.93315,0.8499,0.98785,0.98901,0.49275,0.96656,0.86865,0.98637,0.95511,0.92266,0,16,91,22,92,20
2328,0.26662,0.686583546,0.9623,0.93395,0.85578,0.98402,0.98296,0.49203,0.96542,0.8694,0.9849,0.95408,0.92352,0,17,87,22,97,30
2583,0.26843,0.686577492,0.95937,0.93343,0.85307,0.99657,0.99129,0.49167,0.96299,0.86919,0.98379,0.95193,0.9229,0,17,89,22,91,1
2584,0.26843,0.686577492,0.95937,0.93343,0.85307,0.99657,0.99129,0.49167,0.96299,0.86919,0.98379,0.95193,0.9229,0,17,89,22,91,5
2585,0.26843,0.686577492,0.95937,0.93343,0.85307,0.99657,0.99129,0.49167,0.96299,0.86919,0.98379,0.95193,0.9229,0,17,89,22,91,10
5376,0.27012,0.686562321,0.97754,0.93629,0.85857,0.9566,0.99033,0.49276,0.96147,0.87039,0.9829,0.96646,0.92629,0,18,95,21,93,15
4820,0.26857,0.686548066,0.95097,0.93366,0.8533,0.98783,0.99277,0.49058,0.96069,0.87029,0.98185,0.97253,0.92291,0,18,91,22,94,25
7719,0.26979,0.686547256,0.92637,0.93571,0.86313,0.9999,0.9949,0.48859,0.96045,0.87422,0.98848,0.96665,0.92471,0,20,85,23,94,30
4850,0.26785,0.686507315,0.95335,0.93499,0.8539,0.98275,0.9864,0.49109,0.96112,0.87129,0.98159,0.97281,0.92442,0,18,91,22,97,40
5520,0.26835,0.686495975,0.93272,0.93422,0.8531,0.99984,0.99083,0.48993,0.96399,0.87219,0.99041,0.96743,0.92326,0,18,95,23,95,15
7676,0.2691,0.686495602,0.94686,0.93458,0.85757,0.98439,0.99277,0.49045,0.96343,0.87139,0.98424,0.96912,0.92389,0,20,85,22,96,40
1906,0.27125,0.686468573,0.98574,0.93509,0.859,0.95765,0.99575,0.49394,0.96343,0.86828,0.98736,0.95172,0.92527,0,17,85,21,92,35
3191,0.2711,0.686442665,0.98098,0.93573,0.85761,0.94917,0.99528,0.49294,0.96208,0.86951,0.98813,0.96635,0.92577,0,17,93,21,95,25
7033,0.26679,0.686422181,0.94986,0.93386,0.85217,0.97762,0.98638,0.49032,0.9659,0.87057,0.9856,0.97571,0.92311,0,19,93,22,95,20
384,0.26883,0.686374909,0.96229,0.93348,0.85281,0.9972,0.99098,0.49281,0.96132,0.86883,0.98356,0.95027,0.92308,0,16,87,22,91,30
435,0.26795,0.6863423,0.96901,0.9333,0.85197,0.99838,0.98593,0.49417,0.96468,0.86816,0.98155,0.94227,0.92298,0,16,87,22,97,15
3859,0.26786,0.686337877,0.95288,0.93414,0.85351,0.98827,0.99052,0.49018,0.9595,0.87028,0.98814,0.96414,0.92361,0,18,85,22,92,35
4208,0.26825,0.686329047,0.95957,0.93408,0.85564,0.98853,0.98901,0.49194,0.96173,0.8698,0.98612,0.95457,0.9236,0,18,87,22,96,25
3230,0.26819,0.686320256,0.95168,0.93366,0.85054,0.98903,0.99019,0.49143,0.95983,0.86998,0.97868,0.97748,0.92305,0,17,93,22,92,40
727,0.26882,0.686316519,0.95974,0.93341,0.84866,0.99997,0.99324,0.49168,0.96316,0.86899,0.98228,0.95421,0.92295,0,16,89,22,94,35
6684,0.26775,0.686299188,0.94614,0.93353,0.8616,0.97965,0.99204,0.48962,0.96397,0.87046,0.98017,0.97429,0.92273,0,19,91,22,91,30
8916,0.26941,0.686292852,0.94055,0.93482,0.85626,0.99051,0.99576,0.48917,0.96059,0.87228,0.9842,0.97345,0.92395,0,20,93,22,94,30
4445,0.27062,0.686280427,0.97808,0.93485,0.85619,0.94308,0.9959,0.49276,0.96137,0.86884,0.9843,0.98231,0.92481,0,18,89,21,94,40
4425,0.27086,0.686269659,0.97906,0.93544,0.8619,0.95054,0.9959,0.49258,0.9638,0.86941,0.98194,0.96643,0.92542,0,18,89,21,92,30
1035,0.26956,0.686263052,0.9647,0.93298,0.84298,0.99847,0.99517,0.49273,0.9624,0.86833,0.98312,0.95744,0.92251,0,16,91,22,94,1
1036,0.26956,0.686263052,0.9647,0.93298,0.84298,0.99847,0.99517,0.49273,0.9624,0.86833,0.98312,0.95744,0.92251,0,16,91,22,94,5
1037,0.26956,0.686263052,0.9647,0.93298,0.84298,0.99847,0.99517,0.49273,0.9624,0.86833,0.98312,0.95744,0.92251,0,16,91,22,94,10
5099,0.27055,0.686254224,0.97711,0.93455,0.85326,0.96424,0.99674,0.49254,0.96357,0.86866,0.98042,0.96689,0.92447,0,18,93,21,97,25
8576,0.26885,0.686226877,0.94153,0.93466,0.86131,0.98693,0.9937,0.48944,0.96044,0.87192,0.98195,0.97269,0.92386,0,20,91,22,91,40
6622,0.26994,0.686207296,0.96888,0.93569,0.86192,0.93978,0.993,0.49171,0.96104,0.8705,0.98769,0.98446,0.92552,0,19,91,21,91,35
4818,0.26818,0.686183398,0.95511,0.93501,0.85568,0.97693,0.98684,0.49176,0.96342,0.87113,0.98671,0.96692,0.92447,0,18,91,22,94,15
729,0.26804,0.686177111,0.96752,0.93387,0.8535,0.99556,0.98684,0.49327,0.96438,0.86891,0.98753,0.93847,0.92352,0,16,89,22,95,1
730,0.26804,0.686177111,0.96752,0.93387,0.8535,0.99556,0.98684,0.49327,0.96438,0.86891,0.98753,0.93847,0.92352,0,16,89,22,95,5
731,0.26804,0.686177111,0.96752,0.93387,0.8535,0.99556,0.98684,0.49327,0.96438,0.86891,0.98753,0.93847,0.92352,0,16,89,22,95,10
976,0.27021,0.686176086,0.98818,0.93501,0.85655,0.93838,0.99274,0.49394,0.96363,0.86799,0.98277,0.97564,0.92522,0,16,91,21,94,20
3786,0.27162,0.686173528,0.98001,0.93554,0.85891,0.94262,0.99715,0.49334,0.96283,0.86938,0.98912,0.97064,0.92557,0,18,85,21,91,30
395,0.26916,0.686167087,0.96183,0.93248,0.85463,0.99946,0.99561,0.49238,0.96154,0.86785,0.97837,0.95209,0.92203,0,16,87,22,92,40
1041,0.26654,0.686164122,0.96022,0.93376,0.85317,0.9885,0.98449,0.49155,0.96453,0.86942,0.98399,0.9561,0.92326,0,16,91,22,94,30
1662,0.2694,0.686153545,0.95655,0.93404,0.85703,0.99978,0.9943,0.4915,0.95406,0.86991,0.98175,0.95691,0.92356,0,16,95,22,93,30
2230,0.26987,0.686148307,0.98536,0.9345,0.85893,0.95197,0.99373,0.49328,0.95919,0.86775,0.98127,0.96821,0.92464,0,17,87,21,93,35
1736,0.26623,0.686119363,0.9361,0.93274,0.85268,0.9975,0.98848,0.48932,0.96231,0.87019,0.98796,0.97177,0.92188,0,16,95,23,94,40
3217,0.26848,0.686117781,0.95673,0.93304,0.84776,0.9906,0.9937,0.49122,0.96657,0.86909,0.98098,0.96526,0.92241,0,17,93,22,91,20
383,0.26728,0.686103243,0.96346,0.93423,0.85302,0.99522,0.98501,0.4923,0.96045,0.86961,0.98916,0.94511,0.92383,0,16,87,22,91,25
8360,0.26877,0.686086788,0.92257,0.93494,0.86208,0.99895,0.99346,0.48852,0.95985,0.87371,0.98747,0.97449,0.92386,0,20,89,23,95,40
5108,0.26639,0.686071696,0.9503,0.93302,0.85196,0.99112,0.98684,0.49063,0.9622,0.86953,0.98011,0.9717,0.9223,0,18,93,22,91,25
699,0.26882,0.686022717,0.96054,0.93376,0.8516,0.99937,0.99129,0.49249,0.96426,0.86931,0.98349,0.94768,0.92333,0,16,89,22,91,30
3550,0.26892,0.686019811,0.95546,0.93414,0.85119,0.99867,0.99157,0.49188,0.95819,0.87019,0.98155,0.96139,0.92359,0,17,95,22,93,20
3570,0.26816,0.686011278,0.95293,0.93437,0.85656,0.99631,0.98892,0.49149,0.96391,0.87057,0.98608,0.94984,0.92382,0,17,95,22,95,30
2952,0.26816,0.686008085,0.95883,0.93332,0.84944,0.9937,0.99052,0.49208,0.96056,0.86909,0.98535,0.95952,0.92279,0,17,91,22,97,1
2953,0.26816,0.686008085,0.95883,0.93332,0.84944,0.9937,0.99052,0.49208,0.96056,0.86909,0.98535,0.95952,0.92279,0,17,91,22,97,5
2954,0.26816,0.686008085,0.95883,0.93332,0.84944,0.9937,0.99052,0.49208,0.96056,0.86909,0.98535,0.95952,0.92279,0,17,91,22,97,10
6933,0.27063,0.685976337,0.97269,0.93575,0.86199,0.95084,0.99575,0.49183,0.96381,0.87036,0.98337,0.97019,0.92558,0,19,93,21,91,15
2939,0.26632,0.685970936,0.95851,0.93393,0.84916,0.98669,0.98353,0.4915,0.96669,0.86969,0.98547,0.96005,0.92344,0,17,91,22,95,25
1653,0.26828,0.68597016,0.95953,0.93292,0.85134,0.99945,0.99129,0.49245,0.95789,0.86855,0.98244,0.95701,0.92243,0,16,95,22,92,30
8926,0.26703,0.685940631,0.93978,0.93423,0.8582,0.97408,0.99052,0.48828,0.96511,0.87174,0.98257,0.98556,0.92332,0,20,93,22,95,35
7324,0.26818,0.685911877,0.94475,0.93387,0.85651,0.97394,0.99324,0.48966,0.96276,0.87091,0.98012,0.98765,0.92307,0,19,95,22,92,35
4218,0.26847,0.685906413,0.95511,0.93394,0.85455,0.98271,0.99083,0.4917,0.9616,0.87006,0.98951,0.96231,0.92336,0,18,87,22,97,30
1056,0.26822,0.6859003,0.96573,0.93453,0.85281,0.98316,0.98815,0.49236,0.96433,0.86968,0.98073,0.95843,0.92421,0,16,91,22,96,15
4283,0.2674,0.685895863,0.93287,0.93472,0.85696,0.99212,0.98684,0.49007,0.96456,0.87258,0.98782,0.97101,0.92383,0,18,87,23,97,40
6451,0.26724,0.685895087,0.92613,0.93365,0.85179,0.9995,0.99157,0.48835,0.96391,0.87214,0.98575,0.98058,0.92255,0,19,89,23,93,35
1620,0.26929,0.68586622,0.9886,0.93367,0.85639,0.95345,0.993,0.49383,0.96272,0.86672,0.98165,0.96294,0.92378,0,16,95,21,96,1
1621,0.26929,0.68586622,0.9886,0.93367,0.85639,0.95345,0.993,0.49383,0.96272,0.86672,0.98165,0.96294,0.92378,0,16,95,21,96,5
1622,0.26929,0.68586622,0.9886,0.93367,0.85639,0.95345,0.993,0.49383,0.96272,0.86672,0.98165,0.96294,0.92378,0,16,95,21,96,10
1670,0.26771,0.685851214,0.95961,0.93349,0.84944,0.99999,0.98855,0.4922,0.96044,0.86912,0.9825,0.9552,0.92303,0,16,95,22,94,25
9248,0.26794,0.685805045,0.94014,0.9345,0.85753,0.9792,0.9923,0.48886,0.95762,0.87204,0.9855,0.98505,0.92359,0,20,95,22,96,25
1614,0.27029,0.685804918,0.9892,0.93509,0.85617,0.97013,0.99373,0.49381,0.9614,0.86796,0.98739,0.94033,0.92534,0,16,95,21,95,15
1709,0.26675,0.6858034,0.93069,0.93334,0.85478,0.9998,0.98884,0.48943,0.96353,0.87133,0.98326,0.97511,0.92237,0,16,95,23,91,40
3334,0.26874,0.685795556,0.93849,0.93349,0.84881,0.99998,0.99256,0.49135,0.96313,0.87084,0.98586,0.9713,0.92267,0,17,93,23,97,20
7322,0.26672,0.685789518,0.94466,0.93394,0.8598,0.97306,0.98938,0.48892,0.96187,0.87097,0.98402,0.98161,0.92315,0,19,95,22,92,25
4246,0.26775,0.68578467,0.93303,0.93391,0.85816,1,0.99112,0.4896,0.96185,0.87172,0.98305,0.96992,0.923,0,18,87,23,93,35
2280,0.26894,0.685774206,0.96371,0.93341,0.85083,0.99999,0.99157,0.49325,0.95919,0.86874,0.98036,0.95287,0.92299,0,17,87,22,92,15
734,0.26799,0.685757512,0.96249,0.93394,0.85004,0.99916,0.98892,0.49221,0.96483,0.86931,0.9881,0.94217,0.92355,0,16,89,22,95,25
62,0.27094,0.685749897,0.99611,0.93572,0.8626,0.95073,0.99274,0.49515,0.97074,0.86786,0.98972,0.93375,0.92618,0,16,85,21,97,40
4486,0.26966,0.685742657,0.95473,0.93422,0.85833,0.96788,0.9937,0.49223,0.96172,0.87045,0.98128,0.98065,0.9236,0,18,89,22,92,20
2573,0.27035,0.685724774,0.9828,0.93551,0.86277,0.9398,0.99373,0.49323,0.96126,0.86899,0.98108,0.97535,0.92565,0,17,89,21,96,40
5748,0.26915,0.685719358,0.95034,0.9344,0.85436,0.97681,0.99391,0.49084,0.95904,0.87099,0.98417,0.98034,0.92372,0,19,85,22,92,30
4264,0.26797,0.685714663,0.93449,0.93428,0.8552,0.99996,0.99157,0.48946,0.96151,0.87197,0.98424,0.97048,0.92343,0,18,87,23,95,35
6456,0.26835,0.685707431,0.92941,0.93431,0.85584,0.99908,0.99052,0.49037,0.96107,0.87274,0.98779,0.97281,0.9232,0,19,89,23,94,15
4436,0.27009,0.685698921,0.97682,0.93524,0.85654,0.94456,0.9959,0.49173,0.96475,0.86934,0.97849,0.98276,0.92521,0,18,89,21,93,40
3470,0.27091,0.685678447,0.97989,0.93587,0.86341,0.94579,0.99528,0.49299,0.96878,0.8696,0.98081,0.96362,0.92597,0,17,95,21,91,25
1677,0.26914,0.685676339,0.96075,0.93448,0.85112,0.99694,0.99301,0.49165,0.96516,0.87004,0.98702,0.94483,0.92406,0,16,95,22,95,15
3542,0.26679,0.685656638,0.95306,0.93354,0.85063,0.9917,0.98684,0.49118,0.96188,0.86976,0.98554,0.96369,0.92294,0,17,95,22,92,25
4237,0.26718,0.685627556,0.93101,0.93456,0.85307,0.99866,0.98726,0.48976,0.96028,0.87258,0.97996,0.98292,0.92363,0,18,87,23,92,35
1043,0.26867,0.68562181,0.95708,0.93375,0.85442,0.99977,0.99301,0.49153,0.96276,0.86957,0.97901,0.95286,0.92327,0,16,91,22,94,40
1069,0.26747,0.685610375,0.96213,0.93329,0.85141,0.9839,0.98862,0.49224,0.96328,0.86866,0.98358,0.962,0.92287,0,16,91,22,97,35
2941,0.26669,0.685609116,0.95589,0.93363,0.84881,0.99293,0.9864,0.49127,0.96386,0.86961,0.98153,0.96349,0.92308,0,17,91,22,95,35
5189,0.26692,0.685587739,0.92903,0.93405,0.85385,0.99758,0.98928,0.48879,0.96563,0.87229,0.98839,0.97184,0.92303,0,18,93,23,93,25
6722,0.26743,0.68558682,0.94802,0.93308,0.85249,0.99261,0.99204,0.49016,0.95975,0.86976,0.9801,0.97371,0.92234,0,19,91,22,95,40
418,0.26883,0.685580165,0.96681,0.9323,0.84929,0.9961,0.99436,0.49317,0.96325,0.86734,0.9835,0.94905,0.92189,0,16,87,22,95,20
7261,0.26946,0.685579573,0.96654,0.93538,0.86067,0.94857,0.99463,0.49071,0.96425,0.87048,0.9761,0.98687,0.92511,0,19,95,21,92,35
4767,0.27079,0.685570745,0.97835,0.93595,0.86375,0.94016,0.99649,0.49206,0.96562,0.86995,0.98021,0.97407,0.92596,0,18,91,21,95,30
2312,0.26719,0.685566249,0.95963,0.93333,0.84818,0.99713,0.98815,0.49183,0.95401,0.86891,0.9829,0.96518,0.92288,0,17,87,22,95,40
4269,0.2687,0.685559963,0.94124,0.93426,0.85639,0.99999,0.99185,0.49098,0.96312,0.87154,0.98432,0.96027,0.92344,0,18,87,23,96,15
2590,0.26752,0.685557278,0.95588,0.9333,0.85588,0.99479,0.99129,0.49077,0.95587,0.86926,0.97899,0.96449,0.92275,0,17,89,22,91,35
5801,0.26739,0.685548439,0.93067,0.93411,0.85759,0.99685,0.99157,0.48854,0.9594,0.87218,0.98596,0.97516,0.92314,0,19,85,23,91,25
54,0.27197,0.685538842,0.99633,0.9357,0.86035,0.97394,0.9959,0.49557,0.96168,0.86798,0.98613,0.92538,0.9261,0,16,85,21,97,1
55,0.27197,0.685538842,0.99633,0.9357,0.86035,0.97394,0.9959,0.49557,0.96168,0.86798,0.98613,0.92538,0.9261,0,16,85,21,97,5
56,0.27197,0.685538842,0.99633,0.9357,0.86035,0.97394,0.9959,0.49557,0.96168,0.86798,0.98613,0.92538,0.9261,0,16,85,21,97,10
3216,0.26806,0.68550753,0.95508,0.93339,0.84991,0.99125,0.99112,0.4917,0.96108,0.86959,0.98173,0.96739,0.92274,0,17,93,22,91,15
4860,0.26784,0.68550624,0.93247,0.93374,0.85597,0.99684,0.99301,0.48913,0.96106,0.87179,0.98394,0.97577,0.92271,0,18,91,23,92,1
4861,0.26784,0.68550624,0.93247,0.93374,0.85597,0.99684,0.99301,0.48913,0.96106,0.87179,0.98394,0.97577,0.92271,0,18,91,23,92,5
4862,0.26784,0.68550624,0.93247,0.93374,0.85597,0.99684,0.99301,0.48913,0.96106,0.87179,0.98394,0.97577,0.92271,0,18,91,23,92,10
