Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
11491,0.23735,0.617577337,0.91877,0.93431,0.85524,0.92789,0.99025,0.48429,0.94322,0.86847,0.96742,0.99353,0.92277,0,23,90,58,100,35
9260,0.23465,0.617569435,0.92366,0.92801,0.84441,0.91868,0.99537,0.48361,0.9504,0.86115,0.98305,0.99408,0.91662,0,23,75,58,50,45
5681,0.23847,0.617567799,0.95809,0.93168,0.85953,0.90229,0.99641,0.48833,0.94868,0.8615,0.94386,0.99627,0.92119,0,18,80,58,100,25
14307,0.23399,0.617554047,0.89353,0.93013,0.84216,0.95968,0.99241,0.48016,0.94968,0.86601,0.97564,0.99228,0.91816,0,28,80,58,20,35
15021,0.23216,0.617553972,0.8837,0.93025,0.84662,0.9651,0.98761,0.47818,0.94537,0.86712,0.9807,0.99168,0.91802,0,28,85,58,10,30
14372,0.23548,0.617551961,0.90999,0.93253,0.85118,0.94313,0.98951,0.4825,0.94004,0.8674,0.96943,0.99476,0.92076,0,28,80,58,80,30
12110,0.23241,0.617549495,0.89507,0.92763,0.83407,0.96176,0.9916,0.4802,0.94201,0.86306,0.99191,0.9923,0.91578,0,23,95,58,1,50
3010,0.2401,0.61754187,0.8387,0.93235,0.85734,0.98495,0.9959,0.50212,0.96082,0.83961,0.97514,0.99817,0.92603,0,13,95,38,90,35
16497,0.2323,0.617531101,0.87363,0.93134,0.8408,0.97361,0.98758,0.47688,0.94379,0.86936,0.99153,0.99075,0.91879,0,28,95,58,30,40
3110,0.23886,0.617522022,0.89522,0.92972,0.86409,0.94465,0.99507,0.49922,0.96464,0.84441,0.94448,0.99766,0.92213,0,13,95,43,70,40
5250,0.23701,0.617514244,0.90653,0.93091,0.87111,0.95443,0.9887,0.49659,0.96555,0.84679,0.91383,0.99747,0.92315,0,18,80,43,40,15
6585,0.23953,0.617504204,0.86859,0.93225,0.87517,0.96952,0.99694,0.49842,0.96413,0.84374,0.93459,0.99744,0.92522,0,18,90,38,40,35
16552,0.23557,0.617503791,0.88886,0.93366,0.84772,0.95076,0.99241,0.47921,0.9399,0.87059,0.99,0.99215,0.92141,0,28,95,58,80,40
2508,0.23859,0.617485736,0.93664,0.92775,0.84943,0.93165,0.99787,0.49711,0.96005,0.84739,0.93764,0.9975,0.9192,0,13,90,48,80,1
2509,0.23859,0.617485736,0.93664,0.92775,0.84943,0.93165,0.99787,0.49711,0.96005,0.84739,0.93764,0.9975,0.9192,0,13,90,48,80,5
23091,0.23689,0.617466457,0.87393,0.93677,0.84809,0.97721,0.99241,0.47781,0.93884,0.87548,0.97547,0.99373,0.92415,0,38,80,58,90,10
7086,0.2349,0.617455154,0.93559,0.92776,0.84331,0.92956,0.99424,0.48553,0.94363,0.85974,0.96697,0.9945,0.91665,0,18,90,58,60,10
4865,0.23494,0.617451124,0.94349,0.92566,0.85951,0.90012,0.99699,0.48712,0.95157,0.85631,0.96611,0.99402,0.91497,0,18,75,58,20,15
16054,0.24009,0.61745016,0.90538,0.93786,0.87751,0.91964,0.99206,0.49308,0.96155,0.85493,0.93995,0.99698,0.92982,0,28,95,38,70,25
4218,0.23597,0.617445012,0.9671,0.92706,0.8467,0.89853,0.99603,0.48905,0.94528,0.85584,0.96242,0.99502,0.91672,0,13,100,58,90,25
6037,0.24097,0.617443429,0.90314,0.93376,0.87005,0.94954,0.99774,0.49712,0.9626,0.84978,0.92318,0.99728,0.92592,0,18,85,43,90,45
9983,0.23467,0.617436415,0.92132,0.92938,0.85274,0.92547,0.99259,0.48355,0.95323,0.86258,0.96497,0.99334,0.91805,0,23,80,58,50,30
18663,0.23351,0.617425733,0.87338,0.93202,0.84527,0.96749,0.99151,0.47681,0.94356,0.86994,0.99312,0.98979,0.91957,0,33,80,58,20,35
9678,0.24148,0.617423661,0.9122,0.93515,0.87019,0.97031,0.99879,0.49552,0.95795,0.85239,0.89691,0.99769,0.9271,0,23,80,43,100,45
3940,0.23743,0.617419513,0.94555,0.92695,0.84867,0.92452,0.99681,0.49567,0.95904,0.84766,0.94067,0.9952,0.91817,0,13,100,48,60,10
18693,0.2338,0.617405108,0.88166,0.93217,0.84491,0.96305,0.99083,0.4778,0.94168,0.86974,0.98723,0.9931,0.91969,0,33,80,58,50,20
6325,0.23488,0.617388193,0.93476,0.92691,0.86155,0.91508,0.99615,0.48567,0.95134,0.85846,0.95609,0.99368,0.916,0,18,85,58,30,1
6326,0.23488,0.617388193,0.93476,0.92691,0.86155,0.91508,0.99615,0.48567,0.95134,0.85846,0.95609,0.99368,0.916,0,18,85,58,30,5
13552,0.23368,0.617380814,0.90174,0.92951,0.84102,0.94202,0.99217,0.48084,0.94764,0.86442,0.98895,0.99205,0.91782,0,28,75,58,1,1
13553,0.23368,0.617380814,0.90174,0.92951,0.84102,0.94202,0.99217,0.48084,0.94764,0.86442,0.98895,0.99205,0.91782,0,28,75,58,1,5
7092,0.23618,0.617373839,0.92763,0.92973,0.85436,0.90506,0.99551,0.48512,0.94764,0.86241,0.98353,0.99327,0.91852,0,18,90,58,60,40
8122,0.23783,0.617373772,0.93016,0.92984,0.86199,0.91857,0.99628,0.49447,0.9549,0.8486,0.94835,0.9955,0.92151,0,18,100,43,10,20
8903,0.23937,0.617361162,0.9189,0.93259,0.8732,0.95626,0.9959,0.49519,0.96563,0.85055,0.8957,0.99751,0.92437,0,23,75,43,60,20
8214,0.2389,0.617358881,0.91521,0.93163,0.86299,0.91165,0.99571,0.49554,0.95618,0.84931,0.96584,0.99654,0.92342,0,18,100,43,90,40
17952,0.23302,0.617358651,0.88499,0.93079,0.83904,0.9628,0.99025,0.47819,0.94883,0.86791,0.98625,0.99141,0.91841,0,33,75,58,40,1
17953,0.23302,0.617358651,0.88499,0.93079,0.83904,0.9628,0.99025,0.47819,0.94883,0.86791,0.98625,0.99141,0.91841,0,33,75,58,40,5
20154,0.23429,0.617356491,0.86827,0.93434,0.84262,0.9715,0.99042,0.47613,0.94162,0.87326,0.99545,0.99176,0.92159,0,33,90,58,60,10
13607,0.23496,0.617351034,0.90746,0.93046,0.84938,0.94901,0.99282,0.48224,0.94687,0.86526,0.96325,0.9945,0.9187,0,28,75,58,50,1
13608,0.23496,0.617351034,0.90746,0.93046,0.84938,0.94901,0.99282,0.48224,0.94687,0.86526,0.96325,0.9945,0.9187,0,28,75,58,50,5
4076,0.23722,0.617345115,0.99809,0.92727,0.85927,0.85134,0.99836,0.49182,0.95391,0.85281,0.95995,0.99578,0.91762,0,13,100,53,70,30
10702,0.23365,0.617341496,0.9116,0.92802,0.85155,0.93111,0.99304,0.48236,0.94638,0.8623,0.9801,0.99224,0.91635,0,23,85,58,40,50
4843,0.23345,0.617335353,0.93757,0.92509,0.84394,0.92209,0.99513,0.48547,0.95141,0.85609,0.96757,0.99357,0.91436,0,18,75,58,1,15
7810,0.23449,0.617331911,0.92862,0.92818,0.84421,0.92474,0.99176,0.48521,0.94347,0.86091,0.97838,0.9939,0.91688,0,18,95,58,60,1
7811,0.23449,0.617331911,0.92862,0.92818,0.84421,0.92474,0.99176,0.48521,0.94347,0.86091,0.97838,0.9939,0.91688,0,18,95,58,60,5
18027,0.23764,0.617317473,0.90196,0.93525,0.84838,0.94265,0.99345,0.48178,0.93627,0.87104,0.98263,0.99463,0.92335,0,33,75,58,100,45
7787,0.23354,0.617311097,0.91901,0.92623,0.84338,0.92166,0.99541,0.48335,0.94778,0.85955,0.99209,0.99223,0.91482,0,18,95,58,30,50
6588,0.23897,0.617297509,0.86949,0.93127,0.87131,0.9618,0.9959,0.49889,0.96449,0.84312,0.94544,0.99762,0.92413,0,18,90,38,40,50
6748,0.24047,0.617286743,0.90828,0.93329,0.85926,0.94513,0.99628,0.49713,0.96539,0.85004,0.93183,0.99677,0.92529,0,18,90,43,80,25
11446,0.23459,0.61728493,0.90488,0.9308,0.84759,0.94335,0.99241,0.48122,0.95075,0.86598,0.97073,0.99315,0.91894,0,23,90,58,60,30
10732,0.23583,0.617275724,0.91593,0.93074,0.85607,0.92735,0.99406,0.48344,0.94644,0.86498,0.96946,0.99406,0.91907,0,23,85,58,70,35
18014,0.2369,0.617274576,0.89778,0.93485,0.85538,0.941,0.9928,0.48091,0.94418,0.87104,0.97414,0.99344,0.92282,0,33,75,58,90,35
13871,0.23963,0.617273235,0.88669,0.93595,0.87749,0.96368,0.99241,0.49547,0.96483,0.85044,0.91342,0.99806,0.92835,0,28,80,38,70,1
13872,0.23963,0.617273235,0.88669,0.93595,0.87749,0.96368,0.99241,0.49547,0.96483,0.85044,0.91342,0.99806,0.92835,0,28,80,38,70,5
13902,0.24036,0.617272034,0.88402,0.9371,0.87503,0.98037,0.99241,0.49578,0.9631,0.85141,0.90414,0.99749,0.92954,0,28,80,38,90,45
5921,0.24244,0.617224444,0.84837,0.9356,0.87773,0.98705,0.99933,0.50104,0.96367,0.84439,0.93218,0.99917,0.92904,0,18,85,38,100,15
5612,0.23333,0.617216145,0.94351,0.92461,0.84756,0.90926,0.99424,0.48638,0.9491,0.85546,0.97268,0.99447,0.91381,0,18,80,58,40,10
6658,0.23865,0.617208227,0.92385,0.92977,0.86241,0.89912,0.9996,0.49506,0.96478,0.84781,0.96268,0.99773,0.92158,0,18,90,43,1,15
15774,0.23245,0.617200519,0.88335,0.9306,0.8384,0.95912,0.98902,0.47785,0.94723,0.86793,0.99704,0.98864,0.91815,0,28,90,58,40,1
15775,0.23245,0.617200519,0.88335,0.9306,0.8384,0.95912,0.98902,0.47785,0.94723,0.86793,0.99704,0.98864,0.91815,0,28,90,58,40,5
7827,0.23494,0.617197357,0.93506,0.92802,0.85046,0.90911,0.99537,0.48494,0.94611,0.86012,0.97904,0.99315,0.91687,0,18,95,58,70,30
5667,0.23647,0.617195133,0.95841,0.92878,0.85664,0.90921,0.99577,0.48809,0.94718,0.85847,0.94336,0.99629,0.91825,0,18,80,58,90,10
19408,0.23413,0.617172794,0.87321,0.93263,0.84684,0.96751,0.9911,0.47768,0.94833,0.871,0.98322,0.992,0.91996,0,33,85,58,40,20
5975,0.23847,0.617164488,0.91288,0.9301,0.86705,0.93374,0.9961,0.49669,0.96512,0.84695,0.93355,0.99648,0.92213,0,18,85,43,40,10
21434,0.23421,0.617163525,0.89557,0.93288,0.84467,0.95471,0.99465,0.47675,0.94593,0.86914,0.978,0.99019,0.92077,0,33,100,53,10,30
7301,0.23871,0.6171605,0.87325,0.93082,0.86306,0.97748,0.99781,0.49782,0.96792,0.84308,0.93461,0.99489,0.92361,0,18,95,38,30,40
6406,0.23634,0.617133499,0.94939,0.9313,0.85009,0.91964,0.99167,0.4866,0.94431,0.86215,0.9494,0.99586,0.92052,0,18,85,58,100,20
4149,0.23372,0.617128923,0.94832,0.92408,0.84191,0.91874,0.9959,0.4873,0.94847,0.85429,0.96722,0.99244,0.91348,0,13,100,58,30,10
8021,0.23807,0.617126536,0.87056,0.93018,0.86554,0.98668,0.9959,0.4984,0.9658,0.84199,0.92649,0.99728,0.92307,0,18,100,38,30,10
3464,0.23511,0.617125293,0.95216,0.926,0.84445,0.90547,0.99458,0.48876,0.94903,0.85621,0.97086,0.9935,0.91533,0,13,95,58,60,50
6570,0.23844,0.617125094,0.86771,0.93096,0.86901,0.99689,0.99769,0.49764,0.96541,0.84229,0.91627,0.99692,0.92394,0,18,90,38,30,15
5073,0.2365,0.617121345,0.92239,0.92987,0.85276,0.92872,0.99602,0.48549,0.9408,0.86254,0.96989,0.99564,0.9188,0,18,75,63,100,10
3093,0.23791,0.617116628,0.89808,0.92821,0.85547,0.93557,0.99645,0.49828,0.96733,0.84359,0.95935,0.99672,0.92044,0,13,95,43,60,10
24002,0.23788,0.617104655,0.94267,0.93921,0.88029,0.83264,0.98534,0.48847,0.96493,0.86088,0.98946,0.996,0.93031,0,38,90,38,40,1
24003,0.23788,0.617104655,0.94267,0.93921,0.88029,0.83264,0.98534,0.48847,0.96493,0.86088,0.98946,0.996,0.93031,0,38,90,38,40,5
22286,0.23322,0.61709311,0.86454,0.93293,0.84523,0.97629,0.99042,0.47565,0.94572,0.87175,0.98816,0.99214,0.92027,0,38,75,58,20,1
22287,0.23322,0.61709311,0.86454,0.93293,0.84523,0.97629,0.99042,0.47565,0.94572,0.87175,0.98816,0.99214,0.92027,0,38,75,58,20,5
25412,0.23567,0.617086587,0.95196,0.93768,0.87525,0.83616,0.98125,0.48731,0.9623,0.86003,0.98743,0.99411,0.92866,0,38,100,38,1,10
19721,0.2405,0.617072998,0.90997,0.94157,0.88596,0.87104,0.98522,0.49301,0.96056,0.85958,0.97438,0.99713,0.93345,0,33,90,38,100,45
13583,0.2342,0.617071587,0.90131,0.9297,0.84604,0.93389,0.99424,0.48092,0.95277,0.86468,0.98544,0.99269,0.91797,0,28,75,58,20,45
18687,0.23443,0.617066983,0.87672,0.9328,0.84963,0.96062,0.99217,0.47783,0.94814,0.87078,0.98176,0.99317,0.92026,0,33,80,58,40,45
6019,0.23983,0.617066844,0.90083,0.93238,0.87102,0.94557,0.99551,0.49788,0.96173,0.84813,0.92985,0.99749,0.92457,0,18,85,43,80,10
13116,0.23945,0.617065018,0.88859,0.93493,0.87426,0.98588,0.99402,0.49549,0.96748,0.84967,0.89328,0.99714,0.92725,0,28,75,38,40,20
23982,0.23875,0.617042137,0.94525,0.93759,0.8714,0.87075,0.99206,0.48865,0.96404,0.85956,0.95685,0.99473,0.92857,0,38,90,38,20,10
7786,0.23323,0.617038601,0.92078,0.92586,0.84276,0.92234,0.99637,0.4829,0.95168,0.85905,0.98636,0.99195,0.91447,0,18,95,58,30,45
23834,0.23655,0.617034946,0.86848,0.93852,0.84248,0.97921,0.98973,0.47659,0.9343,0.87783,0.98885,0.99324,0.92585,0,38,85,58,100,40
3373,0.23788,0.617031963,0.9924,0.92845,0.85151,0.86483,0.99877,0.49208,0.95288,0.85376,0.95802,0.99616,0.91881,0,13,95,53,90,35
5439,0.23857,0.617024955,0.94522,0.93243,0.86811,0.92179,0.99083,0.49517,0.95788,0.85313,0.91604,0.99706,0.92372,0,18,80,48,100,25
9201,0.23354,0.61701948,0.92095,0.9274,0.85025,0.9202,0.99482,0.48272,0.94625,0.86024,0.98173,0.99396,0.91621,0,23,75,58,1,25
3815,0.23682,0.617013857,0.90014,0.9274,0.85698,0.92895,0.99324,0.49853,0.96573,0.84284,0.96493,0.99633,0.91965,0,13,100,43,50,45
11458,0.23439,0.617011656,0.90759,0.93068,0.83253,0.95997,0.99083,0.48202,0.94312,0.86567,0.97564,0.99332,0.91883,0,23,90,58,70,35
20166,0.23426,0.617010982,0.87314,0.93432,0.83631,0.98174,0.98722,0.47801,0.94381,0.87305,0.98338,0.99253,0.92154,0,33,90,58,70,15
17477,0.23795,0.617007423,0.90691,0.93645,0.87868,0.90977,0.98761,0.49284,0.96804,0.85342,0.9417,0.99695,0.92842,0,33,75,38,40,45
2382,0.23849,0.617006778,0.89126,0.92873,0.86449,0.94227,0.99752,0.49903,0.96454,0.84287,0.95158,0.997,0.92125,0,13,90,43,70,30
4702,0.24,0.617005362,0.94568,0.93245,0.86617,0.90641,0.99608,0.49551,0.95244,0.85315,0.9378,0.9978,0.92375,0,18,75,48,90,25
25283,0.23512,0.616998918,0.86189,0.93795,0.84814,0.98,0.98758,0.47511,0.94141,0.87801,0.98474,0.99051,0.92499,0,38,95,58,100,25
5145,0.23897,0.616986876,0.85526,0.93128,0.8679,0.95353,0.99756,0.49937,0.97085,0.841,0.96653,0.99753,0.92453,0,18,80,38,50,40
20880,0.23366,0.61698257,0.86536,0.93383,0.84544,0.97405,0.98942,0.47602,0.94166,0.87312,0.99367,0.99085,0.92093,0,33,95,58,60,10
5156,0.23928,0.616982376,0.85242,0.93226,0.87125,0.98761,0.9959,0.50002,0.96849,0.84134,0.93367,0.99785,0.92566,0,18,80,38,60,40
8904,0.23989,0.616979048,0.91782,0.93315,0.8733,0.9493,0.99813,0.49497,0.97089,0.85081,0.89748,0.99724,0.92502,0,23,75,43,60,25
17235,0.2329,0.616940093,0.87604,0.93066,0.83809,0.96966,0.992,0.47724,0.9462,0.86853,0.99389,0.99014,0.91811,0,28,100,58,40,45
4026,0.23484,0.616937581,0.99741,0.92448,0.84011,0.8963,0.99533,0.49168,0.95179,0.85025,0.93866,0.99456,0.91481,0,13,100,53,30,1
4027,0.23484,0.616937581,0.99741,0.92448,0.84011,0.8963,0.99533,0.49168,0.95179,0.85025,0.93866,0.99456,0.91481,0,13,100,53,30,5
4568,0.23937,0.616933542,0.89519,0.93114,0.86554,0.94542,0.99739,0.49791,0.96396,0.84603,0.93938,0.99884,0.9235,0,18,75,43,80,15
12902,0.23403,0.616921128,0.89782,0.93107,0.84227,0.95167,0.9911,0.48041,0.9462,0.86696,0.9811,0.9918,0.91902,0,23,100,58,60,50
20145,0.23362,0.616901516,0.87013,0.93338,0.84773,0.97671,0.98836,0.47724,0.9452,0.87205,0.97745,0.99296,0.92067,0,33,90,58,50,20
9946,0.23398,0.616896116,0.91594,0.92777,0.8481,0.93162,0.99424,0.48331,0.94494,0.86131,0.97965,0.99253,0.91637,0,23,80,58,20,10
8242,0.23645,0.616894956,0.98188,0.92776,0.85456,0.89801,0.99803,0.49084,0.9551,0.85203,0.92851,0.99508,0.91831,0,18,100,48,10,15
6772,0.2409,0.616878847,0.90535,0.9346,0.86784,0.93057,0.99838,0.49598,0.95849,0.85103,0.94385,0.99788,0.92669,0,18,90,43,100,35
9243,0.23395,0.61687882,0.92504,0.92836,0.8488,0.93273,0.99124,0.48441,0.94547,0.86123,0.96561,0.99383,0.91708,0,23,75,58,40,15
15806,0.23348,0.61687822,0.88538,0.93191,0.83896,0.9641,0.98836,0.47919,0.94101,0.86902,0.98949,0.99272,0.91958,0,28,90,58,60,50
23086,0.23533,0.616872935,0.86726,0.93604,0.84123,0.98177,0.9911,0.47634,0.93718,0.87525,0.98842,0.99326,0.92327,0,38,80,58,80,40
21164,0.24013,0.616854133,0.90906,0.94118,0.88515,0.89327,0.98842,0.4914,0.95751,0.85893,0.95555,0.9966,0.93311,0,33,100,38,100,1
21165,0.24013,0.616854133,0.90906,0.94118,0.88515,0.89327,0.98842,0.4914,0.95751,0.85893,0.95555,0.9966,0.93311,0,33,100,38,100,5
10398,0.2425,0.616849149,0.91838,0.93702,0.88,0.94704,0.9998,0.49507,0.96057,0.85508,0.89763,0.99754,0.92886,0,23,85,43,100,15
17290,0.23609,0.61684388,0.88697,0.93486,0.84189,0.9537,0.99324,0.47895,0.93799,0.87206,0.9948,0.99293,0.92258,0,28,100,58,90,45
20199,0.23487,0.61683803,0.8845,0.93602,0.84687,0.97333,0.98645,0.47835,0.94008,0.87359,0.96834,0.99293,0.92369,0,33,90,58,100,15
17982,0.23411,0.616836459,0.89017,0.9322,0.84249,0.9613,0.99025,0.47947,0.94623,0.86891,0.97736,0.99246,0.91996,0,33,75,58,60,40
19666,0.23694,0.616818693,0.92573,0.93764,0.87423,0.858,0.98224,0.49101,0.96559,0.85725,0.98754,0.99352,0.9291,0,33,90,38,50,45
19441,0.23434,0.616802135,0.8757,0.93519,0.84767,0.96444,0.98684,0.47769,0.93678,0.87354,0.99031,0.99307,0.92262,0,33,85,58,70,20
17267,0.23439,0.61679041,0.88078,0.93303,0.84005,0.95755,0.99176,0.47806,0.94396,0.87071,0.99628,0.99214,0.92056,0,28,100,58,70,40
11434,0.23362,0.616779618,0.90529,0.92983,0.85091,0.93611,0.99042,0.48172,0.94394,0.8648,0.98173,0.99264,0.91801,0,23,90,58,50,25
18666,0.23258,0.616761239,0.87009,0.93105,0.84842,0.96445,0.9911,0.47653,0.9453,0.86938,0.9924,0.99182,0.91841,0,33,80,58,20,50
21123,0.24003,0.616738726,0.92374,0.93961,0.88237,0.85694,0.99206,0.49043,0.9607,0.85907,0.98282,0.99527,0.93116,0,33,100,38,60,15
4900,0.23371,0.61672274,0.94597,0.92509,0.84654,0.91444,0.99482,0.48679,0.95145,0.85587,0.96315,0.99345,0.91428,0,18,75,58,50,25
9937,0.23413,0.616711409,0.91175,0.92837,0.85332,0.92433,0.99482,0.48271,0.94638,0.86217,0.98293,0.99302,0.91695,0,23,80,58,10,20
13561,0.23319,0.616703479,0.896,0.92919,0.84461,0.95452,0.99365,0.47979,0.94628,0.86462,0.97836,0.99244,0.91736,0,28,75,58,1,45
22339,0.23435,0.616668123,0.87182,0.93354,0.84833,0.97397,0.99304,0.47652,0.94484,0.8721,0.97829,0.9921,0.92086,0,38,75,58,60,45
10733,0.23528,0.616663252,0.91598,0.93073,0.84533,0.92794,0.99217,0.48374,0.94788,0.8649,0.97913,0.99357,0.9191,0,23,85,58,70,40
15045,0.23367,0.616662584,0.88428,0.93086,0.84993,0.9571,0.99384,0.47834,0.94059,0.8677,0.98674,0.99227,0.91864,0,28,85,58,30,40
4085,0.23702,0.616662455,0.99458,0.92863,0.84684,0.89348,0.99605,0.49172,0.94839,0.8539,0.93365,0.99657,0.91903,0,13,100,53,80,20
20155,0.23385,0.616658669,0.87215,0.9329,0.84715,0.96788,0.99245,0.4765,0.9404,0.87147,0.99148,0.99138,0.92016,0,33,90,58,60,15
9506,0.24069,0.616655898,0.86756,0.93468,0.881,0.99992,0.99825,0.49796,0.9689,0.84656,0.89241,0.99838,0.92752,0,23,80,38,60,10
15070,0.23569,0.61664831,0.89852,0.93274,0.84535,0.94326,0.99217,0.48164,0.94789,0.86873,0.97988,0.99346,0.92069,0,28,85,58,60,1
15071,0.23569,0.61664831,0.89852,0.93274,0.84535,0.94326,0.99217,0.48164,0.94789,0.86873,0.97988,0.99346,0.92069,0,28,85,58,60,5
12143,0.23204,0.616647517,0.894,0.92905,0.83488,0.96072,0.98831,0.48002,0.94361,0.86498,0.98925,0.99161,0.91701,0,23,95,58,30,50
3046,0.23615,0.616639303,0.90793,0.92624,0.85728,0.93422,0.99838,0.4959,0.96503,0.84213,0.95344,0.99506,0.91849,0,13,95,43,10,50
2750,0.23559,0.616632018,0.96867,0.9257,0.84121,0.89852,0.99663,0.49023,0.9508,0.85422,0.96115,0.99556,0.91543,0,13,90,58,80,1
2751,0.23559,0.616632018,0.96867,0.9257,0.84121,0.89852,0.99663,0.49023,0.9508,0.85422,0.96115,0.99556,0.91543,0,13,90,58,80,5
17966,0.23509,0.616620417,0.88975,0.93257,0.85298,0.95294,0.99345,0.47969,0.947,0.86927,0.97225,0.99297,0.92037,0,33,75,58,50,15
8529,0.2335,0.616605343,0.92894,0.92775,0.83536,0.92838,0.99176,0.48427,0.94771,0.86027,0.97975,0.99357,0.91654,0,18,100,58,50,20
10716,0.23497,0.616596929,0.91614,0.92998,0.8517,0.91955,0.99482,0.48278,0.94865,0.86392,0.97977,0.9942,0.91843,0,23,85,58,60,10
24734,0.23835,0.616593448,0.95092,0.9386,0.87345,0.83802,0.9903,0.48767,0.95921,0.86117,0.98953,0.99435,0.9295,0,38,95,38,40,30
8803,0.24271,0.616588526,0.8567,0.9364,0.88395,0.98115,1,0.50024,0.96982,0.84644,0.91509,0.99859,0.92964,0,23,75,38,80,15
25451,0.23602,0.61657825,0.95453,0.93796,0.8757,0.83437,0.98381,0.4867,0.96456,0.86066,0.98227,0.99481,0.92887,0,38,100,38,30,40
3245,0.23799,0.616575842,0.93738,0.93094,0.86486,0.92759,0.99241,0.49573,0.95322,0.85051,0.92664,0.99711,0.92248,0,13,95,48,90,1
3246,0.23799,0.616575842,0.93738,0.93094,0.86486,0.92759,0.99241,0.49573,0.95322,0.85051,0.92664,0.99711,0.92248,0,13,95,48,90,5
8809,0.24071,0.616574125,0.86248,0.93682,0.88095,0.99704,0.99284,0.4987,0.96352,0.84797,0.90324,0.99828,0.92983,0,23,75,38,80,45
7265,0.23777,0.616573741,0.87545,0.93063,0.87097,0.94917,0.99793,0.49647,0.96061,0.84284,0.95618,0.99665,0.92348,0,18,95,38,1,25
12192,0.23695,0.616563788,0.91398,0.93304,0.85352,0.91375,0.99551,0.48298,0.94496,0.86743,0.98716,0.9938,0.92143,0,23,95,58,80,20
5548,0.23875,0.616553969,0.99344,0.93056,0.85632,0.90022,0.99765,0.49247,0.94973,0.8558,0.91319,0.99756,0.92099,0,18,80,53,90,20
16491,0.23237,0.616552795,0.87874,0.93059,0.83436,0.9734,0.99042,0.47738,0.94545,0.86829,0.99175,0.99007,0.91804,0,28,95,58,30,10
14365,0.23612,0.616551633,0.8995,0.93273,0.84835,0.93612,0.99551,0.48105,0.9501,0.86849,0.98044,0.99338,0.92078,0,28,80,58,70,50
4234,0.23571,0.616548142,0.96965,0.92687,0.85568,0.87115,0.99424,0.49044,0.94421,0.8554,0.97982,0.99475,0.91658,0,13,100,58,100,50
10989,0.24079,0.616542873,0.8709,0.93647,0.87331,0.99723,0.99567,0.49737,0.96031,0.84865,0.90585,0.99786,0.92932,0,23,90,38,90,1
10990,0.24079,0.616542873,0.8709,0.93647,0.87331,0.99723,0.99567,0.49737,0.96031,0.84865,0.90585,0.99786,0.92932,0,23,90,38,90,5
10697,0.23536,0.616535642,0.91267,0.93001,0.85613,0.9184,0.99551,0.48314,0.94845,0.86416,0.98033,0.99357,0.91845,0,23,85,58,40,25
2470,0.23656,0.616531344,0.95058,0.92514,0.84947,0.92626,0.99846,0.49556,0.95652,0.84629,0.93499,0.99627,0.9163,0,13,90,48,40,30
6368,0.23487,0.616520825,0.93735,0.92762,0.84504,0.90817,0.99498,0.48613,0.94767,0.85925,0.98135,0.99346,0.91663,0,18,85,58,60,50
9865,0.23546,0.616515243,0.96429,0.92783,0.83782,0.91416,0.99836,0.4865,0.95449,0.85725,0.94789,0.99441,0.91727,0,23,80,53,50,45
6129,0.23872,0.616512746,0.95844,0.93073,0.86076,0.8924,0.99769,0.49365,0.95941,0.853,0.94055,0.99707,0.92166,0,18,85,48,70,10
9952,0.23422,0.61650968,0.91262,0.92852,0.85218,0.9238,0.99615,0.48228,0.94607,0.86225,0.98396,0.99277,0.91713,0,23,80,58,20,40
2765,0.23578,0.616505258,0.97098,0.92735,0.83882,0.90245,0.99537,0.48958,0.94899,0.85578,0.95709,0.99581,0.91709,0,13,90,58,90,20
24765,0.23786,0.616500123,0.93675,0.94094,0.88146,0.83882,0.98224,0.48873,0.9623,0.8622,0.98761,0.99536,0.93216,0,38,95,38,70,20
458,0.23759,0.616495838,0.97963,0.92738,0.84131,0.90213,0.99765,0.49439,0.95464,0.85101,0.94056,0.99577,0.91814,0,13,75,53,80,35
11476,0.237,0.616493466,0.92369,0.93287,0.85507,0.92169,0.99406,0.48449,0.94117,0.8662,0.96906,0.99535,0.92155,0,23,90,58,90,15
7768,0.23366,0.616492401,0.91967,0.92681,0.84083,0.92662,0.9959,0.48339,0.94764,0.86004,0.98688,0.99263,0.91545,0,18,95,58,20,10
15114,0.23648,0.616473967,0.91292,0.9348,0.8554,0.94417,0.99025,0.48259,0.94521,0.86949,0.95073,0.99531,0.92316,0,28,85,58,100,1
15115,0.23648,0.616473967,0.91292,0.9348,0.8554,0.94417,0.99025,0.48259,0.94521,0.86949,0.95073,0.99531,0.92316,0,28,85,58,100,5
19400,0.23127,0.616471175,0.86898,0.93124,0.84233,0.97157,0.98565,0.47643,0.94865,0.86971,0.99007,0.99109,0.91856,0,33,85,58,30,35
5866,0.23891,0.616462862,0.85695,0.93224,0.87481,0.97403,0.9959,0.49924,0.96622,0.84228,0.93965,0.99746,0.92543,0,18,85,38,50,15
19444,0.23492,0.616457946,0.87935,0.93487,0.84996,0.96589,0.99042,0.47793,0.93968,0.87278,0.97908,0.99281,0.92241,0,33,85,58,70,35
7083,0.23471,0.61644076,0.92604,0.92849,0.85034,0.91969,0.99384,0.48494,0.94462,0.86135,0.97496,0.99542,0.91721,0,18,90,58,50,50
