Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
126,0.27383,0.705456523,0.98224,0.92514,0.84626,0.97556,0.99621,0.49955,0.95398,0.85153,0.98705,0.99864,0.91597,0,37,25,37,80,50
22,0.27457,0.705456149,0.99421,0.92471,0.83213,0.9699,0.99781,0.50021,0.9586,0.85178,0.99251,0.9993,0.91549,0,37,21,39,92,50
1010,0.27456,0.70541647,0.96175,0.92818,0.85596,0.99979,0.99649,0.49491,0.95103,0.85974,0.97112,0.99982,0.91795,0,55,24,39,86,50
845,0.27595,0.705266366,0.98709,0.93022,0.85385,0.95972,0.99608,0.49759,0.9609,0.85717,0.97558,0.99987,0.92098,0,52,24,36,95,50
353,0.27454,0.705189097,0.99502,0.92543,0.84596,0.97136,0.99858,0.4986,0.95417,0.85371,0.97759,0.99912,0.91592,0,43,22,39,95,50
950,0.27442,0.705186598,0.96735,0.92815,0.85223,0.99483,0.99765,0.49454,0.949,0.85916,0.97664,0.99953,0.91804,0,55,22,39,86,50
352,0.2744,0.70512963,0.99296,0.92556,0.83866,0.97884,0.99852,0.49817,0.95605,0.85398,0.97872,0.99884,0.91604,0,43,22,39,92,50
536,0.27369,0.705037697,0.97012,0.9253,0.84439,0.99123,0.99725,0.49689,0.95078,0.85591,0.98748,0.99949,0.91527,0,46,23,40,86,50
227,0.27452,0.705015785,0.98971,0.92635,0.84369,0.98243,0.99621,0.49953,0.95067,0.85308,0.97679,0.99908,0.91721,0,40,23,38,95,50
219,0.27404,0.704979478,0.97878,0.92667,0.84789,0.99271,0.99324,0.50027,0.9563,0.85248,0.96769,0.99787,0.91768,0,40,23,37,89,50
482,0.27571,0.704941159,0.96881,0.92751,0.85058,0.99881,0.99967,0.49963,0.95577,0.8523,0.96731,0.9988,0.91875,0,46,22,36,86,50
286,0.27438,0.704748126,0.99778,0.92686,0.84552,0.97472,0.99575,0.49869,0.95791,0.85461,0.96606,0.9992,0.91744,0,40,25,38,92,50
866,0.27336,0.70473625,0.95871,0.927,0.84851,0.99863,0.99649,0.49447,0.9503,0.85871,0.98587,0.99889,0.91674,0,52,24,40,86,50
799,0.27372,0.704674366,0.9737,0.92619,0.84672,0.99502,0.99746,0.49623,0.9444,0.85654,0.98289,0.99915,0.91621,0,52,22,39,83,50
473,0.27501,0.704623276,0.99175,0.92745,0.84615,0.98889,0.99621,0.49864,0.9578,0.8559,0.95651,0.99932,0.91796,0,46,21,39,95,50
615,0.27452,0.704485157,0.99917,0.9271,0.84561,0.99997,0.99714,0.49809,0.95601,0.85494,0.94185,0.99886,0.91771,0,49,21,38,89,50
541,0.27675,0.70447649,0.97874,0.92947,0.85409,0.98245,0.99875,0.49955,0.95634,0.85542,0.96594,0.99905,0.92046,0,46,24,36,83,50
394,0.27591,0.70444218,0.97172,0.92828,0.85297,0.99715,0.99875,0.49977,0.9606,0.85345,0.95644,0.99938,0.91942,0,43,24,36,92,50
681,0.27431,0.704418188,0.97609,0.92711,0.84229,0.99716,0.99649,0.49696,0.95307,0.85744,0.97277,0.99965,0.9171,0,49,23,39,89,50
867,0.27436,0.704386339,0.95876,0.92815,0.85446,0.99356,0.99715,0.49488,0.94889,0.85993,0.98319,0.99941,0.91789,0,52,24,40,89,50
719,0.27319,0.704267013,0.9642,0.92589,0.84754,0.99728,0.99704,0.49565,0.95358,0.85727,0.97925,0.9995,0.91565,0,49,24,40,95,50
430,0.27499,0.704160353,0.98713,0.9269,0.8478,0.99215,0.99803,0.49946,0.95652,0.85373,0.95725,0.99925,0.91765,0,43,25,37,92,50
244,0.27578,0.7041504,0.96434,0.92793,0.84434,0.99885,0.99787,0.50095,0.96003,0.85233,0.97264,0.99923,0.91923,0,40,24,36,92,50
1005,0.27522,0.704061387,0.97928,0.92798,0.84934,0.9726,0.99949,0.49652,0.9501,0.85796,0.98734,0.9998,0.91808,0,55,24,38,89,50
811,0.27571,0.704052654,0.98733,0.92917,0.85867,0.94311,0.99737,0.49861,0.95519,0.85598,0.99232,0.99981,0.91997,0,52,23,36,83,50
312,0.2736,0.703976427,0.99674,0.9255,0.84454,0.98398,0.99693,0.49886,0.95237,0.85299,0.96523,0.99898,0.91617,0,43,21,38,80,50
271,0.27556,0.703926753,0.97193,0.92755,0.85323,0.96942,0.99787,0.50078,0.95771,0.85271,0.98613,0.99956,0.9187,0,40,25,36,83,50
858,0.27381,0.703827697,0.96653,0.92755,0.85037,0.99296,0.99649,0.49559,0.95226,0.85864,0.97676,0.99961,0.91742,0,52,24,39,80,50
300,0.27498,0.703815874,0.9665,0.92564,0.8444,0.99819,0.99997,0.50116,0.95584,0.85032,0.97742,0.99905,0.91685,0,43,21,36,80,50
710,0.27362,0.703793177,0.97404,0.92797,0.85043,0.98184,0.99451,0.49614,0.94907,0.85831,0.98283,0.99972,0.91802,0,49,24,39,86,50
349,0.27384,0.703762794,0.99326,0.92554,0.83748,0.98182,0.9981,0.49836,0.95235,0.85399,0.97848,0.99911,0.91599,0,43,22,39,83,50
1034,0.27598,0.703756514,0.9717,0.93039,0.86301,0.96781,0.99947,0.49502,0.95197,0.86123,0.98001,0.999,0.92032,0,55,25,38,86,50
291,0.27406,0.703740309,0.98895,0.92657,0.8424,0.97214,0.99561,0.49865,0.95396,0.85549,0.98403,0.99902,0.91692,0,40,25,39,89,50
134,0.27408,0.703562174,0.99113,0.9263,0.84388,0.9771,0.99528,0.5002,0.95948,0.85322,0.9708,0.99778,0.9171,0,37,25,38,86,50
894,0.27217,0.703524652,0.95097,0.92654,0.85528,0.9971,0.99605,0.49354,0.95117,0.85908,0.98469,0.99964,0.91606,0,52,25,40,80,50
1019,0.27446,0.703493278,0.95386,0.92791,0.84955,0.99942,0.99817,0.49523,0.95378,0.86015,0.98183,0.99965,0.91753,0,55,24,40,95,50
201,0.2732,0.703380031,0.99658,0.92493,0.84374,0.98063,0.99674,0.49898,0.95371,0.85308,0.96817,0.99882,0.91544,0,40,22,39,89,50
895,0.27281,0.7033774,0.9522,0.92679,0.85197,0.99859,0.99715,0.49404,0.95075,0.85916,0.98564,0.99973,0.91637,0,52,25,40,83,50
277,0.27286,0.703371596,0.98559,0.92623,0.83651,0.99159,0.99298,0.49958,0.9566,0.85272,0.97236,0.99864,0.91709,0,40,25,37,83,50
376,0.27463,0.703318551,0.99506,0.92679,0.84356,0.96896,0.99885,0.49883,0.95491,0.85421,0.97875,0.99831,0.91745,0,43,23,38,92,50
652,0.27367,0.703252563,0.98458,0.92631,0.84511,0.98919,0.99746,0.4975,0.95254,0.85554,0.96928,0.99903,0.91661,0,49,22,39,92,50
762,0.27416,0.703248057,0.98937,0.92681,0.85009,0.96353,0.99986,0.4968,0.95539,0.8557,0.98109,0.99894,0.91717,0,52,21,38,80,50
512,0.27607,0.703213108,0.9773,0.92956,0.8503,0.97766,0.99875,0.49916,0.95665,0.8554,0.97445,0.99887,0.92056,0,46,23,36,86,50
568,0.2728,0.703191747,0.96793,0.92668,0.8435,0.99916,0.99463,0.49627,0.94968,0.85737,0.97978,0.99971,0.91669,0,46,24,40,92,50
456,0.27422,0.703127567,0.98659,0.92586,0.8425,0.99495,0.99947,0.49935,0.95333,0.8524,0.9651,0.99808,0.91673,0,46,21,37,80,50
839,0.27313,0.703048466,0.96258,0.92726,0.84946,0.99652,0.99635,0.49518,0.94875,0.85863,0.98117,0.99959,0.91709,0,52,23,40,95,50
387,0.27296,0.703023104,0.97541,0.92543,0.84519,0.98385,0.99674,0.49734,0.94734,0.85548,0.98924,0.99942,0.91555,0,43,23,40,89,50
451,0.2764,0.702887468,0.96765,0.92875,0.84736,0.99997,0.99968,0.50099,0.95506,0.85344,0.96856,0.99783,0.92001,0,46,21,36,83,50
348,0.27298,0.702823841,0.98807,0.92473,0.83859,0.99405,0.99715,0.49864,0.95482,0.85367,0.96782,0.99855,0.91506,0,43,22,39,80,50
834,0.27023,0.702813758,0.95824,0.92602,0.84126,0.99861,0.9896,0.49462,0.9506,0.85788,0.99236,0.99943,0.91568,0,52,23,40,80,50
840,0.27481,0.702804122,0.98916,0.92962,0.86184,0.9389,0.99608,0.49791,0.95778,0.85661,0.9867,0.99946,0.9204,0,52,24,36,80,50
779,0.27269,0.702779793,0.97188,0.92622,0.8472,0.99973,0.99541,0.49664,0.94571,0.85664,0.97542,0.99925,0.91625,0,52,21,40,95,50
954,0.27193,0.702665707,0.95444,0.92742,0.85847,0.99437,0.994,0.49397,0.95261,0.85938,0.97671,0.99947,0.91715,0,55,22,40,80,50
688,0.2739,0.702659693,0.96679,0.92753,0.85869,0.99543,0.99704,0.49642,0.9492,0.85834,0.96648,0.99928,0.91753,0,49,23,40,92,50
292,0.27378,0.702610941,0.99175,0.92644,0.84272,0.97633,0.99735,0.49838,0.95226,0.85502,0.97744,0.99855,0.91687,0,40,25,39,92,50
767,0.27421,0.702567945,0.9951,0.92747,0.8399,0.99068,0.99885,0.49738,0.95665,0.85583,0.95745,0.99883,0.91794,0,52,21,38,95,50
662,0.27424,0.70255256,0.98058,0.92906,0.85312,0.97811,0.9964,0.49793,0.95125,0.85519,0.97288,0.99862,0.92,0,49,23,36,86,50
232,0.27309,0.702436737,0.9958,0.9254,0.84028,0.97525,0.99725,0.49862,0.95279,0.85361,0.97697,0.99928,0.91591,0,40,23,39,92,50
627,0.27287,0.702370015,0.97122,0.92501,0.84111,0.99046,0.99846,0.49708,0.95374,0.85546,0.98466,0.9993,0.91502,0,49,21,40,89,50
581,0.27454,0.702327144,0.99104,0.92741,0.84709,0.98994,0.99987,0.4983,0.9561,0.85454,0.95354,0.99953,0.91813,0,46,25,37,95,50
364,0.2756,0.702326924,0.96678,0.92771,0.85146,0.99293,0.99944,0.50124,0.95757,0.85242,0.96806,0.99918,0.91893,0,43,23,36,92,50
558,0.27238,0.702271528,0.97496,0.9261,0.84525,0.9969,0.99662,0.49606,0.95391,0.85633,0.96874,0.99887,0.91614,0,46,24,39,80,50
505,0.27155,0.702238255,0.96817,0.92509,0.84479,0.99569,0.99674,0.49543,0.95179,0.85576,0.97998,0.99935,0.91508,0,46,22,40,83,50
890,0.27167,0.702100638,0.96446,0.92782,0.85478,1,0.99166,0.49495,0.95396,0.85912,0.96281,0.99937,0.91765,0,52,25,39,86,50
1018,0.27218,0.702074159,0.95407,0.92814,0.85409,0.99951,0.9951,0.49337,0.9482,0.86041,0.97981,0.99967,0.91775,0,55,24,40,92,50
717,0.27146,0.70206015,0.96287,0.92638,0.85233,0.9968,0.99395,0.49502,0.95058,0.85776,0.97536,0.99919,0.91617,0,49,24,40,89,50
608,0.27365,0.702036694,0.98967,0.92612,0.84944,0.97776,0.99912,0.49884,0.95934,0.85296,0.96214,0.99914,0.91691,0,49,21,37,86,50
368,0.27357,0.701930667,0.98288,0.92555,0.84545,0.97916,0.99795,0.50025,0.95326,0.8519,0.9782,0.99957,0.91641,0,43,23,37,86,50
105,0.27369,0.701755693,0.98978,0.92627,0.83986,0.96794,0.99715,0.5,0.95592,0.85291,0.98663,0.99834,0.91715,0,37,24,38,89,50
438,0.2718,0.701674799,0.98033,0.92534,0.84697,0.97436,0.99619,0.49671,0.95561,0.85512,0.9814,0.99942,0.91547,0,43,25,39,80,50
869,0.27132,0.701554741,0.96318,0.92648,0.85198,0.99649,0.99376,0.49513,0.94978,0.85781,0.9751,0.99987,0.91629,0,52,24,40,95,50
543,0.27482,0.701520037,0.97691,0.92862,0.85156,0.97013,0.99875,0.49919,0.96335,0.85446,0.97269,0.99895,0.91961,0,46,24,36,89,50
659,0.27261,0.701474015,0.9729,0.9258,0.84494,0.99979,0.99756,0.49683,0.95317,0.85621,0.96784,0.99935,0.91581,0,49,22,40,95,50
620,0.27199,0.701419898,0.98442,0.92527,0.84143,0.98799,0.99635,0.49744,0.95306,0.85456,0.97293,0.99898,0.91553,0,49,21,39,86,50
544,0.27475,0.701396892,0.97577,0.92832,0.85056,0.98878,0.99912,0.49936,0.95615,0.85403,0.96358,0.99931,0.91933,0,46,24,36,92,50
153,0.273,0.701390362,0.95761,0.92572,0.83916,1,0.99555,0.50193,0.96254,0.8492,0.98072,0.99881,0.91723,0,40,21,36,89,50
253,0.27228,0.701230173,0.99825,0.92547,0.85265,0.9631,0.99635,0.49859,0.95328,0.85326,0.9702,0.99939,0.91604,0,40,24,38,83,50
915,0.27395,0.701132852,0.99126,0.92802,0.8492,0.97132,0.9988,0.4972,0.95066,0.85659,0.97311,0.99884,0.9185,0,55,21,38,89,50
550,0.27385,0.701014041,0.99118,0.92723,0.84545,0.99852,0.99969,0.49828,0.95754,0.8543,0.94451,0.99903,0.91798,0,46,24,37,92,50
1049,0.27201,0.700831982,0.95143,0.92828,0.85053,0.99238,0.99422,0.49411,0.94974,0.86084,0.99065,0.99923,0.91782,0,55,25,40,95,50
373,0.27282,0.700779556,0.99837,0.92579,0.84463,0.96957,0.99885,0.49833,0.95017,0.85348,0.97536,0.999,0.9164,0,43,23,38,83,50
75,0.27237,0.700670663,0.98802,0.92564,0.84649,0.97336,0.9959,0.49978,0.95963,0.8521,0.96968,0.99926,0.91656,0,37,23,38,89,50
540,0.27477,0.700657837,0.97803,0.92854,0.8493,0.96515,0.99912,0.4996,0.95651,0.85442,0.98458,0.99944,0.91952,0,46,24,36,80,50
610,0.2731,0.70062269,0.98771,0.92663,0.84948,0.99817,0.99968,0.49807,0.94869,0.85328,0.95235,0.99924,0.91748,0,49,21,37,92,50
516,0.27358,0.700548825,0.99622,0.92727,0.85306,0.98355,0.99947,0.49793,0.94701,0.85493,0.95454,0.99989,0.91786,0,46,23,37,80,50
709,0.27426,0.700535806,0.97148,0.92887,0.84661,0.99027,0.9981,0.49669,0.95062,0.8594,0.97513,0.99893,0.91892,0,49,24,39,83,50
829,0.27173,0.700502335,0.97089,0.92702,0.84365,0.98094,0.994,0.49617,0.95621,0.85775,0.98422,0.99931,0.91695,0,52,23,39,83,50
333,0.27384,0.700349566,0.96658,0.92678,0.84256,0.99583,0.99915,0.50064,0.95834,0.85148,0.97292,0.99935,0.91799,0,43,22,36,89,50
1011,0.27329,0.700347892,0.96622,0.9292,0.85328,0.97802,0.99681,0.49506,0.95689,0.86034,0.97722,0.99962,0.9191,0,55,24,39,89,50
738,0.27266,0.700249856,0.96634,0.9269,0.85353,0.99051,0.99803,0.49597,0.95381,0.85806,0.96971,0.99979,0.91673,0,49,25,39,80,50
564,0.27185,0.700238946,0.96839,0.92595,0.84504,0.98591,0.99725,0.49616,0.95527,0.85661,0.98252,0.99868,0.91595,0,46,24,40,80,50
661,0.27357,0.700233057,0.97837,0.92794,0.85108,0.9832,0.99912,0.49842,0.95132,0.85371,0.97,0.99887,0.91897,0,49,23,36,83,50
289,0.2725,0.700171953,0.98818,0.92571,0.84052,0.97847,0.99725,0.4985,0.95124,0.85459,0.97938,0.99898,0.91608,0,40,25,39,83,50
210,0.27349,0.70008404,0.96733,0.92663,0.84911,0.99877,0.99875,0.50053,0.958,0.85141,0.96168,0.99964,0.91783,0,40,23,36,80,50
921,0.27285,0.699934754,0.9747,0.92712,0.84566,0.99835,0.99951,0.49593,0.95381,0.85747,0.96227,0.99957,0.91714,0,55,21,39,89,50
777,0.26999,0.699911098,0.96686,0.92571,0.84208,0.9977,0.99134,0.49611,0.95303,0.85664,0.97676,0.9999,0.91561,0,52,21,40,89,50
459,0.27287,0.699893611,0.98033,0.92543,0.84156,0.98798,0.99875,0.50029,0.95471,0.85152,0.97249,0.99937,0.91634,0,46,21,37,89,50
868,0.27157,0.699879657,0.95814,0.92746,0.85287,0.99909,0.99349,0.49561,0.95345,0.85919,0.96988,0.99953,0.91721,0,52,24,40,92,50
503,0.27193,0.699830038,0.99209,0.92539,0.8404,0.99569,0.99746,0.49808,0.9494,0.85403,0.96043,0.99906,0.91577,0,46,22,39,95,50
383,0.27186,0.699806644,0.99253,0.92562,0.83004,0.98585,0.99756,0.4977,0.95504,0.85417,0.97628,0.99838,0.91604,0,43,23,39,95,50
959,0.27187,0.699765421,0.95942,0.92774,0.84917,0.99958,0.99558,0.49491,0.95269,0.85944,0.97275,0.99943,0.91748,0,55,22,40,95,50
695,0.27379,0.699744882,0.9782,0.92876,0.85409,0.96516,0.99759,0.49898,0.95799,0.8546,0.97549,0.99982,0.91977,0,49,24,36,95,50
795,0.27408,0.699658017,0.99289,0.92897,0.85344,0.96755,0.9984,0.49765,0.95375,0.85748,0.96419,0.99894,0.91946,0,52,22,38,89,50
978,0.27146,0.699656892,0.96533,0.92761,0.85138,0.98003,0.9951,0.49487,0.95504,0.8588,0.98142,0.99909,0.91746,0,55,23,39,80,50
1033,0.27269,0.69965384,0.97029,0.92902,0.85221,0.97128,0.99889,0.49377,0.95185,0.85995,0.98568,0.99945,0.9189,0,55,25,38,83,50
409,0.27236,0.699633966,0.98237,0.92684,0.84334,0.97607,0.99715,0.49712,0.9537,0.85635,0.97996,0.99882,0.91706,0,43,24,39,83,50
203,0.27169,0.69960601,0.99921,0.92497,0.84353,0.97537,0.99662,0.49909,0.95796,0.85273,0.96216,0.99817,0.91559,0,40,22,39,95,50
956,0.27078,0.699555558,0.95749,0.92715,0.85206,0.98838,0.99376,0.49463,0.95111,0.85876,0.98473,0.99907,0.91697,0,55,22,40,86,50
425,0.27435,0.699509089,0.97173,0.92773,0.84882,0.99404,0.99997,0.50045,0.95397,0.85298,0.96564,0.99829,0.91883,0,43,25,36,95,50
792,0.27325,0.699494401,0.98697,0.92832,0.85396,0.94871,0.9988,0.49654,0.95488,0.8574,0.98738,0.99949,0.91867,0,52,22,38,80,50
310,0.27273,0.699468782,0.97554,0.92577,0.84574,0.98889,0.99736,0.50096,0.95668,0.85117,0.96908,0.99887,0.91687,0,43,21,37,92,50
458,0.27258,0.699418507,0.98581,0.92641,0.83704,0.97611,0.99803,0.49908,0.95307,0.85305,0.98494,0.99853,0.91722,0,46,21,37,86,50
319,0.27175,0.699228103,0.99271,0.92526,0.83814,0.99419,0.99773,0.49829,0.95684,0.85365,0.95585,0.99889,0.91575,0,43,21,39,83,50
129,0.27234,0.699191647,0.97755,0.92558,0.83682,0.97781,0.99635,0.50096,0.95519,0.85142,0.98922,0.99948,0.91655,0,37,25,37,89,50
472,0.26886,0.699150482,0.99136,0.92428,0.83675,0.99349,0.991,0.49737,0.95195,0.85297,0.96472,0.99945,0.91466,0,46,21,39,92,50
332,0.27335,0.699128775,0.96649,0.92666,0.84889,0.99925,0.99944,0.50063,0.95658,0.85134,0.96278,0.99923,0.91788,0,43,22,36,86,50
479,0.27185,0.698949948,0.97819,0.92519,0.84798,0.98326,0.99817,0.49793,0.95043,0.85483,0.97582,0.99873,0.91544,0,46,21,40,95,50
823,0.27326,0.698935153,0.98628,0.92839,0.85367,0.95514,0.99915,0.49665,0.95523,0.85755,0.9813,0.99871,0.91873,0,52,23,38,83,50
893,0.27179,0.698913907,0.96518,0.92864,0.84861,0.99411,0.9959,0.49436,0.95106,0.86002,0.97227,0.99961,0.91841,0,52,25,39,95,50
305,0.27309,0.698890528,0.95998,0.92673,0.84476,0.99404,0.99875,0.50095,0.95911,0.85061,0.97676,0.99862,0.91814,0,43,21,36,95,50
1032,0.27353,0.698804475,0.9737,0.92919,0.85766,0.96338,0.99949,0.49558,0.94845,0.85972,0.98599,0.9996,0.91919,0,55,25,38,80,50
315,0.27175,0.698743187,0.99039,0.92532,0.83593,0.97757,0.99736,0.49948,0.95617,0.8522,0.97634,0.99946,0.91611,0,43,21,38,89,50
347,0.27086,0.698676012,0.99009,0.92553,0.84098,0.97829,0.99351,0.49958,0.9537,0.85246,0.97318,0.99851,0.91628,0,43,22,38,95,50
278,0.27132,0.698602392,0.98434,0.9257,0.8466,0.96485,0.9959,0.49927,0.95344,0.85222,0.98484,0.99958,0.91652,0,40,25,37,86,50
493,0.27186,0.698568385,0.9963,0.92594,0.84614,0.98431,0.99756,0.49836,0.95354,0.85421,0.95466,0.99879,0.9164,0,46,22,38,83,50
172,0.27215,0.698550989,0.99891,0.92552,0.84018,0.96463,0.99817,0.49937,0.95366,0.85305,0.97878,0.99879,0.91621,0,40,21,39,92,50
280,0.27224,0.698483987,0.98133,0.92636,0.83775,0.97432,0.99681,0.49997,0.96046,0.85262,0.98063,0.99945,0.91724,0,40,25,37,92,50
926,0.2693,0.698453235,0.95959,0.92634,0.84749,0.99135,0.9927,0.49416,0.94819,0.85796,0.98667,0.99966,0.9161,0,55,21,40,86,50
123,0.27139,0.698429267,0.96052,0.92658,0.84485,0.9849,0.99186,0.50181,0.96053,0.85043,0.98314,0.9987,0.91801,0,37,25,36,89,50
924,0.27073,0.698402479,0.95797,0.92642,0.84841,0.99896,0.99621,0.49494,0.95641,0.8581,0.9712,0.99963,0.91618,0,55,21,40,80,50
215,0.27273,0.69838289,0.96048,0.9277,0.85004,0.97945,0.99573,0.50106,0.9598,0.85161,0.98213,0.99868,0.91912,0,40,23,36,95,50
470,0.27083,0.698348597,0.98666,0.92542,0.8388,0.99833,0.99621,0.49751,0.95233,0.85446,0.95978,0.99925,0.91575,0,46,21,39,86,50
899,0.27156,0.698341901,0.9584,0.92783,0.85078,0.99861,0.99704,0.49453,0.95142,0.85945,0.97208,0.99946,0.91765,0,52,25,40,95,50
1041,0.27212,0.698326497,0.96236,0.92862,0.83575,0.99219,0.99817,0.49417,0.95325,0.86022,0.98894,0.99962,0.91837,0,55,25,39,89,50
1017,0.27108,0.698321286,0.95032,0.92781,0.85031,0.99956,0.99649,0.49354,0.94595,0.86047,0.98516,0.99992,0.91731,0,55,24,40,89,50
859,0.27214,0.698310057,0.97085,0.92803,0.85018,0.99748,0.99765,0.49555,0.95172,0.8587,0.96071,0.99958,0.918,0,52,24,39,83,50
62,0.27258,0.698309803,0.95962,0.92644,0.84775,0.99853,0.99654,0.50189,0.95667,0.85025,0.97129,0.9986,0.91788,0,37,23,36,86,50
136,0.27294,0.698282039,0.98983,0.9264,0.84242,0.9598,0.99858,0.50017,0.95656,0.85323,0.9851,0.99947,0.91721,0,37,25,38,92,50
958,0.27052,0.698278973,0.95746,0.92678,0.8518,0.98587,0.99541,0.4946,0.95552,0.85854,0.98103,0.99966,0.91653,0,55,22,40,92,50
584,0.27202,0.698214421,0.99126,0.92769,0.84964,0.98861,0.99621,0.49736,0.9572,0.85647,0.9448,0.99953,0.91807,0,46,25,38,86,50
156,0.27166,0.698066153,0.97528,0.9255,0.83559,0.98433,0.99606,0.50087,0.95587,0.85103,0.98497,0.9987,0.91655,0,40,21,37,80,50
327,0.27069,0.698056973,0.97977,0.92498,0.84076,0.98935,0.99619,0.49768,0.95016,0.85466,0.97561,0.99894,0.91516,0,43,21,40,89,50
629,0.27105,0.698054101,0.97396,0.9257,0.84568,0.99366,0.99746,0.49666,0.9536,0.85585,0.96682,0.99936,0.91581,0,49,21,40,95,50
344,0.27172,0.698034268,0.99528,0.9259,0.84527,0.968,0.99746,0.49899,0.95501,0.85323,0.97028,0.99906,0.91661,0,43,22,38,86,50
350,0.27131,0.698033293,0.98686,0.92595,0.84539,0.97262,0.99725,0.49748,0.95479,0.85504,0.97404,0.99896,0.91626,0,43,22,39,86,50
377,0.2722,0.698030981,0.99311,0.92741,0.84589,0.98266,0.99621,0.49888,0.95388,0.85454,0.95769,0.99809,0.91817,0,43,23,38,95,50
490,0.27136,0.698025734,0.98178,0.92559,0.84912,0.997,0.99787,0.49905,0.95575,0.85181,0.9497,0.99964,0.91648,0,46,22,37,92,50
467,0.27155,0.697933236,0.99386,0.92636,0.83984,0.99721,0.99668,0.49868,0.95373,0.85359,0.95011,0.99891,0.91709,0,46,21,38,95,50
603,0.273,0.697891883,0.97411,0.92856,0.85479,0.96563,0.99749,0.49934,0.95467,0.85398,0.97935,0.99979,0.91965,0,49,21,36,89,50
988,0.27059,0.697611652,0.95918,0.92717,0.85276,0.98208,0.99558,0.49473,0.95012,0.85889,0.98584,0.99999,0.91689,0,55,23,40,92,50
1014,0.27006,0.697530508,0.94805,0.9273,0.85133,0.99744,0.99528,0.49334,0.94772,0.86003,0.98607,0.99986,0.91681,0,55,24,40,80,50
442,0.27138,0.697469583,0.98709,0.92683,0.84929,0.98236,0.99575,0.49776,0.95342,0.85598,0.9597,0.99867,0.91712,0,43,25,39,92,50
1013,0.27228,0.69744796,0.96496,0.92967,0.85662,0.97152,0.99704,0.49459,0.9502,0.86093,0.9836,0.99954,0.91954,0,55,24,39,95,50
313,0.26977,0.697392347,0.99425,0.92549,0.8417,0.99618,0.99217,0.49903,0.95534,0.8527,0.94709,0.999,0.91621,0,43,21,38,83,50
883,0.27306,0.6973756,0.97957,0.92915,0.85248,0.9611,0.99987,0.49585,0.95341,0.85911,0.98105,0.99982,0.91927,0,52,25,38,83,50
879,0.27297,0.697325137,0.99379,0.92952,0.8618,0.92706,0.99875,0.49645,0.95366,0.85816,0.99108,0.99969,0.91994,0,52,25,37,89,50
976,0.27249,0.696909324,0.98227,0.92813,0.84685,0.95847,0.99918,0.49676,0.94779,0.85784,0.99432,0.99934,0.91829,0,55,23,38,92,50
474,0.27001,0.696879221,0.97313,0.92446,0.84981,0.98857,0.99817,0.49661,0.95343,0.85462,0.96835,0.99873,0.91458,0,46,21,40,80,50
254,0.27107,0.696866119,0.99702,0.92539,0.8462,0.95686,0.99765,0.49898,0.95109,0.8531,0.98209,0.99868,0.91597,0,40,24,38,86,50
294,0.26993,0.696826694,0.97119,0.92582,0.84441,0.9858,0.99517,0.49638,0.95189,0.85617,0.97847,0.99958,0.91589,0,40,25,40,80,50
245,0.27357,0.696813738,0.9617,0.92813,0.84803,0.97716,0.99969,0.50115,0.95499,0.85225,0.98813,0.99834,0.91949,0,40,24,36,95,50
380,0.27014,0.696793682,0.98598,0.92516,0.84304,0.97478,0.99649,0.49747,0.95431,0.85425,0.97505,0.99896,0.91548,0,43,23,39,86,50
1044,0.2694,0.696572892,0.9458,0.92741,0.85397,0.99544,0.99298,0.49379,0.94892,0.86028,0.98467,0.99981,0.9169,0,55,25,40,80,50
818,0.27232,0.696540983,0.99829,0.92817,0.84959,0.95332,0.99968,0.49713,0.95191,0.8563,0.97547,0.99955,0.91869,0,52,23,37,86,50
112,0.27028,0.696527451,0.9976,0.92494,0.83818,0.9665,0.99561,0.49912,0.9529,0.85301,0.97989,0.99794,0.91546,0,37,24,39,92,50
79,0.27057,0.696432975,0.99789,0.92466,0.84347,0.96029,0.99561,0.50003,0.95454,0.85273,0.9776,0.99859,0.91516,0,37,23,39,83,50
301,0.27243,0.696322733,0.96569,0.92656,0.84,0.99487,0.99968,0.50099,0.95731,0.85113,0.97347,0.99926,0.91781,0,43,21,36,83,50
120,0.27159,0.696300524,0.96291,0.92716,0.84905,0.99162,0.99573,0.50091,0.96168,0.85143,0.96458,0.99864,0.91847,0,37,25,36,80,50
635,0.27217,0.696293887,0.9739,0.92782,0.84504,0.99864,0.99904,0.499,0.95732,0.85334,0.95468,0.99911,0.91886,0,49,22,36,95,50
288,0.27045,0.696228358,0.98588,0.92559,0.8479,0.95761,0.99632,0.49803,0.95423,0.85476,0.98636,0.99836,0.91588,0,40,25,39,80,50
181,0.27173,0.696225627,0.96673,0.92618,0.84136,0.98503,0.99834,0.50083,0.95748,0.85089,0.9818,0.99808,0.91739,0,40,22,36,83,50
405,0.27166,0.696161097,0.99819,0.92756,0.8391,0.97654,0.99704,0.49824,0.95943,0.85557,0.95812,0.9982,0.91813,0,43,24,38,89,50
386,0.26985,0.696106847,0.97379,0.92577,0.84874,0.9811,0.99576,0.49663,0.95007,0.85588,0.97652,0.9995,0.9159,0,43,23,40,86,50
343,0.2706,0.696071406,0.9954,0.92526,0.84204,0.97468,0.99681,0.49943,0.9564,0.85251,0.96388,0.99893,0.91599,0,43,22,38,83,50
