Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
5470,0.13684,0.354537851,0.87138,0.93917,0.86822,0.53547,0.98095,0.48072,0.95769,0.88288,0.98391,0.98893,0.92702,0,38,75,23,91,40
1995,0.13725,0.354515933,0.81167,0.93592,0.89337,0.54394,0.98938,0.49752,0.9708,0.84521,0.9901,0.99914,0.93052,0,18,100,13,94,30
333,0.13173,0.354360111,0.71112,0.92262,0.7224,0.86998,0.99083,0.47143,0.93359,0.87754,0.98718,0.93248,0.9069,0,13,80,38,88,30
884,0.13117,0.354243848,0.70818,0.92339,0.71924,0.8686,0.98803,0.47,0.93219,0.87863,0.99164,0.93804,0.90755,0,13,95,38,94,20
1061,0.13071,0.354175358,0.70363,0.92174,0.7134,0.87481,0.98856,0.46984,0.93458,0.8773,0.98886,0.94682,0.90572,0,13,100,38,91,50
719,0.13183,0.354148714,0.70912,0.92381,0.73168,0.85512,0.9901,0.47105,0.93518,0.87904,0.99212,0.93127,0.90795,0,13,90,38,100,50
872,0.13095,0.353840865,0.7058,0.92233,0.70187,0.87395,0.98914,0.47029,0.93617,0.87781,0.99277,0.95344,0.90633,0,13,95,38,88,20
1467,0.13851,0.353669119,0.79994,0.9365,0.8921,0.56293,0.99885,0.49871,0.95801,0.84414,0.99306,0.98814,0.93134,0,18,85,13,100,30
539,0.13187,0.353504055,0.71304,0.92307,0.71204,0.86652,0.99154,0.4723,0.93756,0.87792,0.98943,0.93838,0.90735,0,13,85,38,100,50
530,0.13152,0.353495665,0.71212,0.92316,0.71945,0.86505,0.98884,0.47223,0.93159,0.87807,0.99213,0.9348,0.90742,0,13,85,38,97,20
1466,0.13855,0.353293047,0.79842,0.93656,0.89512,0.56383,0.99885,0.49947,0.9636,0.84393,0.9918,0.97953,0.93144,0,18,85,13,100,20
1810,0.13789,0.35314751,0.81121,0.93496,0.88886,0.5534,0.99885,0.49812,0.96577,0.84428,0.98375,0.99632,0.92953,0,18,95,13,91,40
532,0.13117,0.353056819,0.71213,0.92303,0.71073,0.86954,0.99046,0.47091,0.93538,0.8779,0.99189,0.93675,0.90733,0,13,85,38,97,40
345,0.13119,0.35301388,0.71299,0.92183,0.7332,0.85352,0.99214,0.47156,0.93695,0.87673,0.98887,0.92633,0.90601,0,13,80,38,94,30
1060,0.13028,0.352918083,0.70317,0.92222,0.71726,0.87664,0.98818,0.46961,0.92653,0.8779,0.98509,0.9483,0.90614,0,13,100,38,91,40
1485,0.13704,0.352870821,0.93721,0.93316,0.8714,0.50118,0.9843,0.49665,0.95732,0.85911,0.98562,0.97914,0.9247,0,18,85,18,94,30
3060,0.13501,0.352705854,0.83122,0.93728,0.89751,0.53529,0.97581,0.4956,0.95495,0.84986,0.98804,0.99872,0.93134,0,23,100,13,88,1
3061,0.13501,0.352705854,0.83122,0.93728,0.89751,0.53529,0.97581,0.4956,0.95495,0.84986,0.98804,0.99872,0.93134,0,23,100,13,88,10
4156,0.13241,0.352552553,0.8521,0.93643,0.89393,0.51958,0.96429,0.49152,0.97184,0.8521,0.97883,1,0.92994,0,28,100,13,94,40
1269,0.13773,0.352532609,0.79838,0.93527,0.8915,0.56646,0.99885,0.49912,0.95931,0.84252,0.98971,0.98468,0.93016,0,18,80,13,91,30
3063,0.13488,0.352468824,0.8377,0.9368,0.89642,0.5343,0.97959,0.49362,0.95467,0.85034,0.98574,0.99649,0.93068,0,23,100,13,88,30
879,0.13033,0.352310942,0.7057,0.92243,0.71243,0.87618,0.98863,0.47025,0.92919,0.8779,0.98905,0.94344,0.90644,0,13,95,38,91,30
185,0.13697,0.352289268,0.78104,0.93493,0.89422,0.62291,0.99256,0.50199,0.96959,0.83868,0.99203,0.90046,0.93042,0,13,80,13,88,50
156,0.13061,0.352072046,0.71805,0.92188,0.72156,0.87467,0.98863,0.4725,0.93711,0.87634,0.99379,0.9049,0.90623,0,13,75,38,91,1
157,0.13061,0.352072046,0.71805,0.92188,0.72156,0.87467,0.98863,0.4725,0.93711,0.87634,0.99379,0.9049,0.90623,0,13,75,38,91,10
3795,0.13033,0.352066139,0.84577,0.93634,0.89405,0.52254,0.95081,0.49177,0.96892,0.85135,0.98215,0.99998,0.92993,0,28,90,13,94,30
346,0.13066,0.352038596,0.71528,0.92268,0.70012,0.8931,0.98765,0.47225,0.93688,0.87724,0.99294,0.91703,0.90709,0,13,80,38,94,40
885,0.13038,0.352031182,0.70704,0.92271,0.70505,0.86868,0.98818,0.47071,0.93269,0.87806,0.98609,0.95794,0.90678,0,13,95,38,94,30
1632,0.13735,0.352010167,0.80316,0.93638,0.89449,0.559,0.99395,0.49925,0.95644,0.84441,0.989,0.9896,0.93116,0,18,90,13,94,1
1633,0.13735,0.352010167,0.80316,0.93638,0.89449,0.559,0.99395,0.49925,0.95644,0.84441,0.989,0.9896,0.93116,0,18,90,13,94,10
2010,0.13673,0.351855492,0.94626,0.93467,0.87061,0.4862,0.9843,0.49483,0.97218,0.86156,0.98767,0.97881,0.92608,0,18,100,18,88,1
2011,0.13673,0.351855492,0.94626,0.93467,0.87061,0.4862,0.9843,0.49483,0.97218,0.86156,0.98767,0.97881,0.92608,0,18,100,18,88,10
705,0.13063,0.351801171,0.70889,0.92255,0.71827,0.85939,0.9918,0.47045,0.93219,0.87771,0.98768,0.94652,0.9067,0,13,90,38,94,30
3066,0.13321,0.351791131,0.83338,0.93677,0.89369,0.53742,0.96847,0.49432,0.95543,0.84986,0.98285,0.99913,0.93071,0,23,100,13,91,1
3067,0.13321,0.351791131,0.83338,0.93677,0.89369,0.53742,0.96847,0.49432,0.95543,0.84986,0.98285,0.99913,0.93071,0,23,100,13,91,10
5068,0.1359,0.351783512,0.8697,0.93562,0.89007,0.52487,0.99756,0.48843,0.95071,0.85377,0.97339,0.99999,0.92866,0,33,95,13,100,40
1066,0.13028,0.351694335,0.70344,0.92293,0.70616,0.87328,0.99075,0.46923,0.93764,0.87853,0.98553,0.95062,0.90695,0,13,100,38,94,40
726,0.13631,0.351620629,0.78495,0.93408,0.88935,0.59204,0.99256,0.50096,0.96296,0.83887,0.99455,0.95102,0.92937,0,13,95,13,91,1
727,0.13631,0.351620629,0.78495,0.93408,0.88935,0.59204,0.99256,0.50096,0.96296,0.83887,0.99455,0.95102,0.92937,0,13,95,13,91,10
870,0.13021,0.351613644,0.70471,0.92239,0.71264,0.87043,0.98914,0.47049,0.93101,0.878,0.99106,0.94511,0.90633,0,13,95,38,88,1
871,0.13021,0.351613644,0.70471,0.92239,0.71264,0.87043,0.98914,0.47049,0.93101,0.878,0.99106,0.94511,0.90633,0,13,95,38,88,10
2716,0.13132,0.351473018,0.82938,0.93637,0.89339,0.53765,0.95522,0.49537,0.96325,0.84864,0.9815,0.9966,0.93046,0,23,90,13,94,40
522,0.13102,0.351464696,0.71198,0.92351,0.72939,0.8613,0.99118,0.47165,0.92959,0.87847,0.98826,0.92618,0.90775,0,13,85,38,94,1
523,0.13102,0.351464696,0.71198,0.92351,0.72939,0.8613,0.99118,0.47165,0.92959,0.87847,0.98826,0.92618,0.90775,0,13,85,38,94,10
1265,0.13745,0.351415537,0.80026,0.93626,0.89187,0.55174,0.99756,0.49911,0.96509,0.84366,0.99075,0.99684,0.93116,0,18,80,13,88,50
888,0.13086,0.351263698,0.70928,0.9238,0.72121,0.86053,0.99111,0.47096,0.93575,0.879,0.98717,0.9351,0.90796,0,13,95,38,97,1
889,0.13086,0.351263698,0.70928,0.9238,0.72121,0.86053,0.99111,0.47096,0.93575,0.879,0.98717,0.9351,0.90796,0,13,95,38,97,10
527,0.13088,0.35119748,0.71172,0.92339,0.70464,0.87637,0.99031,0.47206,0.93756,0.87824,0.99269,0.9298,0.90773,0,13,85,38,94,50
166,0.13028,0.350980518,0.71866,0.92236,0.69959,0.87239,0.98805,0.47255,0.93448,0.87667,0.99224,0.93566,0.90682,0,13,75,38,94,40
1440,0.13703,0.350806809,0.80128,0.93528,0.8901,0.56277,0.99885,0.49872,0.9565,0.84312,0.98797,0.98888,0.93006,0,18,85,13,88,1
1441,0.13703,0.350806809,0.80128,0.93528,0.8901,0.56277,0.99885,0.49872,0.9565,0.84312,0.98797,0.98888,0.93006,0,18,85,13,88,10
512,0.12994,0.350713792,0.71062,0.92214,0.70468,0.87295,0.98914,0.47115,0.93755,0.87721,0.99142,0.93602,0.90629,0,13,85,38,88,20
519,0.13031,0.350711368,0.71221,0.92326,0.7167,0.88778,0.98746,0.47213,0.9262,0.8781,0.99306,0.91137,0.90759,0,13,85,38,91,30
2002,0.1367,0.350695364,0.81409,0.93523,0.89189,0.55445,0.99756,0.4974,0.96828,0.84493,0.98796,0.9737,0.92975,0,18,100,13,97,40
3088,0.13388,0.350660446,0.83256,0.9349,0.89065,0.53568,0.97959,0.49494,0.95943,0.84776,0.98579,0.99838,0.92885,0,23,100,13,100,40
5836,0.13448,0.3502785,0.85651,0.94016,0.87404,0.53106,0.97723,0.47837,0.95497,0.88534,0.98528,0.99599,0.92764,0,38,85,23,94,40
344,0.13039,0.350242664,0.71649,0.92288,0.72146,0.86929,0.99053,0.47212,0.92992,0.87747,0.99008,0.91732,0.90723,0,13,80,38,94,20
1067,0.12977,0.350230191,0.70517,0.92244,0.71564,0.86294,0.9918,0.46946,0.92706,0.8779,0.99083,0.94916,0.90648,0,13,100,38,94,50
2902,0.13051,0.350108092,0.8304,0.93562,0.89201,0.53096,0.95522,0.49492,0.96229,0.84817,0.98875,0.99998,0.92963,0,23,95,13,97,40
694,0.12983,0.350077695,0.70527,0.92243,0.70905,0.86612,0.98983,0.47081,0.93521,0.87788,0.98992,0.94648,0.90647,0,13,90,38,88,40
6382,0.13461,0.350008741,0.84429,0.93968,0.86529,0.54508,0.98381,0.47612,0.95671,0.88575,0.97955,0.99811,0.92693,0,38,100,23,97,40
711,0.12947,0.349919999,0.71049,0.92159,0.71535,0.86213,0.98973,0.47083,0.93251,0.87668,0.99063,0.93803,0.90569,0,13,90,38,97,30
2901,0.12814,0.349908821,0.83142,0.93546,0.89406,0.53595,0.94002,0.49415,0.95995,0.84825,0.97897,0.99908,0.92942,0,23,95,13,97,30
891,0.1294,0.349781579,0.7085,0.92117,0.70767,0.8698,0.99097,0.47059,0.93057,0.87632,0.98953,0.94556,0.90529,0,13,95,38,97,30
2880,0.13473,0.349627897,0.82804,0.93569,0.89662,0.53089,0.98522,0.49608,0.96244,0.84809,0.98644,0.99854,0.9297,0,23,95,13,88,1
2881,0.13473,0.349627897,0.82804,0.93569,0.89662,0.53089,0.98522,0.49608,0.96244,0.84809,0.98644,0.99854,0.9297,0,23,95,13,88,10
513,0.12952,0.349305689,0.70873,0.92192,0.71584,0.85753,0.99146,0.4706,0.9305,0.877,0.99048,0.94494,0.90613,0,13,85,38,88,30
1803,0.13496,0.34906837,0.81121,0.93533,0.89201,0.55263,0.98938,0.49753,0.96494,0.84467,0.98913,0.97781,0.9299,0,18,95,13,88,30
330,0.12924,0.348855232,0.71479,0.92139,0.7101,0.88411,0.9888,0.47221,0.93381,0.87613,0.9909,0.91182,0.90563,0,13,80,38,88,1
331,0.12924,0.348855232,0.71479,0.92139,0.7101,0.88411,0.9888,0.47221,0.93381,0.87613,0.9909,0.91182,0.90563,0,13,80,38,88,10
339,0.12969,0.348823982,0.71289,0.92273,0.70877,0.87661,0.98956,0.47202,0.93448,0.87756,0.9908,0.92181,0.90702,0,13,80,38,91,30
1052,0.12899,0.348818925,0.70385,0.92281,0.71477,0.86419,0.98877,0.46954,0.93054,0.87834,0.9855,0.94807,0.90687,0,13,100,38,88,20
159,0.12961,0.348789937,0.71826,0.92212,0.72202,0.87389,0.98919,0.47279,0.93448,0.87643,0.99369,0.89881,0.90661,0,13,75,38,91,30
534,0.13014,0.348728461,0.71522,0.92335,0.72177,0.86208,0.99061,0.47268,0.93132,0.87802,0.98808,0.92224,0.90771,0,13,85,38,100,1
535,0.13014,0.348728461,0.71522,0.92335,0.72177,0.86208,0.99061,0.47268,0.93132,0.87802,0.98808,0.92224,0.90771,0,13,85,38,100,10
165,0.12954,0.348622131,0.71843,0.92209,0.70704,0.88931,0.98902,0.47286,0.93945,0.87648,0.99018,0.89973,0.9065,0,13,75,38,94,30
690,0.12944,0.348614008,0.70849,0.92202,0.7123,0.87496,0.99075,0.47146,0.92948,0.87719,0.99,0.93056,0.90616,0,13,90,38,88,1
691,0.12944,0.348614008,0.70849,0.92202,0.7123,0.87496,0.99075,0.47146,0.92948,0.87719,0.99,0.93056,0.90616,0,13,90,38,88,10
336,0.12938,0.348523834,0.71446,0.92184,0.70305,0.87229,0.98914,0.4725,0.93805,0.87647,0.99189,0.92739,0.9062,0,13,80,38,91,1
337,0.12938,0.348523834,0.71446,0.92184,0.70305,0.87229,0.98914,0.4725,0.93805,0.87647,0.99189,0.92739,0.9062,0,13,80,38,91,10
707,0.12949,0.348039578,0.70835,0.92271,0.71902,0.85469,0.9918,0.47118,0.92813,0.8779,0.99139,0.9417,0.90686,0,13,90,38,94,50
1064,0.12886,0.347905498,0.70899,0.92244,0.71989,0.8561,0.99046,0.47002,0.93105,0.87761,0.9883,0.93806,0.90659,0,13,100,38,94,20
338,0.1294,0.347847851,0.71445,0.92276,0.70805,0.86083,0.99083,0.4717,0.93975,0.87748,0.99264,0.92799,0.90707,0,13,80,38,91,20
729,0.13375,0.347658629,0.78922,0.93379,0.88623,0.58032,0.98684,0.49997,0.96202,0.83939,0.9923,0.96087,0.92895,0,13,95,13,91,30
695,0.12887,0.347371646,0.70679,0.92215,0.71679,0.85251,0.99111,0.47073,0.93447,0.87743,0.98936,0.94339,0.90627,0,13,90,38,88,50
6322,0.13436,0.34727693,0.89095,0.93636,0.89162,0.50241,0.99969,0.48601,0.95522,0.85726,0.97532,0.99745,0.92891,0,38,100,13,97,40
164,0.12926,0.347250908,0.72178,0.92239,0.70789,0.86384,0.99031,0.47287,0.93642,0.87649,0.99212,0.9181,0.90691,0,13,75,38,94,20
1458,0.13502,0.347166348,0.79888,0.93709,0.89771,0.54392,0.99083,0.49876,0.96434,0.84443,0.99258,0.99222,0.932,0,18,85,13,97,1
1459,0.13502,0.347166348,0.79888,0.93709,0.89771,0.54392,0.99083,0.49876,0.96434,0.84443,0.99258,0.99222,0.932,0,18,85,13,97,10
1638,0.13562,0.347032406,0.80223,0.937,0.8953,0.57021,0.99541,0.49857,0.967,0.8451,0.99512,0.93978,0.93176,0,18,90,13,97,1
1639,0.13562,0.347032406,0.80223,0.937,0.8953,0.57021,0.99541,0.49857,0.967,0.8451,0.99512,0.93978,0.93176,0,18,90,13,97,10
1468,0.13524,0.346716423,0.79962,0.9347,0.8911,0.55481,0.99756,0.49943,0.9688,0.84227,0.98461,0.98367,0.92953,0,18,85,13,100,40
4948,0.13413,0.346581026,0.87197,0.93922,0.87259,0.5185,0.98449,0.48026,0.95447,0.88293,0.98182,0.99812,0.92705,0,33,90,23,100,40
1590,0.12762,0.346580128,0.69112,0.92295,0.71297,0.87318,0.98863,0.4671,0.93186,0.87972,0.98424,0.95158,0.90643,0,18,85,38,88,1
1591,0.12762,0.346580128,0.69112,0.92295,0.71297,0.87318,0.98863,0.4671,0.93186,0.87972,0.98424,0.95158,0.90643,0,18,85,38,88,10
5828,0.1325,0.346459384,0.85692,0.93941,0.87235,0.52899,0.97437,0.47874,0.95128,0.88461,0.9856,0.99474,0.92679,0,38,85,23,91,20
152,0.12923,0.346407169,0.71687,0.92247,0.72376,0.84568,0.99291,0.47245,0.93705,0.87691,0.99084,0.92178,0.90691,0,13,75,38,88,20
5478,0.13381,0.346134029,0.879,0.9393,0.86917,0.51743,0.98145,0.48136,0.95879,0.88255,0.98665,0.98539,0.9272,0,38,75,23,97,1
5479,0.13381,0.346134029,0.879,0.9393,0.86917,0.51743,0.98145,0.48136,0.95879,0.88255,0.98665,0.98539,0.9272,0,38,75,23,97,10
177,0.12873,0.346131465,0.72127,0.9218,0.71093,0.87747,0.99075,0.47287,0.93123,0.87587,0.98782,0.90722,0.90635,0,13,75,38,100,30
3081,0.12671,0.346089975,0.83111,0.93568,0.8949,0.53215,0.94002,0.49382,0.95223,0.8484,0.98225,0.99915,0.92966,0,23,100,13,97,30
176,0.12857,0.345709066,0.72251,0.92219,0.70973,0.87794,0.98884,0.47337,0.92803,0.87618,0.99151,0.90496,0.90678,0,13,75,38,100,20
1056,0.12782,0.34568573,0.70726,0.92228,0.69392,0.87605,0.98839,0.47029,0.92791,0.87766,0.98909,0.94986,0.90631,0,13,100,38,91,1
1057,0.12782,0.34568573,0.70726,0.92228,0.69392,0.87605,0.98839,0.47029,0.92791,0.87766,0.98909,0.94986,0.90631,0,13,100,38,91,10
350,0.12841,0.345627273,0.71739,0.92176,0.7043,0.87098,0.98978,0.47276,0.93799,0.87627,0.98786,0.91955,0.90609,0,13,80,38,97,20
1138,0.13472,0.345584687,0.92279,0.9332,0.874,0.51518,0.98767,0.49757,0.96516,0.85753,0.98285,0.93955,0.92507,0,18,75,18,100,40
2727,0.12921,0.345317795,0.82414,0.93713,0.89526,0.52277,0.95522,0.49557,0.96932,0.84869,0.98696,0.9986,0.93134,0,23,90,13,100,30
2037,0.13392,0.345270683,0.94224,0.93467,0.86949,0.4846,0.9843,0.49414,0.96332,0.86102,0.98827,0.97734,0.92622,0,18,100,18,100,30
332,0.12833,0.345091921,0.71174,0.92209,0.71105,0.87329,0.99061,0.47228,0.93713,0.87696,0.98778,0.91479,0.90636,0,13,80,38,88,20
894,0.12768,0.344997717,0.7097,0.92265,0.70614,0.87466,0.98764,0.47077,0.92677,0.87781,0.98141,0.93789,0.90677,0,13,95,38,100,1
895,0.12768,0.344997717,0.7097,0.92265,0.70614,0.87466,0.98764,0.47077,0.92677,0.87781,0.98141,0.93789,0.90677,0,13,95,38,100,10
1822,0.13452,0.344807619,0.8097,0.93536,0.88781,0.54639,0.99756,0.49796,0.95992,0.84455,0.98101,0.99665,0.92994,0,18,95,13,97,40
1277,0.13462,0.344627046,0.79814,0.93681,0.8928,0.5605,0.9959,0.49881,0.96503,0.84386,0.99001,0.96407,0.93178,0,18,80,13,94,50
348,0.12827,0.344475481,0.71711,0.92253,0.70386,0.87371,0.98994,0.47292,0.9232,0.8771,0.98497,0.93115,0.90685,0,13,80,38,97,1
349,0.12827,0.344475481,0.71711,0.92253,0.70386,0.87371,0.98994,0.47292,0.9232,0.8771,0.98497,0.93115,0.90685,0,13,80,38,97,10
158,0.12809,0.344386899,0.71857,0.9213,0.69977,0.86422,0.99214,0.47269,0.93459,0.87561,0.99089,0.92886,0.90574,0,13,75,38,91,20
1104,0.13433,0.344356188,0.78383,0.93483,0.88983,0.59128,0.99885,0.50008,0.9608,0.83962,0.99495,0.93437,0.93009,0,18,75,13,100,1
1105,0.13433,0.344356188,0.78383,0.93483,0.88983,0.59128,0.99885,0.50008,0.9608,0.83962,0.99495,0.93437,0.93009,0,18,75,13,100,10
4396,0.1337,0.344180232,0.88583,0.93759,0.86492,0.51046,0.98743,0.48295,0.95832,0.88001,0.98751,0.99182,0.92565,0,33,75,23,94,40
698,0.12753,0.344164511,0.70867,0.9219,0.70168,0.86288,0.99083,0.47061,0.93024,0.87711,0.98737,0.94727,0.906,0,13,90,38,91,20
356,0.12843,0.343740917,0.71877,0.92268,0.72461,0.84691,0.99281,0.473,0.93062,0.87712,0.99186,0.91501,0.90706,0,13,80,38,100,20
160,0.12783,0.343645489,0.71656,0.92207,0.70565,0.85636,0.99097,0.47243,0.93265,0.87656,0.99036,0.93183,0.90646,0,13,75,38,91,40
2883,0.13143,0.34364209,0.83425,0.9359,0.89267,0.52426,0.97959,0.49459,0.95719,0.84894,0.98688,0.99559,0.92986,0,23,95,13,88,30
1074,0.12771,0.343631566,0.70843,0.92306,0.70208,0.86699,0.99025,0.47101,0.92913,0.87836,0.99109,0.93751,0.90714,0,13,100,38,100,1
1075,0.12771,0.343631566,0.70843,0.92306,0.70208,0.86699,0.99025,0.47101,0.92913,0.87836,0.99109,0.93751,0.90714,0,13,100,38,100,10
1637,0.13413,0.343556296,0.8096,0.93526,0.89114,0.53821,0.99756,0.4984,0.96126,0.84453,0.98543,0.99869,0.92981,0,18,90,13,94,50
1094,0.13411,0.34347195,0.7873,0.93372,0.88831,0.57653,0.99969,0.50106,0.96281,0.83921,0.99323,0.95402,0.92886,0,18,75,13,94,20
536,0.12801,0.343382963,0.71345,0.923,0.70697,0.85389,0.9918,0.47197,0.93051,0.87782,0.98905,0.93858,0.90727,0,13,85,38,100,20
1806,0.13403,0.34325127,0.80769,0.93637,0.89163,0.5369,0.9959,0.49828,0.96806,0.84519,0.99159,0.98766,0.93103,0,18,95,13,91,1
1807,0.13403,0.34325127,0.80769,0.93637,0.89163,0.5369,0.9959,0.49828,0.96806,0.84519,0.99159,0.98766,0.93103,0,18,95,13,91,10
537,0.12788,0.343150983,0.71301,0.92294,0.70761,0.85541,0.99097,0.47224,0.93491,0.87784,0.99048,0.93032,0.90717,0,13,85,38,100,30
2007,0.13363,0.343075432,0.80827,0.93578,0.89359,0.54251,0.9959,0.49763,0.96793,0.84479,0.98474,0.98163,0.93038,0,18,100,13,100,30
173,0.12754,0.34307283,0.71962,0.92152,0.69535,0.87066,0.99068,0.47294,0.93569,0.8757,0.99109,0.92147,0.90605,0,13,75,38,97,50
1082,0.13345,0.34272616,0.78897,0.93519,0.89077,0.55588,0.99395,0.50078,0.96864,0.84085,0.98524,0.98296,0.93032,0,18,75,13,88,20
1636,0.1331,0.342675601,0.80707,0.93635,0.89588,0.53448,0.99083,0.49819,0.96337,0.84519,0.9832,0.99981,0.93098,0,18,90,13,94,40
1635,0.13402,0.342564854,0.80639,0.93602,0.89102,0.54025,0.99885,0.49821,0.96119,0.84468,0.98974,0.99106,0.93069,0,18,90,13,94,30
6010,0.12994,0.341922133,0.84589,0.93981,0.8705,0.53036,0.97005,0.47703,0.94717,0.88587,0.98427,0.99929,0.92703,0,38,90,23,91,40
155,0.12735,0.341829016,0.71634,0.9225,0.7199,0.85316,0.99189,0.47223,0.92643,0.877,0.99208,0.91635,0.90692,0,13,75,38,88,50
3964,0.12258,0.341652096,0.85208,0.93589,0.89255,0.5144,0.92308,0.49104,0.95657,0.85172,0.97646,0.99902,0.92933,0,28,95,13,88,40
2348,0.1316,0.341572871,0.8167,0.93789,0.89743,0.54238,0.97959,0.49733,0.95897,0.84826,0.99025,0.96475,0.93231,0,23,80,13,91,20
2354,0.12716,0.341020627,0.81439,0.93509,0.89569,0.53632,0.95522,0.49681,0.95789,0.84538,0.9881,0.98491,0.92944,0,23,80,13,94,20
162,0.12723,0.34079618,0.71929,0.92268,0.71819,0.85067,0.99223,0.47295,0.93039,0.8769,0.99305,0.90971,0.90722,0,13,75,38,94,1
163,0.12723,0.34079618,0.71929,0.92268,0.71819,0.85067,0.99223,0.47295,0.93039,0.8769,0.99305,0.90971,0.90722,0,13,75,38,94,10
1450,0.13279,0.34070064,0.8041,0.93502,0.88911,0.55307,0.99885,0.49769,0.96282,0.8433,0.98881,0.96794,0.92974,0,18,85,13,91,40
1652,0.13187,0.340266185,0.94292,0.93408,0.86819,0.47766,0.98079,0.49598,0.96537,0.86091,0.98193,0.98277,0.92541,0,18,90,18,88,20
150,0.12615,0.339724549,0.71706,0.92156,0.70612,0.85726,0.99025,0.47249,0.937,0.87602,0.99144,0.91422,0.90595,0,13,75,38,88,1
151,0.12615,0.339724549,0.71706,0.92156,0.70612,0.85726,0.99025,0.47249,0.937,0.87602,0.99144,0.91422,0.90595,0,13,75,38,88,10
1996,0.13179,0.339577669,0.81216,0.93543,0.892,0.53567,0.99324,0.49727,0.95862,0.84489,0.98816,0.98753,0.92998,0,18,100,13,94,40
2889,0.12963,0.3390981,0.83337,0.93562,0.88811,0.5285,0.97959,0.49471,0.94993,0.84861,0.97731,0.99805,0.92956,0,23,95,13,91,30
1108,0.13213,0.33893855,0.79096,0.93458,0.8882,0.56052,0.99756,0.50006,0.96816,0.84058,0.98957,0.96129,0.92967,0,18,75,13,100,40
1629,0.13193,0.338552757,0.80731,0.93617,0.89065,0.53931,0.99395,0.4984,0.96379,0.84514,0.98679,0.98057,0.93077,0,18,90,13,91,30
545,0.13162,0.338508028,0.78994,0.93408,0.88758,0.5552,0.99507,0.50077,0.9699,0.83972,0.99429,0.96537,0.92924,0,13,90,13,88,50
4578,0.13079,0.338241849,0.88981,0.93826,0.87523,0.49652,0.98229,0.48262,0.95376,0.88044,0.98622,0.99114,0.92639,0,33,80,23,97,1
4579,0.13079,0.338241849,0.88981,0.93826,0.87523,0.49652,0.98229,0.48262,0.95376,0.88044,0.98622,0.99114,0.92639,0,33,80,23,97,10
3084,0.12598,0.338207888,0.82649,0.93761,0.89358,0.51798,0.95081,0.49484,0.96185,0.84968,0.98292,0.99736,0.93173,0,23,100,13,100,1
3085,0.12598,0.338207888,0.82649,0.93761,0.89358,0.51798,0.95081,0.49484,0.96185,0.84968,0.98292,0.99736,0.93173,0,23,100,13,100,10
189,0.13043,0.338201541,0.77985,0.93478,0.88975,0.57493,0.98684,0.50092,0.9751,0.83872,0.98999,0.93949,0.9302,0,13,80,13,91,30
4766,0.13107,0.337953773,0.87924,0.93934,0.86947,0.50367,0.98307,0.48208,0.95682,0.88259,0.98321,0.99323,0.92725,0,33,85,23,100,20
1461,0.13121,0.337147894,0.80457,0.93601,0.89208,0.5307,0.99395,0.49823,0.96501,0.84438,0.98992,0.9899,0.93073,0,18,85,13,97,30
898,0.12483,0.336955119,0.70802,0.92185,0.69774,0.84622,0.99159,0.4702,0.93356,0.87708,0.98507,0.95078,0.90597,0,13,95,38,100,40
5831,0.12914,0.336368139,0.85598,0.93996,0.87252,0.51116,0.97723,0.4786,0.95146,0.8851,0.98737,0.99779,0.92745,0,38,85,23,91,50
1088,0.13124,0.336210375,0.79059,0.9351,0.88975,0.57056,0.99756,0.50016,0.96542,0.84108,0.99065,0.93669,0.93018,0,18,75,13,91,20
1649,0.13056,0.335698115,0.80798,0.93548,0.8944,0.51979,0.99395,0.49819,0.96656,0.84447,0.98962,0.99875,0.93008,0,18,90,13,100,50
1809,0.12968,0.334644184,0.80993,0.93505,0.89277,0.53568,0.99176,0.49793,0.96453,0.84406,0.98628,0.97127,0.92968,0,18,95,13,91,30
4582,0.12947,0.334242685,0.8844,0.93837,0.86864,0.49499,0.98435,0.48215,0.95408,0.88101,0.98863,0.99308,0.92639,0,33,80,23,97,40
1289,0.13035,0.333879516,0.79835,0.93561,0.8892,0.52811,0.9959,0.4999,0.96224,0.84275,0.99218,0.99702,0.93054,0,18,80,13,100,50
5822,0.128,0.333539146,0.85676,0.93981,0.87425,0.50697,0.97723,0.47853,0.95681,0.88501,0.98066,0.99606,0.92724,0,38,85,23,88,20
174,0.1245,0.33317162,0.72262,0.92246,0.69762,0.84866,0.99248,0.47359,0.93455,0.87646,0.99159,0.91101,0.90705,0,13,75,38,100,1
175,0.1245,0.33317162,0.72262,0.92246,0.69762,0.84866,0.99248,0.47359,0.93455,0.87646,0.99159,0.91101,0.90705,0,13,75,38,100,10
1811,0.1288,0.330968882,0.81074,0.93531,0.89257,0.51634,0.9959,0.49758,0.9622,0.84446,0.98897,0.99523,0.92992,0,18,95,13,91,50
2368,0.12609,0.330667953,0.81555,0.93614,0.89271,0.51513,0.97581,0.49617,0.963,0.84632,0.99078,0.98712,0.93057,0,23,80,13,100,40
6006,0.12652,0.330511762,0.85341,0.93985,0.87362,0.5063,0.97581,0.47788,0.95397,0.88535,0.98334,0.99312,0.92719,0,38,90,23,91,1
6007,0.12652,0.330511762,0.85341,0.93985,0.87362,0.5063,0.97581,0.47788,0.95397,0.88535,0.98334,0.99312,0.92719,0,38,90,23,91,10
