Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
491,0.19764,0.523785645,0.73884,0.92411,0.87882,0.89685,0.99749,0.50552,0.97444,0.81268,0.99988,0.99898,0.92077,0,13,94,18,30,50
4178,0.19756,0.523757256,0.87362,0.9268,0.88012,0.77364,0.99019,0.49445,0.96751,0.83753,0.98197,0.99997,0.91988,0,28,100,23,1,20
4209,0.19914,0.52356521,0.87146,0.92775,0.87884,0.77061,0.99563,0.49466,0.96914,0.83885,0.98711,0.99953,0.92066,0,28,100,23,50,30
3991,0.19941,0.523264795,0.86519,0.92859,0.88005,0.78274,0.99645,0.4948,0.96709,0.83858,0.97787,0.9998,0.92173,0,28,97,23,50,10
3965,0.19648,0.522478242,0.8782,0.92507,0.87764,0.77169,0.99083,0.49414,0.96459,0.83671,0.98447,0.99999,0.91797,0,28,97,23,1,50
3543,0.19796,0.52210456,0.86987,0.92715,0.87892,0.77191,0.9923,0.49572,0.96735,0.83761,0.98647,0.99993,0.92024,0,28,91,23,20,30
4195,0.19699,0.522095893,0.86857,0.92548,0.87896,0.77866,0.9937,0.49452,0.96458,0.83588,0.98428,0.99955,0.91858,0,28,100,23,30,10
484,0.19686,0.521816919,0.73673,0.9236,0.88232,0.9013,0.99937,0.50549,0.96605,0.81136,0.99976,0.99847,0.92043,0,13,94,18,20,40
900,0.19597,0.521621753,0.73427,0.92449,0.88526,0.90063,0.99324,0.50576,0.97165,0.81169,0.99648,0.99541,0.92138,0,13,100,18,1,1
3340,0.19911,0.521347927,0.8641,0.92829,0.88359,0.7635,0.99645,0.49629,0.96982,0.83808,0.99358,0.99983,0.92149,0,28,88,23,40,40
917,0.19687,0.520576866,0.73911,0.9252,0.88574,0.89177,0.99937,0.50471,0.9648,0.81324,1,0.99895,0.92195,0,13,100,18,20,50
3770,0.19678,0.520288948,0.86813,0.92585,0.87346,0.78249,0.9923,0.49581,0.96557,0.83662,0.98113,0.99974,0.91883,0,28,94,23,40,20
3558,0.1985,0.519832477,0.85914,0.92801,0.88303,0.76839,0.99619,0.49697,0.96723,0.83721,0.99376,0.99972,0.92129,0,28,91,23,50,1
486,0.19659,0.519170305,0.7334,0.92511,0.88596,0.89306,0.99942,0.50596,0.97116,0.81221,0.99973,0.99611,0.92197,0,13,94,18,30,1
5048,0.19733,0.519008491,0.89196,0.9285,0.88597,0.74397,0.99689,0.49189,0.96635,0.84178,0.98395,0.99992,0.9211,0,33,97,23,10,20
4181,0.19608,0.518737521,0.87456,0.92595,0.88001,0.7679,0.9923,0.49536,0.96398,0.8367,0.98364,0.99971,0.91906,0,28,100,23,1,50
691,0.19559,0.518627853,0.73353,0.92485,0.88347,0.8947,0.99725,0.50542,0.97152,0.81172,0.99998,0.99553,0.92178,0,13,97,18,10,10
710,0.19653,0.517944444,0.73363,0.92668,0.88764,0.89107,0.99852,0.50565,0.97325,0.81374,0.99757,0.99211,0.92352,0,13,97,18,40,20
3974,0.19583,0.51777131,0.86901,0.92682,0.8816,0.75889,0.9923,0.49496,0.96875,0.83707,0.99214,0.99973,0.91997,0,28,97,23,20,20
4189,0.19617,0.517362783,0.86995,0.92645,0.87703,0.77023,0.99533,0.49507,0.95947,0.83674,0.9909,0.9995,0.91961,0,28,100,23,20,10
3540,0.19578,0.517225567,0.86521,0.92585,0.87984,0.76891,0.995,0.49519,0.96476,0.83595,0.9893,0.99998,0.91898,0,28,91,23,20,1
4186,0.19501,0.517104978,0.87377,0.92667,0.88131,0.76375,0.99176,0.49379,0.95992,0.83718,0.98842,1,0.91984,0,28,100,23,10,40
5050,0.1956,0.515568566,0.89533,0.92808,0.8821,0.74023,0.99689,0.49114,0.96182,0.84169,0.988,0.99996,0.92063,0,33,97,23,10,40
5063,0.19665,0.515563918,0.89275,0.92886,0.88332,0.7403,0.99924,0.49188,0.96692,0.84216,0.9833,1,0.92146,0,33,97,23,30,50
3545,0.19396,0.51505801,0.87143,0.92571,0.88106,0.75179,0.99019,0.49487,0.96793,0.83646,0.9959,0.99997,0.91876,0,28,91,23,20,50
5062,0.19632,0.514717821,0.89216,0.92887,0.88269,0.74556,0.99924,0.49184,0.96583,0.84219,0.97729,0.9999,0.92146,0,33,97,23,30,40
37,0.19347,0.514609999,0.73362,0.9246,0.88331,0.88259,0.99324,0.50618,0.97744,0.81147,0.99881,0.9968,0.92155,0,13,88,18,1,10
3319,0.19579,0.514237773,0.8642,0.92766,0.88357,0.75047,0.99533,0.49616,0.96977,0.83713,0.99829,0.99922,0.92096,0,28,88,23,10,10
5267,0.19385,0.513718288,0.89419,0.92573,0.87942,0.74522,0.99761,0.49081,0.95839,0.83921,0.98808,0.99999,0.91832,0,33,100,23,10,50
3553,0.19562,0.513659299,0.86217,0.92664,0.88072,0.7553,0.99668,0.4967,0.97224,0.83636,0.99481,0.99931,0.91982,0,28,91,23,40,10
68,0.19445,0.51250255,0.72794,0.927,0.88507,0.88939,0.99852,0.50592,0.96941,0.81283,0.99763,0.99764,0.92399,0,13,88,18,50,20
266,0.1934,0.511814183,0.73212,0.9254,0.88699,0.88189,0.99725,0.50595,0.97071,0.81197,0.9976,0.99729,0.92235,0,13,91,18,20,20
3756,0.19309,0.511067708,0.86757,0.92632,0.88253,0.75779,0.99176,0.49539,0.96468,0.8363,0.98605,0.99966,0.91953,0,28,94,23,20,1
2476,0.19225,0.509908438,0.85071,0.92496,0.88045,0.78122,0.98855,0.49843,0.9643,0.83314,0.97729,0.99971,0.91843,0,23,91,23,40,40
64,0.1935,0.509685408,0.73421,0.92635,0.88576,0.87938,0.99942,0.50566,0.96991,0.81381,0.99753,0.99439,0.92311,0,13,88,18,40,40
3764,0.19369,0.509463224,0.86568,0.92646,0.8798,0.75348,0.99533,0.49653,0.96731,0.83655,0.9907,0.99992,0.91959,0,28,94,23,30,20
4846,0.19243,0.50906394,0.89039,0.92741,0.88237,0.74004,0.99448,0.49147,0.96627,0.84069,0.97739,0.99965,0.91998,0,33,94,23,30,40
3992,0.19318,0.50743482,0.86303,0.92784,0.88184,0.75349,0.99645,0.49536,0.96725,0.83732,0.98645,0.99954,0.92111,0,28,97,23,50,20
3986,0.19166,0.507346348,0.8694,0.92609,0.88074,0.75264,0.9923,0.49497,0.96678,0.83684,0.98335,0.99991,0.91909,0,28,97,23,40,20
5059,0.19375,0.50719533,0.88797,0.92844,0.88657,0.72949,1,0.49297,0.96742,0.84122,0.98367,0.9996,0.92113,0,33,97,23,30,10
490,0.19187,0.507149007,0.73778,0.92483,0.88306,0.86743,0.99852,0.50578,0.97435,0.81288,0.99992,0.99596,0.92157,0,13,94,18,30,40
489,0.19175,0.50693825,0.73592,0.92477,0.88145,0.8802,0.99937,0.50547,0.9667,0.81252,0.99678,0.99637,0.92154,0,13,94,18,30,30
478,0.19094,0.506474174,0.73822,0.92558,0.88351,0.8683,0.99384,0.50564,0.9709,0.81336,0.99994,0.99524,0.92237,0,13,94,18,10,40
487,0.19107,0.505494705,0.73361,0.92583,0.88498,0.87114,0.99624,0.50593,0.97141,0.81273,0.99441,0.99938,0.92272,0,13,94,18,30,10
3330,0.19267,0.505389343,0.86069,0.92741,0.88381,0.74482,0.99619,0.49673,0.96886,0.83676,0.99515,0.99758,0.92068,0,28,88,23,30,1
468,0.18962,0.505203291,0.73382,0.92589,0.88479,0.86827,0.9891,0.50607,0.97395,0.81251,0.99621,0.99755,0.92285,0,13,94,18,1,1
3760,0.19036,0.505053005,0.87206,0.9268,0.88107,0.73857,0.99019,0.4941,0.97275,0.83747,0.98728,0.99991,0.91988,0,28,94,23,20,40
3333,0.19182,0.504908928,0.86645,0.92717,0.87872,0.75085,0.99533,0.49537,0.96369,0.83727,0.98873,0.99975,0.92031,0,28,88,23,30,30
4188,0.19117,0.504796036,0.86979,0.92731,0.88206,0.73978,0.9923,0.49495,0.96691,0.83775,0.99196,0.99999,0.92041,0,28,100,23,20,1
4183,0.19021,0.50475086,0.87457,0.92701,0.88171,0.73983,0.99019,0.4937,0.96746,0.83783,0.98677,0.99975,0.92008,0,28,100,23,10,10
6353,0.19145,0.503878857,0.91305,0.92885,0.87873,0.71985,0.99803,0.48931,0.96489,0.84486,0.97357,0.99987,0.92093,0,38,100,23,20,50
685,0.18951,0.50304743,0.73491,0.92497,0.87914,0.86821,0.99384,0.50629,0.97295,0.81216,0.99932,0.99717,0.92186,0,13,97,18,1,10
3767,0.18994,0.502766936,0.87278,0.92655,0.87974,0.75045,0.99176,0.49464,0.96247,0.83749,0.97843,1,0.91955,0,28,94,23,30,50
907,0.1886,0.502159374,0.73599,0.92523,0.88794,0.85765,0.992,0.50533,0.97267,0.81255,0.99716,0.99838,0.9221,0,13,100,18,10,10
903,0.18866,0.502120214,0.74269,0.92571,0.87871,0.85895,0.992,0.50427,0.96841,0.81432,0.9993,0.9999,0.92239,0,13,100,18,1,30
63,0.18989,0.502069136,0.73299,0.92537,0.87954,0.86488,0.99725,0.50606,0.97623,0.81268,0.99984,0.99691,0.92217,0,13,88,18,40,30
3326,0.19188,0.502054214,0.86341,0.92881,0.88497,0.73181,0.99725,0.49584,0.97283,0.83819,0.99391,0.99976,0.92212,0,28,88,23,20,20
6345,0.18955,0.50202408,0.91225,0.92832,0.88133,0.71801,0.99615,0.48787,0.95819,0.84405,0.97767,1,0.92049,0,38,100,23,10,30
4842,0.19141,0.501942774,0.88697,0.92848,0.88369,0.72838,0.99919,0.4924,0.96669,0.84145,0.98015,0.99939,0.92108,0,33,94,23,30,1
263,0.19023,0.501279931,0.73863,0.9273,0.88354,0.85712,0.99624,0.50575,0.97594,0.81506,0.99537,0.99485,0.92405,0,13,91,18,10,50
4831,0.19057,0.499891035,0.88629,0.92806,0.88147,0.72276,0.99852,0.49324,0.96587,0.84063,0.98766,0.99999,0.92079,0,33,94,23,10,10
477,0.18911,0.499834649,0.73828,0.92552,0.88012,0.86886,0.99864,0.50509,0.96832,0.81327,0.99143,0.99643,0.92232,0,13,94,18,10,30
5056,0.19028,0.499679584,0.889,0.92793,0.87758,0.72078,0.99919,0.49242,0.96586,0.84064,0.9915,0.99995,0.92067,0,33,97,23,20,40
3320,0.18896,0.499060356,0.86396,0.9264,0.88535,0.73955,0.99324,0.49581,0.96911,0.836,0.98492,0.99771,0.91967,0,28,88,23,10,20
5273,0.18854,0.498560529,0.89269,0.92634,0.87961,0.72059,0.99689,0.49153,0.96824,0.8399,0.98258,0.99981,0.91887,0,33,100,23,20,50
3339,0.18893,0.498476985,0.86192,0.92711,0.88293,0.74003,0.99324,0.49547,0.96652,0.83687,0.98782,0.99996,0.92028,0,28,88,23,40,30
717,0.18883,0.498426154,0.73203,0.92565,0.8804,0.86311,0.99937,0.50575,0.96985,0.81252,0.99867,0.99943,0.92253,0,13,97,18,50,30
259,0.18848,0.497882798,0.73189,0.92588,0.88753,0.86061,0.99725,0.50635,0.96887,0.81236,0.99586,0.99695,0.92284,0,13,91,18,10,10
3561,0.18986,0.496611253,0.86468,0.92796,0.88549,0.7285,0.99842,0.49611,0.97064,0.83794,0.98874,0.99972,0.92111,0,28,91,23,50,30
3542,0.18825,0.495929535,0.86522,0.92687,0.88494,0.7311,0.99533,0.49543,0.96933,0.8366,0.98611,0.99997,0.92011,0,28,91,23,20,20
4403,0.18796,0.49541996,0.88897,0.92734,0.8808,0.71779,0.99777,0.4919,0.96284,0.8402,0.98727,0.99996,0.92002,0,33,88,23,10,50
270,0.18698,0.494284163,0.73231,0.92488,0.88111,0.85669,0.99725,0.50687,0.97086,0.81188,0.99957,0.99626,0.92176,0,13,91,18,30,1
906,0.18573,0.493979095,0.73652,0.92492,0.88358,0.84603,0.99436,0.50492,0.97234,0.81243,0.99915,0.99848,0.92177,0,13,100,18,10,1
4191,0.18763,0.493751181,0.87468,0.9273,0.88184,0.72567,0.99645,0.49428,0.96387,0.83839,0.98703,0.99991,0.92029,0,28,100,23,20,30
3535,0.18733,0.493739278,0.8671,0.92687,0.87895,0.72861,0.9937,0.49585,0.96895,0.83691,0.99018,0.99985,0.92004,0,28,91,23,10,10
3316,0.18702,0.49235766,0.87033,0.92635,0.87996,0.72716,0.99645,0.49541,0.9707,0.83687,0.98345,0.99975,0.91944,0,28,88,23,1,40
3775,0.18717,0.491663592,0.86314,0.92763,0.88312,0.72881,0.99533,0.49598,0.96787,0.8375,0.98622,0.99951,0.92077,0,28,94,23,50,10
5057,0.18648,0.490959876,0.89152,0.9275,0.88377,0.7114,0.99861,0.49165,0.96678,0.84078,0.97695,0.99988,0.9201,0,33,97,23,20,50
3344,0.18653,0.490913396,0.86212,0.92631,0.8797,0.73638,0.99533,0.49646,0.96258,0.83633,0.98675,0.99908,0.9194,0,28,88,23,50,20
61,0.18583,0.490912791,0.72692,0.92577,0.89292,0.85416,0.99852,0.50623,0.97411,0.81154,0.99188,0.98991,0.9228,0,13,88,18,40,10
934,0.18555,0.490409242,0.735,0.92553,0.88605,0.84138,0.99852,0.50528,0.96986,0.81308,0.99996,0.9971,0.92231,0,13,100,18,50,40
5075,0.18656,0.490365925,0.88951,0.92827,0.87905,0.71498,0.99689,0.49243,0.96346,0.84173,0.98075,0.99999,0.92075,0,33,97,23,50,50
3342,0.18695,0.490136269,0.85837,0.92891,0.88551,0.72269,0.99324,0.49695,0.96598,0.8379,0.99583,0.99855,0.92225,0,28,88,23,50,1
4642,0.18589,0.48940763,0.88122,0.92929,0.88356,0.70911,0.99193,0.49356,0.96372,0.8414,0.98984,0.99993,0.92206,0,33,91,23,50,40
927,0.18467,0.489158717,0.7373,0.92417,0.88182,0.8417,0.99985,0.50474,0.96972,0.81233,0.99895,0.99845,0.9209,0,13,100,18,40,30
3989,0.18627,0.488969621,0.87291,0.92776,0.88404,0.71711,0.99645,0.4951,0.96704,0.83863,0.98488,0.99998,0.92078,0,28,97,23,40,50
4629,0.18531,0.488272879,0.88673,0.92704,0.88041,0.70592,0.99861,0.49202,0.96691,0.83987,0.98849,0.99994,0.91969,0,33,91,23,30,30
4205,0.18493,0.486542832,0.87399,0.92696,0.88257,0.70938,0.99668,0.49462,0.97366,0.83818,0.98559,0.99959,0.91989,0,28,100,23,40,50
469,0.18248,0.486420107,0.73243,0.92428,0.88075,0.84518,0.99324,0.50562,0.97029,0.81085,0.99824,0.99656,0.92128,0,13,94,18,1,10
5266,0.18406,0.485095818,0.89492,0.92742,0.88156,0.70206,0.99668,0.49208,0.96398,0.84094,0.97985,0.9998,0.92,0,33,100,23,10,40
714,0.18345,0.484773879,0.73164,0.92578,0.88854,0.83977,0.99749,0.50594,0.9681,0.81276,0.99717,0.99359,0.92262,0,13,97,18,50,1
719,0.18321,0.482721929,0.73798,0.9259,0.87901,0.8295,0.99985,0.50542,0.97235,0.81407,0.99999,0.99646,0.92258,0,13,97,18,50,50
3323,0.18364,0.482701736,0.86851,0.92677,0.88319,0.71842,0.99744,0.49542,0.96811,0.83685,0.97674,0.99953,0.91997,0,28,88,23,10,50
475,0.18191,0.482422423,0.7364,0.92637,0.88414,0.83146,0.99384,0.50513,0.96823,0.81356,0.9987,0.99484,0.92323,0,13,94,18,10,10
5278,0.18255,0.480831985,0.89051,0.92718,0.88055,0.7025,0.99919,0.49153,0.96591,0.84045,0.97469,0.99997,0.91976,0,33,100,23,30,40
4614,0.18262,0.4805522,0.88503,0.92707,0.88,0.69436,0.99919,0.49248,0.96396,0.83966,0.99437,0.99999,0.91976,0,33,91,23,10,1
262,0.18086,0.48024272,0.73726,0.92593,0.88724,0.81915,0.99324,0.50515,0.97095,0.81344,0.99981,0.99711,0.92275,0,13,91,18,10,40
5072,0.18304,0.479453021,0.88461,0.92827,0.88143,0.70074,0.99992,0.49288,0.96079,0.84126,0.98391,0.99998,0.92081,0,33,97,23,50,20
3341,0.18207,0.477814503,0.86518,0.92664,0.88363,0.70504,0.99744,0.49642,0.96749,0.83669,0.98937,0.99943,0.91978,0,28,88,23,40,50
3539,0.18049,0.477415268,0.86933,0.92664,0.88183,0.69843,0.9923,0.49497,0.96696,0.83676,0.99521,0.99993,0.91984,0,28,91,23,10,50
4407,0.18166,0.477292424,0.88589,0.92769,0.87973,0.69473,0.9979,0.49305,0.96411,0.84056,0.98567,0.99995,0.92031,0,33,88,23,20,30
502,0.18069,0.476499873,0.73403,0.92608,0.88244,0.82065,0.99937,0.50542,0.97318,0.81354,0.99845,0.99618,0.92284,0,13,94,18,50,40
3774,0.18107,0.475459867,0.86496,0.92744,0.88142,0.69828,0.99668,0.49557,0.96949,0.83765,0.99333,0.99996,0.92051,0,28,94,23,50,1
5073,0.18056,0.47524824,0.88675,0.92781,0.88043,0.69054,0.99708,0.49241,0.9675,0.84074,0.98214,0.99989,0.92042,0,33,97,23,50,30
3759,0.17781,0.473020485,0.87301,0.92546,0.87981,0.70535,0.98948,0.49451,0.96342,0.83642,0.97928,0.99997,0.91847,0,28,94,23,20,30
3313,0.1794,0.47270524,0.86324,0.92594,0.88429,0.70447,0.99463,0.49686,0.96453,0.83542,0.98454,0.9997,0.91924,0,28,88,23,1,10
6347,0.17924,0.471881165,0.91319,0.92868,0.88413,0.66054,0.99924,0.4888,0.96451,0.84459,0.98806,0.99977,0.9208,0,38,100,23,10,50
4858,0.17828,0.470359294,0.8867,0.92802,0.87986,0.68725,0.9914,0.49372,0.96003,0.84122,0.98475,0.9999,0.92054,0,33,94,23,50,40
4423,0.17872,0.468938326,0.87546,0.92838,0.8798,0.6865,0.99708,0.49398,0.96515,0.83997,0.98978,0.99999,0.92121,0,33,88,23,50,10
4833,0.17768,0.468730054,0.89058,0.92671,0.88258,0.67366,0.99668,0.49267,0.96551,0.83969,0.98937,0.99999,0.91939,0,33,94,23,10,30
267,0.17692,0.468345296,0.73606,0.92453,0.88237,0.81258,0.99749,0.50613,0.96566,0.81212,0.99997,0.99404,0.92136,0,13,91,18,20,30
70,0.17789,0.467493949,0.73184,0.92692,0.88657,0.80725,0.99985,0.50628,0.97386,0.81372,0.99534,0.99341,0.92377,0,13,88,18,50,40
5052,0.17752,0.466626628,0.88875,0.92842,0.88338,0.66965,0.99689,0.49239,0.96848,0.84146,0.98756,0.99953,0.92104,0,33,97,23,20,1
6130,0.17697,0.466534815,0.91142,0.92856,0.8818,0.67356,0.99803,0.48892,0.96622,0.84437,0.96105,0.99951,0.92067,0,38,97,23,10,40
4826,0.17721,0.465530262,0.88994,0.9282,0.8819,0.67868,0.99861,0.49211,0.96408,0.84116,0.9767,0.99997,0.92087,0,33,94,23,1,20
4619,0.17662,0.465496627,0.88966,0.92772,0.88564,0.67627,0.99563,0.49257,0.96268,0.84059,0.97837,0.9998,0.92042,0,33,91,23,10,50
3769,0.17694,0.46436085,0.86546,0.928,0.88268,0.68402,0.99645,0.49533,0.96729,0.83816,0.99023,0.99976,0.9211,0,28,94,23,40,10
5264,0.17711,0.46431114,0.89145,0.93003,0.88507,0.66754,0.99803,0.49119,0.96896,0.84335,0.97827,0.99999,0.92261,0,33,100,23,10,20
935,0.17563,0.464112525,0.73601,0.92586,0.88451,0.79509,0.99852,0.50499,0.9724,0.81339,0.99887,0.99706,0.92266,0,13,100,18,50,50
282,0.17572,0.464042114,0.72915,0.92554,0.88414,0.80665,0.99852,0.50631,0.9735,0.81199,0.99563,0.99473,0.92246,0,13,91,18,50,1
481,0.17492,0.463760745,0.73388,0.92509,0.8843,0.79711,0.9959,0.50571,0.97362,0.8123,0.99885,0.9965,0.92195,0,13,94,18,20,10
5061,0.17608,0.463438263,0.89149,0.9271,0.88089,0.67923,0.9987,0.49212,0.96572,0.84064,0.9707,0.99971,0.9196,0,33,97,23,30,30
495,0.17535,0.463210796,0.73501,0.92525,0.88605,0.79592,0.99942,0.5053,0.9684,0.81306,0.99916,0.99818,0.92198,0,13,94,18,40,30
4618,0.17571,0.462192221,0.88852,0.92826,0.88453,0.66864,0.99689,0.49235,0.96617,0.84103,0.98068,1,0.92097,0,33,91,23,10,40
5260,0.17424,0.461803466,0.89517,0.92714,0.87775,0.6678,0.99324,0.49126,0.96901,0.84075,0.97998,0.99964,0.9197,0,33,100,23,1,40
46,0.17494,0.461446037,0.73817,0.92654,0.88502,0.78848,0.99725,0.50577,0.97369,0.81405,0.9982,0.99476,0.92336,0,13,88,18,10,40
285,0.17483,0.460644157,0.7308,0.92624,0.88475,0.7966,0.99985,0.50589,0.96857,0.81279,0.99999,0.99691,0.92315,0,13,91,18,50,30
36,0.17397,0.460591686,0.73077,0.92428,0.88487,0.79581,0.99725,0.50714,0.9726,0.81063,0.9982,0.99745,0.9213,0,13,88,18,1,1
919,0.1743,0.460238469,0.73317,0.92482,0.88504,0.79311,1,0.50596,0.97042,0.81215,0.99944,0.99703,0.92165,0,13,100,18,30,10
5067,0.17545,0.460197821,0.88854,0.92818,0.88398,0.66782,0.99924,0.49257,0.96771,0.84122,0.9768,0.99996,0.9208,0,33,97,23,40,30
689,0.17275,0.460003883,0.74041,0.92581,0.8842,0.7848,0.99124,0.50454,0.96994,0.81395,0.99739,0.99965,0.92255,0,13,97,18,1,50
930,0.17451,0.458955837,0.73255,0.92733,0.88374,0.79088,0.99985,0.50545,0.96943,0.81409,0.99971,0.99741,0.92419,0,13,100,18,50,1
3337,0.17471,0.458523727,0.86045,0.92749,0.88042,0.6786,0.99645,0.4963,0.97085,0.83684,0.99144,0.99909,0.92075,0,28,88,23,40,10
4402,0.17393,0.456737103,0.88479,0.92896,0.88536,0.66801,0.99563,0.49328,0.96096,0.8412,0.97793,0.9998,0.92177,0,33,88,23,10,40
50,0.17263,0.456246,0.73375,0.92522,0.88117,0.79011,0.99749,0.50634,0.97191,0.81244,0.9999,0.99329,0.92207,0,13,88,18,20,20
5069,0.17421,0.45573564,0.89021,0.929,0.88361,0.65736,0.99965,0.49264,0.96782,0.84226,0.98034,0.99993,0.92157,0,33,97,23,40,50
915,0.17007,0.455217935,0.73673,0.92497,0.88196,0.79011,0.98805,0.50489,0.96829,0.81244,0.99586,0.99413,0.92182,0,13,100,18,20,30
4836,0.17254,0.455203778,0.88727,0.92704,0.88072,0.66163,0.9959,0.49271,0.96559,0.83988,0.98364,0.99993,0.9197,0,33,94,23,20,1
5263,0.17241,0.454210344,0.88952,0.92848,0.88392,0.65598,0.9959,0.49177,0.96668,0.84138,0.98148,0.99968,0.92116,0,33,100,23,10,10
904,0.17118,0.454172615,0.74045,0.9247,0.88204,0.78049,0.99725,0.50454,0.97005,0.81295,0.99449,0.99879,0.92145,0,13,100,18,1,40
4634,0.17312,0.454032533,0.88401,0.92831,0.88122,0.65693,0.99861,0.49298,0.97154,0.84101,0.98388,0.99984,0.92094,0,33,91,23,40,20
4824,0.17256,0.453002386,0.88755,0.92809,0.88109,0.65545,0.99861,0.49273,0.96469,0.84077,0.98712,1,0.9208,0,33,94,23,1,1
3328,0.17265,0.452880964,0.86738,0.92755,0.88543,0.66555,0.99645,0.4962,0.96284,0.83732,0.99257,0.99951,0.92082,0,28,88,23,20,40
3746,0.17092,0.451849706,0.86925,0.92652,0.88077,0.67621,0.99324,0.4949,0.96422,0.83674,0.97714,0.99981,0.91968,0,28,94,23,1,20
3322,0.17104,0.451501038,0.86676,0.92659,0.87798,0.67678,0.99324,0.49577,0.96778,0.83636,0.97829,0.9993,0.91986,0,28,88,23,10,40
4400,0.17184,0.451109925,0.88251,0.92883,0.88591,0.64891,0.99689,0.49309,0.96694,0.84081,0.99008,0.99996,0.92168,0,33,88,23,10,20
698,0.16898,0.449995456,0.73752,0.92444,0.88001,0.77904,0.99324,0.50517,0.96741,0.81242,0.99981,0.99536,0.9212,0,13,97,18,20,20
3972,0.17021,0.449377104,0.86913,0.92668,0.88159,0.66509,0.9937,0.49513,0.9634,0.83694,0.98775,0.99999,0.91983,0,28,97,23,20,1
5256,0.1699,0.449098188,0.89042,0.92823,0.88252,0.64936,0.99193,0.49224,0.96665,0.84147,0.98087,1,0.92081,0,33,100,23,1,1
3768,0.16984,0.448817702,0.86759,0.92745,0.88204,0.66154,0.99019,0.4955,0.96482,0.83792,0.99113,0.99964,0.92049,0,28,94,23,40,1
5269,0.17028,0.447733398,0.88941,0.9279,0.88412,0.64134,0.99777,0.49245,0.97216,0.8408,0.9842,0.99999,0.92059,0,33,100,23,20,10
3343,0.1716,0.447624134,0.86099,0.92855,0.88297,0.66738,0.99777,0.49727,0.96427,0.83827,0.98637,0.99897,0.9217,0,28,88,23,50,10
4417,0.17107,0.447566259,0.87839,0.92903,0.88477,0.64873,0.99689,0.49461,0.96753,0.84096,0.98766,0.99994,0.92181,0,33,88,23,40,10
4623,0.17037,0.447508608,0.88522,0.92841,0.88312,0.64654,0.99668,0.49309,0.96797,0.84102,0.98524,0.99998,0.9211,0,33,91,23,20,30
3981,0.16928,0.446454363,0.87102,0.92677,0.88042,0.65547,0.99411,0.49515,0.97069,0.8374,0.98734,0.99997,0.91985,0,28,97,23,30,30
4416,0.17064,0.446158239,0.8774,0.9294,0.88582,0.6471,0.9979,0.4941,0.96717,0.84112,0.98692,0.99997,0.92223,0,33,88,23,40,1
4628,0.16986,0.44546518,0.88515,0.92847,0.88418,0.64436,0.9979,0.49319,0.96286,0.84104,0.98811,0.99998,0.92118,0,33,91,23,30,20
3336,0.16925,0.444380741,0.85816,0.9272,0.88705,0.65725,0.9959,0.49677,0.97021,0.8363,0.98778,0.99956,0.9205,0,28,88,23,40,1
3347,0.16952,0.444315818,0.86255,0.92755,0.88372,0.65639,0.99668,0.49656,0.97174,0.83731,0.98546,0.99978,0.92072,0,28,88,23,50,50
4832,0.16882,0.443925917,0.89126,0.92744,0.88074,0.64403,0.99777,0.49268,0.96616,0.8409,0.98,0.99998,0.91996,0,33,94,23,10,20
5272,0.16698,0.442968566,0.89358,0.92765,0.88299,0.63589,0.99193,0.49099,0.96743,0.84112,0.98378,1,0.92022,0,33,100,23,20,40
5282,0.16826,0.441342495,0.88892,0.92855,0.88336,0.64199,0.99861,0.49233,0.96324,0.84191,0.97883,1,0.92105,0,33,100,23,40,20
4854,0.16622,0.440526621,0.88455,0.92904,0.88091,0.63217,0.98684,0.49279,0.97293,0.84187,0.98957,0.99982,0.92164,0,33,94,23,50,1
932,0.16708,0.440231647,0.73468,0.92753,0.88889,0.75267,0.99624,0.50589,0.97154,0.81468,0.99815,0.99574,0.92434,0,13,100,18,50,20
5065,0.16756,0.439523791,0.88365,0.92852,0.88546,0.63162,0.99861,0.49271,0.97171,0.8411,0.98574,0.99997,0.92119,0,33,97,23,40,10
705,0.16548,0.438018613,0.73596,0.92576,0.88853,0.7463,0.9959,0.50553,0.97066,0.81339,0.99991,0.99891,0.92253,0,13,97,18,30,30
5060,0.16581,0.43673183,0.88962,0.92723,0.87944,0.63696,0.99777,0.49223,0.96833,0.84044,0.97608,0.99999,0.91981,0,33,97,23,30,20
6351,0.16544,0.436725262,0.9132,0.9286,0.87972,0.61938,0.99708,0.48858,0.96153,0.8446,0.98301,0.99998,0.92069,0,38,100,23,20,30
4855,0.16608,0.43624065,0.88247,0.92805,0.88337,0.63717,0.99689,0.49345,0.963,0.84055,0.98282,0.9999,0.92072,0,33,94,23,50,10
69,0.16567,0.435301254,0.73271,0.927,0.88479,0.7524,0.99985,0.50621,0.97072,0.81395,0.9977,0.99402,0.92383,0,13,88,18,50,30
4844,0.16479,0.433853415,0.88479,0.92685,0.88201,0.63277,0.99777,0.49307,0.96373,0.83969,0.98361,0.99999,0.91946,0,33,94,23,30,20
4843,0.16447,0.433311793,0.88755,0.92818,0.8818,0.62646,0.99563,0.49219,0.96538,0.8412,0.98636,0.99995,0.92077,0,33,94,23,30,10
3338,0.1646,0.433268005,0.86319,0.92732,0.88312,0.64177,0.9937,0.49615,0.96346,0.83708,0.99131,0.99995,0.9205,0,28,88,23,40,20
