Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
2875,0.07102,0.298194543,0.54815,0.90414,0.88588,0.80823,0.75,0.47129,0.948,0.74142,0.90772,0.97655,0.90881,0,100,75,1,1,1
2757,0.07045,0.298091154,0.51589,0.90367,0.88783,0.81722,0.75,0.47671,0.94941,0.72657,0.95381,0.97319,0.90978,0,100,50,1,25,50
96,0.10581,0.29804313,0.76819,0.89592,0.62651,0.76771,0.9972,0.47865,0.9044,0.84179,0.99621,0.99932,0.88354,0,1,1,75,100,25
1406,0.11583,0.298003676,0.83572,0.92939,0.87556,0.45912,0.99522,0.50444,0.96956,0.83837,0.98441,1,0.92344,0,50,25,25,25,25
1078,0.10287,0.297924581,0.63709,0.90855,0.69386,0.8484,0.99091,0.45133,0.89321,0.86571,0.98957,0.9892,0.89181,0,25,75,75,1,75
1079,0.10287,0.297924581,0.63709,0.90855,0.69386,0.8484,0.99091,0.45133,0.89321,0.86571,0.98957,0.9892,0.89181,0,25,75,75,1,100
92,0.10466,0.29783973,0.76315,0.89297,0.62431,0.77818,0.99598,0.47732,0.90343,0.83944,0.99786,0.99791,0.88053,0,1,1,75,75,50
93,0.10466,0.29783973,0.76315,0.89297,0.62431,0.77818,0.99598,0.47732,0.90343,0.83944,0.99786,0.99791,0.88053,0,1,1,75,75,75
94,0.10466,0.29783973,0.76315,0.89297,0.62431,0.77818,0.99598,0.47732,0.90343,0.83944,0.99786,0.99791,0.88053,0,1,1,75,75,100
711,0.10397,0.297779182,0.74554,0.89141,0.63718,0.77987,0.99967,0.47358,0.90607,0.83941,0.99728,0.99789,0.87861,0,25,1,75,50,25
1495,0.09955,0.297701013,0.62063,0.89911,0.71331,0.85988,0.99338,0.44507,0.88248,0.85575,0.99632,0.98927,0.88382,0,50,25,100,100,1
1217,0.10333,0.297533251,0.62806,0.91414,0.68762,0.85843,0.98593,0.45024,0.89736,0.87266,0.98779,0.99046,0.89653,0,25,100,75,75,50
346,0.10543,0.297489869,0.75243,0.89701,0.64902,0.7561,0.99756,0.47589,0.89951,0.84443,0.99998,0.99856,0.88402,0,1,50,75,100,25
1410,0.11446,0.297448169,0.82949,0.92941,0.87356,0.47287,0.98684,0.50411,0.9735,0.83751,0.95945,1,0.92361,0,50,25,25,50,1
705,0.1032,0.297412778,0.74231,0.89084,0.65145,0.7722,0.99893,0.47158,0.8984,0.83858,0.99943,0.99573,0.87836,0,25,1,75,25,1
2788,0.11221,0.296841884,0.91699,0.92802,0.87674,0.42341,0.99725,0.48591,0.95484,0.84778,0.99144,0.9926,0.92013,0,100,50,25,50,75
2789,0.11221,0.296841884,0.91699,0.92802,0.87674,0.42341,0.99725,0.48591,0.95484,0.84778,0.99144,0.9926,0.92013,0,100,50,25,50,100
1330,0.10303,0.296838836,0.7303,0.89157,0.63382,0.79798,1,0.47003,0.90426,0.84053,0.99975,0.99706,0.87859,0,50,1,75,25,1
1212,0.10169,0.296625911,0.62368,0.91072,0.68417,0.86417,0.98381,0.44878,0.89891,0.86944,0.99475,0.9878,0.89311,0,25,100,75,50,50
2848,0.09874,0.295554799,0.60752,0.91296,0.64232,0.95932,0.97098,0.44047,0.89148,0.87323,0.98741,0.98243,0.89459,0,100,50,75,100,75
2849,0.09874,0.295554799,0.60752,0.91296,0.64232,0.95932,0.97098,0.44047,0.89148,0.87323,0.98741,0.98243,0.89459,0,100,50,75,100,100
2751,0.06975,0.295358417,0.51512,0.90274,0.88423,0.81277,0.75,0.47685,0.95452,0.72656,0.94612,0.97862,0.90882,0,100,50,1,1,25
720,0.10465,0.294813158,0.75644,0.89723,0.62607,0.78318,0.99964,0.47562,0.89247,0.84411,0.99376,0.99887,0.88447,0,25,1,75,100,1
2168,0.11528,0.294620519,0.93906,0.93905,0.88782,0.39439,0.99411,0.49036,0.95977,0.86271,0.99528,0.99889,0.93043,0,75,50,25,75,75
2169,0.11528,0.294620519,0.93906,0.93905,0.88782,0.39439,0.99411,0.49036,0.95977,0.86271,0.99528,0.99889,0.93043,0,75,50,25,75,100
2215,0.09946,0.293823084,0.58916,0.91888,0.6642,0.93697,0.96989,0.44038,0.88615,0.88083,0.99668,0.98743,0.89979,0,75,50,75,75,1
1645,0.07041,0.293404735,0.48505,0.9142,0.89649,0.83096,0.75,0.48398,0.95627,0.71796,0.94432,0.98359,0.92087,0,50,75,1,100,1
2222,0.10016,0.29334783,0.59045,0.91973,0.66673,0.93236,0.9752,0.44094,0.88449,0.88174,0.99268,0.9897,0.90053,0,75,50,75,100,50
1720,0.09981,0.292990388,0.59556,0.92142,0.6614,0.92751,0.96659,0.44228,0.88627,0.88301,0.99399,0.98796,0.90247,0,50,75,75,100,1
1527,0.11376,0.292936537,0.89873,0.93271,0.88251,0.41035,0.99411,0.49635,0.96868,0.85079,0.99703,0.99916,0.9251,0,50,50,25,1,50
2835,0.09581,0.292203077,0.596,0.909,0.64809,0.96815,0.97005,0.4363,0.89096,0.86997,0.98387,0.98062,0.89049,0,100,50,75,50,1
721,0.10334,0.29219954,0.75815,0.89481,0.62305,0.77461,0.99978,0.4764,0.89819,0.84184,0.99524,0.99837,0.88203,0,25,1,75,100,25
2630,0.06734,0.292159652,0.47647,0.89861,0.88045,0.82957,0.75,0.48195,0.96833,0.70319,0.99095,0.9736,0.90684,0,100,25,1,25,1
2631,0.06757,0.292062951,0.47768,0.90018,0.88306,0.82773,0.75,0.48205,0.95513,0.70455,0.99305,0.97971,0.90827,0,100,25,1,25,25
2627,0.06796,0.291791077,0.47935,0.9045,0.88713,0.83145,0.75,0.48159,0.96249,0.70671,0.9701,0.97718,0.91238,0,100,25,1,1,50
2221,0.09888,0.291638916,0.58955,0.92035,0.65722,0.94067,0.96997,0.43958,0.88372,0.88239,0.99518,0.98857,0.90118,0,75,50,75,100,25
2636,0.0669,0.291504554,0.47415,0.89703,0.88139,0.82622,0.75,0.482,0.96343,0.70114,0.99617,0.98063,0.90546,0,100,25,1,50,25
1326,0.10081,0.291301774,0.72778,0.89108,0.62782,0.7975,0.99998,0.46911,0.89984,0.84007,0.99998,0.99702,0.87819,0,50,1,75,1,25
216,0.10233,0.291119881,0.75175,0.89488,0.61308,0.77617,0.99582,0.47516,0.91115,0.84217,0.99995,0.99814,0.88213,0,1,25,75,75,25
2783,0.10891,0.290991547,0.91987,0.9252,0.87279,0.41951,0.99436,0.4855,0.95654,0.84517,0.98194,0.99421,0.91728,0,100,50,25,25,75
2784,0.10891,0.290991547,0.91987,0.9252,0.87279,0.41951,0.99436,0.4855,0.95654,0.84517,0.98194,0.99421,0.91728,0,100,50,25,25,100
2638,0.06744,0.290804024,0.47656,0.90275,0.88841,0.8331,0.75,0.48187,0.95352,0.70449,0.9749,0.98246,0.91083,0,100,25,1,50,75
2639,0.06744,0.290804024,0.47656,0.90275,0.88841,0.8331,0.75,0.48187,0.95352,0.70449,0.9749,0.98246,0.91083,0,100,25,1,50,100
1201,0.09925,0.290708132,0.61943,0.91086,0.67035,0.87498,0.98333,0.4469,0.89803,0.86963,0.99239,0.98569,0.89341,0,25,100,75,1,25
2886,0.06967,0.290577467,0.54677,0.9058,0.88931,0.80869,0.75,0.47302,0.94806,0.74236,0.87971,0.97817,0.91039,0,100,75,1,50,25
1762,0.07148,0.290182362,0.53335,0.91429,0.89752,0.81328,0.75,0.48064,0.96269,0.74364,0.86374,0.98044,0.91885,0,50,100,1,50,50
155,0.11091,0.289924638,0.7588,0.91737,0.80299,0.88375,0.99864,0.51519,0.96674,0.81379,0.60733,0.99963,0.9137,0,1,25,25,25,1
1325,0.10043,0.289921745,0.73133,0.891,0.64016,0.77638,0.99981,0.46986,0.89778,0.8395,0.99912,0.99802,0.87835,0,50,1,75,1,1
163,0.11138,0.289696445,0.75465,0.92094,0.80878,0.90787,0.99749,0.51478,0.97241,0.81619,0.58708,0.99441,0.91736,0,1,25,25,50,75
164,0.11138,0.289696445,0.75465,0.92094,0.80878,0.90787,0.99749,0.51478,0.97241,0.81619,0.58708,0.99441,0.91736,0,1,25,25,50,100
1722,0.09951,0.289624359,0.5947,0.92095,0.6675,0.92509,0.97272,0.44367,0.88029,0.88258,0.98649,0.98616,0.902,0,50,75,75,100,50
201,0.1001,0.289021491,0.74119,0.88999,0.62202,0.78829,0.99647,0.47271,0.89661,0.83792,0.9995,0.9971,0.87749,0,1,25,75,1,25
2798,0.10531,0.288982064,0.89649,0.9318,0.87925,0.4184,0.94937,0.48904,0.9584,0.8491,0.98709,0.99402,0.92441,0,100,50,25,100,75
2799,0.10531,0.288982064,0.89649,0.9318,0.87925,0.4184,0.94937,0.48904,0.9584,0.8491,0.98709,0.99402,0.92441,0,100,50,25,100,100
25,0.10904,0.288961407,0.74735,0.91622,0.79346,0.86386,0.99083,0.51506,0.97469,0.80977,0.63317,0.99761,0.91312,0,1,1,25,1,1
2758,0.06821,0.288829199,0.51616,0.90207,0.88762,0.81406,0.75,0.47752,0.95568,0.72605,0.93085,0.96503,0.90822,0,100,50,1,25,75
2759,0.06821,0.288829199,0.51616,0.90207,0.88762,0.81406,0.75,0.47752,0.95568,0.72605,0.93085,0.96503,0.90822,0,100,50,1,25,100
2756,0.06829,0.288815582,0.51417,0.90409,0.88789,0.81877,0.75,0.47689,0.95179,0.72632,0.9188,0.97728,0.91022,0,100,50,1,25,25
2628,0.06708,0.288402584,0.4806,0.9018,0.88535,0.82917,0.75,0.48239,0.95469,0.70669,0.97968,0.96917,0.9097,0,100,25,1,1,75
2629,0.06708,0.288402584,0.4806,0.9018,0.88535,0.82917,0.75,0.48239,0.95469,0.70669,0.97968,0.96917,0.9097,0,100,25,1,1,100
2526,0.10623,0.288005483,0.76532,0.90919,0.84052,0.73229,1,0.50551,0.97034,0.8052,0.69328,0.99963,0.90621,0,100,1,25,1,25
716,0.10166,0.287848068,0.74968,0.89557,0.62112,0.76368,0.99987,0.47464,0.90797,0.84297,0.99623,0.99924,0.88276,0,25,1,75,75,25
2216,0.09722,0.287017604,0.58773,0.91774,0.65595,0.93027,0.97447,0.43969,0.89123,0.87984,0.99373,0.98463,0.89853,0,75,50,75,75,25
335,0.10008,0.286603404,0.73921,0.89303,0.62504,0.76618,0.997,0.47299,0.91019,0.84145,1,0.99604,0.88003,0,1,50,75,50,1
97,0.10188,0.286586797,0.76739,0.89677,0.60448,0.77076,0.99651,0.47872,0.90335,0.84268,0.9903,0.99916,0.88432,0,1,1,75,100,50
98,0.10188,0.286586797,0.76739,0.89677,0.60448,0.77076,0.99651,0.47872,0.90335,0.84268,0.9903,0.99916,0.88432,0,1,1,75,100,75
99,0.10188,0.286586797,0.76739,0.89677,0.60448,0.77076,0.99651,0.47872,0.90335,0.84268,0.9903,0.99916,0.88432,0,1,1,75,100,100
1206,0.09754,0.286182594,0.62226,0.90953,0.66686,0.87234,0.98428,0.44712,0.89253,0.86837,0.98647,0.98725,0.89188,0,25,100,75,25,25
1327,0.09948,0.286168244,0.72795,0.89324,0.61445,0.78947,0.99998,0.46898,0.91025,0.842,0.99997,0.99674,0.88037,0,50,1,75,1,50
1328,0.09948,0.286168244,0.72795,0.89324,0.61445,0.78947,0.99998,0.46898,0.91025,0.842,0.99997,0.99674,0.88037,0,50,1,75,1,75
1329,0.09948,0.286168244,0.72795,0.89324,0.61445,0.78947,0.99998,0.46898,0.91025,0.842,0.99997,0.99674,0.88037,0,50,1,75,1,100
2626,0.06668,0.28607421,0.47976,0.90476,0.89134,0.83257,0.75,0.48151,0.94737,0.70722,0.9569,0.97965,0.9126,0,100,25,1,1,25
710,0.09979,0.285668832,0.74734,0.89172,0.61725,0.76889,0.99966,0.47355,0.90545,0.83946,0.99958,0.99795,0.87902,0,25,1,75,50,1
2842,0.0947,0.285620768,0.60078,0.9099,0.64183,0.95646,0.97365,0.43876,0.87707,0.87065,0.98981,0.98041,0.89138,0,100,50,75,75,50
1496,0.09564,0.285372035,0.61991,0.89829,0.69752,0.85121,0.99573,0.44581,0.87433,0.85506,0.99654,0.99061,0.88298,0,50,25,100,100,25
1716,0.09641,0.284678942,0.58975,0.91741,0.65777,0.92375,0.97188,0.44114,0.88475,0.87941,0.99198,0.98667,0.89818,0,50,75,75,75,25
2545,0.10627,0.284487218,0.74563,0.91613,0.84562,0.74484,1,0.50588,0.94918,0.80846,0.69908,0.99648,0.91332,0,100,1,25,100,1
1205,0.09699,0.284414107,0.62019,0.9106,0.66443,0.87071,0.98333,0.44664,0.89292,0.86947,0.986,0.98875,0.89302,0,25,100,75,25,1
702,0.09893,0.284136389,0.74175,0.89163,0.62264,0.76804,0.99999,0.47188,0.90108,0.83925,0.99889,0.99812,0.8792,0,25,1,75,1,50
703,0.09893,0.284136389,0.74175,0.89163,0.62264,0.76804,0.99999,0.47188,0.90108,0.83925,0.99889,0.99812,0.8792,0,25,1,75,1,75
704,0.09893,0.284136389,0.74175,0.89163,0.62264,0.76804,0.99999,0.47188,0.90108,0.83925,0.99889,0.99812,0.8792,0,25,1,75,1,100
222,0.1009,0.284078519,0.75668,0.89687,0.6236,0.7473,0.99885,0.47667,0.89857,0.84392,0.99978,0.99986,0.884,0,1,25,75,100,50
223,0.1009,0.284078519,0.75668,0.89687,0.6236,0.7473,0.99885,0.47667,0.89857,0.84392,0.99978,0.99986,0.884,0,1,25,75,100,75
224,0.1009,0.284078519,0.75668,0.89687,0.6236,0.7473,0.99885,0.47667,0.89857,0.84392,0.99978,0.99986,0.884,0,1,25,75,100,100
2171,0.1097,0.283714121,0.92636,0.93987,0.88683,0.38449,0.98095,0.49079,0.95655,0.86211,0.99999,0.99909,0.93157,0,75,50,25,100,25
706,0.09801,0.283534893,0.74193,0.88861,0.62279,0.77498,0.9998,0.47167,0.89414,0.83679,1,0.99654,0.87601,0,25,1,75,25,25
2642,0.06477,0.283493764,0.47309,0.89454,0.87791,0.81923,0.75,0.48236,0.95765,0.69926,0.99349,0.97898,0.90316,0,100,25,1,75,50
32,0.10794,0.283156547,0.74506,0.91622,0.79444,0.86355,0.99942,0.51594,0.98097,0.8096,0.61667,0.99949,0.91313,0,1,1,25,25,50
33,0.10794,0.283156547,0.74506,0.91622,0.79444,0.86355,0.99942,0.51594,0.98097,0.8096,0.61667,0.99949,0.91313,0,1,1,25,25,75
34,0.10794,0.283156547,0.74506,0.91622,0.79444,0.86355,0.99942,0.51594,0.98097,0.8096,0.61667,0.99949,0.91313,0,1,1,25,25,100
150,0.10791,0.283128119,0.75702,0.91689,0.81195,0.90205,0.99749,0.51481,0.96989,0.81252,0.57474,0.99909,0.91343,0,1,25,25,1,1
2840,0.09375,0.28275055,0.60138,0.91045,0.631,0.9571,0.97221,0.43893,0.88435,0.8712,0.98717,0.97948,0.8919,0,100,50,75,75,1
2173,0.10903,0.282315946,0.92766,0.93977,0.89197,0.38278,0.98095,0.49026,0.94911,0.86216,0.9998,0.99953,0.93143,0,75,50,25,100,75
2174,0.10903,0.282315946,0.92766,0.93977,0.89197,0.38278,0.98095,0.49026,0.94911,0.86216,0.9998,0.99953,0.93143,0,75,50,25,100,100
707,0.09788,0.281836954,0.74184,0.89035,0.60748,0.78074,0.99979,0.47207,0.90574,0.83824,0.99572,0.99758,0.87783,0,25,1,75,25,50
708,0.09788,0.281836954,0.74184,0.89035,0.60748,0.78074,0.99979,0.47207,0.90574,0.83824,0.99572,0.99758,0.87783,0,25,1,75,25,75
709,0.09788,0.281836954,0.74184,0.89035,0.60748,0.78074,0.99979,0.47207,0.90574,0.83824,0.99572,0.99758,0.87783,0,25,1,75,25,100
1723,0.09627,0.281785372,0.59244,0.92051,0.65223,0.91869,0.97262,0.44161,0.87911,0.88239,0.99532,0.98553,0.90138,0,50,75,75,100,75
1724,0.09627,0.281785372,0.59244,0.92051,0.65223,0.91869,0.97262,0.44161,0.87911,0.88239,0.99532,0.98553,0.90138,0,50,75,75,100,100
2637,0.0655,0.281755354,0.47694,0.90303,0.8868,0.82846,0.75,0.48254,0.94632,0.70504,0.95733,0.9829,0.91106,0,100,25,1,50,50
2838,0.09323,0.281678275,0.59702,0.90937,0.64002,0.9517,0.97337,0.43858,0.88313,0.87032,0.98386,0.98033,0.89083,0,100,50,75,50,75
2839,0.09323,0.281678275,0.59702,0.90937,0.64002,0.9517,0.97337,0.43858,0.88313,0.87032,0.98386,0.98033,0.89083,0,100,50,75,50,100
1211,0.09769,0.281625444,0.62287,0.91281,0.68971,0.82462,0.9905,0.44883,0.89264,0.87168,0.98617,0.98934,0.89509,0,25,100,75,50,25
1208,0.09627,0.281599296,0.6234,0.90895,0.66921,0.84857,0.98728,0.44773,0.89635,0.8676,0.98898,0.98721,0.89143,0,25,100,75,25,75
1209,0.09627,0.281599296,0.6234,0.90895,0.66921,0.84857,0.98728,0.44773,0.89635,0.8676,0.98898,0.98721,0.89143,0,25,100,75,25,100
2643,0.06406,0.281290192,0.47276,0.89378,0.87633,0.81207,0.75,0.48208,0.96392,0.69801,0.99424,0.97609,0.90244,0,100,25,1,75,75
2644,0.06406,0.281290192,0.47276,0.89378,0.87633,0.81207,0.75,0.48208,0.96392,0.69801,0.99424,0.97609,0.90244,0,100,25,1,75,100
1207,0.09592,0.281232397,0.61846,0.90985,0.66006,0.86558,0.98285,0.44764,0.89452,0.86897,0.99074,0.98706,0.8921,0,25,100,75,25,50
2828,0.09274,0.28088232,0.5959,0.90684,0.64484,0.93723,0.98043,0.43685,0.89323,0.8675,0.98224,0.98026,0.88868,0,100,50,75,1,75
2829,0.09274,0.28088232,0.5959,0.90684,0.64484,0.93723,0.98043,0.43685,0.89323,0.8675,0.98224,0.98026,0.88868,0,100,50,75,1,100
2830,0.0919,0.280875169,0.59523,0.90731,0.63502,0.95654,0.97197,0.43617,0.88544,0.86818,0.98712,0.97961,0.88897,0,100,50,75,25,1
470,0.09916,0.280609381,0.74696,0.89759,0.58914,0.79955,0.99422,0.47531,0.89246,0.84551,0.9979,0.99767,0.8844,0,1,75,75,100,1
1485,0.09276,0.280504696,0.60786,0.89658,0.68793,0.86689,0.994,0.44203,0.88828,0.85416,0.98519,0.98621,0.88115,0,50,25,100,50,1
2546,0.10422,0.280036333,0.74588,0.91304,0.83778,0.74729,1,0.5073,0.95712,0.80602,0.68678,0.9992,0.91023,0,100,1,25,100,25
450,0.09683,0.27981722,0.73229,0.89175,0.60504,0.78937,0.99545,0.47064,0.90089,0.84038,0.99978,0.99611,0.87893,0,1,75,75,1,1
341,0.09824,0.279563722,0.7428,0.8954,0.60563,0.77085,0.9959,0.47406,0.90349,0.84372,0.9993,0.99723,0.88219,0,1,50,75,75,25
2633,0.06381,0.279348711,0.47707,0.89359,0.87809,0.82391,0.75,0.48175,0.94027,0.70087,0.9857,0.97726,0.90208,0,100,25,1,25,75
2634,0.06381,0.279348711,0.47707,0.89359,0.87809,0.82391,0.75,0.48175,0.94027,0.70087,0.9857,0.97726,0.90208,0,100,25,1,25,100
717,0.09829,0.279102161,0.75049,0.8939,0.59959,0.77613,0.99966,0.47518,0.89863,0.8414,0.99598,0.99887,0.88111,0,25,1,75,75,50
718,0.09829,0.279102161,0.75049,0.8939,0.59959,0.77613,0.99966,0.47518,0.89863,0.8414,0.99598,0.99887,0.88111,0,25,1,75,75,75
719,0.09829,0.279102161,0.75049,0.8939,0.59959,0.77613,0.99966,0.47518,0.89863,0.8414,0.99598,0.99887,0.88111,0,25,1,75,75,100
700,0.09638,0.279065581,0.74097,0.88818,0.61593,0.76909,0.99995,0.47162,0.8994,0.8362,0.99716,0.99811,0.87577,0,25,1,75,1,1
2617,0.09118,0.278271597,0.65713,0.8821,0.63313,0.87346,0.99991,0.45121,0.87785,0.8357,0.99777,0.99109,0.86905,0,100,1,100,75,50
2618,0.09118,0.278271597,0.65713,0.8821,0.63313,0.87346,0.99991,0.45121,0.87785,0.8357,0.99777,0.99109,0.86905,0,100,1,100,75,75
2619,0.09118,0.278271597,0.65713,0.8821,0.63313,0.87346,0.99991,0.45121,0.87785,0.8357,0.99777,0.99109,0.86905,0,100,1,100,75,100
2635,0.0641,0.27812122,0.47313,0.89866,0.88216,0.82964,0.75,0.48283,0.95411,0.70172,0.96561,0.97011,0.90701,0,100,25,1,50,1
466,0.09751,0.277773007,0.73786,0.89487,0.61803,0.76333,0.99715,0.47337,0.89601,0.84354,0.9983,0.99692,0.88161,0,1,75,75,75,25
2825,0.09113,0.277755998,0.59386,0.90685,0.64037,0.94544,0.97809,0.43505,0.88852,0.86766,0.97904,0.97929,0.88863,0,100,50,75,1,1
2827,0.09129,0.277085272,0.59511,0.90692,0.63677,0.94146,0.97853,0.43663,0.88993,0.86768,0.98044,0.98149,0.8887,0,100,50,75,1,50
1031,0.10824,0.277051545,0.86951,0.93152,0.87377,0.40712,0.9959,0.50154,0.96693,0.84604,0.99471,0.99973,0.92451,0,25,75,25,25,25
215,0.09724,0.276850373,0.75303,0.89352,0.58769,0.78096,0.99677,0.47578,0.89991,0.84089,0.99852,0.99769,0.88077,0,1,25,75,75,1
2836,0.09081,0.276674702,0.59767,0.90714,0.62227,0.94773,0.97392,0.4369,0.89153,0.86805,0.99172,0.97869,0.88863,0,100,50,75,50,25
1721,0.09403,0.276461564,0.59589,0.91897,0.63706,0.92127,0.96998,0.44251,0.88195,0.88064,0.98953,0.98566,0.89983,0,50,75,75,100,25
472,0.09725,0.276420806,0.74511,0.89508,0.58848,0.78524,0.99665,0.47468,0.9008,0.8433,0.9985,0.99719,0.8819,0,1,75,75,100,50
473,0.09725,0.276420806,0.74511,0.89508,0.58848,0.78524,0.99665,0.47468,0.9008,0.8433,0.9985,0.99719,0.8819,0,1,75,75,100,75
474,0.09725,0.276420806,0.74511,0.89508,0.58848,0.78524,0.99665,0.47468,0.9008,0.8433,0.9985,0.99719,0.8819,0,1,75,75,100,100
1533,0.10792,0.27630187,0.88979,0.93303,0.88303,0.39037,0.99852,0.49717,0.96762,0.84999,0.99927,0.99853,0.92563,0,50,50,25,25,75
1534,0.10792,0.27630187,0.88979,0.93303,0.88303,0.39037,0.99852,0.49717,0.96762,0.84999,0.99927,0.99853,0.92563,0,50,50,25,25,100
1203,0.09389,0.276158593,0.61863,0.90803,0.65828,0.85837,0.98684,0.44623,0.8928,0.86696,0.98797,0.98638,0.89049,0,25,100,75,1,75
1204,0.09389,0.276158593,0.61863,0.90803,0.65828,0.85837,0.98684,0.44623,0.8928,0.86696,0.98797,0.98638,0.89049,0,25,100,75,1,100
2843,0.09134,0.275940159,0.59877,0.91094,0.62337,0.95728,0.97221,0.43762,0.87894,0.8719,0.98498,0.97925,0.8923,0,100,50,75,75,75
2844,0.09134,0.275940159,0.59877,0.91094,0.62337,0.95728,0.97221,0.43762,0.87894,0.8719,0.98498,0.97925,0.8923,0,100,50,75,75,100
1711,0.09261,0.27589457,0.58706,0.91509,0.65498,0.90869,0.97188,0.4395,0.88328,0.87715,0.99052,0.98626,0.8959,0,50,75,75,50,25
2210,0.0925,0.275663744,0.5838,0.91461,0.63584,0.93001,0.97506,0.43834,0.89216,0.87689,0.99302,0.98547,0.89534,0,75,50,75,50,1
871,0.09226,0.275204588,0.64875,0.89274,0.66986,0.81127,0.9971,0.4518,0.8841,0.8471,0.997,0.99199,0.87855,0,25,25,100,100,25
1173,0.1083,0.274899216,0.86954,0.93539,0.88195,0.40638,0.99978,0.49931,0.95329,0.85014,0.9906,0.9986,0.92835,0,25,100,25,100,75
1174,0.1083,0.274899216,0.86954,0.93539,0.88195,0.40638,0.99978,0.49931,0.95329,0.85014,0.9906,0.9986,0.92835,0,25,100,25,100,100
1421,0.1066,0.27462337,0.81655,0.9334,0.87464,0.43165,0.98684,0.50502,0.96605,0.83937,0.98794,0.99999,0.92796,0,50,25,25,100,25
1202,0.09356,0.274464918,0.61681,0.90912,0.66708,0.85165,0.98727,0.44608,0.88761,0.86811,0.98446,0.98595,0.89159,0,25,100,75,1,50
596,0.0962,0.274401565,0.7401,0.89494,0.59169,0.78605,0.9956,0.47346,0.89555,0.84369,0.99886,0.99578,0.88155,0,1,100,75,100,25
200,0.09501,0.27425531,0.73931,0.88966,0.59772,0.77259,0.99725,0.4727,0.9053,0.83791,1,0.99739,0.87702,0,1,25,75,1,1
90,0.09621,0.274163793,0.75959,0.89316,0.58723,0.76491,0.9974,0.47569,0.90356,0.83991,0.99727,0.99842,0.88063,0,1,1,75,75,1
347,0.09657,0.273690696,0.74874,0.89579,0.5985,0.76235,0.9976,0.47497,0.89716,0.84362,0.99988,0.99698,0.88271,0,1,50,75,100,50
348,0.09657,0.273690696,0.74874,0.89579,0.5985,0.76235,0.9976,0.47497,0.89716,0.84362,0.99988,0.99698,0.88271,0,1,50,75,100,75
349,0.09657,0.273690696,0.74874,0.89579,0.5985,0.76235,0.9976,0.47497,0.89716,0.84362,0.99988,0.99698,0.88271,0,1,50,75,100,100
211,0.09553,0.27364415,0.74712,0.89102,0.59337,0.76737,0.99852,0.4745,0.90674,0.839,0.99891,0.99671,0.87822,0,1,25,75,50,25
1715,0.09276,0.273626401,0.58872,0.91928,0.62826,0.92303,0.96965,0.44073,0.88638,0.88143,0.99811,0.98548,0.90002,0,50,75,75,75,1
1718,0.09285,0.273584166,0.58883,0.91742,0.64814,0.90012,0.97567,0.44037,0.88776,0.87955,0.99076,0.98696,0.89811,0,50,75,75,75,75
1719,0.09285,0.273584166,0.58883,0.91742,0.64814,0.90012,0.97567,0.44037,0.88776,0.87955,0.99076,0.98696,0.89811,0,50,75,75,75,100
205,0.09484,0.27356375,0.74299,0.89064,0.59377,0.77657,0.99634,0.47254,0.90088,0.83869,0.99907,0.99612,0.87795,0,1,25,75,25,1
217,0.09627,0.273422388,0.75097,0.89366,0.58388,0.77581,0.99803,0.47605,0.90165,0.84143,0.99918,0.99834,0.88069,0,1,25,75,75,50
218,0.09627,0.273422388,0.75097,0.89366,0.58388,0.77581,0.99803,0.47605,0.90165,0.84143,0.99918,0.99834,0.88069,0,1,25,75,75,75
219,0.09627,0.273422388,0.75097,0.89366,0.58388,0.77581,0.99803,0.47605,0.90165,0.84143,0.99918,0.99834,0.88069,0,1,25,75,75,100
467,0.0956,0.273103423,0.73695,0.89417,0.59826,0.7726,0.99745,0.47259,0.9,0.84296,0.99971,0.99657,0.88091,0,1,75,75,75,50
468,0.0956,0.273103423,0.73695,0.89417,0.59826,0.7726,0.99745,0.47259,0.9,0.84296,0.99971,0.99657,0.88091,0,1,75,75,75,75
469,0.0956,0.273103423,0.73695,0.89417,0.59826,0.7726,0.99745,0.47259,0.9,0.84296,0.99971,0.99657,0.88091,0,1,75,75,75,100
332,0.09488,0.27306027,0.73464,0.89243,0.59149,0.78813,0.99473,0.47224,0.90034,0.841,0.99544,0.99688,0.87952,0,1,50,75,25,50
206,0.09516,0.272941638,0.74472,0.89034,0.62315,0.73171,0.99914,0.47431,0.90679,0.83819,0.99819,0.9974,0.87775,0,1,25,75,25,25
2217,0.09183,0.272929084,0.5859,0.91766,0.62329,0.94582,0.96864,0.4394,0.87995,0.8799,0.9915,0.98695,0.89838,0,75,50,75,75,50
2841,0.09028,0.272671147,0.59867,0.91004,0.61617,0.94593,0.97529,0.43725,0.88482,0.87103,0.99088,0.97939,0.89137,0,100,50,75,75,25
471,0.09628,0.272021101,0.7425,0.89723,0.5914,0.76905,0.9972,0.47489,0.90255,0.84565,0.99742,0.99728,0.88385,0,1,75,75,100,25
1915,0.10289,0.271947046,0.78365,0.91986,0.82808,0.73395,0.98973,0.50902,0.95947,0.82033,0.64715,0.99969,0.91551,0,75,1,25,75,1
2615,0.08906,0.271294926,0.6594,0.88255,0.61412,0.88098,0.9998,0.45173,0.87445,0.83588,0.99474,0.99058,0.86957,0,100,1,100,75,1
