Run,Product,OSM,Compare,Pop,Edges,Clusters,Size,Leesalee,Slope,%Urban,Xmean,Ymean,Rad,Fmatch,Diff,Brd,Sprd,Slp,RG
471,0.2863,0.759429361,0.97494,0.92767,0.88269,0.99896,0.99367,0.48352,0.95847,0.8553,0.99359,0.99994,0.91742,0,36,97,31,45,15
3726,0.28551,0.759425876,0.97918,0.92797,0.8775,0.99801,0.99083,0.48353,0.95768,0.85487,0.99686,0.99966,0.91795,0,37,100,30,10,1
3727,0.28551,0.759425876,0.97918,0.92797,0.8775,0.99801,0.99083,0.48353,0.95768,0.85487,0.99686,0.99966,0.91795,0,37,100,30,10,5
4149,0.286,0.759423657,0.98965,0.92812,0.87521,0.99847,0.99204,0.484,0.95589,0.85418,0.98981,0.99998,0.91825,0,38,97,29,20,1
4150,0.286,0.759423657,0.98965,0.92812,0.87521,0.99847,0.99204,0.484,0.95589,0.85418,0.98981,0.99998,0.91825,0,38,97,29,20,5
859,0.286,0.75941619,0.98521,0.92769,0.87685,0.99975,0.9923,0.48411,0.96045,0.85427,0.98706,0.9998,0.91768,0,36,98,30,35,20
2313,0.28532,0.759403328,0.98203,0.92752,0.88067,0.99875,0.99083,0.48374,0.95232,0.85447,0.99539,0.99995,0.91741,0,37,97,30,35,1
2314,0.28532,0.759403328,0.98203,0.92752,0.88067,0.99875,0.99083,0.48374,0.95232,0.85447,0.99539,0.99995,0.91741,0,37,97,30,35,5
4563,0.28596,0.759401481,0.98861,0.92834,0.8787,0.98252,0.99186,0.48472,0.96384,0.85236,0.99439,0.99999,0.91889,0,38,98,28,25,1
4564,0.28596,0.759401481,0.98861,0.92834,0.8787,0.98252,0.99186,0.48472,0.96384,0.85236,0.99439,0.99999,0.91889,0,38,98,28,25,5
4696,0.28668,0.75939013,0.99289,0.92859,0.87863,0.98886,0.993,0.48424,0.9586,0.85459,0.989,0.99992,0.91868,0,38,98,29,50,35
220,0.28743,0.759382798,0.98048,0.92778,0.87972,0.99956,0.99472,0.48678,0.95812,0.85114,0.9909,0.99994,0.91843,0,36,97,28,40,20
1646,0.28604,0.759375329,0.99067,0.9286,0.87853,0.99143,0.99048,0.48524,0.95767,0.85264,0.98965,0.99996,0.91919,0,36,100,28,20,40
3318,0.28622,0.759374756,0.98006,0.9278,0.8804,0.99746,0.9923,0.4841,0.96352,0.8551,0.98701,0.99998,0.91758,0,37,99,30,50,30
3107,0.28649,0.759359969,0.9876,0.9283,0.88181,0.9948,0.99186,0.48569,0.95806,0.85236,0.98562,0.99992,0.91881,0,37,99,28,25,10
5444,0.28586,0.75935808,0.9835,0.92872,0.87979,0.99842,0.99154,0.48462,0.96229,0.85203,0.98375,0.99978,0.91946,0,38,100,27,15,40
3311,0.28452,0.759354619,0.98136,0.92737,0.87971,0.99896,0.98855,0.48368,0.95837,0.85431,0.99076,0.99994,0.91728,0,37,99,30,45,40
674,0.28517,0.759347708,0.98923,0.92773,0.87825,0.99709,0.9896,0.48524,0.9593,0.85161,0.98505,0.9999,0.91834,0,36,98,28,20,40
2775,0.28518,0.759336628,0.98058,0.92716,0.87893,0.99997,0.99083,0.48389,0.9577,0.85416,0.99238,0.99988,0.91706,0,37,98,30,20,15
5121,0.28656,0.759330639,0.98982,0.92805,0.87726,0.99383,0.99416,0.48406,0.95817,0.85404,0.98954,0.99997,0.91821,0,38,99,29,20,1
5122,0.28656,0.759330639,0.98982,0.92805,0.87726,0.99383,0.99416,0.48406,0.95817,0.85404,0.98954,0.99997,0.91821,0,38,99,29,20,5
4662,0.2876,0.759329607,0.9956,0.9288,0.8798,0.98421,0.99545,0.48451,0.95756,0.85456,0.99063,0.99971,0.91895,0,38,98,29,35,1
4663,0.2876,0.759329607,0.9956,0.9288,0.8798,0.98421,0.99545,0.48451,0.95756,0.85456,0.99063,0.99971,0.91895,0,38,98,29,35,5
368,0.2841,0.759317942,0.98158,0.92591,0.87822,0.99924,0.99006,0.48386,0.95599,0.85284,0.9959,0.99997,0.9158,0,36,97,30,30,40
3194,0.28602,0.75930607,0.98741,0.92688,0.8749,1,0.995,0.48387,0.95615,0.85332,0.99189,0.99988,0.91688,0,37,99,29,25,40
1682,0.28596,0.759305104,0.98457,0.92883,0.87897,0.99778,0.98684,0.48683,0.96354,0.85261,0.98258,0.99997,0.9194,0,36,100,28,40,40
4157,0.28674,0.75930412,0.98441,0.92808,0.88029,0.99976,0.99561,0.48343,0.95802,0.85453,0.98577,0.99996,0.91815,0,38,97,29,20,40
418,0.28557,0.75930351,0.9703,0.92882,0.88216,0.99808,0.98962,0.48306,0.96073,0.85631,0.99604,0.99997,0.91875,0,36,97,31,15,20
3183,0.28533,0.759298478,0.99008,0.92766,0.87632,0.99672,0.99129,0.48385,0.95559,0.85366,0.99053,0.99995,0.9178,0,37,99,29,20,30
3080,0.28486,0.75929527,0.99132,0.92699,0.87505,1,0.99083,0.48482,0.95737,0.85121,0.98631,0.99999,0.9175,0,37,99,28,10,10
845,0.28579,0.759289194,0.98098,0.92697,0.87876,0.99857,0.99473,0.48336,0.95882,0.85369,0.99242,1,0.91698,0,36,98,30,25,40
5746,0.28749,0.7592864,0.97789,0.92988,0.88379,0.99858,0.99256,0.48386,0.95436,0.85717,0.99139,1,0.91976,0,38,100,30,50,20
1791,0.28634,0.759277372,0.98215,0.92762,0.87813,0.99422,0.99391,0.48403,0.9565,0.85427,0.99806,0.99993,0.91764,0,36,100,30,15,1
1792,0.28634,0.759277372,0.98215,0.92762,0.87813,0.99422,0.99391,0.48403,0.9565,0.85427,0.99806,0.99993,0.91764,0,36,100,30,15,5
3617,0.28371,0.759261805,0.99063,0.92826,0.87625,0.98785,0.98381,0.48489,0.96315,0.85258,0.99037,1,0.91873,0,37,100,28,35,40
3677,0.28707,0.759260608,0.98908,0.92868,0.87946,0.99622,0.99277,0.4849,0.95796,0.85485,0.98488,0.99998,0.91877,0,37,100,29,25,25
4488,0.28557,0.759259054,0.98018,0.92824,0.88179,0.99748,0.99027,0.48539,0.95659,0.85153,0.99186,0.99995,0.91892,0,38,98,27,25,30
2029,0.28703,0.759253828,0.97312,0.9296,0.88526,0.99459,0.98987,0.48701,0.96231,0.85191,0.99074,0.99985,0.92053,0,37,97,27,10,20
1161,0.28541,0.759249387,0.98483,0.9273,0.88087,0.98957,0.99048,0.48587,0.9619,0.85101,0.99156,0.99999,0.91788,0,36,99,28,25,1
1162,0.28541,0.759249387,0.98483,0.9273,0.88087,0.98957,0.99048,0.48587,0.9619,0.85101,0.99156,0.99999,0.91788,0,36,99,28,25,5
182,0.28678,0.759248193,0.98543,0.929,0.87836,0.99736,0.99011,0.48652,0.95922,0.85259,0.98696,1,0.91967,0,36,97,28,20,10
4277,0.28605,0.759244531,0.98051,0.9277,0.87412,0.99759,0.99256,0.48392,0.96037,0.85492,0.99688,0.99981,0.91751,0,38,97,30,45,10
2304,0.28564,0.759196893,0.98198,0.92703,0.8773,0.99826,0.99157,0.48456,0.95834,0.85401,0.99369,0.99999,0.9169,0,37,97,30,30,1
2305,0.28564,0.759196893,0.98198,0.92703,0.8773,0.99826,0.99157,0.48456,0.95834,0.85401,0.99369,0.99999,0.9169,0,37,97,30,30,5
3100,0.28658,0.759196691,0.99091,0.92782,0.87959,0.99676,0.994,0.48529,0.95351,0.85219,0.98778,1,0.91826,0,37,99,28,20,20
401,0.28723,0.759195652,0.98875,0.92767,0.8765,0.99698,0.99455,0.48532,0.95686,0.8542,0.98989,1,0.9176,0,36,97,30,50,25
3271,0.28601,0.759194356,0.98152,0.92746,0.87689,0.99975,0.9923,0.4844,0.95933,0.8543,0.99165,0.99999,0.91741,0,37,99,30,25,20
4650,0.28634,0.759194337,0.98615,0.92874,0.87464,0.99812,0.99277,0.48348,0.95816,0.85524,0.99119,0.99979,0.91876,0,38,98,29,25,30
875,0.28576,0.759183959,0.99153,0.92621,0.87646,0.99939,0.9937,0.48506,0.95838,0.8523,0.98488,0.99987,0.91626,0,36,98,30,45,10
5058,0.28467,0.759180233,0.98913,0.92829,0.87797,0.98998,0.98633,0.48536,0.95856,0.85251,0.99241,0.99998,0.91876,0,38,99,28,30,1
5059,0.28467,0.759180233,0.98913,0.92829,0.87797,0.98998,0.98633,0.48536,0.95856,0.85251,0.99241,0.99998,0.91876,0,38,99,28,30,5
848,0.28586,0.75917562,0.98457,0.927,0.8782,0.99812,0.99324,0.48436,0.9554,0.85352,0.99334,0.9999,0.91702,0,36,98,30,30,10
4270,0.28538,0.759162328,0.97719,0.92746,0.87629,0.99957,0.99256,0.48298,0.95994,0.8549,0.99624,0.99998,0.91725,0,38,97,30,40,20
1376,0.28566,0.759152136,0.98448,0.92726,0.87538,0.99973,0.99157,0.48447,0.95684,0.85403,0.99312,1,0.91718,0,36,99,30,50,40
4084,0.28665,0.759149797,0.99193,0.92825,0.88167,0.98854,0.99134,0.48622,0.96131,0.85268,0.98413,0.99992,0.91869,0,38,97,28,25,35
5718,0.28674,0.759147588,0.97776,0.92833,0.87786,0.99996,0.99301,0.48412,0.95675,0.85576,0.99583,1,0.91812,0,38,100,30,35,15
3251,0.28517,0.759135761,0.97947,0.92723,0.87759,0.99994,0.99052,0.48406,0.95915,0.85428,0.99312,0.99997,0.91713,0,37,99,30,15,10
5618,0.28658,0.75912229,0.98717,0.92895,0.87807,0.99618,0.99416,0.48307,0.95797,0.85537,0.98789,1,0.919,0,38,100,29,25,10
1823,0.28536,0.759114402,0.98228,0.92694,0.87279,0.99999,0.99157,0.48433,0.95811,0.85367,0.99701,1,0.91691,0,36,100,30,30,25
331,0.28558,0.759099641,0.98133,0.92806,0.87627,0.99935,0.99324,0.48274,0.95652,0.85453,0.9951,0.99998,0.91818,0,36,97,30,10,35
5075,0.28589,0.759086342,0.99358,0.92856,0.88037,0.98178,0.99011,0.48518,0.96258,0.85312,0.98912,0.9998,0.91899,0,38,99,28,35,40
4139,0.28596,0.759066079,0.9868,0.92707,0.87789,0.99902,0.995,0.48376,0.95227,0.85338,0.9935,0.99999,0.91714,0,38,97,29,10,40
4138,0.28641,0.759056358,0.98518,0.92768,0.876,0.99962,0.99561,0.48349,0.95819,0.85415,0.98989,0.99996,0.91772,0,38,97,29,10,35
2799,0.28564,0.759054062,0.9807,0.92812,0.88008,0.99955,0.99006,0.48415,0.95455,0.85517,0.99346,0.99967,0.91802,0,37,98,30,35,1
2800,0.28564,0.759054062,0.9807,0.92812,0.88008,0.99955,0.99006,0.48415,0.95455,0.85517,0.99346,0.99967,0.91802,0,37,98,30,35,5
4676,0.28622,0.759047058,0.99199,0.928,0.87234,0.99313,0.99146,0.48502,0.95677,0.85415,0.99477,0.99998,0.91804,0,38,98,29,40,25
4579,0.28548,0.759042771,0.99734,0.92864,0.87787,0.9812,0.98827,0.48516,0.96021,0.85358,0.99103,0.99985,0.91899,0,38,98,28,30,35
5090,0.28521,0.759039982,0.98798,0.92965,0.88221,0.98609,0.98473,0.48568,0.95573,0.85383,0.99397,1,0.92014,0,38,99,28,45,25
5117,0.2864,0.759023071,0.98703,0.92914,0.87952,0.99959,0.99176,0.48383,0.9536,0.85541,0.98722,0.99999,0.91925,0,38,99,29,15,25
236,0.28486,0.7590182,0.97782,0.92783,0.87615,0.99525,0.98473,0.48752,0.96403,0.85121,0.99533,0.9999,0.91841,0,36,97,28,50,10
4182,0.28633,0.759017489,0.98795,0.92832,0.87465,0.99696,0.99436,0.4833,0.95979,0.85482,0.98894,0.99991,0.91829,0,38,97,29,35,30
5119,0.28513,0.759005543,0.98281,0.92864,0.87651,0.9966,0.99146,0.48223,0.96213,0.85529,0.98965,0.99985,0.91866,0,38,99,29,15,35
2189,0.28607,0.759003268,0.99281,0.92713,0.87466,0.99689,0.99561,0.48388,0.95122,0.85287,0.99419,1,0.91732,0,37,97,29,10,10
2826,0.28666,0.759001496,0.98558,0.9283,0.87656,0.99776,0.99157,0.48515,0.95482,0.85505,0.99351,0.99991,0.91821,0,37,98,30,50,1
2827,0.28666,0.759001496,0.98558,0.9283,0.87656,0.99776,0.99157,0.48515,0.95482,0.85505,0.99351,0.99991,0.91821,0,37,98,30,50,5
3157,0.28677,0.759000023,0.98472,0.9287,0.88035,0.98345,0.99011,0.48687,0.96243,0.85266,0.99604,1,0.9192,0,37,99,28,50,35
823,0.2846,0.758998971,0.98324,0.92766,0.87921,0.9966,0.98892,0.48371,0.95795,0.85415,0.99156,0.99981,0.91773,0,36,98,30,15,20
3128,0.2853,0.758991256,0.98443,0.92795,0.8811,0.99625,0.98782,0.48643,0.95635,0.85163,0.98978,0.99995,0.91855,0,37,99,28,35,25
2785,0.28585,0.758980792,0.97829,0.92837,0.87925,0.99801,0.99083,0.48389,0.95769,0.85541,0.99442,1,0.91831,0,37,98,30,25,20
4775,0.28599,0.758972615,0.98071,0.92803,0.87784,0.99858,0.9923,0.48371,0.9608,0.85537,0.99014,0.99999,0.91779,0,38,98,30,50,25
1319,0.28558,0.758964593,0.97949,0.92723,0.87985,0.99633,0.99346,0.48347,0.95644,0.85412,0.9967,1,0.9172,0,36,99,30,20,25
706,0.28383,0.758956255,0.98233,0.9271,0.87968,0.99644,0.98584,0.48586,0.95883,0.8509,0.99173,0.99982,0.91759,0,36,98,28,40,20
1829,0.28632,0.758955746,0.98755,0.9275,0.87841,0.99292,0.99346,0.48475,0.95897,0.85375,0.99125,0.99941,0.91757,0,36,100,30,35,10
707,0.28478,0.758944115,0.98208,0.92783,0.87769,0.99759,0.98684,0.4863,0.96033,0.85132,0.99056,1,0.91846,0,36,98,28,40,25
5607,0.28615,0.758941777,0.98778,0.92817,0.87832,0.99658,0.99348,0.48364,0.95633,0.85463,0.98889,1,0.91817,0,38,100,29,20,1
5608,0.28615,0.758941777,0.98778,0.92817,0.87832,0.99658,0.99348,0.48364,0.95633,0.85463,0.98889,1,0.91817,0,38,100,29,20,5
4652,0.28558,0.758912762,0.98587,0.92716,0.8785,0.99843,0.99436,0.48335,0.95513,0.85367,0.99107,0.99998,0.91716,0,38,98,29,25,40
5624,0.28581,0.758907832,0.98425,0.92796,0.87749,0.9999,0.99277,0.48354,0.95541,0.85465,0.99125,0.99996,0.91793,0,38,100,29,25,40
2819,0.28532,0.75890781,0.98474,0.92686,0.87734,0.99804,0.9923,0.4841,0.95399,0.8537,0.99556,0.99983,0.91674,0,37,98,30,45,10
5726,0.28568,0.758905272,0.97909,0.92822,0.87793,0.99966,0.99083,0.48374,0.95852,0.8555,0.9927,0.99996,0.91804,0,38,100,30,40,10
3249,0.28559,0.758902417,0.97964,0.9276,0.87965,0.99978,0.99256,0.48356,0.95635,0.85448,0.99298,0.99997,0.91758,0,37,99,30,15,1
3250,0.28559,0.758902417,0.97964,0.9276,0.87965,0.99978,0.99256,0.48356,0.95635,0.85448,0.99298,0.99997,0.91758,0,37,99,30,15,5
5573,0.28446,0.758900153,0.98899,0.92894,0.88233,0.98236,0.9832,0.48598,0.95786,0.85324,0.99498,0.99997,0.91939,0,38,100,28,45,10
5133,0.2865,0.758896622,0.98727,0.92813,0.87653,0.99938,0.995,0.48353,0.95684,0.85467,0.98814,0.99996,0.91811,0,38,99,29,25,15
2213,0.28574,0.758867005,0.98862,0.92753,0.87669,0.99999,0.9937,0.48367,0.95281,0.85378,0.99089,0.99985,0.91759,0,37,97,29,20,40
2291,0.28469,0.758860935,0.9808,0.92666,0.87665,0.99859,0.99052,0.48411,0.95862,0.85353,0.99501,0.99994,0.91661,0,37,97,30,20,25
3604,0.28467,0.758857198,0.98697,0.92847,0.87967,0.98482,0.98584,0.48572,0.96219,0.85247,0.99359,0.99987,0.919,0,37,100,28,30,20
722,0.28647,0.75885412,0.97842,0.92849,0.88306,0.99339,0.99064,0.48671,0.95866,0.85184,0.99355,0.99975,0.9191,0,36,98,28,50,10
5691,0.2858,0.758850831,0.97633,0.92867,0.87895,0.99964,0.99185,0.48299,0.9557,0.85584,0.99683,0.99988,0.9186,0,38,100,30,20,15
4770,0.28584,0.758843217,0.98137,0.92863,0.88262,0.99306,0.98973,0.48422,0.95878,0.85573,0.99096,0.99989,0.91849,0,38,98,30,50,1
4771,0.28584,0.758843217,0.98137,0.92863,0.88262,0.99306,0.98973,0.48422,0.95878,0.85573,0.99096,0.99989,0.91849,0,38,98,30,50,5
2325,0.28691,0.758829235,0.98292,0.92839,0.88204,0.99259,0.99455,0.48407,0.95612,0.85518,0.99365,0.99975,0.91835,0,37,97,30,40,15
324,0.28465,0.758806894,0.98069,0.92707,0.87666,0.99669,0.99038,0.4837,0.95682,0.85393,0.99836,0.99995,0.91703,0,36,97,30,10,1
325,0.28465,0.758806894,0.98069,0.92707,0.87666,0.99669,0.99038,0.4837,0.95682,0.85393,0.99836,0.99995,0.91703,0,36,97,30,10,5
3041,0.28576,0.758790681,0.97457,0.92889,0.87973,0.99445,0.98932,0.48604,0.96255,0.85156,0.99543,0.99995,0.91971,0,37,99,27,30,40
3490,0.28547,0.758776076,0.98045,0.92926,0.88318,0.98336,0.98834,0.48544,0.96517,0.85226,0.99354,1,0.92007,0,37,100,27,10,35
575,0.2863,0.758772241,0.97559,0.92876,0.88004,0.99923,0.99241,0.48572,0.96113,0.85109,0.99086,0.99995,0.91973,0,36,98,27,10,40
1238,0.286,0.758767873,0.9938,0.9274,0.87677,0.99574,0.99436,0.48425,0.95445,0.85306,0.98821,0.99979,0.9176,0,36,99,29,20,25
369,0.28477,0.758748538,0.98816,0.92547,0.87293,0.99981,0.99157,0.48532,0.95933,0.85197,0.99102,0.99991,0.91541,0,36,97,30,35,1
370,0.28477,0.758748538,0.98816,0.92547,0.87293,0.99981,0.99157,0.48532,0.95933,0.85197,0.99102,0.99991,0.91541,0,36,97,30,35,5
3098,0.28589,0.758742353,0.98941,0.9287,0.87796,0.98893,0.99048,0.48523,0.95575,0.85292,0.99508,1,0.91918,0,37,99,28,20,10
1861,0.28626,0.758741892,0.98554,0.92701,0.87339,0.99994,0.99411,0.48485,0.95383,0.85362,0.9971,0.99987,0.91698,0,36,100,30,50,35
2315,0.28497,0.758728811,0.98274,0.92755,0.87481,0.99996,0.99006,0.4839,0.95516,0.85456,0.99637,0.99981,0.9174,0,37,97,30,35,10
4131,0.28642,0.758722631,0.9878,0.92895,0.87855,0.99422,0.99204,0.48416,0.9591,0.85515,0.98706,0.99992,0.91908,0,38,97,29,10,1
4132,0.28642,0.758722631,0.9878,0.92895,0.87855,0.99422,0.99204,0.48416,0.9591,0.85515,0.98706,0.99992,0.91908,0,38,97,29,10,5
358,0.28526,0.758708037,0.97921,0.92713,0.87743,0.99952,0.99324,0.48325,0.95754,0.85417,0.99519,0.99998,0.91704,0,36,97,30,25,35
223,0.2854,0.758704387,0.98342,0.9275,0.87769,0.99694,0.9892,0.48662,0.95863,0.85118,0.99166,0.99999,0.91808,0,36,97,28,40,35
2180,0.28715,0.758700624,0.98198,0.92959,0.88136,0.98997,0.99064,0.4866,0.96329,0.85324,0.98895,0.99993,0.92017,0,37,97,28,50,10
2127,0.28574,0.758667569,0.98731,0.92896,0.87971,0.9895,0.98782,0.48617,0.9614,0.85284,0.98842,1,0.91955,0,37,97,28,20,15
3038,0.28531,0.758656441,0.97255,0.92906,0.88378,0.99281,0.98787,0.48598,0.96163,0.85154,0.99513,0.99998,0.91992,0,37,99,27,30,25
2137,0.28701,0.758648117,0.98855,0.92899,0.88151,0.98487,0.99217,0.48605,0.95944,0.85319,0.9918,0.99996,0.91947,0,37,97,28,25,20
339,0.28428,0.758643646,0.98137,0.92714,0.87714,0.99943,0.98892,0.48392,0.9563,0.85367,0.99467,0.99992,0.91722,0,36,97,30,15,30
395,0.28492,0.758632216,0.98332,0.92693,0.877,0.99911,0.99256,0.4834,0.95516,0.85373,0.9945,0.99999,0.91686,0,36,97,30,45,40
4551,0.28427,0.758624386,0.9941,0.92595,0.87441,0.99314,0.99083,0.48522,0.95968,0.85057,0.98899,0.99992,0.91633,0,38,98,28,15,30
2201,0.28526,0.758603783,0.98993,0.92734,0.87453,0.99782,0.99301,0.48365,0.95786,0.85339,0.98865,1,0.91746,0,37,97,29,15,25
4602,0.28487,0.75859626,0.98737,0.93037,0.88081,0.98328,0.98145,0.4862,0.95702,0.85459,0.99639,0.99992,0.92085,0,38,98,28,45,15
1814,0.28603,0.758595759,0.98267,0.92722,0.8799,0.99799,0.99324,0.4847,0.95831,0.85385,0.98937,0.99999,0.91724,0,36,100,30,25,25
1365,0.2852,0.758594825,0.98369,0.92775,0.87571,0.99908,0.99083,0.48385,0.95471,0.85456,0.99518,0.99997,0.91767,0,36,99,30,45,30
1176,0.28373,0.758584343,0.98831,0.92792,0.88081,0.98677,0.98277,0.48637,0.95965,0.85202,0.99173,0.99999,0.91842,0,36,99,28,30,30
4727,0.28583,0.758582733,0.97837,0.92751,0.87813,0.99966,0.9937,0.48358,0.95943,0.85474,0.99257,0.99999,0.91737,0,38,98,30,25,10
3105,0.28525,0.75856889,0.98717,0.92813,0.8819,0.9856,0.9896,0.48544,0.96055,0.85202,0.9917,0.99994,0.91871,0,37,99,28,25,1
3106,0.28525,0.75856889,0.98717,0.92813,0.8819,0.9856,0.9896,0.48544,0.96055,0.85202,0.9917,0.99994,0.91871,0,37,99,28,25,5
675,0.28637,0.758566253,0.98104,0.9273,0.87872,0.99003,0.99324,0.48682,0.96145,0.8505,0.99754,0.99938,0.91801,0,36,98,28,25,1
676,0.28637,0.758566253,0.98104,0.9273,0.87872,0.99003,0.99324,0.48682,0.96145,0.8505,0.99754,0.99938,0.91801,0,36,98,28,25,5
3670,0.28546,0.758564616,0.98939,0.92689,0.87895,0.99417,0.9937,0.48418,0.95809,0.85293,0.98802,1,0.91701,0,37,100,29,20,35
5135,0.28538,0.75853001,0.98819,0.92771,0.87686,0.98969,0.99324,0.4833,0.96001,0.85395,0.99316,0.99999,0.91779,0,38,99,29,25,25
2338,0.28594,0.758523496,0.98211,0.92766,0.87544,1,0.99324,0.48403,0.95752,0.85457,0.99335,0.99987,0.91757,0,37,97,30,45,35
2615,0.28445,0.758520427,0.99197,0.92796,0.87594,0.98703,0.98636,0.48575,0.95954,0.85211,0.99328,1,0.91852,0,37,98,28,20,25
1146,0.28492,0.758514394,0.98598,0.92766,0.87936,0.98684,0.9896,0.48554,0.95989,0.85129,0.99566,0.99991,0.9183,0,36,99,28,15,15
3705,0.28621,0.75849562,0.99036,0.92731,0.87357,0.99766,0.995,0.48428,0.95469,0.8537,0.99284,0.9998,0.91728,0,37,100,29,40,30
5146,0.28554,0.758490297,0.98991,0.92737,0.87469,0.99751,0.99277,0.48425,0.95973,0.8535,0.9867,0.99999,0.91745,0,38,99,29,30,35
5084,0.28523,0.758471455,0.99339,0.92858,0.88043,0.98906,0.98735,0.48576,0.95861,0.85321,0.98502,0.99999,0.91896,0,38,99,28,40,40
1670,0.28421,0.758443115,0.98499,0.92884,0.87937,0.99097,0.9832,0.48619,0.96122,0.85263,0.9898,0.99988,0.91942,0,36,100,28,35,25
5622,0.28577,0.758440739,0.98761,0.92712,0.87401,0.99967,0.995,0.48378,0.95691,0.85346,0.99092,0.99981,0.91715,0,38,100,29,25,30
4098,0.28476,0.758421375,0.98807,0.9292,0.88268,0.98221,0.9853,0.48552,0.9597,0.85339,0.99282,1,0.91968,0,38,97,28,35,15
4290,0.28634,0.758411737,0.97777,0.9289,0.88011,0.99981,0.9923,0.4836,0.95624,0.85643,0.99239,0.99999,0.91866,0,38,97,30,50,30
3707,0.28606,0.7584014,0.99152,0.9277,0.87607,0.99898,0.99436,0.48403,0.95862,0.85399,0.98283,0.99993,0.91769,0,37,100,29,40,40
5733,0.2866,0.758399112,0.98029,0.92867,0.88123,0.99945,0.99324,0.48394,0.95691,0.85598,0.98872,0.99974,0.91846,0,38,100,30,45,1
5734,0.2866,0.758399112,0.98029,0.92867,0.88123,0.99945,0.99324,0.48394,0.95691,0.85598,0.98872,0.99974,0.91846,0,38,100,30,45,5
1307,0.28411,0.758384561,0.98166,0.92758,0.87439,0.9999,0.9881,0.4837,0.95707,0.85417,0.99539,0.99995,0.91764,0,36,99,30,15,10
4761,0.28614,0.758381627,0.97886,0.92828,0.87639,0.9996,0.99157,0.48436,0.95617,0.85574,0.99645,0.99994,0.91803,0,38,98,30,45,1
4762,0.28614,0.758381627,0.97886,0.92828,0.87639,0.9996,0.99157,0.48436,0.95617,0.85574,0.99645,0.99994,0.91803,0,38,98,30,45,5
2340,0.28595,0.758375633,0.98631,0.92876,0.87642,0.9997,0.98938,0.48489,0.95565,0.85555,0.98877,0.99998,0.91865,0,37,97,30,50,1
2341,0.28595,0.758375633,0.98631,0.92876,0.87642,0.9997,0.98938,0.48489,0.95565,0.85555,0.98877,0.99998,0.91865,0,37,97,30,50,5
5178,0.28599,0.758370638,0.99458,0.92927,0.87744,0.98901,0.98948,0.48467,0.95696,0.85537,0.98812,0.99995,0.9193,0,38,99,29,50,15
2612,0.28565,0.758322523,0.98652,0.92767,0.87859,0.9957,0.99134,0.48595,0.95599,0.85157,0.99091,0.99989,0.91822,0,37,98,28,20,10
4684,0.28584,0.758313364,0.99148,0.92846,0.87664,0.99293,0.99066,0.48465,0.95762,0.85481,0.98857,0.99968,0.91843,0,38,98,29,45,20
3163,0.28539,0.758310539,0.98806,0.92783,0.87465,0.99948,0.99436,0.48275,0.95773,0.85414,0.98799,0.99998,0.91788,0,37,99,29,10,20
3175,0.28629,0.758304565,0.99166,0.92738,0.87408,0.99643,0.99436,0.48498,0.95911,0.85321,0.98709,1,0.91756,0,37,99,29,15,35
2661,0.2862,0.758303346,0.98666,0.92871,0.87625,0.99574,0.99134,0.48575,0.9582,0.85257,0.98988,0.99996,0.91929,0,37,98,28,45,30
5243,0.28498,0.758300201,0.97531,0.92823,0.87556,0.99922,0.99052,0.48292,0.96154,0.85585,0.9957,1,0.91799,0,38,99,30,40,25
3310,0.28454,0.758289747,0.98187,0.92722,0.87794,0.9998,0.99052,0.4836,0.95742,0.85413,0.99122,0.99988,0.91714,0,37,99,30,45,35
5045,0.28446,0.75828459,0.99452,0.92771,0.87849,0.9817,0.98684,0.48576,0.95816,0.85239,0.99461,1,0.91809,0,38,99,28,20,25
5610,0.2848,0.758270337,0.98721,0.928,0.87841,0.98694,0.98984,0.48378,0.95755,0.85438,0.99715,0.9999,0.91804,0,38,100,29,20,15
2048,0.28413,0.758263776,0.97622,0.92817,0.88059,0.99273,0.98787,0.48509,0.96247,0.85085,0.99468,0.99993,0.91901,0,37,97,27,20,25
3272,0.28515,0.758237813,0.98153,0.92704,0.87698,0.99542,0.99473,0.48294,0.95676,0.85357,0.99771,1,0.91712,0,37,99,30,25,25
4716,0.28486,0.758237197,0.97795,0.9275,0.88052,0.99996,0.99129,0.48336,0.95414,0.85468,0.99505,0.99999,0.91738,0,38,98,30,20,1
4717,0.28486,0.758237197,0.97795,0.9275,0.88052,0.99996,0.99129,0.48336,0.95414,0.85468,0.99505,0.99999,0.91738,0,38,98,30,20,5
718,0.28618,0.758209478,0.9836,0.92822,0.88175,0.99175,0.99217,0.48604,0.96324,0.85184,0.98596,0.99995,0.91883,0,36,98,28,45,35
3148,0.28538,0.758209234,0.98758,0.9284,0.87823,0.988,0.98878,0.4859,0.96193,0.85258,0.9908,0.99997,0.91886,0,37,99,28,45,35
3118,0.28281,0.758200264,0.98883,0.92809,0.88073,0.98149,0.98213,0.48515,0.95898,0.8522,0.99665,0.99998,0.9186,0,37,99,28,30,20
5260,0.28569,0.75819887,0.97944,0.92813,0.87874,1,0.99083,0.48424,0.95568,0.8556,0.99317,1,0.91786,0,38,99,30,50,20
2648,0.28565,0.758180151,0.98399,0.92882,0.88036,0.9922,0.98782,0.48657,0.96001,0.85264,0.98928,0.99999,0.91935,0,37,98,28,40,10
